frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
33,411.0,53.0,41,410.995048127,53.0124678019,538,222,False,61.1145052977,7.16384700026,61.1145052977,7.16384700026,0.199387396145
34,412.0,52.0,41,411.998115464,52.0054615186,538,222,False,61.263660292,7.02776507008,61.263660292,7.02776507008,0.201904690534
35,412.0,52.0,41,412.017132071,51.9842382458,538,222,False,61.2664880403,7.02489706024,61.2664880403,7.02489706024,0.00402760978883
36,413.0,52.0,41,412.989402528,51.9932736588,538,222,False,61.4110635729,7.026118062,61.4110635729,7.026118062,0.144580688487
37,414.0,51.0,41,413.995237443,51.0152885592,538,222,False,61.560630103,6.89395791341,61.560630103,6.89395791341,0.199590710721
38,415.0,50.0,41,414.99818603,50.0065498892,538,222,False,61.7097674394,6.75764187692,61.7097674394,6.75764187692,0.202049515958
39,415.0,50.0,41,415.017158372,49.9846456704,538,222,False,61.7125886055,6.75468184735,61.7125886055,6.75468184735,0.00408910175781
40,416.0,49.0,41,415.989412331,49.0112619246,538,222,False,61.8571616849,6.62314350332,61.8571616849,6.62314350332,0.195457696799
41,417.0,48.0,41,416.995241097,48.0050102973,538,222,False,62.0067273007,6.48716355369,62.0067273007,6.48716355369,0.202139605523
42,419.0,48.0,41,418.980351064,47.9840699839,538,222,False,62.3019109389,6.48433378161,62.3019109389,6.48433378161,0.295197201681
43,419.0,47.0,41,419.027493775,47.0110472686,538,222,False,62.3089210074,6.35284422549,62.3089210074,6.35284422549,0.131676286514
44,420.0,47.0,41,419.994077206,46.9870939599,538,222,False,62.4526508857,6.34960729188,62.4526508857,6.34960729188,0.143766323007
45,410.0,32.0,41,410.193218264,32.2619199724,538,222,False,60.9952740913,4.35971891519,60.9952740913,4.35971891519,2.46649607184
46,404.0,28.0,41,404.010022219,27.9141863883,538,222,False,60.0758397352,3.77218734977,60.0758397352,3.77218734977,1.09112459215
47,398.0,20.0,41,398.000768745,20.0305829524,538,222,False,59.1822704454,2.70683553411,59.1822704454,2.70683553411,1.39048213467
48,395.0,31.0,41,394.946635569,30.6755026608,538,222,False,58.7281242482,4.14533819741,58.7281242482,4.14533819741,1.50848887325
49,391.0,24.0,41,390.995379114,24.1840344236,538,222,False,58.1405768199,3.26811275995,58.1405768199,3.26811275995,1.0558108015
50,392.0,21.0,41,391.90982678,21.0118419672,538,222,False,58.276554168,2.83943810368,58.276554168,2.83943810368,0.449724137807
51,392.0,18.0,41,391.979994557,18.001697883,538,222,False,58.2869880382,2.43266187608,58.2869880382,2.43266187608,0.406910020746
52,379.0,23.0,41,379.22506692,22.8578122414,538,222,False,56.3903445234,3.08889354614,56.3903445234,3.08889354614,2.00696203925
53,388.0,25.0,41,387.702614108,24.993678732,538,222,False,57.6509463358,3.37752415297,57.6509463358,3.37752415297,1.29322254716
54,395.0,27.0,41,394.906586575,26.999877569,538,222,False,58.7221690074,3.64863210392,58.7221690074,3.64863210392,1.10499662143
55,407.0,30.0,41,406.87683571,29.9822249298,538,222,False,60.5021317041,4.05165201754,60.5021317041,4.05165201754,1.82501842518
56,415.0,32.0,41,415.021212204,32.0103628424,538,222,False,61.7131914058,4.32572470843,61.7131914058,4.32572470843,1.24168492018
57,416.0,23.0,41,416.135972318,23.2008749506,538,222,False,61.8789549915,3.1352533717,61.8789549915,3.1352533717,1.20195655908
58,412.0,34.0,41,412.145989226,33.7275706774,538,222,False,61.2856489555,4.55777982127,61.2856489555,4.55777982127,1.54129606243
59,412.0,46.0,41,411.987628195,45.8640050835,538,222,False,61.2621008468,6.1978385248,61.2621008468,6.1978385248,1.64022774773
60,413.0,57.0,41,412.974356545,56.9655000257,538,222,False,61.408826252,7.69804054401,61.408826252,7.69804054401,1.50736009069
61,414.0,68.0,41,413.989435789,67.9879159808,538,222,False,61.5597674036,9.18755621362,61.5597674036,9.18755621362,1.4971440015
62,415.0,78.0,41,414.99601439,78.0133694993,538,222,False,61.709444519,10.5423472296,61.709444519,10.5423472296,1.363034092
63,418.0,88.0,41,417.962839542,88.0058383506,538,222,False,62.1506081103,11.8926808582,62.1506081103,11.8926808582,1.42057249824
64,421.0,98.0,41,420.984442499,98.0022169749,538,222,False,62.5999171002,13.2435428344,62.5999171002,13.2435428344,1.42362447552
65,426.0,108.0,41,425.958447126,108.000828259,538,222,False,63.339546041,14.5947065215,63.339546041,14.5947065215,1.5403552445
66,432.0,116.0,41,431.964965251,116.035981454,538,222,False,64.2327085875,15.6805380343,64.2327085875,15.6805380343,1.40597631868
67,438.0,123.0,41,437.986006571,123.03295429,538,222,False,65.1280307169,16.6260749041,65.1280307169,16.6260749041,1.30216807185
68,443.0,128.0,41,443.012575996,128.048890478,538,222,False,65.8754759845,17.3039041186,65.8754759845,17.3039041186,1.00902273131
69,447.0,114.0,41,447.023375011,114.35886433,538,222,False,66.4718773251,15.4539005851,66.4718773251,15.4539005851,1.94376120781
70,443.0,114.0,41,443.15229715,113.900347113,538,222,False,65.8962523643,15.3919387991,65.8962523643,15.3919387991,0.578950220974
71,437.0,120.0,41,437.099307409,119.844670155,538,222,False,64.9961795404,16.1952256966,64.9961795404,16.1952256966,1.20639998682
72,426.0,110.0,41,426.128230976,110.221831543,538,222,False,63.3647927102,14.8948421004,63.3647927102,14.8948421004,2.08624554811
73,436.0,107.0,41,435.677595998,106.971212008,538,222,False,64.7847726391,14.4555691903,64.7847726391,14.4555691903,1.48637266125
74,439.0,117.0,41,438.986973533,116.752063703,538,222,False,65.2768733878,15.7773059058,65.2768733878,15.7773059058,1.41037267844
75,431.0,112.0,41,431.19647156,112.163783711,538,222,False,64.1184344327,15.1572680691,64.1184344327,15.1572680691,1.3139359694
76,426.0,102.0,41,426.02935349,102.162486497,538,222,False,63.3500897383,13.8057414185,63.3500897383,13.8057414185,1.55466326147
77,418.0,91.0,41,418.062349862,91.0832520436,538,222,False,62.1654051839,12.3085475735,62.1654051839,12.3085475735,1.90920583044
78,410.0,83.0,41,410.02569895,82.9786062026,538,222,False,60.9703641561,11.2133251625,60.9703641561,11.2133251625,1.62099820715
79,403.0,79.0,41,402.991859798,78.9181721803,538,222,False,59.9244401187,10.6646178622,59.9244401187,10.6646178622,1.18111675696
80,381.0,63.0,41,381.0,63.0,538,222,False,56.6542750929,8.51351351351,56.6542750929,8.51351351351,3.91423417981
81,379.0,62.0,41,379.333333333,62.1666666667,538,222,False,56.4064436183,8.40090090091,56.4064436183,8.40090090091,0.272216899446
82,375.0,62.0,41,375.161490683,62.0062111801,538,222,False,55.7860952688,8.37921772704,55.7860952688,8.37921772704,0.62072718217
83,369.0,61.0,41,369.115379467,61.0210145897,538,222,False,54.8870452739,8.24608305266,54.8870452739,8.24608305266,0.908854077909
84,362.0,58.0,41,362.064494467,58.0455807798,538,222,False,53.8385865378,7.84399740268,53.8385865378,7.84399740268,1.12291521993
85,352.0,56.0,41,352.07881838,56.0008989239,538,222,False,52.3537276401,7.56768904377,52.3537276401,7.56768904377,1.51034838871
86,339.0,53.0,41,339.085541828,53.0174114767,538,222,False,50.4216419075,7.16451506442,50.4216419075,7.16451506442,1.97370325426
87,331.0,51.0,41,330.945382007,50.9894690372,538,222,False,49.2112092204,6.89046878881,49.2112092204,6.89046878881,1.24106754501
88,321.0,49.0,41,321.011176532,48.995260419,538,222,False,47.7340039453,6.6209811377,47.7340039453,6.6209811377,1.50158550168
89,311.0,49.0,41,311.005674706,48.9625217942,538,222,False,46.2461969823,6.61655699922,46.2461969823,6.61655699922,1.48781354076
90,303.0,49.0,41,302.966514602,48.984322311,538,222,False,45.0507828404,6.619503015,45.0507828404,6.619503015,1.19541777198
91,291.0,48.0,41,291.057161128,48.0119112293,538,222,False,43.2798752607,6.48809611207,43.2798752607,6.48809611207,1.77577628947
92,278.0,48.0,41,278.042473865,47.9874528155,538,222,False,41.3446057792,6.48479092101,41.3446057792,6.48479092101,1.93527230391
93,266.0,47.0,41,265.999007379,47.0123469003,538,222,False,39.5537557441,6.35301985139,39.5537557441,6.35301985139,1.79569136072
94,259.0,48.0,41,258.909643317,47.9697438816,538,222,False,38.4995752144,6.48239782184,38.4995752144,6.48239782184,1.06209003779
95,254.0,49.0,41,253.926343701,48.9870549479,538,222,False,37.7585641191,6.61987229026,37.7585641191,6.61987229026,0.753655539918
96,251.0,49.0,41,250.934961315,49.0129316795,538,222,False,37.3137488944,6.62336914588,37.3137488944,6.62336914588,0.444828969504
97,249.0,50.0,41,248.956124082,49.9878332466,538,222,False,37.0194980048,6.75511260089,37.0194980048,6.75511260089,0.322397152605
98,248.0,50.0,41,247.96487081,50.0124886972,538,222,False,36.8720997487,6.75844441854,36.8720997487,6.75844441854,0.147435907764
99,246.0,50.0,41,246.003844614,50.005469387,538,222,False,36.5804973404,6.75749586311,36.5804973404,6.75749586311,0.291603951104
100,242.0,51.0,41,242.037916162,50.9842411823,538,222,False,35.9907682025,6.88976232193,35.9907682025,6.88976232193,0.604379741679
101,238.0,52.0,41,238.015877843,51.9932747535,538,222,False,35.39269559,7.02611820993,35.39269559,7.02611820993,0.613419740474
102,231.0,53.0,41,231.059510449,52.9974526396,538,222,False,34.3582915166,7.16181792427,34.3582915166,7.16181792427,1.04326707973
103,220.0,56.0,41,220.096090443,55.9633759541,538,222,False,32.7280431886,7.56261837218,32.7280431886,7.56261837218,1.67879439184
104,209.0,59.0,41,209.039351351,58.9846424448,538,222,False,31.0839184165,7.97089762768,31.0839184165,7.97089762768,1.69405968505
105,196.0,62.0,41,196.050508769,61.9941943049,538,222,False,29.1524920103,8.37759382499,29.1524920103,8.37759382499,1.97378057536
106,182.0,63.0,41,182.038376939,63.0335048739,538,222,False,27.0689036341,8.51804119918,27.0689036341,8.51804119918,2.08831654363
107,177.0,66.0,41,176.854712366,65.9785220563,538,222,False,26.2980984931,8.91601649409,26.2980984931,8.91601649409,0.867481931055
108,171.0,70.0,41,170.956048141,69.9725330805,538,222,False,25.4209737013,9.45574771358,25.4209737013,9.45574771358,1.02988236693
109,168.0,74.0,41,167.930597563,73.9888313135,538,222,False,24.9710925744,9.99849071804,24.9710925744,9.99849071804,0.704956024995
110,164.0,77.0,41,163.989431655,77.0136290173,538,222,False,24.3850455993,10.4072471645,24.3850455993,10.4072471645,0.714515842809
111,160.0,78.0,41,159.996793151,78.0416038252,538,222,False,23.7913447065,10.5461626791,23.7913447065,10.5461626791,0.609736230094
112,158.0,81.0,41,157.963167139,80.9815815919,538,222,False,23.4889467865,10.9434569719,23.4889467865,10.9434569719,0.499286748382
113,156.0,81.0,41,155.984566386,81.0450206855,538,222,False,23.1947310611,10.9520298224,23.1947310611,10.9520298224,0.294340596606
114,152.0,81.0,41,152.029838697,81.0192628858,538,222,False,22.6066674642,10.9485490386,22.6066674642,10.9485490386,0.588073898271
115,151.0,83.0,41,150.95931557,82.9716257413,538,222,False,22.4474818691,11.2123818569,22.4474818691,11.2123818569,0.308136024676
116,149.0,85.0,41,149.000193446,84.9877230467,538,222,False,22.1561625942,11.4848274387,22.1561625942,11.4848274387,0.398865284278
117,148.0,88.0,41,147.982970691,87.9775064414,538,222,False,22.004902705,11.8888522218,22.004902705,11.8888522218,0.431411148928
118,147.0,88.0,41,146.992834526,88.0442678329,538,222,False,21.8576705615,11.8978740315,21.8576705615,11.8978740315,0.147508295114
119,146.0,89.0,41,145.997290154,89.0011826164,538,222,False,21.7096342236,12.0271868401,21.7096342236,12.0271868401,0.196561847227
120,145.0,89.0,41,144.998988125,89.0175441255,538,222,False,21.5611878253,12.0293978548,21.5611878253,12.0293978548,0.148462863281
121,145.0,91.0,41,144.981786441,90.9716847917,538,222,False,21.5586299541,12.2934709178,21.5586299541,12.2934709178,0.264085450768
122,146.0,93.0,41,145.974521636,92.9877785379,538,222,False,21.7062485704,12.5659160186,21.7062485704,12.5659160186,0.309867050307
123,146.0,94.0,41,146.007445744,94.0132013813,538,222,False,21.7111443486,12.7044866731,21.7111443486,12.7044866731,0.138657112821
124,147.0,95.0,41,146.985749573,95.0057700966,538,222,False,21.8566170369,12.8386175806,21.8566170369,12.8386175806,0.197872189528
125,147.0,96.0,41,147.011710215,96.0021912679,538,222,False,21.8604773554,12.9732690903,21.8604773554,12.9732690903,0.134706833925
126,148.0,97.0,41,147.987342818,97.0008186651,538,222,False,22.0055528354,13.1082187385,22.0055528354,13.1082187385,0.198137079986
127,149.0,98.0,41,148.994467896,98.0003052222,538,222,False,22.1553112113,13.2432844895,22.1553112113,13.2432844895,0.201668857878
128,149.0,100.0,41,149.015735446,99.9822774378,538,222,False,22.1584736723,13.5111185727,22.1584736723,13.5111185727,0.267852752977
129,149.0,98.0,41,149.006716536,98.0638862808,538,222,False,22.1571325704,13.2518765244,22.1571325704,13.2518765244,0.259245517091
130,150.0,98.0,41,149.984707786,97.9915121308,538,222,False,22.3025587786,13.2420962339,22.3025587786,13.2420962339,0.14575471213
131,151.0,98.0,41,150.993448749,97.9952907566,538,222,False,22.4525574348,13.242606859,22.4525574348,13.242606859,0.14999952534
132,151.0,98.0,41,151.015353822,97.9981708239,538,222,False,22.4558146947,13.2429960573,22.4558146947,13.2429960573,0.003280429473
133,151.0,99.0,41,151.006574214,98.9814783706,538,222,False,22.4545091768,13.3758754555,22.4545091768,13.3758754555,0.132885811296
134,152.0,99.0,41,151.984654737,99.0100793037,538,222,False,22.5999486598,13.3797404464,22.5999486598,13.3797404464,0.145490829137
135,153.0,99.0,41,152.993428976,99.004569415,538,222,False,22.7499522641,13.3789958669,22.7499522641,13.3789958669,0.150005452252
136,153.0,99.0,41,153.015346452,99.0017419831,538,222,False,22.7532113683,13.3786137815,22.7532113683,13.3786137815,0.00328142494662
137,154.0,100.0,41,153.988735139,99.9828147974,538,222,False,22.8979531805,13.5111911888,22.8979531805,13.5111911888,0.196282860009
138,155.0,100.0,41,154.994988608,100.010577669,538,222,False,23.0475819491,13.5149429282,23.0475819491,13.5149429282,0.149675796135
139,157.0,101.0,41,156.980256953,100.986918848,538,222,False,23.342789138,13.6468809254,23.342789138,13.6468809254,0.323349531378
140,156.0,105.0,41,156.045295026,104.940800805,538,222,False,23.2037613422,14.181189298,23.2037613422,14.181189298,0.55209977813
141,154.0,106.0,41,154.03723822,106.028844871,538,222,False,22.9051655346,14.3282222799,22.9051655346,14.3282222799,0.332833523057
142,153.0,104.0,41,152.99701707,104.066696179,538,222,False,22.7504858097,14.0630670512,22.7504858097,14.0630670512,0.306974123628
143,150.0,106.0,41,150.03375393,105.956190644,538,222,False,22.3098518855,14.3184041411,22.3098518855,14.3184041411,0.509269363485
144,145.0,111.0,41,145.049921764,110.926876482,538,222,False,21.5687616006,14.9901184435,21.5687616006,14.9901184435,1.00020743572
145,140.0,117.0,41,140.020393572,116.952191481,538,222,False,20.8208763676,15.8043502001,20.8208763676,15.8043502001,1.10557933919
146,134.0,117.0,41,134.02552284,117.088215371,538,222,False,19.9294457755,15.8227318069,19.9294457755,15.8227318069,0.891620089518
147,133.0,123.0,41,132.921188767,122.930935539,538,222,False,19.7652325304,16.6122885864,19.7652325304,16.6122885864,0.806452663113
148,139.0,122.0,41,138.841544799,122.094234385,538,222,False,20.6455828697,16.4992208628,20.6455828697,16.4992208628,0.887581562483
149,135.0,122.0,41,135.113127407,122.023027725,538,222,False,20.0911713616,16.4895983412,20.0911713616,16.4895983412,0.554495007408
150,135.0,115.0,41,134.979058991,115.132858278,538,222,False,20.0712355377,15.5584943619,20.0712355377,15.5584943619,0.931317377369
151,129.0,111.0,41,129.096193019,111.00195655,538,222,False,19.1964599285,15.0002643986,19.1964599285,15.0002643986,1.03771530698
152,124.0,115.0,41,124.022993122,114.855762543,538,222,False,18.4420807616,15.5210489923,18.4420807616,15.5210489923,0.916681253405
153,133.0,120.0,41,132.758245911,119.921466765,538,222,False,19.7410031094,16.2056036169,19.7410031094,16.2056036169,1.46826915097
154,134.0,111.0,41,134.040605887,111.219252497,538,222,False,19.9316886077,15.0296287158,19.9316886077,15.0296287158,1.19133451525
155,134.0,103.0,41,134.039225968,103.075775534,538,222,False,19.9314834153,13.9291588559,19.9314834153,13.9291588559,1.10046987899
156,133.0,97.0,41,133.03360935,96.9922856343,538,222,False,19.7819493457,13.1070656263,19.7819493457,13.1070656263,0.835582261821
157,134.0,94.0,41,133.977762796,93.9418950259,538,222,False,19.9223439102,12.6948506792,19.9223439102,12.6948506792,0.435467330953
158,131.0,88.0,41,131.061393533,88.0292093448,538,222,False,19.4886830532,11.8958391006,19.4886830532,11.8958391006,0.909110137152
159,131.0,82.0,41,130.972707952,82.0133209661,538,222,False,19.4754956062,11.0828812116,19.4754956062,11.0828812116,0.813064842474
160,131.0,81.0,41,130.987426736,80.915899779,538,222,False,19.477684273,10.9345810512,19.477684273,10.9345810512,0.148316310103
161,132.0,78.0,41,131.977362519,78.0000649919,538,222,False,19.6248866199,10.5405493232,19.6248866199,10.5405493232,0.420629924752
162,132.0,77.0,41,132.008539933,76.9658547176,538,222,False,19.6295226666,10.4007911781,19.6295226666,10.4007911781,0.139835017331
163,132.0,75.0,41,132.003995413,75.0034746723,538,222,False,19.6288469016,10.1356046854,19.6288469016,10.1356046854,0.26518735362
164,133.0,72.0,41,132.983691704,72.0199066984,538,222,False,19.7745266474,9.73241982411,19.7745266474,9.73241982411,0.42869642029
165,133.0,71.0,41,133.010906277,70.9726375381,538,222,False,19.7785734241,9.59089696461,19.7785734241,9.59089696461,0.141580705473
166,133.0,70.0,41,133.004877738,69.9881370952,538,222,False,19.7776769871,9.45785636422,19.7776769871,9.45785636422,0.133043620486
167,134.0,69.0,41,133.984020577,68.9954988589,538,222,False,19.9232744352,9.32371606201,19.9232744352,9.32371606201,0.197970294719
168,134.0,68.0,41,134.011028854,67.9983185438,538,222,False,19.9272905359,9.18896196538,19.9272905359,9.18896196538,0.134813929638
169,132.0,68.0,41,132.040596079,67.9815367855,538,222,False,19.6342893798,9.1866941602,19.6342893798,9.1866941602,0.293009932316
170,131.0,67.0,41,130.999040469,67.0101012365,538,222,False,19.4794112222,9.05541908601,19.4794112222,9.05541908601,0.203028049322
171,132.0,67.0,41,131.963199709,66.9867412697,538,222,False,19.6227806259,9.05226233374,19.6227806259,9.05226233374,0.143404152685
172,128.0,63.0,41,128.073721638,63.0655889115,538,222,False,19.0444195744,8.52237687993,19.0444195744,8.52237687993,0.784397921972
173,129.0,63.0,41,128.942479885,62.9564759334,538,222,False,19.1736029569,8.50763188289,19.1736029569,8.50763188289,0.130022156727
174,126.0,58.0,41,126.045839128,58.0697068373,538,222,False,18.7428757068,7.84725768072,18.7428757068,7.84725768072,0.788428849604
175,126.0,55.0,41,125.966795546,54.9944202889,538,222,False,18.7311220143,7.43167841742,18.7311220143,7.43167841742,0.415745442994
176,125.0,51.0,41,125.003053915,51.0142463521,538,222,False,18.5878147086,6.89381707461,18.5878147086,6.89381707461,0.556625374884
177,124.0,48.0,41,124.001876632,47.9882547884,538,222,False,18.4389407631,6.48489929573,18.4389407631,6.48489929573,0.4351749091
178,120.0,46.0,41,120.054243768,45.9769698811,538,222,False,17.8519321588,6.21310403799,17.8519321588,6.21310403799,0.646878476739
179,118.0,44.0,41,117.987107197,43.9905237044,538,222,False,17.5445512561,5.94466536546,17.5445512561,5.94466536546,0.408095993957
180,116.0,43.0,41,115.993610159,42.9785889954,538,222,False,17.2481204697,5.80791743181,17.2481204697,5.80791743181,0.326452459686
181,114.0,41.0,41,113.997542582,41.0090005145,538,222,False,16.9513074471,5.54175682628,16.9513074471,5.54175682628,0.398672093732
182,109.0,44.0,41,109.052589437,43.914985606,538,222,False,16.2159984293,5.93445751432,16.2159984293,5.93445751432,0.833602532452
183,107.0,49.0,41,106.968652411,48.9284122684,538,222,False,15.9061193176,6.61194760384,15.9061193176,6.61194760384,0.744995224978
184,105.0,52.0,41,104.985878128,52.0070813167,538,222,False,15.611282993,7.02798396172,15.611282993,7.02798396172,0.509916374895
185,107.0,57.0,41,106.923274574,56.9685823994,538,222,False,15.8993716839,7.698457081,15.8993716839,7.698457081,0.729746049993
186,111.0,66.0,41,110.932310782,65.9153150711,538,222,False,16.495510897,8.90747500961,16.495510897,8.90747500961,1.34800085796
187,117.0,72.0,41,116.937227761,72.0184533804,538,222,False,17.3884353548,9.73222342978,17.3884353548,9.73222342978,1.21553446845
188,116.0,71.0,41,116.099661473,71.1341257075,538,222,False,17.2638901819,9.6127196902,17.2638901819,9.6127196902,0.172605457259
189,122.0,79.0,41,121.918180001,78.8955532176,538,222,False,18.1290973979,10.6615612456,18.1290973979,10.6615612456,1.3596514756
190,122.0,80.0,41,122.070829299,80.0785347549,538,222,False,18.1517961783,10.8214236155,18.1517961783,10.8214236155,0.16146582283
191,130.0,86.0,41,129.888557456,85.9457107047,538,222,False,19.3142836366,11.6142852304,19.3142836366,11.6142852304,1.40712708416
192,143.0,89.0,41,142.862685589,89.0292757389,538,222,False,21.2435220207,12.030983208,21.2435220207,12.030983208,1.97372691809
193,153.0,88.0,41,152.997746328,88.0846261422,538,222,False,22.7505942495,11.9033278571,22.7505942495,11.9033278571,1.51246903822
194,154.0,88.0,41,154.162028305,88.0172327538,538,222,False,22.923721681,11.8942206424,22.923721681,11.8942206424,0.173366804507
195,157.0,89.0,41,157.032511856,88.9879018395,538,222,False,23.3505593838,12.0253921405,23.3505593838,12.0253921405,0.44653822501
196,165.0,84.0,41,164.921601897,84.101622468,538,222,False,24.5236582746,11.3650841173,24.5236582746,11.3650841173,1.34616778048
197,171.0,78.0,41,171.002120839,78.0607915194,538,222,False,25.4278246601,10.5487556107,25.4278246601,10.5487556107,1.21815806986
198,171.0,78.0,41,171.109308262,77.9167365783,538,222,False,25.4437633103,10.5292887268,25.4437633103,10.5292887268,0.0251594940759
199,175.0,75.0,41,174.974588684,75.0174065522,538,222,False,26.0185261984,10.1374873719,26.0185261984,10.1374873719,0.695600948203
200,177.0,74.0,41,177.023035749,73.9731331396,538,222,False,26.3231279924,9.99636934319,26.3231279924,9.99636934319,0.33570306965
201,178.0,69.0,41,178.027977727,69.0597354344,538,222,False,26.4725617438,9.33239668032,26.4725617438,9.33239668032,0.680580739576
202,178.0,69.0,41,178.029192059,68.9364205255,538,222,False,26.4727423136,9.31573250345,26.4727423136,9.31573250345,0.0166651551595
203,179.0,63.0,41,178.993941969,63.0792128579,538,222,False,26.6161995493,8.52421795377,26.6161995493,8.52421795377,0.804409883591
204,177.0,61.0,41,177.050440475,60.9631032997,538,222,False,26.3272030446,8.23825720266,26.3272030446,8.23825720266,0.406561841414
205,177.0,58.0,41,176.98564917,58.0009058,538,222,False,26.3175686498,7.83796024324,26.3175686498,7.83796024324,0.400412883513
206,167.0,52.0,41,167.171428068,52.0545480371,538,222,False,24.8582049172,7.03439838339,24.8582049172,7.03439838339,1.66596943752
207,160.0,48.0,41,160.01884456,47.9872524801,538,222,False,23.7946237264,6.48476384866,23.7946237264,6.48476384866,1.19720636114
208,159.0,46.0,41,158.897849852,45.9579931782,538,222,False,23.6279330635,6.21053961868,23.6279330635,6.21053961868,0.320912301742
209,153.0,43.0,41,153.045884188,43.0003968694,538,222,False,22.7577522956,5.81086444181,22.7577522956,5.81086444181,0.957577576905
210,151.0,42.0,41,150.949774206,41.9652435038,538,222,False,22.446063079,5.67097885186,22.446063079,5.67097885186,0.341640375326
211,149.0,41.0,41,148.978058111,40.9853753667,538,222,False,22.1528710946,5.53856423874,22.1528710946,5.53856423874,0.321706651278
212,148.0,40.0,41,147.973831406,39.9944692399,538,222,False,22.0035437035,5.40465800539,22.0035437035,5.40465800539,0.200573051671
