frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,
3,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
4,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
5,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
6,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
7,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
8,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
9,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
10,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
11,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
12,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
13,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
14,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
15,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
16,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
17,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
18,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
19,,485.0,191.0,manual,485.0,191.0,538,225,False,72.1189591078,25.4666666667,72.1189591078,25.4666666667,0.0
