frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,106.0,27.0,30,104.166666667,24.8333333333,544,220,False,15.318627451,3.38636363636,15.318627451,3.38636363636,
3,,122.0,28.0,30,121.335403727,27.8819875776,544,220,False,17.8434417246,3.80208921513,17.8434417246,3.80208921513,2.55881122255
4,,122.0,35.0,30,122.057288181,34.8593227145,544,220,False,17.9496012031,4.75354400652,17.9496012031,4.75354400652,0.957358895583
5,,135.0,44.0,30,134.797678406,43.9055668571,544,220,False,19.8231880009,5.98712275324,19.8231880009,5.98712275324,2.24322179314
6,,142.0,61.0,30,142.021278086,60.8194720521,544,220,False,20.8854820715,8.29356437074,20.8854820715,8.29356437074,2.53931912672
7,,156.0,68.0,30,155.887632782,68.1042207856,544,220,False,22.9246518797,9.28693919804,22.9246518797,9.28693919804,2.26826079945
8,,163.0,74.0,30,163.077225938,74.0648908414,544,220,False,23.9819449909,10.099757842,23.9819449909,10.099757842,1.3336202124
9,,173.0,61.0,30,172.980973662,61.3643263703,544,220,False,25.4383784797,8.36786268686,25.4383784797,8.36786268686,2.26288738911
10,,182.0,40.0,30,182.008457009,40.2947583725,544,220,False,26.7659495601,5.49473977807,26.7659495601,5.49473977807,3.16500872394
11,,202.0,29.0,30,201.807696482,28.9391050994,544,220,False,29.6776024238,3.94624160446,29.6776024238,3.94624160446,3.29781275882
12,,212.0,25.0,30,212.097335265,24.8442777013,544,220,False,31.1907845978,3.38785605018,31.1907845978,3.38785605018,1.61292117565
13,,230.0,26.0,30,229.901675702,25.8464123088,544,220,False,33.8090699562,3.52451076938,33.8090699562,3.52451076938,2.62184910515
14,,241.0,21.0,30,241.081765897,21.0452010382,544,220,False,35.4532008672,2.86980014157,35.4532008672,2.86980014157,1.7696927583
15,,226.0,21.0,30,226.499886581,20.9325680225,544,220,False,33.3088068501,2.85444109398,33.3088068501,2.85444109398,2.14444902032
16,,197.0,24.0,30,197.458487697,23.9173249009,544,220,False,29.0380128966,3.26145339558,29.0380128966,3.26145339558,4.29014452054
17,,172.0,23.0,30,172.112564917,23.0377773472,544,220,False,25.3106713113,3.1415150928,25.3106713113,3.1415150928,3.72927077187
18,,161.0,20.0,30,160.789455152,20.0530353105,544,220,False,23.6455081106,2.73450481507,23.6455081106,2.73450481507,1.71418372739
19,,166.0,16.0,30,165.624062077,16.0394676018,544,220,False,24.3564797172,2.18720012752,24.3564797172,2.18720012752,0.897230765428
20,,159.0,12.0,30,159.059682904,12.0156529511,544,220,False,23.3911298388,1.6384981297,23.3911298388,1.6384981297,1.11039374553
21,,141.0,20.0,30,141.22800582,19.7918432801,544,220,False,20.7688243853,2.69888772001,20.7688243853,2.69888772001,2.82858833605
22,,126.0,12.0,30,126.041318999,12.1975574891,544,220,False,18.5354880881,1.66330329397,18.5354880881,1.66330329397,2.46175265205
23,,112.0,14.0,30,111.995474435,13.9084363137,544,220,False,16.469922711,1.89660495187,16.469922711,1.89660495187,2.07869911014
24,,90.0,12.0,30,90.1400503228,12.0293126313,544,220,False,13.2558897534,1.64036081336,13.2558897534,1.64036081336,3.22423152263
25,,79.0,24.0,30,78.8627821404,23.7642525995,544,220,False,11.5974679618,3.24057989993,11.5974679618,3.24057989993,2.30457457325
26,,56.0,24.0,30,56.1538281735,24.1143647158,544,220,False,8.25791590787,3.28832246125,8.25791590787,3.28832246125,3.33989330267
27,,42.0,28.0,30,41.9066160954,27.9809579752,544,220,False,6.16273766109,3.81558517844,6.16273766109,3.81558517844,2.16050407514
28,,44.0,25.0,30,43.6726005198,25.1148059341,544,220,False,6.42244125291,3.42474626374,6.42244125291,3.42474626374,0.469255807472
29,,38.0,22.0,30,38.0066617064,22.0486236209,544,220,False,5.58921495682,3.00663049376,5.58921495682,3.00663049376,0.932248281093
30,,30.0,34.0,30,30.0443139763,33.7508570269,544,220,False,4.4182814671,4.60238959458,4.4182814671,4.60238959458,1.97927571227
31,,31.0,32.0,30,30.8579913793,32.1440591521,544,220,False,4.53793990872,4.38328079347,4.53793990872,4.38328079347,0.249653378455
32,,31.0,30.0,30,30.9573213023,30.0650308153,544,220,False,4.55254725034,4.09977692936,4.55254725034,4.09977692936,0.283879931298
33,,35.0,32.0,30,34.9132382036,31.9534352414,544,220,False,5.13429973582,4.35728662383,5.13429973582,4.35728662383,0.636197451357
34,,40.0,39.0,30,39.9464354576,38.8900746905,544,220,False,5.87447580259,5.30319200325,5.87447580259,5.30319200325,1.20108184427
35,,38.0,39.0,30,38.1038741424,39.0794535028,544,220,False,5.60351090329,5.32901638675,5.60351090329,5.32901638675,0.272192717449
36,,38.0,39.0,30,38.0089691323,39.0353764577,544,220,False,5.58955428416,5.3230058806,5.58955428416,5.3230058806,0.0151958350144
37,,36.0,37.0,30,36.0375920738,37.0491337885,544,220,False,5.29964589321,5.05215460752,5.29964589321,5.05215460752,0.396745872407
38,,35.0,36.0,30,34.9978138107,36.0021969049,544,220,False,5.1467373251,4.90939048703,5.1467373251,4.90939048703,0.209195182303
39,,34.0,35.0,30,33.9984100489,35.0000475869,544,220,False,4.99976618366,4.77273376185,4.99976618366,4.77273376185,0.200687759851
40,,33.0,35.0,30,32.9993703072,34.9821445013,544,220,False,4.85284857459,4.770292432,4.85284857459,4.770292432,0.146937891462
41,,33.0,34.0,30,32.9819272011,34.0103259841,544,220,False,4.85028341193,4.6377717251,4.85028341193,4.6377717251,0.132545531099
42,,33.0,34.0,30,32.9924103466,33.9868249525,544,220,False,4.85182505097,4.63456703898,4.85182505097,4.63456703898,0.00355621485806
43,,36.0,31.0,30,35.9436213858,31.0477837698,544,220,False,5.28582667438,4.23378869588,5.28582667438,4.23378869588,0.590745875498
44,,45.0,29.0,30,44.8694062279,29.0024951075,544,220,False,6.59844209234,3.95488569648,6.59844209234,3.95488569648,1.34191881965
45,,47.0,29.0,30,47.0709360017,28.9645244263,544,220,False,6.92219647084,3.94970787631,6.92219647084,3.94970787631,0.323795780423
46,1.0,46.9545454545,29.0,30,47.0222570925,28.9661369523,544,220,False,6.91503780772,3.94992776622,6.91503780772,3.94992776622,0.00716203945843
47,1.0,46.9090909091,29.0,30,46.9735781833,28.9677494784,544,220,False,6.9078791446,3.95014765615,6.9078791446,3.95014765615,0.00716203945885
48,1.0,46.8636363636,29.0,30,46.9248992742,28.9693620045,544,220,False,6.9007204815,3.95036754607,6.9007204815,3.95036754607,0.00716203944415
49,1.0,46.8181818182,29.0,30,46.876220365,28.9709745306,544,220,False,6.89356181838,3.95058743599,6.89356181838,3.95058743599,0.00716203945885
50,1.0,46.7727272727,29.0,30,46.8275414558,28.9725870567,544,220,False,6.88640315526,3.95080732591,6.88640315526,3.95080732591,0.00716203945885
51,1.0,46.7272727273,29.0,30,46.7788625467,28.9741995827,544,220,False,6.87924449216,3.95102721582,6.87924449216,3.95102721582,0.00716203944373
52,1.0,46.6818181818,29.0,30,46.7301836375,28.9758121088,544,220,False,6.87208582904,3.95124710575,6.87208582904,3.95124710575,0.00716203945885
53,1.0,46.6363636364,29.0,30,46.6815047283,28.9774246349,544,220,False,6.86492716593,3.95146699567,6.86492716593,3.95146699567,0.00716203945885
54,1.0,46.5909090909,29.0,30,46.6328258192,28.979037161,544,220,False,6.85776850282,3.95168688559,6.85776850282,3.95168688559,0.00716203944415
55,1.0,46.5454545455,29.0,30,46.58414691,28.980649687,544,220,False,6.85060983971,3.9519067755,6.85060983971,3.9519067755,0.00716203945843
56,1.0,46.5,29.0,30,46.5354680008,28.9822622131,544,220,False,6.84345117659,3.95212666542,6.84345117659,3.95212666542,0.00716203945885
57,1.0,46.4545454545,29.0,30,46.4867890917,28.9838747392,544,220,False,6.83629251349,3.95234655535,6.83629251349,3.95234655535,0.00716203944415
58,1.0,46.4090909091,29.0,30,46.4381101825,28.9854872653,544,220,False,6.82913385037,3.95256644527,6.82913385037,3.95256644527,0.00716203945885
59,1.0,46.3636363636,29.0,30,46.3894312733,28.9870997914,544,220,False,6.82197518725,3.95278633519,6.82197518725,3.95278633519,0.00716203945885
60,1.0,46.3181818182,29.0,30,46.3407523642,28.9887123174,544,220,False,6.81481652415,3.9530062251,6.81481652415,3.9530062251,0.00716203944373
61,1.0,46.2727272727,29.0,30,46.292073455,28.9903248435,544,220,False,6.80765786103,3.95322611502,6.80765786103,3.95322611502,0.00716203945885
62,1.0,46.2272727273,29.0,30,46.2433945458,28.9919373696,544,220,False,6.80049919791,3.95344600495,6.80049919791,3.95344600495,0.00716203945885
63,1.0,46.1818181818,29.0,30,46.1947156367,28.9935498957,544,220,False,6.79334053481,3.95366589487,6.79334053481,3.95366589487,0.00716203944415
64,1.0,46.1363636364,29.0,30,46.1460367275,28.9951624218,544,220,False,6.78618187169,3.95388578479,6.78618187169,3.95388578479,0.00716203945885
65,1.0,46.0909090909,29.0,30,46.0973578183,28.9967749478,544,220,False,6.77902320857,3.9541056747,6.77902320857,3.9541056747,0.00716203945843
66,1.0,46.0454545455,29.0,30,46.0486789092,28.9983874739,544,220,False,6.77186454547,3.95432556462,6.77186454547,3.95432556462,0.00716203944415
67,,46.0,29.0,30,46.0,29.0,544,220,False,6.76470588235,3.95454545455,6.76470588235,3.95454545455,0.00716203945885
