frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,300.0,122.0,33,299.833333333,121.333333333,525,207,False,45.6888888888,17.5845410628,45.6888888888,17.5845410628,
3,,300.0,124.0,33,299.99378882,123.900621118,525,207,False,45.7133392488,17.9566117562,45.7133392488,17.9566117562,0.372873197006
4,,300.0,125.0,33,300.000535404,124.987016464,525,207,False,45.7143672997,18.1140603571,45.7143672997,18.1140603571,0.157451957131
5,,300.0,126.0,33,300.000341917,125.996302865,525,207,False,45.7143378159,18.2603337486,45.7143378159,18.2603337486,0.146273394421
6,,300.0,126.0,33,300.000134341,126.016588234,525,207,False,45.7143061853,18.2632736571,45.7143061853,18.2632736571,0.00294007870359
7,,301.0,127.0,33,300.982203556,126.989196419,525,207,False,45.8639548276,18.4042313651,45.8639548276,18.4042313651,0.205581593472
8,,300.0,127.0,33,300.028188413,127.012998157,525,207,False,45.7185810915,18.4076808923,45.7185810915,18.4076808923,0.145414656686
9,,300.0,127.0,33,299.994336133,127.00565935,525,207,False,45.7134226488,18.4066172971,45.7134226488,18.4066172971,0.00526695030656
10,,301.0,128.0,33,300.97927881,127.984311961,525,207,False,45.863509152,18.5484510088,45.863509152,18.5484510088,0.206501235389
11,,295.0,135.0,33,295.116240623,134.886283143,525,207,False,44.9700938092,19.5487366874,44.9700938092,19.5487366874,1.34117948591
12,,296.0,143.0,33,295.924402662,142.934617541,525,207,False,45.0932423104,20.7151619625,45.0932423104,20.7151619625,1.17290812755
13,,296.0,146.0,33,295.983969017,146.063712001,525,207,False,45.1023190883,21.1686539132,45.1023190883,21.1686539132,0.45358277885
14,,296.0,148.0,33,295.994606221,148.045797894,525,207,False,45.1039399956,21.4559127383,45.1039399956,21.4559127383,0.28726339816
15,,295.0,150.0,33,295.015853798,150.018124852,525,207,False,44.9547967692,21.7417572249,44.9547967692,21.7417572249,0.322413976942
16,,294.0,152.0,33,294.006763844,152.006805911,525,207,False,44.801030681,22.0299718712,44.801030681,22.0299718712,0.326667556074
17,,294.0,154.0,33,293.984725572,154.002539084,525,207,False,44.7976724681,22.3192085629,44.7976724681,22.3192085629,0.289256186523
18,,293.0,156.0,33,293.011291713,156.000946471,525,207,False,44.6493396896,22.6088328219,44.6493396896,22.6088328219,0.325399484595
19,,292.0,158.0,33,292.0050214,158.00035277,525,207,False,44.496003261,22.8986018507,44.496003261,22.8986018507,0.327838604233
20,,291.0,160.0,33,291.00191045,160.000131483,525,207,False,44.343148259,23.1884248526,44.343148259,23.1884248526,0.327661447272
21,,290.0,162.0,33,290.000713915,162.000049006,525,207,False,44.1905849775,23.4782679719,44.1905849775,23.4782679719,0.327543262273
22,,289.0,163.0,33,289.000266176,163.017854593,525,207,False,44.0381357982,23.625776028,44.0381357982,23.625776028,0.212130570339
23,,288.0,165.0,33,288.000099212,164.989671912,525,207,False,43.8857294037,23.9115466539,43.8857294037,23.9115466539,0.323871208569
24,,287.0,166.0,33,287.000036978,166.013174179,525,207,False,43.7333389681,24.0598803158,43.7333389681,24.0598803158,0.212663396304
25,,286.0,168.0,33,286.000013782,167.987888558,525,207,False,43.5809544811,24.3460708055,43.5809544811,24.3460708055,0.324231442463
26,,284.0,170.0,33,284.017841464,169.994671307,525,207,False,43.2789091755,24.6369088851,43.2789091755,24.6369088851,0.419306755443
27,,283.0,171.0,33,282.989667019,171.01581126,525,207,False,43.1222349743,24.7849001826,43.1222349743,24.7849001826,0.21551851301
28,,282.0,172.0,33,281.995336028,172.006744793,525,207,False,42.9707178709,24.9285137381,42.9707178709,24.9285137381,0.208763708401
29,,280.0,174.0,33,280.016059101,173.984718318,525,207,False,42.6691137678,25.2151765678,42.6691137678,25.2151765678,0.416101685867
30,,279.0,175.0,33,278.989000844,175.011289002,525,207,False,42.5126096524,25.3639549278,42.5126096524,25.3639549278,0.215936422418
31,,277.0,176.0,33,277.012923972,176.005020389,525,207,False,42.2114931767,25.5079739694,42.2114931767,25.5079739694,0.333785284726
32,,275.0,169.0,33,275.005631625,169.144600694,525,207,False,41.9056200571,24.5137102455,41.9056200571,24.5137102455,1.04024935374
33,,268.0,163.0,33,268.091319617,163.042888903,525,207,False,40.8520106083,23.6294041888,40.8520106083,23.6294041888,1.37553265048
34,,265.0,161.0,33,264.966960573,160.944113349,525,207,False,40.3759178016,23.3252338187,40.3759178016,23.3252338187,0.564963693232
35,,264.0,161.0,33,263.948803132,160.940058091,525,207,False,40.2207700011,23.3246461001,40.2207700011,23.3246461001,0.155148913704
36,,263.0,161.0,33,262.979057413,160.975787018,525,207,False,40.0729992248,23.3298242055,40.0729992248,23.3298242055,0.14786147261
37,,262.0,162.0,33,261.992105331,161.973049552,525,207,False,39.9226065266,23.4743550075,39.9226065266,23.4743550075,0.208583595735
38,,262.0,164.0,33,261.979216947,163.971260981,525,207,False,39.9206425824,23.7639508668,39.9206425824,23.7639508668,0.289602518612
39,,262.0,165.0,33,261.991400074,165.006230243,525,207,False,39.9224990589,23.913946412,39.9224990589,23.913946412,0.150007033469
40,,261.0,166.0,33,261.014590147,166.003132855,525,207,False,39.7736518319,24.0584250514,39.7736518319,24.0584250514,0.207435711067
41,,261.0,167.0,33,260.988453248,167.001206461,525,207,False,39.7696690664,24.2030734001,39.7696690664,24.2030734001,0.144703169288
42,,260.0,168.0,33,260.01271987,168.000451523,525,207,False,39.620985885,24.3478915251,39.620985885,24.3478915251,0.207554758417
43,,260.0,169.0,33,259.987719225,169.000168379,525,207,False,39.6171762629,24.4927780259,39.6171762629,24.4927780259,0.144936577008
44,,259.0,170.0,33,259.012444521,170.000062762,525,207,False,39.4685629746,24.6376902554,39.4685629746,24.6376902554,0.207570382458
45,,259.0,171.0,33,258.987616514,171.000023392,525,207,False,39.4647796593,24.7826120858,39.4647796593,24.7826120858,0.144971205457
46,,258.0,172.0,33,258.012406235,172.000008719,525,207,False,39.3161761882,24.9275374955,39.3161761882,24.9275374955,0.207572555986
47,,258.0,173.0,33,257.987602244,173.00000325,525,207,False,39.3123965324,25.0724642391,39.3123965324,25.0724642391,0.144976021517
48,,258.0,173.0,33,257.994564589,173.017837539,525,207,False,39.3134574612,25.0750489187,39.3134574612,25.0750489187,0.00279394672331
49,,258.0,174.0,33,257.997935157,173.989665556,525,207,False,39.3139710715,25.2158935588,39.3139710715,25.2158935588,0.140845576619
50,,257.0,175.0,33,257.017064864,174.995335482,525,207,False,39.1645051221,25.3616428235,39.1645051221,25.3616428235,0.208765222619
51,,257.0,176.0,33,256.989377479,175.99822257,525,207,False,39.160286092,25.5069887783,39.160286092,25.5069887783,0.145407175843
52,,256.0,177.0,33,256.013064435,176.999335663,525,207,False,39.0115145806,25.6520776323,39.0115145806,25.6520776323,0.207806973405
53,,256.0,177.0,33,255.987847654,177.01758863,525,207,False,39.0076720235,25.6547229899,39.0076720235,25.6547229899,0.00466510038454
54,,256.0,177.0,33,255.994656061,177.007409107,525,207,False,39.008709495,25.6532476967,39.008709495,25.6532476967,0.0018035623621
55,,256.0,177.0,33,255.997969251,177.002802335,525,207,False,39.0092143621,25.6525800486,39.0092143621,25.6525800486,0.000837045245192
56,,256.0,177.0,33,255.999241243,177.001046428,525,207,False,39.0094081894,25.6523255693,39.0094081894,25.6523255693,0.000319888643314
57,,256.0,177.0,33,255.99971711,177.000390113,525,207,False,39.0094807025,25.6522304512,39.0094807025,25.6522304512,0.000119606023333
58,,256.0,177.0,33,255.999894558,177.000145406,525,207,False,39.0095077422,25.6521949864,39.0095077422,25.6521949864,4.45970394108e-05
59,,256.0,177.0,33,255.9999607,177.000054195,525,207,False,39.009517821,25.6521817674,39.009517821,25.6521817674,1.66229781664e-05
60,,256.0,177.0,33,255.999985352,177.000020199,525,207,False,39.0095215774,25.6521768404,39.0095215774,25.6521768404,6.19565630875e-06
61,,256.0,177.0,33,255.999994541,177.000007529,525,207,False,39.0095229777,25.6521750042,39.0095229777,25.6521750042,2.30919629929e-06
62,,256.0,177.0,33,255.999997965,177.000002806,525,207,False,39.0095234994,25.6521743197,39.0095234994,25.6521743197,8.60671768045e-07
63,,256.0,177.0,33,255.999999242,177.000001046,525,207,False,39.009523694,25.6521740646,39.009523694,25.6521740646,3.20823028946e-07
64,,256.0,177.0,33,255.999999717,177.00000039,525,207,False,39.0095237664,25.6521739696,39.0095237664,25.6521739696,1.19489643168e-07
