frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
22,360.0,35.0,0,359.998901359,34.9966128614,561,238,False,51.3367417268,4.41133775564,51.3367417268,4.41133775564,0.000526900902606
23,360.0,35.0,0,359.999590514,34.998700438,561,238,False,51.336840002,4.41160089555,51.336840002,4.41160089555,0.000280892560194
24,360.0,35.0,0,359.999847378,34.9995138567,561,238,False,51.3368766314,4.41170342732,51.3368766314,4.41170342732,0.000108878280909
25,360.0,35.0,0,359.999943115,34.9998187219,561,238,False,51.3368902838,4.4117418557,51.3368902838,4.4117418557,4.0781455921e-05
26,360.0,35.0,0,359.999978798,34.9999324308,561,238,False,51.3368953723,4.41175618876,51.3368953723,4.41175618876,1.52095079777e-05
27,360.0,35.0,0,359.999992098,34.9999748157,561,238,False,51.3368972689,4.41176153139,51.3368972689,4.41176153139,5.66929312005e-06
28,360.0,35.0,0,359.999997055,34.9999906134,561,238,False,51.3368979758,4.4117635227,51.3368979758,4.4117635227,2.11305054499e-06
29,360.0,35.0,0,359.999998902,34.9999965015,561,238,False,51.3368982391,4.41176426489,51.3368982391,4.41176426489,7.87546638105e-07
30,360.0,35.0,0,359.999999591,34.999998696,561,238,False,51.3368983374,4.41176454151,51.3368983374,4.41176454151,2.93548972337e-07
31,360.0,35.0,0,359.999999848,34.999999514,561,238,False,51.336898374,4.41176464462,51.336898374,4.41176464462,1.09428762104e-07
32,360.0,35.0,0,359.999999943,34.9999998189,561,238,False,51.3368983876,4.41176468305,51.3368983876,4.41176468305,4.07505313504e-08
33,360.0,35.0,0,359.999999979,34.9999999325,561,238,False,51.3368983927,4.41176469737,51.3368983927,4.41176469737,1.5211765395e-08
34,360.0,35.0,0,359.999999992,34.9999999748,561,238,False,51.3368983946,4.41176470271,51.3368983946,4.41176470271,5.64501663603e-09
35,360.0,34.0,0,359.999999997,34.0178363182,561,238,False,51.3368983953,4.28796256112,51.3368983953,4.28796256112,0.123802141588
36,359.0,35.0,0,359.017836327,34.9718287733,561,238,False,51.1968394049,4.40821371092,51.1968394049,4.40821371092,0.184599186925
37,349.0,33.0,0,349.16802838,33.0413428634,561,238,False,49.7922322111,4.16487515085,49.7922322111,4.16487515085,1.42552973448
38,333.0,41.0,0,333.177367599,40.8395267811,561,238,False,47.5119240783,5.14783951022,47.5119240783,5.14783951022,2.48314802461
39,316.0,38.0,0,316.089434886,38.127971908,561,238,False,45.0751422297,4.80604687916,45.0751422297,4.80604687916,2.46063568618
40,316.0,39.0,0,315.731232513,38.9853381429,561,238,False,45.0240616774,4.91411825331,45.0240616774,4.91411825331,0.119535119246
41,316.0,38.0,0,315.885369152,38.0272237628,561,238,False,45.0460419468,4.79334753313,45.0460419468,4.79334753313,0.122754629627
42,316.0,39.0,0,315.95658348,38.9760383681,561,238,False,45.0561972877,4.91294601279,45.0561972877,4.91294601279,0.120028860219
43,316.0,39.0,0,315.983784889,39.0072732018,561,238,False,45.0600762765,4.9168831767,45.0600762765,4.9168831767,0.00552700767349
44,316.0,39.0,0,315.993954795,39.0034862811,561,238,False,45.0615265305,4.91640583375,45.0615265305,4.91640583375,0.00152679169491
45,316.0,38.0,0,315.997746784,38.0191728271,561,238,False,45.0620672776,4.7923327093,45.0620672776,4.7923327093,0.124074302815
46,316.0,39.0,0,315.999160188,38.9723286865,561,238,False,45.0622688325,4.91247840586,45.0622688325,4.91247840586,0.120145865626
47,316.0,38.0,0,315.999686989,38.0236929461,561,238,False,45.0623439557,4.7929024722,45.0623439557,4.7929024722,0.119575957262
48,316.0,39.0,0,315.999883336,38.974785452,561,238,False,45.0623719552,4.91278808218,45.0623719552,4.91278808218,0.119885613257
49,316.0,39.0,0,315.999956518,39.0068092391,561,238,False,45.0623823912,4.916824694,45.0623823912,4.916824694,0.00403662530943
50,317.0,39.0,0,316.982147466,39.0033134996,561,238,False,45.2024452714,4.91638405457,45.2024452714,4.91638405457,0.140063573412
51,316.0,39.0,0,316.028165183,39.0012721081,561,238,False,45.0664050172,4.91612673632,45.0664050172,4.91612673632,0.136040497617
52,316.0,38.0,0,315.994327539,38.018312238,561,238,False,45.0615796847,4.79222423168,45.0615796847,4.79222423168,0.123996429337
53,316.0,38.0,0,315.997111967,37.9898425685,561,238,False,45.0619767511,4.78863561788,45.0619767511,4.78863561788,0.00361051391562
54,317.0,39.0,0,316.981050227,38.977565134,561,238,False,45.2022888024,4.91313846227,45.2022888024,4.91313846227,0.187585793737
55,316.0,38.0,0,316.027754453,38.0264183852,561,238,False,45.0663464461,4.79324601494,45.0663464461,4.79324601494,0.181258167209
56,316.0,38.0,0,315.994174369,37.9936746197,561,238,False,45.0615578423,4.78911864954,45.0615578423,4.78911864954,0.00632185663315
57,310.0,31.0,0,310.10407284,31.1217228183,561,238,False,44.2216146652,3.9229062376,44.2216146652,3.9229062376,1.20657717667
58,303.0,32.0,0,303.061710195,31.9086152188,561,238,False,43.2173561775,4.02209435531,43.2173561775,4.02209435531,1.00914488197
59,302.0,33.0,0,301.91707924,32.9593951752,561,238,False,43.0541289469,4.15454561032,43.0541289469,4.15454561032,0.21020576534
60,302.0,33.0,0,301.94618897,33.0023891078,561,238,False,43.058280067,4.15996501359,43.058280067,4.15996501359,0.00682654599555
61,311.0,33.0,0,310.818320725,33.0017290291,561,238,False,44.3234681961,4.15988181039,44.3234681961,4.15988181039,1.26518813179
62,311.0,34.0,0,311.085077809,33.982848238,561,238,False,44.361508422,4.28355229891,44.361508422,4.28355229891,0.12938874957
63,312.0,39.0,0,312.021185374,38.9214103261,561,238,False,44.4949996968,4.90606012514,44.4949996968,4.90606012514,0.636659967474
64,312.0,39.0,0,312.025228794,39.0564350695,561,238,False,44.4955762986,4.92308005078,44.4955762986,4.92308005078,0.017029689908
65,311.0,40.0,0,311.028068943,40.007300345,561,238,False,44.3533788154,5.04293701828,44.3533788154,5.04293701828,0.185972624031
66,311.0,40.0,0,310.993518651,40.0199000425,561,238,False,44.3484518575,5.04452521544,44.3484518575,5.04452521544,0.00517660931451
67,311.0,40.0,0,310.996773489,40.0082391581,561,238,False,44.3489160056,5.04305535606,44.3489160056,5.04305535606,0.0015414019519
68,309.0,41.0,0,309.034431284,40.985273875,561,238,False,44.06908111,5.16621099265,44.06908111,5.16621099265,0.305736618
69,309.0,39.0,0,308.978865674,39.0471686537,561,238,False,44.0611573154,4.92191201517,44.0611573154,4.92191201517,0.244427447143
70,308.0,39.0,0,308.008333727,38.9844277458,561,238,False,43.9227570377,4.91400349737,43.9227570377,4.91400349737,0.138626049163
71,308.0,39.0,0,307.98604555,38.9926094548,561,238,False,43.9195786881,4.91503480523,43.9195786881,4.91503480523,0.00334148207624
72,307.0,39.0,0,307.011818856,38.997169507,561,238,False,43.7806515303,4.91560960172,43.7806515303,4.91560960172,0.138928346865
73,307.0,39.0,0,306.98738323,38.9989413985,561,238,False,43.777166949,4.91583294939,43.777166949,4.91583294939,0.00349173175562
74,307.0,39.0,0,306.994482955,38.9996052691,561,238,False,43.7781793875,4.91591663056,43.7781793875,4.91591663056,0.00101589086993
75,307.0,39.0,0,306.997904731,38.9998528694,561,238,False,43.7786673413,4.91594784068,43.7786673413,4.91594784068,0.000488950896829
76,307.0,39.0,0,306.999217196,38.9999451618,561,238,False,43.7788545021,4.91595947418,43.7788545021,4.91595947418,0.000187521991795
77,307.0,39.0,0,306.999708147,38.9999795609,561,238,False,43.7789245129,4.9159638102,43.7789245129,4.9159638102,7.01449819091e-05
78,307.0,39.0,0,306.999891218,38.999992382,561,238,False,43.7789506193,4.9159654263,43.7789506193,4.9159654263,2.61563557892e-05
79,314.0,40.0,0,313.875105162,39.9821608331,561,238,False,44.7593732851,5.03976817224,44.7593732851,5.03976817224,0.988208340148
80,314.0,38.0,0,314.072329158,38.0460064926,561,238,False,44.7874979191,4.79571510411,44.7874979191,4.79571510411,0.245668262301
81,316.0,61.0,0,315.996974515,60.5737589656,561,238,False,45.0619571501,7.63534776877,45.0619571501,7.63534776877,2.85286549625
82,315.0,80.0,0,315.050946467,79.8912603483,561,238,False,44.9270511896,10.0703269347,44.9270511896,10.0703269347,2.43871342238
83,322.0,104.0,0,321.87878992,103.872688255,561,238,False,45.9007187052,13.0931959985,45.9007187052,13.0931959985,3.17580947291
84,324.0,117.0,0,324.037295565,117.144595564,561,238,False,46.2085269968,14.7661254913,46.2085269968,14.7661254913,1.70101117928
85,324.0,122.0,0,324.05352001,122.205774013,561,238,False,46.2108406431,15.4040891613,46.2108406431,15.4040891613,0.637967865376
86,324.0,126.0,0,324.021843718,126.101799739,561,238,False,46.2063235248,15.8951848411,46.2063235248,15.8951848411,0.491116453629
87,324.0,130.0,0,324.008232221,130.039143707,561,238,False,46.2043824914,16.3914887026,46.2043824914,16.3914887026,0.496307657168
88,325.0,132.0,0,324.98523629,132.050319608,561,238,False,46.3437057098,16.6449982699,46.3437057098,16.6449982699,0.289271602346
89,325.0,135.0,0,325.011480315,135.002628431,561,238,False,46.3474481733,17.0171380375,46.3474481733,17.0171380375,0.372158585372
90,325.0,136.0,0,325.005091611,136.035880579,561,238,False,46.3465371281,17.1473799049,46.3465371281,17.1473799049,0.130245053748
91,326.0,138.0,0,325.984100287,137.997207101,561,238,False,46.4861462085,17.3946059371,46.4861462085,17.3946059371,0.283921479124
92,326.0,139.0,0,326.011058563,139.016021739,561,238,False,46.4899905259,17.5230279503,46.4899905259,17.5230279503,0.128479540197
93,326.0,140.0,0,326.004934497,140.006788085,561,238,False,46.4891172188,17.6479144645,46.4891172188,17.6479144645,0.124889567598
94,327.0,142.0,0,326.984041732,141.984732771,561,238,False,46.6287403539,17.8972352232,46.6287403539,17.8972352232,0.285754196116
95,327.0,142.0,0,327.011036739,142.029130636,561,238,False,46.6325899093,17.9028315928,46.6325899093,17.9028315928,0.00679252740261
96,328.0,143.0,0,327.987090035,142.994687468,561,238,False,46.7717775451,18.0245404371,46.7717775451,18.0245404371,0.18489521561
97,328.0,144.0,0,328.012209923,143.997246122,561,238,False,46.7753597038,18.1509133767,46.7753597038,18.1509133767,0.126423699199
98,329.0,144.0,0,328.987529071,144.016772884,561,238,False,46.9144426483,18.1533747333,46.9144426483,18.1533747333,0.139104722115
99,329.0,145.0,0,329.012373644,144.989266971,561,238,False,46.9179855464,18.2759580216,46.9179855464,18.2759580216,0.122634475952
100,329.0,145.0,0,329.005426424,145.013023166,561,238,False,46.9169948555,18.2789524999,46.9169948555,18.2789524999,0.00315410353887
101,330.0,146.0,0,329.984225166,145.987832269,561,238,False,47.0565739987,18.4018275969,47.0565739987,18.4018275969,0.185958669321
102,330.0,146.0,0,330.011105111,146.012486654,561,238,False,47.060407146,18.4049352925,47.060407146,18.4049352925,0.00493465192392
103,330.0,146.0,0,330.004951847,146.005468545,561,238,False,47.0595296752,18.4040506569,47.0595296752,18.4040506569,0.00124600767757
104,330.0,146.0,0,330.001884526,146.002077192,561,238,False,47.0590922675,18.4036231755,47.0590922675,18.4036231755,0.000611609223128
105,330.0,146.0,0,330.000704253,146.000776067,561,238,False,47.0589239576,18.4034591681,47.0589239576,18.4034591681,0.000235003459366
106,330.0,146.0,0,330.000262575,146.000289341,561,238,False,47.0588609733,18.4033978161,47.0588609733,18.4033978161,8.79266894821e-05
107,330.0,146.0,0,330.00009787,146.000107846,561,238,False,47.0588374859,18.4033749386,47.0588374859,18.4033749386,3.27877461423e-05
108,331.0,147.0,0,330.98220015,146.982203869,561,238,False,47.1988877219,18.5271685549,47.1988877219,18.5271685549,0.186919576431
109,331.0,147.0,0,331.010348491,147.010349877,561,238,False,47.2029017456,18.5307163711,47.2029017456,18.5307163711,0.00535718072902
110,331.0,147.0,0,331.004669753,147.00467027,561,238,False,47.2020919434,18.5300004542,47.2020919434,18.5300004542,0.00108088692942
111,332.0,146.0,0,331.983943054,146.019615901,561,238,False,47.3417387599,18.4058339371,47.3417387599,18.4058339371,0.186865077902
112,332.0,146.0,0,332.010999959,145.99033024,561,238,False,47.3455971421,18.4021424672,47.3455971421,18.4021424672,0.00533985606887
113,332.0,147.0,0,332.004912655,146.977746982,561,238,False,47.3447290774,18.5266067624,47.3447290774,18.5266067624,0.124467322292
114,332.0,146.0,0,332.001869918,146.026486167,561,238,False,47.3442951755,18.406699937,47.3442951755,18.406699937,0.119907610489
115,332.0,146.0,0,332.000698809,145.993699883,561,238,False,47.3441281724,18.4025672121,47.3441281724,18.4025672121,0.0041360977875
116,333.0,146.0,0,332.982424218,145.996877941,561,238,False,47.4841246657,18.4029678077,47.4841246657,18.4029678077,0.139997066407
117,333.0,146.0,0,333.010432009,145.998799325,561,238,False,47.4881186466,18.4032099989,47.4881186466,18.4032099989,0.0040013172789
118,333.0,146.0,0,333.004700882,145.999550718,561,238,False,47.4873013735,18.4033047124,47.4873013735,18.4033047124,0.000822742855145
119,333.0,146.0,0,333.001790983,145.999832461,561,238,False,47.4868864147,18.4033402262,47.4868864147,18.4033402262,0.000416475793392
120,333.0,145.0,0,333.000669388,145.017773879,561,238,False,47.4867264724,18.2795513293,47.4867264724,18.2795513293,0.123789000218
121,333.0,145.0,0,333.00024958,144.989641829,561,238,False,47.4866666068,18.2760052726,47.4866666068,18.2760052726,0.00354656202241
122,333.0,146.0,0,333.000093027,145.977490311,561,238,False,47.4866442819,18.4005239888,47.4866442819,18.4005239888,0.12451871822
123,333.0,145.0,0,333.000034673,145.026390497,561,238,False,47.4866359605,18.2806374576,47.4866359605,18.2806374576,0.119886531465
124,333.0,145.0,0,333.000012923,144.993664225,561,238,False,47.4866328589,18.2765122973,47.4866328589,18.2765122973,0.00412516150214
125,333.0,145.0,0,333.000004817,144.996864651,561,238,False,47.486631703,18.2769157123,47.486631703,18.2769157123,0.000403416698107
126,334.0,144.0,0,333.982165468,144.016630699,561,238,False,47.6266902628,18.1533568108,47.6266902628,18.1533568108,0.186770453585
127,333.0,144.0,0,333.028171892,143.989213976,561,238,False,47.4906483981,18.1499009213,47.4906483981,18.1499009213,0.136085752799
128,334.0,144.0,0,333.976493712,143.995167087,561,238,False,47.6258814563,18.1506513135,47.6258814563,18.1506513135,0.135235140013
129,334.0,144.0,0,334.007447795,143.998159803,561,238,False,47.6302955857,18.1510285466,47.6302955857,18.1510285466,0.00443021939772
130,334.0,144.0,0,334.003551588,143.999312269,561,238,False,47.6297399769,18.1511738154,47.6297399769,18.1511738154,0.000574285831
131,334.0,144.0,0,334.001360852,143.999743583,561,238,False,47.6294275725,18.1512281827,47.6294275725,18.1512281827,0.000317099868417
132,334.0,144.0,0,334.000508987,143.999904425,561,238,False,47.6293060944,18.1512484569,47.6293060944,18.1512484569,0.000123158296218
133,334.0,143.0,0,334.000189792,143.017800705,561,238,False,47.6292605764,18.0274538704,47.6292605764,18.0274538704,0.123794594923
134,334.0,144.0,0,334.000070743,143.9718155,561,238,False,47.6292435997,18.1477078361,47.6292435997,18.1477078361,0.120253966955
135,334.0,143.0,0,334.000026367,143.023501589,561,238,False,47.6292372716,18.0281724692,47.6292372716,18.0281724692,0.1195353671
136,334.0,143.0,0,334.000009827,142.992550454,561,238,False,47.6292349129,18.0242710656,47.6292349129,18.0242710656,0.0039014042844
137,334.0,143.0,0,334.000003663,142.996447759,561,238,False,47.6292340339,18.0247623226,47.6292340339,18.0247623226,0.000491257719167
138,334.0,143.0,0,334.000001365,142.998638905,561,238,False,47.6292337062,18.0250385174,47.6292337062,18.0250385174,0.000276195068357
139,334.0,143.0,0,334.000000509,142.999490923,561,238,False,47.6292335842,18.0251459147,47.6292335842,18.0251459147,0.000107397296262
140,334.0,143.0,0,334.00000019,142.999810174,561,238,False,47.6292335387,18.0251861564,47.6292335387,18.0251861564,4.02417483982e-05
141,334.0,143.0,0,334.000000071,142.999929245,561,238,False,47.6292335217,18.0252011653,47.6292335217,18.0252011653,1.50089591751e-05
142,334.0,142.0,0,334.000000026,142.017809956,561,238,False,47.6292335153,17.9014046163,47.6292335153,17.9014046163,0.123796549034
143,335.0,142.0,0,334.982163682,141.989655275,561,238,False,47.7692925037,17.8978557069,47.7692925037,17.8978557069,0.140103943496
144,335.0,142.0,0,335.010334899,141.99533165,561,238,False,47.7733097895,17.8985712164,47.7733097895,17.8985712164,0.00408050724208
145,334.0,141.0,0,334.022501015,141.01605747,561,238,False,47.6324422125,17.7751332945,47.6324422125,17.7751332945,0.187298144176
146,335.0,142.0,0,334.97360627,141.971163908,561,238,False,47.7680721954,17.8955248624,47.7680721954,17.8955248624,0.181354960944
147,335.0,141.0,0,335.00633457,141.023258641,561,238,False,47.7727393326,17.7760410052,47.7727393326,17.7760410052,0.119574973544
148,335.0,142.0,0,335.0031349,141.974623572,561,238,False,47.7722830517,17.8959609545,47.7722830517,17.8959609545,0.119920817329
149,335.0,141.0,0,335.001205461,141.024585231,561,238,False,47.7720079089,17.7762082224,47.7720079089,17.7762082224,0.119753048141
150,335.0,141.0,0,335.000451066,140.992956116,561,238,False,47.7719003303,17.7722213592,47.7719003303,17.7722213592,0.00398831438257
151,335.0,141.0,0,335.000168204,140.99659904,561,238,False,47.7718599934,17.7726805513,47.7718599934,17.7726805513,0.000460960350888
152,335.0,141.0,0,335.000062696,140.998695294,561,238,False,47.7718449477,17.772944785,47.7718449477,17.772944785,0.000264661708782
153,335.0,141.0,0,335.000023368,140.99951194,561,238,False,47.7718393395,17.7730477235,47.7718393395,17.7730477235,0.000103091232364
154,336.0,141.0,0,335.982172382,140.999818007,561,238,False,47.9118962399,17.7730863034,47.9118962399,17.7730863034,0.140056905706
155,336.0,140.0,0,336.010338142,140.017768492,561,238,False,47.9159127475,17.6492985494,47.9159127475,17.6492985494,0.123852898118
156,345.0,117.0,0,344.844138948,117.399875356,561,238,False,49.1756347876,14.7983036163,49.1756347876,14.7983036163,3.11690098124
157,349.0,84.0,0,349.023446694,84.3462221018,561,238,False,49.7716145018,10.6318767355,49.7716145018,10.6318767355,4.20883651057
158,358.0,58.0,0,357.923459337,58.0136241773,561,238,False,51.0407785151,7.31264170302,51.0407785151,7.31264170302,3.55360359263
159,353.0,25.0,0,353.217099644,25.1244088885,561,238,False,50.3696398779,3.16694229687,50.3696398779,3.16694229687,4.19967268206
160,334.0,19.0,0,334.342379481,18.5704988493,561,238,False,47.67805768,2.34081918268,47.67805768,2.34081918268,2.81550956809
161,320.0,19.0,0,320.050940787,18.7101275529,561,238,False,45.6400628573,2.35841943944,45.6400628573,2.35841943944,2.03807081974
162,318.0,24.0,0,317.801281465,23.7965673054,561,238,False,45.3192558239,2.9995673074,45.3192558239,2.9995673074,0.716929383759
163,317.0,29.0,0,316.897679936,28.919612484,561,238,False,45.1903999909,3.64532930471,45.1903999909,3.64532930471,0.658492507825
164,317.0,34.0,0,316.942675288,33.96981988,561,238,False,45.1968164404,4.28191006891,45.1968164404,4.28191006891,0.636613100851
165,317.0,39.0,0,316.977715935,38.988740952,561,238,False,45.2018133241,4.91454717882,45.2018133241,4.91454717882,0.632656843549
166,318.0,42.0,0,317.973814116,42.031475735,561,238,False,45.3438594105,5.29808517668,45.3438594105,5.29808517668,0.408996927209
167,318.0,46.0,0,318.007220785,45.9956022559,561,238,False,45.3486232848,5.79776499024,45.3486232848,5.79776499024,0.499702522084
168,318.0,50.0,0,318.003503909,49.9975890274,561,238,False,45.3480932491,6.30221710429,45.3480932491,6.30221710429,0.504452392513
169,318.0,53.0,0,318.001344848,53.0169007834,561,238,False,45.3477853616,6.68280261976,45.3477853616,6.68280261976,0.38058564
170,318.0,55.0,0,318.000503106,55.0249873002,561,238,False,45.3476653271,6.93592276893,45.3476653271,6.93592276893,0.253120177638
171,318.0,57.0,0,318.000187605,57.0102074717,561,238,False,45.3476203358,7.18616060568,45.3476203358,7.18616060568,0.250237840788
172,318.0,60.0,0,318.000069927,59.9860109515,561,238,False,45.3476035547,7.56126188464,45.3476035547,7.56126188464,0.375101279342
173,318.0,62.0,0,318.000026063,62.0117708836,561,238,False,45.3475972995,7.81660977524,45.3475972995,7.81660977524,0.255347890677
174,318.0,64.0,0,318.000009714,64.0051999989,561,238,False,45.3475949681,8.0678823528,45.3475949681,8.0678823528,0.25127257757
175,318.0,65.0,0,318.000003621,65.019813344,561,238,False,45.3475940993,8.19577479126,45.3475940993,8.19577479126,0.127892438461
176,318.0,67.0,0,318.000001349,66.9904038301,561,238,False,45.3475937753,8.44416855001,45.3475937753,8.44416855001,0.248393758752
177,318.0,69.0,0,318.000000503,68.9956107374,561,238,False,45.3475936546,8.6969257232,45.3475936546,8.6969257232,0.252757173189
178,318.0,70.0,0,318.000000187,70.016161494,561,238,False,45.3475936096,8.82556657487,45.3475936096,8.82556657487,0.128640851672
179,318.0,71.0,0,318.00000007,71.0068753348,561,238,False,45.3475935929,8.95044647077,45.3475935929,8.95044647077,0.124879895899
180,318.0,73.0,0,318.000000026,72.9847669732,561,238,False,45.3475935866,9.19976054284,45.3475935866,9.19976054284,0.249314072067
181,318.0,74.0,0,318.00000001,74.0113071362,561,238,False,45.3475935843,9.32915636171,45.3475935843,9.32915636171,0.129395818866
182,318.0,75.0,0,318.000000004,75.0050271484,561,238,False,45.3475935835,9.45441518677,45.3475935835,9.45441518677,0.125258825067
183,318.0,76.0,0,318.000000001,76.0019125922,561,238,False,45.347593583,9.58007301582,45.347593583,9.58007301582,0.12565782905
184,318.0,77.0,0,318.000000001,77.0007147139,561,238,False,45.347593583,9.70597244293,45.347593583,9.70597244293,0.125899427105
185,318.0,79.0,0,318.0,78.9824301463,561,238,False,45.3475935829,9.95576850584,45.3475935829,9.95576850584,0.249796062908
186,318.0,79.0,0,318.0,79.0282705464,561,238,False,45.3475935829,9.96154670753,45.3475935829,9.96154670753,0.00577820169328
187,318.0,80.0,0,318.0,79.9943668099,561,238,False,45.3475935829,10.0833235475,45.3475935829,10.0833235475,0.121776839937
188,318.0,81.0,0,318.0,80.9971266041,561,238,False,45.3475935829,10.2097218409,45.3475935829,10.2097218409,0.126398293387
189,318.0,82.0,0,318.0,81.9988920101,561,238,False,45.3475935829,10.3359947912,45.3475935829,10.3359947912,0.126272950336
190,318.0,83.0,0,318.0,82.999585263,561,238,False,45.3475935829,10.4621325962,45.3475935829,10.4621325962,0.126137804987
191,318.0,83.0,0,318.0,83.017681664,561,238,False,45.3475935829,10.4644136551,45.3475935829,10.4644136551,0.00228105894958
192,318.0,84.0,0,318.0,83.9896074548,561,238,False,45.3475935829,10.5869253094,45.3475935829,10.5869253094,0.122511654303
193,318.0,85.0,0,318.0,84.9953138268,561,238,False,45.3475935829,10.7136950202,45.3475935829,10.7136950202,0.126769710756
194,318.0,85.0,0,318.0,85.0160508266,561,238,False,45.3475935829,10.7163089277,45.3475935829,10.7163089277,0.00261390753782
195,318.0,86.0,0,318.0,85.9889977596,561,238,False,45.3475935829,10.8389492974,45.3475935829,10.8389492974,0.122640369706
196,318.0,87.0,0,318.0,86.9950864952,561,238,False,45.3475935829,10.9657672053,45.3475935829,10.9657672053,0.126817907849
197,318.0,87.0,0,318.0,87.0159660923,561,238,False,45.3475935829,10.9683990873,45.3475935829,10.9683990873,0.00263188198739
198,318.0,88.0,0,318.0,87.9889661776,561,238,False,45.3475935829,11.0910461568,45.3475935829,11.0910461568,0.122647069576
199,318.0,89.0,0,318.0,88.9950747241,561,238,False,45.3475935829,11.2178665619,45.3475935829,11.2178665619,0.126820405021
200,318.0,89.0,0,318.0,89.0159617051,561,238,False,45.3475935829,11.2204993746,45.3475935829,11.2204993746,0.00263281273109
201,318.0,90.0,0,318.0,89.9889645424,561,238,False,45.3475935829,11.3431467911,45.3475935829,11.3431467911,0.122647416466
202,318.0,90.0,0,318.0,90.0129104422,561,238,False,45.3475935829,11.3461651818,45.3475935829,11.3461651818,0.00301839073109
203,318.0,91.0,0,318.0,90.9877902547,561,238,False,45.3475935829,11.4690491918,45.3475935829,11.4690491918,0.122884009979
204,318.0,91.0,0,318.0,91.0124709949,561,238,False,45.3475935829,11.4721602094,45.3475935829,11.4721602094,0.00311101767227
205,318.0,92.0,0,318.0,91.9876263811,561,238,False,45.3475935829,11.5950789556,45.3475935829,11.5950789556,0.12291874616
206,318.0,92.0,0,318.0,92.0124099126,561,238,False,45.3475935829,11.5982029302,45.3475935829,11.5982029302,0.00312397455882
207,318.0,93.0,0,318.0,92.9876036146,561,238,False,45.3475935829,11.721126506,45.3475935829,11.721126506,0.122923575882
208,318.0,93.0,0,318.0,93.0124014272,561,238,False,45.3475935829,11.7242522807,45.3475935829,11.7242522807,0.00312577469748
209,318.0,94.0,0,318.0,93.987600452,561,238,False,45.3475935829,11.8471765276,45.3475935829,11.8471765276,0.122924246824
210,318.0,95.0,0,318.0,94.9945639208,561,238,False,45.3475935829,11.9741046959,45.3475935829,11.9741046959,0.126928168336
211,318.0,94.0,0,318.0,94.0336075634,561,238,False,45.3475935829,11.8529757433,45.3475935829,11.8529757433,0.121128952613
