frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
3,,80.0,154.0,35,80.0,154.0,531,219,False,12.0527306968,21.095890411,12.0527306968,21.095890411,
4,,82.0,153.0,35,81.6666666667,153.166666667,531,219,False,12.303829253,20.9817351599,12.303829253,20.9817351599,0.275829487678
5,,95.0,149.0,35,94.5031055901,149.155279503,531,219,False,14.2377560211,20.4322300689,14.2377560211,20.4322300689,2.01047969138
6,,100.0,144.0,35,99.9350823183,144.094364878,531,219,False,15.0561329293,19.7389540929,15.0561329293,19.7389540929,1.07255412116
7,,99.0,143.0,35,99.0917789787,142.96378136,531,219,False,14.9290815787,19.5840796384,14.9290815787,19.5840796384,0.200320099721
8,,98.0,144.0,35,98.0397973636,143.947239442,531,219,False,14.7705909399,19.7187999236,14.7705909399,19.7187999236,0.208011629089
9,,97.0,144.0,35,97.0151014606,143.996301277,531,219,False,14.6162111428,19.7255207229,14.6162111428,19.7255207229,0.154526020088
10,,96.0,144.0,35,96.0056414253,143.999385535,531,219,False,14.4641267684,19.725943224,14.4641267684,19.725943224,0.152084961301
11,,101.0,130.0,35,100.89508408,130.249518975,531,219,False,15.2007659631,17.8423998596,15.2007659631,17.8423998596,2.02246703525
12,,105.0,128.0,35,104.973611187,127.890915023,531,219,False,15.8152333238,17.5193034278,15.8152333238,17.5193034278,0.694234428461
13,,105.0,128.0,35,105.062118286,127.913998916,531,219,False,15.8285677267,17.5224656049,15.8285677267,17.5224656049,0.0137042206586
14,,120.0,128.0,35,119.759050872,127.965776162,531,219,False,18.0427948583,17.5295583784,18.0427948583,17.5295583784,2.21423849162
15,,119.0,127.0,35,119.182937202,127.004976737,531,219,False,17.9559980719,17.3979420188,17.9559980719,17.3979420188,0.157659596117
16,,122.0,139.0,35,122.009890315,138.770831237,531,219,False,18.3819043789,19.0097029092,18.3819043789,19.0097029092,1.66708408613
17,,124.0,142.0,35,124.018732974,142.064056576,531,219,False,18.6845548737,19.4608296679,18.6845548737,19.4608296679,0.543242739903
18,,125.0,141.0,35,125.025538456,141.102373141,531,219,False,18.8362393154,19.3290922111,18.8362393154,19.3290922111,0.200905269719
19,,138.0,146.0,35,137.796370661,145.934894616,531,219,False,20.7602818322,19.9910814542,20.7602818322,19.9910814542,2.03474061353
20,,144.0,157.0,35,144.038758302,156.863774674,531,219,False,21.7007545464,21.4881883115,21.7007545464,21.4881883115,1.76799826594
21,,155.0,165.0,35,154.930750957,164.99737788,531,219,False,23.3417327242,22.6023805315,23.3417327242,22.6023805315,1.98349027803
22,,170.0,172.0,35,169.898839284,172.019163301,531,219,False,25.5968119449,23.5642689453,25.5968119449,23.5642689453,2.45165487213
23,,178.0,182.0,35,178.083544236,181.954597304,531,219,False,26.8299125026,24.9252873019,26.8299125026,24.9252873019,1.8365478356
24,,185.0,183.0,35,185.054776899,183.141090114,531,219,False,27.8801923765,25.0878205636,27.8801923765,25.0878205636,1.06278166839
25,,195.0,184.0,35,194.968038439,184.060148147,531,219,False,29.3737157724,25.2137189242,29.3737157724,25.2137189242,1.4988203799
26,,206.0,189.0,35,205.967744566,188.951434692,531,219,False,31.0309219685,25.883758177,31.0309219685,25.883758177,1.78753600713
27,,218.0,191.0,35,217.969168068,191.032011028,531,219,False,32.8390460366,26.168768634,32.8390460366,26.168768634,1.83044901765
28,,235.0,187.0,35,234.898426681,187.121347084,531,219,False,35.3895934736,25.6330612444,35.3895934736,25.6330612444,2.60619927012
29,,241.0,186.0,35,241.154030798,185.996955053,531,219,False,36.3320573707,25.4790349388,36.3320573707,25.4790349388,0.954967172294
30,,257.0,191.0,35,256.888229218,190.889537034,531,219,False,38.7025580743,26.1492516485,38.7025580743,26.1492516485,2.46342526245
31,,272.0,189.0,35,271.968081498,189.078451147,531,219,False,40.9744755553,25.9011576914,40.9744755553,25.9011576914,2.2854232982
32,,283.0,190.0,35,283.059914913,189.981455503,531,219,False,42.6455615688,26.0248569182,42.6455615688,26.0248569182,1.67565806877
33,,287.0,182.0,35,287.150622043,182.151328401,531,219,False,43.2618639613,24.9522367673,43.2618639613,24.9522367673,1.23707017877
34,,293.0,173.0,35,293.02660586,173.081811344,531,219,False,44.1471345928,23.7098371704,44.1471345928,23.7098371704,1.52553624977
35,,299.0,166.0,35,299.008503094,165.996035634,531,219,False,45.0483620481,22.7391829636,45.0483620481,22.7391829636,1.32453029988
36,,299.0,166.0,35,299.110119565,165.872019198,531,219,False,45.0636714976,22.7221944107,45.0636714976,22.7221944107,0.0228689783895
37,,298.0,167.0,35,298.063997696,166.928409441,531,219,False,44.906063683,22.8669054029,44.906063683,22.8669054029,0.213966105878
