frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,325.0,21.0,28,325.833333333,23.3333333333,537,229,False,48.5412787088,3.05676855895,48.5412787088,3.05676855895,
3,,344.0,18.0,28,343.322981366,18.198757764,537,229,False,51.1468128664,2.38411673764,51.1468128664,2.38411673764,2.69096055698
4,,354.0,25.0,28,353.842859055,24.8320171329,537,229,False,52.7140199709,3.25310268117,52.7140199709,3.25310268117,1.79200297948
5,,373.0,31.0,28,372.780193884,30.9432613995,537,229,False,55.5352244147,4.05370236675,55.5352244147,4.05370236675,2.93260197952
6,,374.0,34.0,28,374.232702677,34.0328606427,537,229,False,55.7516130618,4.45845335931,55.7516130618,4.45845335931,0.458963410882
7,,360.0,43.0,28,360.369504138,42.9077532458,537,229,False,53.6863320876,5.6211030453,53.6863320876,5.6211030453,2.37005058903
8,,347.0,41.0,28,347.133416135,41.1568326857,537,229,False,51.7144754019,5.39172480599,51.7144754019,5.39172480599,1.98515318445
9,,338.0,37.0,28,337.978174203,37.1032777494,537,229,False,50.3505659893,4.86069140822,50.3505659893,4.86069140822,1.46364112927
10,,353.0,26.0,28,352.560368515,26.165492747,537,229,False,52.5229599277,3.42779380965,52.5229599277,3.42779380965,2.60240099752
11,,366.0,24.0,28,365.851165945,23.9072322788,537,229,False,54.5029669937,3.13195182692,54.5029669937,3.13195182692,2.00198662829
12,,376.0,22.0,28,375.998755193,21.9580328564,537,229,False,56.014712133,2.87659819079,56.014712133,2.87659819079,1.53315975876
13,,361.0,32.0,28,361.448039316,31.7699685637,537,229,False,53.8470077193,4.16200461533,53.8470077193,4.16200461533,2.52016112609
14,,342.0,39.0,28,342.259799601,38.9575131024,537,229,False,50.9884245216,5.10360433656,50.9884245216,5.10360433656,3.00966907376
15,,330.0,62.0,28,329.976418361,61.7008529416,537,229,False,49.1584980799,8.08308117139,49.1584980799,8.08308117139,3.4965573056
16,,325.0,82.0,28,324.860594096,81.9284543859,537,229,False,48.3963641111,10.7329852907,48.3963641111,10.7329852907,2.75732479552
17,,335.0,90.0,28,334.674245695,90.1892816464,537,229,False,49.858360625,11.8151897353,49.858360625,11.8151897353,1.81895581759
18,,355.0,101.0,28,354.687120585,101.027373392,537,229,False,52.8397945006,13.2350270819,52.8397945006,13.2350270819,3.30225469117
19,,366.0,99.0,28,366.034749379,99.2400086085,537,229,False,54.530316481,13.0008744902,54.530316481,13.0008744902,1.70666106849
20,,390.0,101.0,28,389.788322922,101.029106973,537,229,False,58.069023899,13.2352541886,58.069023899,13.2352541886,3.5464607756
21,,413.0,100.0,28,412.928191407,100.061469643,537,229,False,61.5163041202,13.1084894729,61.5163041202,13.1084894729,3.44961015433
22,,428.0,110.0,28,428.116265591,109.829133549,537,229,False,63.7789594921,14.3880960981,63.7789594921,14.3880960981,2.59942348366
23,,441.0,127.0,28,441.085851327,126.802187937,537,229,False,65.7111137917,16.6116403411,65.7111137917,16.6116403411,2.94573746927
24,,448.0,146.0,28,448.141050744,145.88418107,537,229,False,66.7621677086,19.111464769,66.7621677086,19.111464769,2.71179580841
25,,448.0,161.0,28,448.182644793,161.026163534,537,229,False,66.768364215,21.095130594,66.768364215,21.095130594,1.98367550317
26,,447.0,173.0,28,447.092135499,173.066578376,537,229,False,66.6059047298,22.6724775165,66.6059047298,22.6724775165,1.58569114216
27,,439.0,180.0,28,439.160346047,180.116715873,537,229,False,65.4242601187,23.5960763152,65.4242601187,23.5960763152,1.49977289213
28,,426.0,185.0,28,426.154975085,185.083572386,537,229,False,63.4867746868,24.2467562078,63.4867746868,24.2467562078,2.04382830042
29,,418.0,178.0,28,417.973136316,178.247102223,537,229,False,62.2678787808,23.3511487628,62.2678787808,23.3511487628,1.5125541065
30,,409.0,169.0,28,409.00377407,169.138105919,537,229,False,60.9316609415,22.1578304697,60.9316609415,22.1578304697,1.79150402249
31,,390.0,157.0,28,390.180429688,157.107184852,537,229,False,58.1274383148,20.5817272732,58.1274383148,20.5817272732,3.2167943401
32,,360.0,147.0,28,360.272015679,147.006942822,537,229,False,53.6718086673,19.2585514614,53.6718086673,19.2585514614,4.6479489869
33,,334.0,149.0,28,334.039838238,148.78697223,537,229,False,49.763849272,19.4917430869,49.763849272,19.4917430869,3.91491059535
34,,312.0,156.0,28,311.940557714,155.821101347,537,229,False,46.4715914658,20.4132447179,46.4715914658,20.4132447179,3.41879024194
35,,278.0,167.0,28,278.188325695,166.857214839,537,229,False,41.4433259881,21.859023778,41.4433259881,21.859023778,5.23199109372
36,,258.0,171.0,28,257.830555864,171.067993972,537,229,False,38.4105111157,22.4106542321,38.4105111157,22.4106542321,3.08257395826
37,,242.0,167.0,28,241.854032458,167.173833638,537,229,False,36.0303958969,21.9005022233,36.0303958969,21.9005022233,2.4341740954
38,,218.0,164.0,28,218.08432325,164.054060197,537,229,False,32.4892846555,21.4917982791,32.4892846555,21.4917982791,3.56461887698
39,,193.0,162.0,28,193.055903718,162.001799239,537,229,False,28.7606560474,21.2229431317,28.7606560474,21.2229431317,3.73830902783
40,,159.0,158.0,28,159.182534382,158.035465127,537,229,False,23.714344042,20.7033360428,23.714344042,20.7033360428,5.07299284272
41,,139.0,149.0,28,138.82606286,149.10406513,537,229,False,20.6817225862,19.5332836415,20.6817225862,19.5332836415,3.25051003937
42,,138.0,148.0,28,137.584701215,147.900443528,537,229,False,20.4967897527,19.3756039556,20.4967897527,19.3756039556,0.243028879444
43,,116.0,141.0,28,116.203002891,141.063291318,537,229,False,17.3114343227,18.4799071596,17.3114343227,18.4799071596,3.30889134999
44,,94.0,135.0,28,94.0927844182,135.010557851,537,229,False,14.0175470269,17.6869726442,14.0175470269,17.6869726442,3.38798445433
45,,79.0,120.0,28,78.9105472635,120.163838384,537,229,False,11.7557612311,15.7419875612,11.7557612311,15.7419875612,2.98305916125
46,,66.0,114.0,28,65.9250512356,113.908190318,537,229,False,9.82123668314,14.9224703473,9.82123668314,14.9224703473,2.10095066347
47,,52.0,95.0,28,51.9879106018,95.1903375462,537,229,False,7.7449401269,12.4703498969,7.7449401269,12.4703498969,3.21308295769
48,,49.0,93.0,28,48.8000527637,92.7784703221,537,229,False,7.27002648249,12.1543847584,7.27002648249,12.1543847584,0.570418213605
49,,44.0,73.0,28,43.9517963905,73.224490142,537,229,False,6.54775365222,9.5927279662,6.54775365222,9.5927279662,2.6615340618
50,,47.0,64.0,28,46.8406026908,63.9021655879,537,229,False,6.9781158571,8.37146274077,6.9781158571,8.37146274077,1.29487465734
51,,48.0,62.0,28,47.9694946356,61.8299953663,537,229,False,7.14629342802,8.09999939297,7.14629342802,8.09999939297,0.319336882561
52,,44.0,50.0,28,44.0791950464,50.1086093607,537,229,False,6.56673296781,6.56444664114,6.56673296781,6.56444664114,1.64128382088
53,,45.0,48.0,28,44.9446695604,47.8703468679,537,229,False,6.6956677185,6.27122448051,6.6956677185,6.27122448051,0.320317663295
54,,45.0,47.0,28,44.993153432,46.9256982067,537,229,False,6.70289064164,6.14747138079,6.70289064164,6.14747138079,0.123963705612
55,,53.0,40.0,28,52.855416807,40.0780813641,537,229,False,7.87417755039,5.25040367215,7.87417755039,5.25040367215,1.47534521265
56,,51.0,29.0,28,51.1176779779,29.1055092944,537,229,False,7.61529653302,3.81294881586,7.61529653302,3.81294881586,1.46058065338
