frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,66.0,71.0,14,66.3333333333,71.8333333333,553,234,False,9.59614225437,9.2094017094,9.59614225437,9.2094017094,
3,,61.0,61.0,14,61.198757764,61.4037267081,553,234,False,8.85334651197,7.87227265488,8.85334651197,7.87227265488,1.52959459444
4,,58.0,54.0,14,58.047517066,54.1160487217,553,234,False,8.39747082329,6.93795496432,8.39747082329,6.93795496432,1.03960193845
5,,57.0,51.0,14,56.979807198,50.9684402911,553,234,False,8.24301008289,6.53441542194,8.24301008289,6.53441542194,0.432090595353
6,,56.0,47.0,14,55.9906486713,47.0025481994,553,234,False,8.09991300851,6.02596771787,8.09991300851,6.02596771787,0.528200568408
7,,55.0,43.0,14,54.9964270551,43.0016350559,553,234,False,7.95608347994,5.51303013537,7.95608347994,5.51303013537,0.532721218676
8,1.0,52.0,39.5,14,51.9982135276,39.500817528,553,234,False,7.52234553745,5.06420737538,7.52234553745,5.06420737538,0.624155807986
9,,49.0,36.0,14,49.0,36.0,553,234,False,7.08860759494,4.61538461538,7.08860759494,4.61538461538,0.624155808005
10,,46.0,30.0,14,46.5,31.0,553,234,False,6.72694394213,3.97435897436,6.72694394213,3.97435897436,0.736012547591
11,,43.0,27.0,14,43.1304347826,27.149068323,553,234,False,6.23948423618,3.480649785,6.23948423618,3.480649785,0.693805252636
12,,42.0,24.0,14,42.0103065185,24.0518002945,553,234,False,6.07744036434,3.08356414032,6.07744036434,3.08356414032,0.428876702109
13,,41.0,23.0,14,41.0019875483,22.9825425367,553,234,False,5.93157143556,2.9464798124,5.93157143556,2.9464798124,0.20017456718
14,,41.0,22.0,14,40.9827400621,21.9917233969,553,234,False,5.92878698909,2.81945171755,5.92878698909,2.81945171755,0.127058608612
15,,38.0,24.0,14,38.0462452578,23.943289742,553,234,False,5.50397761415,3.06965253103,5.50397761415,3.06965253103,0.493014657088
16,,37.0,22.0,14,36.9840819781,22.0476477807,553,234,False,5.3503192735,2.82662151035,5.3503192735,2.82662151035,0.287532541918
17,,35.0,24.0,14,35.0103170126,23.9497046806,553,234,False,5.06478365463,3.07047495905,5.06478365463,3.07047495905,0.37549313455
18,,35.0,26.0,14,34.9689502395,25.9779974071,553,234,False,5.05879931132,3.33051248809,5.05879931132,3.33051248809,0.260106379916
19,,32.0,34.0,14,32.0402663653,33.8846254545,553,234,False,4.63511990818,4.34418275058,4.63511990818,4.34418275058,1.09864991589
20,,32.0,32.0,14,31.9639796719,32.1302326044,553,234,False,4.6240838585,4.11926059031,4.6240838585,4.11926059031,0.225192745382
21,,33.0,32.0,14,32.9662963834,32.0211571854,553,234,False,4.76908446776,4.10527656223,4.76908446776,4.10527656223,0.145673366566
22,,34.0,32.0,14,33.9864677258,32.0065752152,553,234,False,4.91666802543,4.10340707887,4.91666802543,4.10340707887,0.147595397838
23,,35.0,32.0,14,34.9949098744,32.0023879746,553,234,False,5.06255477387,4.10287025315,5.06255477387,4.10287025315,0.145887736128
24,,36.0,33.0,14,35.9981006097,32.9830507062,553,234,False,5.20768182419,4.22859624438,5.20768182419,4.22859624438,0.192012722506
25,,38.0,33.0,14,37.9814556342,33.0106653631,553,234,False,5.49460479337,4.23213658501,5.49460479337,4.23213658501,0.286944810475
26,,40.0,34.0,14,39.9922346662,33.9869515219,553,234,False,5.78549506925,4.35730147717,5.78549506925,4.35730147717,0.3166755482
27,,41.0,36.0,14,41.0149012212,35.9764856374,553,234,False,5.933439598,4.61236995351,5.933439598,4.61236995351,0.294868633824
28,,43.0,38.0,14,42.9885691905,37.9903432914,553,234,False,6.21896118488,4.87055683223,6.21896118488,4.87055683223,0.384945503826
29,,37.0,28.0,14,37.1376173772,28.2103940149,553,234,False,5.37253054281,3.6167171814,5.37253054281,3.6167171814,1.51279830177
30,,38.0,23.0,14,37.93322739,22.9994761036,553,234,False,5.48762783219,2.94865078251,5.48762783219,2.94865078251,0.677908621674
31,,43.0,23.0,14,42.8981175157,22.9068453701,553,234,False,6.20587595164,2.93677504745,6.20587595164,2.93677504745,0.718346291267
32,,53.0,25.0,14,52.8691605799,24.9251586064,553,234,False,7.64834149438,3.19553315467,7.64834149438,3.19553315467,1.46549056635
33,,58.0,32.0,14,58.0359716561,31.8810038214,553,234,False,8.39580060124,4.08730818223,8.39580060124,4.08730818223,1.16359693031
34,,62.0,40.0,14,62.0352986373,39.933452294,553,234,False,8.97436508315,5.11967337103,8.97436508315,5.11967337103,1.18343345515
35,,61.0,54.0,14,61.1033855988,53.8671164919,553,234,False,8.83954945371,6.90604057588,8.83954945371,6.90604057588,1.79144719278
36,,59.0,67.0,14,59.0606876553,66.9631364201,553,234,False,8.54404161379,8.58501748976,8.54404161379,8.58501748976,1.70478396308
37,,55.0,79.0,14,55.0593520691,79.0047027497,553,234,False,7.96518655611,10.1288080448,7.96518655611,10.1288080448,1.64874572198
38,,50.0,84.0,14,50.0417156079,84.1274896415,553,234,False,7.23930786371,10.7855755951,7.23930786371,10.7855755951,0.978899122031
39,,46.0,89.0,14,45.9986494006,89.0535344936,553,234,False,6.65441582649,11.4171198069,6.65441582649,11.4171198069,0.860782659371
40,,39.0,97.0,14,39.0521969074,96.9667320952,553,234,False,5.6495040734,12.4316323199,5.6495040734,12.4316323199,1.42796473016
41,,36.0,103.0,14,35.9506312551,103.020726299,553,234,False,5.20081464812,13.2077854229,5.20081464812,13.2077854229,0.89651315648
42,,34.0,106.0,14,33.960469637,106.062819229,553,234,False,4.91290699993,13.5977973371,4.91290699993,13.5977973371,0.484768096132
43,,35.0,108.0,14,34.9307462725,108.043886557,553,234,False,5.05327251682,13.8517803278,5.05327251682,13.8517803278,0.290189313952
44,,36.0,115.0,14,35.9715790065,114.928155286,553,234,False,5.20384506423,14.7343788828,5.20384506423,14.7343788828,0.895350379082
45,,36.0,121.0,14,36.0071185303,120.98683779,553,234,False,5.20898640583,15.51113305,5.20898640583,15.51113305,0.776771182282
46,,34.0,131.0,14,34.0391734247,130.924400499,553,234,False,4.92429271967,16.7851795512,4.92429271967,16.7851795512,1.30546734239
47,,33.0,131.0,14,32.9985118881,131.146803127,553,234,False,4.7737449386,16.8136927086,4.7737449386,16.8136927086,0.153224131683
48,,36.0,126.0,14,35.9273301237,126.15227111,553,234,False,5.1974437792,16.173368091,5.1974437792,16.173368091,0.767812687691
49,,38.0,127.0,14,37.9873000689,126.954404332,553,234,False,5.49545028122,16.2762056836,5.49545028122,16.2762056836,0.315251400773
50,,39.0,128.0,14,39.0137912758,127.978107853,553,234,False,5.643948105,16.4074497247,5.643948105,16.4074497247,0.198183253598
51,,37.0,130.0,14,37.0595357057,129.973769742,553,234,False,5.3612348218,16.6633038131,5.3612348218,16.6633038131,0.381297934709
52,,36.0,133.0,14,36.0069566441,132.971522477,553,234,False,5.20896298649,17.0476310868,5.20896298649,17.0476310868,0.413393474976
53,,36.0,136.0,14,35.9840275328,135.988491047,553,234,False,5.20564593603,17.4344219291,5.20564593603,17.4344219291,0.386805065268
54,,47.0,130.0,14,46.796958768,130.156194558,553,234,False,6.76990361924,16.68669161,6.76990361924,16.68669161,1.73378278039
55,,46.0,125.0,14,46.128927683,125.048059762,553,234,False,6.67326259429,16.0318025336,6.67326259429,16.0318025336,0.661981261144
56,,44.0,120.0,14,44.0756810087,120.017426578,553,234,False,6.37622871735,15.3868495613,6.37622871735,15.3868495613,0.710065814227
57,,41.0,118.0,14,41.0473659256,117.952962911,553,234,False,5.93813611944,15.1221747322,5.93813611944,15.1221747322,0.511837757019
58,,38.0,114.0,14,38.0185708364,114.01557942,553,234,False,5.49997408122,14.6173819769,5.49997408122,14.6173819769,0.668432268444
