frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,264.0,99.0,13,264.5,99.1666666667,541,221,False,39.112754159,13.4615384615,39.112754159,13.4615384615,
3,,262.0,99.0,13,262.093167702,99.0062111801,541,221,False,38.7568455012,13.4397571738,38.7568455012,13.4397571738,0.356574532398
4,,261.0,99.0,13,261.01351894,98.9994645964,541,221,False,38.5971931889,13.4388413479,38.5971931889,13.4388413479,0.15965493905
5,,259.0,99.0,13,259.022416495,98.9996580827,541,221,False,38.302760295,13.438867613,38.302760295,13.438867613,0.294432895072
6,,256.0,99.0,13,256.027106111,98.9998656593,541,221,False,37.8598308482,13.4388957909,37.8598308482,13.4388957909,0.442929447699
7,,255.0,99.0,13,254.975307517,98.9999495962,541,221,False,37.7042968602,13.438907185,37.7042968602,13.438907185,0.15553398844
8,,254.0,99.0,13,253.989131404,98.9999811977,541,221,False,37.5584667511,13.4389114748,37.5584667511,13.4389114748,0.145830109194
9,,252.0,100.0,13,252.013705939,99.9821564607,541,221,False,37.2663520797,13.5722384336,37.2663520797,13.5722384336,0.321102879393
10,,250.0,101.0,13,250.005958171,100.992495868,541,221,False,36.9694577702,13.7093885794,36.9694577702,13.7093885794,0.327041883409
11,,249.0,101.0,13,248.984425035,101.014998579,541,221,False,36.8183992658,13.712443246,36.8183992658,13.712443246,0.151089386589
12,,247.0,102.0,13,247.011179687,101.988605477,541,221,False,36.5266069777,13.8446070783,36.5266069777,13.8446070783,0.320327984948
13,,245.0,103.0,13,245.004979646,102.994940281,541,221,False,36.2299415373,13.9812136128,36.2299415373,13.9812136128,0.326606382081
14,,244.0,104.0,13,243.98405856,103.998075268,541,221,False,36.0789735394,14.117385783,36.0789735394,14.117385783,0.203308131492
15,,243.0,105.0,13,242.993206683,104.999280762,541,221,False,35.9324520049,14.253296031,35.9324520049,14.253296031,0.199850332989
16,,242.0,106.0,13,241.997427268,105.99973184,541,221,False,35.7852018141,14.3891038697,35.7852018141,14.3891038697,0.20031572009
17,,240.0,107.0,13,240.016875481,106.999900048,541,221,False,35.4923290915,14.5248733097,35.4923290915,14.5248733097,0.322812286813
18,,239.0,108.0,13,238.989306889,107.999962746,541,221,False,35.3403780982,14.6606284271,35.3403780982,14.6606284271,0.203761027309
19,,238.0,110.0,13,237.995201797,109.982149787,541,221,False,35.1933754968,14.929703591,35.1933754968,14.929703591,0.306612473111
20,,237.0,111.0,13,236.998172744,111.01032972,541,221,False,35.0459405167,15.0692755276,35.0459405167,15.0692755276,0.203020685765
21,,236.0,112.0,13,235.999317092,112.004662757,541,221,False,34.8982354295,15.2042528629,34.8982354295,15.2042528629,0.200089164704
22,,235.0,114.0,13,234.999745381,113.983940446,541,221,False,34.7504244556,15.4729330922,34.7504244556,15.4729330922,0.306654772683
23,,234.0,116.0,13,233.999905095,115.99316266,541,221,False,34.6025737664,15.7456781891,34.6025737664,15.7456781891,0.310241380549
