frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,219.0,91.0,27,218.833333333,91.1666666667,533,216,False,32.8455284552,12.662037037,32.8455284552,12.662037037,
3,,220.0,90.0,27,219.956521739,90.0434782609,533,216,False,33.0141120809,12.5060386473,33.0141120809,12.5060386473,0.229686604812
4,,222.0,90.0,27,221.960647838,89.9962521751,533,216,False,33.3149190001,12.4994794688,33.3149190001,12.4994794688,0.300878423033
5,,223.0,89.0,27,223.002435239,89.0159840209,533,216,False,33.4712848389,12.363331114,33.4712848389,12.363331114,0.207332221433
6,,225.0,89.0,27,224.983818004,88.9888836486,533,216,False,33.7686781244,12.3595671734,33.7686781244,12.3595671734,0.297417103646
7,,226.0,88.0,27,226.010996973,88.012885863,533,216,False,33.922851328,12.2240119254,33.922851328,12.2240119254,0.205291504864
8,,227.0,88.0,27,227.004913721,87.9877799955,533,216,False,34.0720320782,12.2205249994,34.0720320782,12.2205249994,0.149221496019
9,,229.0,87.0,27,228.984033892,87.0124673084,533,216,False,34.3690857624,12.0850649039,34.3690857624,12.0850649039,0.326481743368
10,,231.0,86.0,27,230.993197482,86.0054613431,533,216,False,34.6706487778,11.9452029643,34.6706487778,11.9452029643,0.332417831055
11,,232.0,85.0,27,232.01526017,85.0020745085,533,216,False,34.8240540593,11.8058436817,34.8240540593,11.8058436817,0.207253926463
12,,233.0,84.0,27,233.006539308,84.0007750666,533,216,False,34.9728389205,11.6667743148,34.9728389205,11.6667743148,0.203659578101
13,,235.0,83.0,27,234.984641727,83.0002889685,533,216,False,35.2697398465,11.5278179123,35.2697398465,11.5278179123,0.327809459316
14,,236.0,82.0,27,236.011260455,82.0001077073,533,216,False,35.4238289614,11.3889038482,35.4238289614,11.3889038482,0.207462219505
15,,236.0,80.0,27,236.022846077,80.017876472,533,216,False,35.4255678915,11.1135939544,35.4255678915,11.1135939544,0.275315385508
16,,237.0,79.0,27,236.991571212,78.9896800668,533,216,False,35.5709675365,10.9707888982,35.5709675365,10.9707888982,0.203799756803
17,,238.0,77.0,27,237.996047611,77.0131772182,533,216,False,35.7217332249,10.6962746136,35.7217332249,10.6962746136,0.313190653133
18,,239.0,75.0,27,238.998488081,75.0057260181,533,216,False,35.872193333,10.417461947,35.872193333,10.417461947,0.316819739318
19,,239.0,73.0,27,239.017270955,73.0021731607,533,216,False,35.8750125261,10.1391907168,35.8750125261,10.1391907168,0.278285510589
20,,239.0,71.0,27,239.00729062,71.000811836,533,216,False,35.8735145396,9.86122386611,35.8735145396,9.86122386611,0.27797088701
21,,239.0,69.0,27,239.002758169,69.000302673,533,216,False,35.8728342468,9.58337537125,35.8728342468,9.58337537125,0.277849327685
22,,242.0,64.0,27,241.947520984,64.0536217979,533,216,False,36.3148249132,8.89633636082,36.3148249132,8.89633636082,0.816932280579
23,,241.0,62.0,27,241.049224992,61.9690373613,533,216,False,36.1799962465,8.60681074463,36.1799962465,8.60681074463,0.319380418625
24,,241.0,59.0,27,241.003802282,59.0038579413,533,216,False,36.1731785789,8.19498026962,36.1731785789,8.19498026962,0.411886902838
25,,241.0,56.0,27,241.000721134,56.0021747958,533,216,False,36.1727161177,7.77807983275,36.1727161177,7.77807983275,0.416900693375
26,,240.0,54.0,27,240.018071797,53.9830095157,533,216,False,36.0252265361,7.49764021051,36.0252265361,7.49764021051,0.316858893488
27,,239.0,51.0,27,239.007587601,51.0106518419,533,216,False,35.8735591146,7.08481275582,35.8735591146,7.08481275582,0.439806223359
28,,238.0,49.0,27,238.002868786,48.98694657,533,216,False,35.7227570411,6.80374257917,35.7227570411,6.80374257917,0.318969762814
29,,236.0,47.0,27,236.018907519,46.9943201236,533,216,False,35.4249767383,6.52698890606,35.4249767383,6.52698890606,0.406528848029
30,,235.0,45.0,27,234.990064447,44.9978440372,533,216,False,35.2705537632,6.24970056072,35.2705537632,6.24970056072,0.317388219244
31,,233.0,43.0,27,233.013320487,42.9991945739,533,216,False,34.9738567335,5.97211035749,34.9738567335,5.97211035749,0.406307086244
32,,232.0,42.0,27,231.987943089,41.9818633885,533,216,False,34.8199539346,5.83081435951,34.8199539346,5.83081435951,0.208927333222
33,,230.0,41.0,27,230.012527959,40.9923866433,533,216,False,34.5234563541,5.69338703379,34.5234563541,5.69338703379,0.326798232997
34,,228.0,40.0,27,228.00548394,39.9971215379,533,216,False,34.2222114732,5.55515576915,34.2222114732,5.55515576915,0.331445864045
35,,226.0,38.0,27,226.00208293,38.0167615259,533,216,False,33.9215133854,5.28010576749,33.9215133854,5.28010576749,0.407519132589
36,,225.0,37.0,27,224.982941878,36.9892644157,533,216,False,33.7685466233,5.13739783551,33.7685466233,5.13739783551,0.209199388461
37,,222.0,36.0,27,222.028461362,35.9951859666,533,216,False,33.3250973902,4.99933138425,33.3250973902,4.99933138425,0.464445440676
38,,220.0,36.0,27,219.994437934,35.9803305157,533,216,False,33.019803067,4.99726812718,33.019803067,4.99726812718,0.305301295082
39,,219.0,35.0,27,218.979316786,35.0096497888,533,216,False,32.8674396677,4.86245135956,32.8674396677,4.86245135956,0.203445733026
40,,216.0,34.0,27,216.027073114,34.0044092472,533,216,False,32.424326171,4.72283461767,32.424326171,4.72283461767,0.464588426034
41,,214.0,34.0,27,213.993918736,33.9838459546,533,216,False,32.1191622868,4.71997860481,32.1191622868,4.71997860481,0.305177248473
42,,212.0,34.0,27,211.996959515,33.9931274414,533,216,False,31.8194310717,4.72126770019,31.8194310717,4.72126770019,0.299733987242
43,,209.0,34.0,27,209.016666057,33.9973977339,533,216,False,31.3721074757,4.72186079638,31.3721074757,4.72186079638,0.447323989134
44,,207.0,34.0,27,206.989227154,33.999028145,533,216,False,31.067801449,4.72208724236,31.067801449,4.72208724236,0.30430611097
45,,206.0,34.0,27,205.977335671,33.9996376814,533,216,False,30.9159228024,4.72217190019,30.9159228024,4.72217190019,0.151878670198
46,,205.0,34.0,27,204.990660201,33.9998649538,533,216,False,30.7678289232,4.72220346581,30.7678289232,4.72220346581,0.148093882539
47,,205.0,34.0,27,204.978639878,33.999949666,533,216,False,30.7660247472,4.72221523139,30.7660247472,4.72221523139,0.00180421442311
48,,205.0,34.0,27,204.991183152,33.9999812397,533,216,False,30.7679074149,4.72221961662,30.7679074149,4.72221961662,0.00188267287454
49,,204.0,34.0,27,204.014509208,33.9999930078,533,216,False,30.6213147029,4.72222125108,30.6213147029,4.72222125108,0.146592712054
50,,204.0,33.0,27,203.988423076,33.0178337215,533,216,False,30.617399336,4.5858102391,30.617399336,4.5858102391,0.136467191255
51,,204.0,32.0,27,203.994872297,32.0075004606,533,216,False,30.6183673241,4.44548617508,30.6183673241,4.44548617508,0.140327402678
52,,204.0,31.0,27,203.99804993,31.0028363839,533,216,False,30.6188442672,4.30594949776,30.6188442672,4.30594949776,0.139537492424
53,,204.0,30.0,27,203.999271317,30.0010591185,533,216,False,30.6190275898,4.16681376646,30.6190275898,4.16681376646,0.139135852077
54,,203.0,29.0,27,203.017564647,29.0003948433,533,216,False,30.4716794967,4.02783261713,30.4716794967,4.02783261713,0.202551772142
55,,204.0,28.0,27,203.971727513,28.0001471686,533,216,False,30.6148934353,3.88890932897,30.6148934353,3.88890932897,0.19952421458
56,,203.0,26.0,27,203.023468794,26.0178911798,533,216,False,30.4725656726,3.61359599719,30.4725656726,3.61359599719,0.309926802149
57,,204.0,26.0,27,203.974701903,25.971849221,533,216,False,30.6153398729,3.60720128069,30.6153398729,3.60720128069,0.142917335019
58,,204.0,25.0,27,204.006778099,25.0056778294,533,216,False,30.6201543113,3.47301080964,30.6201543113,3.47301080964,0.134276808643
59,,204.0,25.0,27,204.003301893,24.9850537061,533,216,False,30.6196325543,3.47014634807,30.6196325543,3.47014634807,0.00291159242476
60,,205.0,25.0,27,204.983431455,24.9936127591,533,216,False,30.7667439332,3.47133510543,30.7667439332,3.47133510543,0.147116181807
61,,205.0,25.0,27,205.010809194,24.9975803023,533,216,False,30.7708531623,3.4718861531,30.7708531623,3.4718861531,0.0041460122379
62,,206.0,25.0,27,205.987005222,24.9990962716,533,216,False,30.9173741421,3.47209670439,30.9173741421,3.47209670439,0.146521131094
63,,206.0,25.0,27,206.012178312,24.9996630771,533,216,False,30.9211524671,3.47217542737,30.9211524671,3.47217542737,0.00377914497734
