frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,41.0,123.0,manual,41.0,123.0,544,232,False,6.02941176471,15.9051724138,6.02941176471,15.9051724138,
3,,41.0,123.0,manual,41.0,123.0,544,232,False,6.02941176471,15.9051724138,6.02941176471,15.9051724138,0.0
4,,41.0,123.0,manual,41.0,123.0,544,232,False,6.02941176471,15.9051724138,6.02941176471,15.9051724138,0.0
5,,41.0,123.0,21,41.0,123.0,544,232,False,6.02941176471,15.9051724138,6.02941176471,15.9051724138,0.0
6,,41.0,123.0,21,41.0,123.0,544,232,False,6.02941176471,15.9051724138,6.02941176471,15.9051724138,0.0
7,,42.0,124.0,21,41.9627329193,123.962732919,544,232,False,6.17099013519,16.0296637395,6.17099013519,16.0296637395,0.188527253128
8,,42.0,124.0,21,42.0032124214,124.003212421,544,232,False,6.17694300315,16.0348981579,6.17694300315,16.0348981579,0.0079269018216
9,,42.0,124.0,21,42.0020515041,124.002051504,544,232,False,6.17677228001,16.0347480393,6.17677228001,16.0347480393,0.000227336700199
10,,41.0,125.0,21,41.0187180346,124.982894054,544,232,False,6.03216441685,16.1615811277,6.03216441685,16.1615811277,0.192348814376
11,,41.0,125.0,21,40.9899896528,125.010615192,544,232,False,6.02793965482,16.1651657576,6.02793965482,16.1651657576,0.00554059435657
12,,41.0,125.0,21,40.995455993,125.004769635,544,232,False,6.02874352838,16.1644098666,6.02874352838,16.1644098666,0.00110344183781
13,,40.0,125.0,21,40.0161040016,125.001816633,544,232,False,5.88472117671,16.1640280129,5.88472117671,16.1640280129,0.14402285789
14,,39.0,126.0,21,39.0068539173,125.982842594,544,232,False,5.73630204666,16.2908848182,5.73630204666,16.2908848182,0.195245709849
15,,38.0,126.0,21,38.0025953188,126.010588031,544,232,False,5.58861695865,16.2944725902,5.58861695865,16.2944725902,0.147728661166
16,,37.0,126.0,21,37.0009692656,126.004759038,544,232,False,5.44131900965,16.2937188411,5.44131900965,16.2937188411,0.14729987752
17,,35.0,126.0,21,35.0181976812,126.001812659,544,232,False,5.14973495312,16.2933378438,5.14973495312,16.2933378438,0.291584305444
18,,48.0,67.0,21,47.7400912043,68.053020796,544,232,False,7.02060164769,8.79995958569,7.02060164769,8.79995958569,7.72339691512
19,,49.0,51.0,21,49.1044013973,50.6758749914,544,232,False,7.2212354996,6.55291486958,7.2212354996,6.55291486958,2.25598402005
