frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,265.0,167.0,165.0,265.333333333,167.333333333,553,236,False,38.3845690174,21.2711864406,38.3845690174,21.2711864406,
3,,263.0,175.0,165.0,263.086956522,174.714285714,553,236,False,38.0595958802,22.2094430992,38.0595958802,22.2094430992,0.992941638427
4,,267.0,181.0,165.0,266.906304377,180.895328604,553,236,False,38.6121235988,22.9951688903,38.6121235988,22.9951688903,0.96054770764
5,,268.0,181.0,165.0,268.013674234,181.070985976,553,236,False,38.7723217698,23.0174982173,38.7723217698,23.0174982173,0.161746878894
6,,269.0,181.0,165.0,269.007434473,181.031756573,553,236,False,38.9160845531,23.0125114288,38.9160845531,23.0125114288,0.143849247125
7,,269.0,180.0,165.0,269.020729868,180.029937309,553,236,False,38.9180079375,22.8851615223,38.9180079375,22.8851615223,0.127364430192
8,,269.0,180.0,165.0,269.008585884,179.994186678,553,236,False,38.9162511225,22.8806169506,38.9162511225,22.8806169506,0.00487232299611
9,,269.0,179.0,165.0,269.003241228,179.014857637,553,236,False,38.9154779353,22.7561259708,38.9154779353,22.7561259708,0.124493380816
10,,269.0,180.0,165.0,269.001210024,179.970679661,553,236,False,38.9151840903,22.8776287705,38.9151840903,22.8776287705,0.121503154981
11,,269.0,180.0,165.0,269.000451089,180.005240058,553,236,False,38.9150742986,22.8820220413,38.9150742986,22.8820220413,0.00439464248605
12,,269.0,180.0,165.0,269.000168132,180.002726781,553,236,False,38.9150333645,22.8817025569,38.9150333645,22.8817025569,0.000322096041649
13,,269.0,179.0,165.0,269.000062666,179.018889668,553,236,False,38.9150181072,22.7566385171,38.9150181072,22.7566385171,0.125064040719
14,,269.0,180.0,165.0,269.000023356,179.972223145,553,236,False,38.9150124204,22.8778249761,38.9150124204,22.8778249761,0.121186459074
15,,269.0,180.0,165.0,269.000008705,180.005817281,553,236,False,38.9150103009,22.8820954171,38.9150103009,22.8820954171,0.00427044154292
16,,269.0,181.0,165.0,269.000003245,180.985105686,553,236,False,38.915009511,23.0065812313,38.915009511,23.0065812313,0.124485814197
17,,269.0,180.0,165.0,269.000001209,180.029304788,553,236,False,38.9150092165,22.8850811171,38.9150092165,22.8850811171,0.121500114153
18,,269.0,180.0,165.0,269.000000451,179.99475406,553,236,False,38.9150091068,22.8806890754,38.9150091068,22.8806890754,0.00439204169628
19,,269.0,180.0,165.0,269.000000168,179.997271023,553,236,False,38.9150090659,22.8810090283,38.9150090659,22.8810090283,0.000319952926348
20,,269.0,180.0,165.0,269.000000063,179.998945841,553,236,False,38.9150090507,22.8812219289,38.9150090507,22.8812219289,0.000212900593761
21,,269.0,180.0,165.0,269.000000023,179.999605327,553,236,False,38.9150090449,22.8813057619,38.9150090449,22.8813057619,8.38329663047e-05
22,,269.0,180.0,165.0,269.000000009,179.999852814,553,236,False,38.9150090429,22.8813372221,38.9150090429,22.8813372221,3.14602119301e-05
23,,269.0,180.0,165.0,269.000000003,179.999945138,553,236,False,38.915009042,22.8813489582,38.915009042,22.8813489582,1.17361017261e-05
24,,269.0,180.0,165.0,269.000000001,179.999979552,553,236,False,38.9150090417,22.8813533329,38.9150090417,22.8813533329,4.37466103056e-06
25,,269.0,180.0,165.0,269.0,179.999992379,553,236,False,38.9150090416,22.8813549634,38.9150090416,22.8813549634,1.63055085098e-06
26,,269.0,180.0,165.0,269.0,179.999997159,553,236,False,38.9150090416,22.8813555711,38.9150090416,22.8813555711,6.07627118399e-07
27,,269.0,180.0,165.0,269.0,179.999998941,553,236,False,38.9150090416,22.8813557976,38.9150090416,22.8813557976,2.26525418867e-07
28,,269.0,180.0,165.0,269.0,179.999999605,553,236,False,38.9150090416,22.881355882,38.9150090416,22.881355882,8.44067820083e-08
29,,269.0,179.0,165.0,269.0,179.017836181,553,236,False,38.9150090416,22.7565045993,38.9150090416,22.7565045993,0.124851282712
30,,269.0,179.0,165.0,269.0,178.98966505,553,236,False,38.9150090416,22.7529235233,38.9150090416,22.7529235233,0.00358107597457
31,,269.0,180.0,165.0,269.0,179.977498966,553,236,False,38.9150090416,22.8784956313,38.9150090416,22.8784956313,0.125572107966
32,,269.0,180.0,165.0,269.0,180.008557396,553,236,False,38.9150090416,22.8824437368,38.9150090416,22.8824437368,0.00394810550847
33,,269.0,179.0,165.0,269.0,179.021836651,553,236,False,38.9150090416,22.7570131336,38.9150090416,22.7570131336,0.125430603178
34,,269.0,180.0,165.0,269.0,179.973358562,553,236,False,38.9150090416,22.8779693087,38.9150090416,22.8779693087,0.120956175127
35,,269.0,180.0,165.0,269.0,180.006242241,553,236,False,38.9150090416,22.8821494374,38.9150090416,22.8821494374,0.00418012868644
36,,269.0,180.0,165.0,269.0,180.003100487,553,236,False,38.9150090416,22.8817500619,38.9150090416,22.8817500619,0.000399375508476
37,,269.0,180.0,165.0,269.0,180.001192635,553,236,False,38.9150090416,22.8815075383,38.9150090416,22.8815075383,0.000242523559319
38,,269.0,180.0,165.0,269.0,180.000446286,553,236,False,38.9150090416,22.8814126635,38.9150090416,22.8814126635,9.48748728895e-05
39,,289.0,186.0,165.0,288.643273448,185.893148457,553,236,False,41.7567122529,23.6304849733,41.7567122529,23.6304849733,2.93877295252
40,,293.0,190.0,165.0,293.135352602,189.990726096,553,236,False,42.4065609551,24.1513634868,42.4065609551,24.1513634868,0.832837175872
41,,297.0,199.0,165.0,297.063287994,198.908823871,553,236,False,42.9747975398,25.2850199836,42.9747975398,25.2850199836,1.2680969478
42,,320.0,192.0,165.0,319.685312641,192.24720067,553,236,False,46.2474231669,24.438203475,46.2474231669,24.438203475,3.38041072861
43,,333.0,195.0,165.0,333.044886253,194.927228264,553,236,False,48.1800920438,24.7788849488,48.1800920438,24.7788849488,1.96246601361
44,,327.0,192.0,165.0,327.363380922,192.072003173,553,236,False,47.3581744553,24.4159326067,47.3581744553,24.4159326067,0.898489245913
45,,315.0,186.0,165.0,315.25904463,186.085089369,553,236,False,45.607095064,23.6548842418,45.607095064,23.6548842418,1.90931234956
46,,309.0,183.0,165.0,308.995447165,182.980992817,553,236,False,44.7009688485,23.2602956971,44.7009688485,23.2602956971,0.988314139408
47,,306.0,182.0,165.0,305.939955825,181.954815804,553,236,False,44.2589447848,23.1298494666,44.2589447848,23.1298494666,0.460870363433
