frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,164.0,108.0,38,161.666666667,109.166666667,544,225,False,23.774509804,14.5555555556,23.774509804,14.5555555556,
3,,178.0,89.0,38,177.391304348,89.751552795,544,225,False,26.0869565218,11.966873706,26.0869565218,11.966873706,3.47112136652
4,,207.0,131.0,38,206.427519743,130.03011645,544,225,False,30.3569881975,17.33734886,30.3569881975,17.33734886,6.86113502939
5,,251.0,135.0,38,250.491979701,135.271922682,544,225,False,36.8370558384,18.0362563576,36.8370558384,18.0362563576,6.51764898722
6,,288.0,126.0,38,287.921785955,126.364694859,544,225,False,42.341439111,16.8486259812,42.341439111,16.8486259812,5.63104795958
7,,334.0,110.0,38,333.815546817,110.273471631,544,225,False,49.0905215907,14.7031295508,49.0905215907,14.7031295508,7.08189729174
8,,367.0,120.0,38,367.155709717,119.644727923,544,225,False,53.9934867231,15.9526303897,53.9934867231,15.9526303897,5.05967582317
9,,385.0,128.0,38,385.336325002,127.881378038,544,225,False,56.6671066179,17.0508504051,56.6671066179,17.0508504051,2.89038588154
10,,387.0,154.0,38,387.42405279,153.635393451,544,225,False,56.9741254103,20.4847191268,56.9741254103,20.4847191268,3.44756652393
11,,383.0,179.0,38,383.279363256,178.866609373,544,225,False,56.3646122435,23.8488812497,56.3646122435,23.8488812497,3.41893157139
12,,342.0,181.0,38,342.769872522,181.360638636,544,225,False,50.4073341944,24.1814184848,50.4073341944,24.1814184848,5.96655199987
13,,313.0,183.0,38,313.104766872,183.154053145,544,225,False,46.0448186576,24.4205404193,46.0448186576,24.4205404193,4.36906409979
14,,294.0,178.0,38,293.851966874,178.183212022,544,225,False,43.2135245403,23.7577616029,43.2135245403,23.7577616029,2.90783461332
15,,271.0,174.0,38,271.007218299,174.056469489,544,225,False,39.854002691,23.2075292652,39.854002691,23.2075292652,3.40428299076
16,,256.0,180.0,38,255.862985549,179.842118292,544,225,False,37.6269096396,23.9789491056,37.6269096396,23.9789491056,2.35691154481
17,,254.0,179.0,38,253.710374767,179.057446707,544,225,False,37.3103492304,23.8743262276,37.3103492304,23.8743262276,0.333401318566
18,,253.0,179.0,38,252.862799698,179.009140088,544,225,False,37.1857058379,23.8678853451,37.1857058379,23.8678853451,0.124809696185
19,,252.0,178.0,38,251.947463461,178.02065574,544,225,False,37.0510975678,23.736087432,37.0510975678,23.736087432,0.188388100157
20,,252.0,178.0,38,251.962515507,177.99068784,544,225,False,37.053311104,23.732091712,37.053311104,23.732091712,0.0045678792369
21,,252.0,178.0,38,251.98517219,177.995715158,544,225,False,37.0566429691,23.7327620211,37.0566429691,23.7327620211,0.00339862319227
22,,252.0,178.0,38,251.994432447,177.998364017,544,225,False,37.0580047716,23.7331152023,37.0580047716,23.7331152023,0.00140685571721
23,,254.0,176.0,38,253.96225027,176.035061035,544,225,False,37.3473897456,23.4713414713,37.3473897456,23.4713414713,0.390216797904
24,,255.0,175.0,38,255.002059212,174.996938487,544,225,False,37.5003028253,23.3329251316,37.5003028253,23.3329251316,0.206255892159
25,,256.0,175.0,38,256.00153936,174.98025073,544,225,False,37.6472852,23.3307000973,37.6472852,23.3307000973,0.14699921514
26,,257.0,173.0,38,257.000610681,173.027421303,544,225,False,37.7942074531,23.0703228404,37.7942074531,23.0703228404,0.298969002374
27,,258.0,173.0,38,258.000229378,172.976212188,544,225,False,37.9412102026,23.0634949584,37.9412102026,23.0634949584,0.147161232498
28,,259.0,172.0,38,259.000085577,172.007342782,544,225,False,38.088247879,22.9343123709,38.088247879,22.9343123709,0.195724855762
29,,259.0,172.0,38,259.017868228,171.985676117,544,225,False,38.0908629747,22.9314234823,38.0908629747,22.9314234823,0.00389671700707
30,,260.0,172.0,38,259.989676994,171.99384483,544,225,False,38.2337760285,22.932512644,38.2337760285,22.932512644,0.142917204095
