frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,67.0,18.0,28,74.1666666667,18.0,524,211,False,11.3231552163,2.55924170616,11.3231552163,2.55924170616,
3,,31.0,16.0,28,32.6086956522,16.0745341615,524,211,False,4.97842681713,2.28547879073,4.97842681713,2.28547879073,6.35063182628
4,,30.0,24.0,28,29.8828804712,23.8211752108,524,211,False,4.56227182766,3.3868969494,4.56227182766,3.3868969494,1.17741536235
5,,30.0,25.0,28,29.902233778,25.0511965877,524,211,False,4.56522653099,3.56178150536,4.56522653099,3.56178150536,0.174909514276
6,,29.0,26.0,28,28.9788549326,26.0247544218,524,211,False,4.42425266147,3.70020205049,4.42425266147,3.70020205049,0.19756993497
7,,29.0,26.0,28,28.9750040078,26.0273452672,524,211,False,4.42366473402,3.70057041714,4.42366473402,3.70057041714,0.000693795842974
8,,24.0,26.0,28,24.0790533957,26.0110592177,524,211,False,3.67619135812,3.69825486508,3.67619135812,3.69825486508,0.747476962488
9,,26.0,20.0,28,25.9088377164,20.1111826287,524,211,False,3.95554774296,2.85940985242,3.95554774296,2.85940985242,0.8841385327
10,,33.0,11.0,28,32.8710680247,11.1000719507,524,211,False,5.01848366789,1.57820928209,5.01848366789,1.57820928209,1.66472450632
11,,21.0,12.0,28,21.286291321,11.8617408996,524,211,False,3.24981546885,1.68650344544,3.24981546885,1.68650344544,1.77198048073
12,,38.0,8.0,28,37.6054518216,8.0292490349,524,211,False,5.74129035444,1.14159938885,5.74129035444,1.14159938885,2.55036615732
13,,29.0,8.0,28,29.2927028364,7.94342200313,524,211,False,4.47216837197,1.12939649334,4.47216837197,1.12939649334,1.26918064792
14,,29.0,10.0,28,28.9696125,9.94001061692,524,211,False,4.42284160305,1.41327165169,4.42284160305,1.41327165169,0.288128852538
15,,30.0,11.0,28,29.9641628448,10.9936157106,524,211,False,4.57468135035,1.56307332378,4.57468135035,1.56307332378,0.213297561682
16,,30.0,12.0,28,30.0033062812,11.998384947,524,211,False,4.58065744751,1.70593150905,4.58065744751,1.70593150905,0.142983127802
17,,31.0,13.0,28,30.9841933998,12.9994346287,524,211,False,4.73041120608,1.84826084768,4.73041120608,1.84826084768,0.206600650626
18,,31.0,13.0,28,31.011129567,13.0176273558,524,211,False,4.73452359802,1.85084749135,4.73452359802,1.85084749135,0.00485823969163
19,,32.0,14.0,28,31.9871263709,13.9895873012,524,211,False,4.88353074365,1.98904084851,4.88353074365,1.98904084851,0.203225326706
20,,32.0,15.0,28,32.0122235493,14.9953063195,524,211,False,4.88736237394,2.13203407386,4.88736237394,2.13203407386,0.143044552105
21,,32.0,16.0,28,32.0053704816,15.9982117011,524,211,False,4.88631610406,2.27462725608,4.88631610406,2.27462725608,0.142597020641
22,,32.0,15.0,28,32.0020406425,15.0350042676,524,211,False,4.88580773168,2.13767833189,4.88580773168,2.13767833189,0.136949867764
23,,32.0,15.0,28,32.0007624442,14.996917329,524,211,False,4.8856125869,2.13226312735,4.8856125869,2.13226312735,0.00541871956257
24,,32.0,16.0,28,32.0002842639,15.9802428445,524,211,False,4.88553958227,2.27207244235,4.88553958227,2.27207244235,0.139809334061
25,,32.0,15.0,28,32.0001059538,15.0274183633,524,211,False,4.88551235936,2.13659976729,4.88551235936,2.13659976729,0.135472677787
26,,32.0,16.0,28,32.0000394908,15.9762110928,524,211,False,4.88550221234,2.27149920751,4.88550221234,2.27149920751,0.134899440595
27,,32.0,16.0,28,32.0000147188,16.0073423737,524,211,False,4.88549843035,2.27592545598,4.88549843035,2.27592545598,0.00442625008494
28,,32.0,16.0,28,32.0000054859,16.003512292,524,211,False,4.88549702075,2.2753808946,4.88549702075,2.2753808946,0.00054456320353
29,,32.0,16.0,28,32.0000020447,16.0013462052,524,211,False,4.88549649537,2.27507292017,4.88549649537,2.27507292017,0.000307974874658
30,,32.0,16.0,28,32.0000007621,16.0005035277,524,211,False,4.88549629956,2.2749531082,4.88549629956,2.2749531082,0.000119812126843
31,,31.0,16.0,28,31.0178366116,16.0001877575,524,211,False,4.73554757429,2.27490821197,4.73554757429,2.27490821197,0.149948731988
32,,31.0,16.0,28,30.9896652102,16.0000699842,524,211,False,4.73124659698,2.27489146695,4.73124659698,2.27489146695,0.00430100990959
33,,31.0,16.0,28,30.9953353534,16.0000260844,524,211,False,4.73211226769,2.27488522527,4.73211226769,2.27488522527,0.000865693219205
34,,31.0,16.0,28,30.9982225223,16.0000097221,524,211,False,4.73255305684,2.27488289888,4.73255305684,2.27488289888,0.000440795284106
