frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,
3,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
4,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
5,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
6,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
7,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
8,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
9,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
10,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
11,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
12,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
13,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
14,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
15,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
16,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
17,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
18,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
19,,494.0,79.0,manual,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
20,,494.0,79.0,14,494.0,79.0,530,214,False,74.5660377358,11.0747663551,74.5660377358,11.0747663551,0.0
21,,493.0,81.0,14,493.166666667,80.6666666667,530,214,False,74.4402515724,11.308411215,74.4402515724,11.308411215,0.265352745304
22,,492.0,81.0,14,492.043478261,80.9875776398,530,214,False,74.2707136998,11.3533987346,74.2707136998,11.3533987346,0.175405151481
23,,500.0,84.0,14,499.823852229,83.9364208272,530,214,False,75.4451097704,11.7667879664,75.4451097704,11.7667879664,1.2450288301
24,,502.0,87.0,14,502.034528732,86.9731803971,530,214,False,75.7787967897,12.1925019248,75.7787967897,12.1925019248,0.540906092809
25,,503.0,86.0,14,503.035602092,86.0614970215,530,214,False,75.9299022026,12.0646958441,75.9299022026,12.0646958441,0.197907150069
26,,503.0,86.0,14,503.032205444,86.0084984569,530,214,False,75.929389501,12.0572661388,75.929389501,12.0572661388,0.007447374304
27,,512.0,79.0,14,511.852369694,79.1273418063,530,214,False,77.2607350482,11.0926180102,77.2607350482,11.0926180102,1.64408849456
28,,501.0,77.0,14,501.29406711,76.9642220724,530,214,False,75.6670289977,10.789376926,75.6670289977,10.789376926,1.62229902616
29,,496.0,71.0,14,496.019291018,71.0540269668,530,214,False,74.8708363801,9.96084490189,74.8708363801,9.96084490189,1.14908137199
30,1.0,491.5,66.5,14,491.509645509,66.5270134834,530,214,False,74.1901351712,9.32621684347,74.1901351712,9.32621684347,0.930648649244
31,,487.0,62.0,14,487.0,62.0,530,214,False,73.5094339623,8.69158878505,73.5094339623,8.69158878505,0.930648649244
32,,482.0,62.0,14,482.833333333,62.0,530,214,False,72.8805031446,8.69158878505,72.8805031446,8.69158878505,0.62893081766
33,,481.0,60.0,14,481.068322981,60.0745341615,530,214,False,72.6140864877,8.4216636675,72.6140864877,8.4216636675,0.379259019879
34,,480.0,59.0,14,480.015660554,59.0151251506,530,214,False,72.4551940459,8.2731483856,72.4551940459,8.2731483856,0.217493901117
35,1.0,481.5,54.0,14,481.507830277,54.0075625753,530,214,False,72.6804272116,7.57115363205,72.6804272116,7.57115363205,0.737242574025
36,,483.0,49.0,14,483.0,49.0,530,214,False,72.9056603774,6.8691588785,72.9056603774,6.8691588785,0.737242574025
