frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,
3,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
4,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
5,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
6,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
7,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
8,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
9,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
10,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
11,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
12,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
13,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
14,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
15,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
16,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
17,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
18,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
19,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
20,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
21,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
22,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
23,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
24,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
25,,474.0,174.0,manual,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
26,,474.0,174.0,15,474.0,174.0,534,224,False,71.0112359551,23.3035714286,71.0112359551,23.3035714286,0.0
27,,487.0,178.0,15,484.833333333,177.333333333,534,224,False,72.6342072409,23.75,72.6342072409,23.75,1.68325109951
28,,497.0,182.0,15,496.546583851,181.826086957,534,224,False,74.389001326,24.3517080746,74.389001326,24.3517080746,1.85508891651
29,,504.0,175.0,15,503.888234507,175.165841253,534,224,False,75.4888740834,23.4597108821,75.4888740834,23.4597108821,1.41611407521
30,,505.0,158.0,15,505.071049932,158.257522797,534,224,False,75.6660748962,21.195203946,75.6660748962,21.195203946,2.27142945995
31,,506.0,158.0,15,506.031910564,157.800930392,534,224,False,75.8100240545,21.1340531775,75.8100240545,21.1340531775,0.156399413943
32,,498.0,159.0,15,498.172775721,158.893825229,534,224,False,74.6326255762,21.2804230217,74.6326255762,21.2804230217,1.18646167579
33,,493.0,148.0,15,493.018582859,148.172949799,534,224,False,73.8604618515,19.8445914909,73.8604618515,19.8445914909,1.63029107907
34,,489.0,143.0,15,488.986897167,142.967612327,534,224,False,73.2564639951,19.1474480795,73.2564639951,19.1474480795,0.922400318045
35,,487.0,142.0,15,486.958485172,141.911948481,534,224,False,72.9525820482,19.0060645287,72.9525820482,19.0060645287,0.335161969858
36,,486.0,140.0,15,485.964937465,139.981382142,534,224,False,72.8037359498,18.7475065369,72.8037359498,18.7475065369,0.298341073532
37,,486.0,140.0,15,485.968157879,139.958067739,534,224,False,72.8042184088,18.7443840722,72.8042184088,18.7443840722,0.00315951775381
38,,486.0,139.0,15,485.987233532,139.000532933,534,224,False,72.8070761846,18.6161428035,72.8070761846,18.6161428035,0.128273106573
39,,485.0,139.0,15,485.013035075,138.983135726,534,224,False,72.6611288502,18.6138128204,72.6611288502,18.6138128204,0.145965931759
40,,486.0,139.0,15,485.970037219,138.992897879,534,224,False,72.8044999579,18.6151202517,72.8044999579,18.6151202517,0.143377068961
41,,487.0,139.0,15,486.987166042,138.997313855,534,224,False,72.9568788078,18.615711677,72.9568788078,18.615711677,0.152379997628
42,,487.0,139.0,15,487.012973171,138.998996962,534,224,False,72.9607450443,18.6159370931,72.9607450443,18.6159370931,0.00387280228248
43,,488.0,139.0,15,487.987848715,138.999626063,534,224,False,73.106793815,18.6160213477,73.106793815,18.6160213477,0.14604879494
44,,489.0,139.0,15,488.994658135,138.999860624,534,224,False,73.2576266869,18.6160527621,73.2576266869,18.6160527621,0.150832875181
45,,490.0,139.0,15,489.997970104,138.999948052,534,224,False,73.4079355961,18.6160644713,73.4079355961,18.6160644713,0.15030890967
46,,492.0,139.0,15,491.981405237,138.999980638,534,224,False,73.7050794363,18.6160688354,73.7050794363,18.6160688354,0.297143840182
47,,494.0,140.0,15,493.992215799,139.982156456,534,224,False,74.0063244643,18.7476102396,74.0063244643,18.7476102396,0.328712196186
48,,495.0,140.0,15,495.014894185,140.010332206,534,224,False,74.1595347094,18.7513837776,74.1595347094,18.7513837776,0.153256708794
49,,498.0,141.0,15,497.97073024,140.986827356,534,224,False,74.6023565903,18.882164378,74.6023565903,18.882164378,0.461730206567
50,,499.0,141.0,15,499.023097002,141.012112014,534,224,False,74.7600145321,18.8855507162,74.7600145321,18.8855507162,0.157694305292
