frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
61,148.0,51.0,15,147.994872369,50.9432164939,519,206,False,22.8123117332,7.41891502338,22.8123117332,7.41891502338,0.454068844502
62,142.0,55.0,15,142.088040075,54.958438703,519,206,False,21.9018173526,8.0036561218,21.9018173526,8.0036561218,1.08209157156
63,140.0,56.0,15,139.9657732,56.0370423395,519,206,False,21.574685657,8.16073432129,21.574685657,8.16073432129,0.362889386729
64,139.0,56.0,15,138.966198581,56.0341565412,519,206,False,21.4206086445,8.1603140594,21.4206086445,8.1603140594,0.154077585717
65,124.0,57.0,15,124.236103189,56.9958682043,519,206,False,19.1500737093,8.30036915597,19.1500737093,8.30036915597,2.27485039551
66,126.0,94.0,15,125.796683344,93.3555452681,519,206,False,19.3906255636,13.5954677575,19.3906255636,13.5954677575,5.30055981897
67,125.0,99.0,15,124.963788795,99.2997975753,519,206,False,19.2622410474,14.4611355692,19.2622410474,14.4611355692,0.875136186127
68,126.0,103.0,15,125.952724405,103.155417029,519,206,False,19.4146781356,15.0226335479,19.4146781356,15.0226335479,0.581822177259
69,128.0,106.0,15,127.96292683,106.077852846,519,206,False,19.7245359276,15.448230997,19.7245359276,15.448230997,0.526445666586
70,116.0,121.0,15,116.23495993,120.815934605,519,206,False,17.9167568293,17.5945535833,17.9167568293,17.5945535833,2.80620133141
71,114.0,128.0,15,113.921115172,128.063889549,519,206,False,17.5600948242,18.6500810023,17.5600948242,18.6500810023,1.11415704378
72,112.0,127.0,15,111.962632552,127.172843727,519,206,False,17.2582092566,18.5203170476,17.2582092566,18.5203170476,0.3285933351
73,111.0,128.0,15,110.967855044,128.03588075,519,206,False,17.1048716831,18.646002051,17.1048716831,18.646002051,0.198265305866
74,110.0,129.0,15,109.98714728,129.012007485,519,206,False,16.9537028563,18.7881564299,16.9537028563,18.7881564299,0.207508750751
75,110.0,129.0,15,109.977331546,129.02224634,519,206,False,16.9521898337,18.7896475252,16.9521898337,18.7896475252,0.00212428877285
76,110.0,129.0,15,109.990695564,129.009141983,519,206,False,16.9542497979,18.7877391237,16.9542497979,18.7877391237,0.00280810415928
77,110.0,130.0,15,109.996491151,129.985611727,519,206,False,16.9551431447,18.9299434554,16.9551431447,18.9299434554,0.142207137685
78,109.0,131.0,15,109.016526567,130.993785659,519,206,False,16.8040888735,19.0767649018,16.8040888735,19.0767649018,0.210651204492
79,108.0,132.0,15,108.00701317,131.997643066,519,206,False,16.6484798721,19.2229577281,16.6484798721,19.2229577281,0.213509961799
80,108.0,132.0,15,107.984818431,132.016955912,519,206,False,16.6450587177,19.2257702784,16.6450587177,19.2257702784,0.0044288527788
81,109.0,131.0,15,108.975653664,131.025009522,519,206,False,16.7977886187,19.0813120663,16.7977886187,19.0813120663,0.210225112024
82,109.0,131.0,15,109.007867762,130.992379507,519,206,False,16.802754183,19.0765601224,16.802754183,19.0765601224,0.00687297601801
83,118.0,143.0,15,117.843216249,142.782313037,519,206,False,18.1646576106,20.7935407335,18.1646576106,20.7935407335,2.19152991433
84,123.0,134.0,15,123.005266369,134.283146101,519,206,False,18.960349344,19.5557979759,18.960349344,19.5557979759,1.47143891095
85,131.0,129.0,15,130.951502343,129.051620303,519,206,False,20.1852026733,18.7939252868,20.1852026733,18.7939252868,1.4424686037
86,139.0,115.0,15,138.979509387,115.177186635,519,206,False,21.4226604065,16.7733766944,21.4226604065,16.7733766944,2.36937085653
87,130.0,94.0,15,130.295464843,94.1984530359,519,206,False,20.0840793592,13.7182213159,20.0840793592,13.7182213159,3.33553198259
88,124.0,97.0,15,124.071120271,96.6522312575,519,206,False,19.1246428163,14.0755676589,19.1246428163,14.0755676589,1.02382366092
89,105.0,98.0,15,105.256513334,97.8858717321,519,206,False,16.2245107259,14.2552240387,16.2245107259,14.2552240387,2.90569140775
90,98.0,127.0,15,97.8925774676,126.45878677,519,206,False,15.0894146386,18.4163281704,15.0894146386,18.4163281704,4.31314626723
91,94.0,128.0,15,93.8967370207,128.273834521,519,206,False,14.4734854753,18.6806555128,14.4734854753,18.6806555128,0.670251951232
92,91.0,117.0,15,90.9406503402,117.33885589,519,206,False,14.017826642,17.0881828966,14.017826642,17.0881828966,1.65637978904
93,74.0,107.0,15,74.2265897068,107.119792238,519,206,False,11.4414781822,15.5999697434,11.4414781822,15.5999697434,2.9752898642
94,75.0,94.0,15,74.7753016137,94.0978461111,519,206,False,11.5260580522,13.703569822,11.5260580522,13.703569822,1.89828512513
95,59.0,82.0,15,59.2046745439,82.0211781999,519,206,False,9.12596139405,11.9448317767,9.12596139405,11.9448317767,2.97550390364
96,50.0,68.0,15,49.9652335619,68.0428343645,519,206,False,7.70177010588,9.90915063561,7.70177010588,9.90915063561,2.48441512905
97,32.0,75.0,15,32.1422545703,74.6430742462,519,206,False,4.95449010718,10.8703506184,4.95449010718,10.8703506184,2.91057602515
98,27.0,74.0,15,26.8285759127,73.9918141952,519,206,False,4.13542595957,10.7755069216,4.13542595957,10.7755069216,0.824537085102
99,25.0,74.0,15,24.8718578159,73.9850872096,519,206,False,3.8338123801,10.7745272635,3.8338123801,10.7745272635,0.301615170457
100,24.0,74.0,15,23.9313284351,73.993874126,519,206,False,3.688836753,10.7758069116,3.688836753,10.7758069116,0.144981274486
101,24.0,75.0,15,23.9555680288,74.9798533004,519,206,False,3.69257310656,10.9193961117,3.69257310656,10.9193961117,0.143637804004
102,23.0,86.0,15,23.0003744029,85.813272881,519,206,False,3.54533709486,12.4970785749,3.54533709486,12.4970785749,1.58453791302
103,22.0,101.0,15,22.000949966,100.850482128,519,206,False,3.39128323175,14.6869634167,3.39128323175,14.6869634167,2.1952968394
104,17.0,98.0,15,17.07173816,98.261501627,519,206,False,2.6314817973,14.3099274214,2.6314817973,14.3099274214,0.84820655594
105,14.0,98.0,15,13.9944813497,98.0591377188,519,206,False,2.15714548743,14.2804569493,2.15714548743,14.2804569493,0.475250926972
106,15.0,98.0,15,14.9250541632,98.0202073472,519,206,False,2.30058638354,14.2747874777,2.30058638354,14.2747874777,0.143552894727
107,18.0,96.0,15,17.9329057744,96.0431164682,519,206,False,2.76422439682,13.9868616216,2.76422439682,13.9868616216,0.545766897139
108,21.0,96.0,15,20.9731189112,95.9821004315,519,206,False,3.23285069922,13.977975791,3.23285069922,13.977975791,0.468710538908
109,20.0,94.0,15,20.0612366339,94.0273755865,519,206,False,3.09229081062,13.6933071242,3.09229081062,13.6933071242,0.317479656217
110,21.0,92.0,15,20.9905611222,92.0118326248,519,206,False,3.23553928666,13.3997814502,3.23553928666,13.3997814502,0.326615136215
111,18.0,92.0,15,18.0662833608,91.968815517,519,206,False,2.78478356236,13.3935168229,2.78478356236,13.3935168229,0.450799255263
112,19.0,91.0,15,18.9566998661,91.0045100056,519,206,False,2.92203466144,13.2530839814,2.92203466144,13.2530839814,0.196365086412
113,23.0,90.0,15,22.9270980095,90.0024529916,519,206,False,3.53404208239,13.1071533483,3.53404208239,13.1071533483,0.629165187351
114,19.0,92.0,15,19.1128025146,91.947442231,519,206,False,2.94609672672,13.3904042084,2.94609672672,13.3904042084,0.652618411481
115,21.0,95.0,15,20.9417237403,94.9600156765,519,206,False,3.22801136652,13.8291284966,3.22801136652,13.8291284966,0.52149291958
116,22.0,92.0,15,21.9913150734,92.091139179,519,206,False,3.38979808453,13.4113309484,3.38979808453,13.4113309484,0.448028719381
117,22.0,89.0,15,22.0152231387,89.0390436172,519,206,False,3.39348333545,12.9668510122,3.39348333545,12.9668510122,0.44449521341
118,23.0,87.0,15,22.9887209816,86.9969586751,519,206,False,3.54354080641,12.6694600012,3.54354080641,12.6694600012,0.333104575183
119,25.0,85.0,15,24.9771485259,84.9980245139,519,206,False,3.85004216199,12.3783530845,3.85004216199,12.3783530845,0.422713044403
120,25.0,84.0,15,25.0262631772,83.9813870874,519,206,False,3.85761282115,12.2302990904,3.85761282115,12.2302990904,0.148247428524
121,25.0,83.0,15,25.0114531021,82.9922071948,519,206,False,3.85532995793,12.0862437662,3.85532995793,12.0862437662,0.144073411443
122,26.0,81.0,15,25.9865120698,81.0148908902,519,206,False,4.00562806471,11.7982850811,4.00562806471,11.7982850811,0.32482260581
123,27.0,81.0,15,26.9941230941,80.9707290079,519,206,False,4.16094382953,11.791853739,4.16094382953,11.791853739,0.155448862859
124,27.0,79.0,15,27.0156052499,79.0230965427,519,206,False,4.16425514449,11.5082179431,4.16425514449,11.5082179431,0.283655124269
125,27.0,79.0,15,27.0066679291,78.9745631547,519,206,False,4.16287752279,11.501149974,4.16287752279,11.501149974,0.00720097417899
126,27.0,79.0,15,27.0025259935,78.9888900575,519,206,False,4.16223907414,11.5032364161,4.16223907414,11.5032364161,0.00218193894116
127,23.0,79.0,15,23.0722887372,78.9957811866,519,206,False,3.55642215602,11.5042399786,3.55642215602,11.5042399786,0.605817749342
128,26.0,79.0,15,25.9055031577,78.9984238524,519,206,False,3.99314114184,11.5046248329,3.99314114184,11.5046248329,0.436719155393
129,27.0,76.0,15,26.994640712,76.0529213499,519,206,False,4.16102361649,11.0756681578,4.16102361649,11.0756681578,0.460639071754
130,25.0,74.0,15,25.0529405014,74.00444894,519,206,False,3.86172493278,10.777346933,3.86172493278,10.777346933,0.422581655074
131,20.0,75.0,15,20.0758697823,74.9474181873,519,206,False,3.0945464019,10.9146725515,3.0945464019,10.9146725515,0.779372326782
132,25.0,73.0,15,24.8526010469,73.0313152744,519,206,False,3.83084409201,10.635628438,3.83084409201,10.635628438,0.787400727558
133,20.0,57.0,15,20.1150183965,57.2638167313,519,206,False,3.10058087037,8.33939078611,3.10058087037,8.33939078611,2.40956255925
134,20.0,51.0,15,19.9618207546,50.9320316907,519,206,False,3.0769665903,7.41728616855,3.0769665903,7.41728616855,0.92240693837
135,19.0,49.0,15,18.9997277601,48.8953637069,519,206,False,2.92866709212,7.12068403499,2.92866709212,7.12068403499,0.331610564966
136,18.0,43.0,15,18.0005664815,43.0285506846,519,206,False,2.77465379291,6.26629378902,2.77465379291,6.26629378902,0.868160577736
137,21.0,35.0,15,20.9288977907,35.0495465561,519,206,False,3.22603434153,5.10430289652,3.22603434153,5.10430289652,1.24658222109
138,18.0,24.0,15,18.0771043749,24.0738375599,519,206,False,2.78645154141,3.50589867377,2.78645154141,3.50589867377,1.65774820086
139,17.0,17.0,15,16.9980233672,16.9588248553,519,206,False,2.62011920882,2.46973177504,2.62011920882,2.46973177504,1.04943236413
140,16.0,16.0,15,15.9977934278,15.8743479952,519,206,False,2.46594118348,2.31179825173,2.46594118348,2.31179825173,0.220712168412
141,19.0,17.0,15,18.9277619265,16.9122162404,519,206,False,2.91757409272,2.46294411268,2.91757409272,2.46294411268,0.476253457722
142,21.0,16.0,15,20.9874944871,16.000994572,519,206,False,3.23506658761,2.33024192796,3.23506658761,2.33024192796,0.344109508937
143,25.0,13.0,15,24.9603563578,13.0376566827,519,206,False,3.84745377384,1.89868786641,3.84745377384,1.89868786641,0.749170857618
144,30.0,9.0,15,29.9657137812,9.03365587532,519,206,False,4.61899249036,1.31558095272,4.61899249036,1.31558095272,0.967101682288
145,37.0,6.0,15,36.950614672,5.99564668144,519,206,False,5.6956631479,0.873152429336,5.6956631479,0.873152429336,1.16402865219
146,42.0,5.0,15,42.0155141868,4.96189617053,519,206,False,6.47637983612,0.722606238427,6.47637983612,0.722606238427,0.795099178
147,47.0,5.0,15,47.0074056611,4.96621597566,519,206,False,7.24584287647,0.723235336261,7.24584287647,0.723235336261,0.769463297523
148,52.0,5.0,15,52.002837886,4.98647107073,519,206,False,8.01585169726,0.726185107388,8.01585169726,0.726185107388,0.770014470806
149,53.0,7.0,15,53.0724067515,6.95924006012,519,206,False,8.1807178037,1.01348156215,8.1807178037,1.01348156215,0.331240223964
150,53.0,7.0,15,53.0482378488,7.01877153615,519,206,False,8.17699234664,1.02215119458,8.17699234664,1.02215119458,0.00943618338264
151,57.0,6.0,15,56.9476506319,6.02645808828,519,206,False,8.77805790087,0.877639527419,8.77805790087,0.877639527419,0.618193677123
152,65.0,5.0,15,64.9057777073,5.01079267431,519,206,False,10.0047441553,0.729727088492,10.0047441553,0.729727088492,1.2355716314
153,73.0,5.0,15,72.9613066103,4.98623083695,519,206,False,11.2464441789,0.726150121886,11.2464441789,0.726150121886,1.24170517566
154,80.0,5.0,15,80.0032436117,4.9940165955,519,206,False,12.3319065297,0.727283970218,12.3319065297,0.727283970218,1.08546294309
155,88.0,5.0,15,87.9842179875,4.9977291483,519,206,False,13.562114526,0.727824633248,13.562114526,0.727824633248,1.23020811508
156,98.0,5.0,15,97.9576320429,4.99915166888,519,206,False,15.0994423188,0.728031796439,15.0994423188,0.728031796439,1.5373278067
157,106.0,5.0,15,106.018135438,4.99968372067,519,206,False,16.3419091234,0.728109279709,16.3419091234,0.728109279709,1.24246680706
158,110.0,7.0,15,110.079728228,6.96420945818,519,206,False,16.9679735226,1.0142052609,16.9679735226,1.0142052609,0.688336794335
159,112.0,7.0,15,112.068880521,7.02062585288,519,206,False,17.2745865928,1.02242124071,17.2745865928,1.02242124071,0.306723127835
160,114.0,6.0,15,114.027547052,6.02714932325,519,206,False,17.576500509,0.877740192706,17.576500509,0.877740192706,0.334790409681
161,113.0,7.0,15,113.063865883,6.9753776579,519,206,False,17.4279562055,1.01583169775,17.4279562055,1.01583169775,0.202816848093
162,110.0,8.0,15,110.062041419,7.98916032676,519,206,False,16.9652472322,1.1634699505,16.9652472322,1.1634699505,0.485691926643
163,108.0,7.0,15,108.007117326,7.03155298132,519,206,False,16.6484959269,1.0240125701,16.6484959269,1.0240125701,0.346092112515
164,109.0,5.0,15,108.948377763,5.03129991849,519,206,False,16.7935842409,0.732713580363,16.7935842409,0.732713580363,0.325431590776
165,116.0,10.0,15,115.871144301,9.88774673769,519,206,False,17.8606773489,1.43996311714,17.8606773489,1.43996311714,1.28019123898
166,118.0,8.0,15,118.035909492,8.07708561475,519,206,False,18.1943598446,1.17627460409,18.1943598446,1.17627460409,0.425294768209
167,119.0,8.0,15,119.035237111,7.99874946093,519,206,False,18.348398784,1.16486642635,18.348398784,1.16486642635,0.154460808472
168,124.0,7.0,15,123.942833883,7.01593546357,519,206,False,19.1048684213,1.02173817431,19.1048684213,1.02173817431,0.769890907008
169,129.0,6.0,15,128.975329121,6.0067242898,519,206,False,19.8805902306,0.874765673272,19.8805902306,0.874765673272,0.789522160249
170,133.0,8.0,15,133.008480119,7.94903482451,519,206,False,20.5022705386,1.15762643075,20.5022705386,1.15762643075,0.683005573513
171,135.0,10.0,15,135.03967918,9.97844561757,519,206,False,20.8153648062,1.45317169188,20.8153648062,1.45317169188,0.430551996595
172,136.0,6.0,15,136.034372963,6.09886186126,519,206,False,20.9686894741,0.888183766203,20.9686894741,0.888183766203,0.585422761726
173,138.0,26.0,15,137.995912194,25.6138909642,519,206,False,21.2710461956,3.73017829576,21.2710461956,3.73017829576,2.85803297621
174,140.0,34.0,15,139.997667702,34.0498865553,519,206,False,21.5796019579,4.958721343,21.5796019579,4.958721343,1.26669833717
175,152.0,43.0,15,151.82072874,43.0100312497,519,206,False,23.4020391121,6.26359678394,23.4020391121,6.26359678394,2.24142300725
176,163.0,42.0,15,162.942481736,42.18169233,519,206,False,25.1163748341,6.14296490243,25.1163748341,6.14296490243,1.71857470548
177,148.0,46.0,15,148.442751578,45.9870538628,519,206,False,22.8813489908,6.69714376643,22.8813489908,6.69714376643,2.30270595892
178,152.0,50.0,15,151.848343912,49.9913145136,519,206,False,23.4062957861,7.2802885214,23.4062957861,7.2802885214,0.784618979546
179,155.0,63.0,15,154.946157199,62.8360511044,519,206,False,23.8838007243,9.1508812288,23.8838007243,9.1508812288,1.93057712693
180,155.0,69.0,15,155.033569281,69.0560571528,519,206,False,23.8972746483,10.0567073523,23.8972746483,10.0567073523,0.905926328539
181,155.0,75.0,15,155.015078605,75.0265002271,519,206,False,23.8944244478,10.9261893535,23.8944244478,10.9261893535,0.869486672641
182,155.0,75.0,15,155.005742863,75.1171633238,519,206,False,23.8929854124,10.9393927171,23.8929854124,10.9393927171,0.0132815523599
183,156.0,75.0,15,155.984310004,75.0488027628,519,206,False,24.0438242781,10.9294372956,24.0438242781,10.9294372956,0.151167039438
184,156.0,75.0,15,156.011135147,75.0184352355,519,206,False,24.0479591749,10.9250148401,24.0479591749,10.9250148401,0.00605437722708
185,155.0,76.0,15,155.022799293,75.9890465253,519,206,False,23.8956145346,11.0663659988,23.8956145346,11.0663659988,0.207819728368
186,163.0,88.0,15,162.84886315,87.7988648719,519,206,False,25.1019442235,12.7862424571,25.1019442235,12.7862424571,2.10076327796
187,191.0,101.0,15,190.579303102,100.897767555,519,206,False,29.3763858346,14.6938496439,29.3763858346,14.6938496439,4.68079226906
188,200.0,106.0,15,200.164653275,106.103282189,519,206,False,30.8538964586,15.4519342994,30.8538964586,15.4519342994,1.66064143895
189,204.0,109.0,15,204.165933625,109.080933541,519,206,False,31.4706641426,15.8855728458,31.4706641426,15.8855728458,0.753952760435
190,206.0,111.0,15,206.102522621,111.050032407,519,206,False,31.7691749705,16.1723348166,31.7691749705,16.1723348166,0.413933741385
191,216.0,124.0,15,215.897467716,123.82339899,519,206,False,33.2789930969,18.0325338335,33.2789930969,18.0325338335,2.39580699503
192,218.0,120.0,15,218.097739947,120.228052012,519,206,False,33.6181487394,17.5089396134,33.6181487394,17.5089396134,0.623840890923
193,217.0,121.0,15,217.096444314,121.009880208,519,206,False,33.4638064453,17.6227980885,33.4638064453,17.6227980885,0.191794932446
194,193.0,141.0,15,193.44905384,140.661197489,519,206,False,29.8187366227,20.484640411,29.8187366227,20.484640411,4.63429341866
195,185.0,151.0,15,184.901757313,151.035696731,519,206,False,28.5012342679,21.9954898152,28.5012342679,21.9954898152,2.0046142714
196,183.0,157.0,15,182.843654594,157.092401293,519,206,False,28.183993001,22.8775341689,28.183993001,22.8775341689,0.937360263345
197,200.0,164.0,15,199.59710781,164.020388225,519,206,False,30.7664135353,23.8864643046,30.7664135353,23.8864643046,2.77251435245
198,205.0,167.0,15,205.047380017,167.078271895,519,206,False,31.6065325652,24.3317871692,31.6065325652,24.3317871692,0.950848272985
199,207.0,168.0,15,207.080621734,168.068227849,519,206,False,31.9199416931,24.475955512,31.9199416931,24.475955512,0.344977959436
200,198.0,156.0,15,198.229261635,156.259170791,519,206,False,30.5555701942,22.756189921,30.5555701942,22.756189921,2.19524560695
201,196.0,150.0,15,195.970128376,150.000764671,519,206,False,30.2073415608,21.844771554,30.2073415608,21.844771554,0.975677518849
202,192.0,160.0,15,192.019020348,159.710317701,519,206,False,29.5983075681,23.2587841312,29.5983075681,23.2587841312,1.53959539255
203,182.0,173.0,15,182.115550161,172.824645569,519,206,False,28.0717611038,25.1686377042,28.0717611038,25.1686377042,2.44497132456
204,196.0,182.0,15,195.620185866,182.00276329,519,206,False,30.1534005188,26.5052567898,30.1534005188,26.5052567898,2.47381754261
205,196.0,186.0,15,196.087909002,186.093471475,519,206,False,30.2254965706,27.1009909915,30.2254965706,27.1009909915,0.600080894345
206,199.0,176.0,15,198.990237433,176.288970638,519,206,False,30.6728689685,25.6731510638,30.6728689685,25.6731510638,1.4962850402
207,187.0,176.0,15,187.261871093,175.941502042,519,206,False,28.8650282995,25.6225488411,28.8650282995,25.6225488411,1.8085487191
208,186.0,180.0,15,185.914109763,179.898898003,519,206,False,28.6572808883,26.1988686412,28.6572808883,26.1988686412,0.612620191383
209,184.0,181.0,15,183.977042615,181.012031861,519,206,False,28.3586963568,26.3609755137,28.3586963568,26.3609755137,0.339751910312
210,176.0,171.0,15,176.098894735,171.203063137,519,206,False,27.1443383021,24.9324849229,27.1443383021,24.9324849229,1.87490022489
211,174.0,170.0,15,173.934983711,169.924660798,519,206,False,26.8107874699,24.746309825,26.8107874699,24.746309825,0.381991262668
