frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,327.0,54.0,14,327.0,54.0,548,237,False,47.7372262774,6.83544303797,47.7372262774,6.83544303797,
3,,329.0,54.0,14,328.666666667,54.0,548,237,False,47.9805352799,6.83544303797,47.9805352799,6.83544303797,0.243309002482
4,,330.0,54.0,14,329.950310559,54.0,548,237,False,48.1679285488,6.83544303797,48.1679285488,6.83544303797,0.187393268905
5,,331.0,53.0,14,330.982733235,53.0215499933,548,237,False,48.3186471876,6.71158860675,48.3186471876,6.71158860675,0.195079543331
6,,333.0,52.0,14,332.975190084,52.0091678125,548,237,False,48.6095168006,6.58343896361,48.6095168006,6.58343896361,0.317848175705
7,,334.0,52.0,14,334.007777485,51.9855612168,548,237,False,48.7602594869,6.58045078694,48.7602594869,6.58045078694,0.150772300725
8,,334.0,51.0,14,334.021560965,51.0116100413,548,237,False,48.7622716737,6.45716582801,48.7622716737,6.45716582801,0.123301378714
9,,334.0,51.0,14,334.008929306,50.9873026795,548,237,False,48.7604276359,6.45408894677,48.7604276359,6.45408894677,0.00358715397128
10,,332.0,50.0,14,332.039043898,50.0122893192,548,237,False,48.4728531238,6.33066953408,48.4728531238,6.33066953408,0.312940012542
11,,332.0,50.0,14,331.980588736,49.9875586439,548,237,False,48.4643195235,6.32753906885,48.4643195235,6.32753906885,0.00908967251809
12,,332.0,49.0,14,331.991139796,49.0123846684,548,237,False,48.4658598242,6.20409932511,48.4658598242,6.20409932511,0.123449353419
13,,331.0,48.0,14,331.014456214,48.0054305335,548,237,False,48.3232782794,6.07663677639,48.3232782794,6.07663677639,0.191249047708
14,,330.0,48.0,14,330.00623789,47.9842266971,548,237,False,48.1760931226,6.07395274647,48.1760931226,6.07395274647,0.147209627387
15,,329.0,47.0,14,329.002365626,47.0111056821,548,237,False,48.0295424272,5.95077287115,48.0295424272,5.95077287115,0.191442910621
16,,328.0,45.0,14,328.000883651,45.0227883869,548,237,False,47.883340679,5.69908713758,47.883340679,5.69908713758,0.291068135755
17,,327.0,45.0,14,327.000329444,44.9737133819,548,237,False,47.7372743714,5.69287511163,47.7372743714,5.69287511163,0.146198342945
18,,327.0,44.0,14,326.982286466,44.0063744922,548,237,False,47.73464036,5.57042715091,47.73464036,5.57042715091,0.122476287913
19,,327.0,44.0,14,326.992544335,43.9853134521,548,237,False,47.7361378591,5.56776119647,47.7361378591,5.56776119647,0.00305774700049
20,,327.0,44.0,14,326.997180312,43.9937095747,548,237,False,47.7368146441,5.5688239968,47.7368146441,5.5688239968,0.00125999302633
21,,327.0,43.0,14,326.998947104,43.0154527148,548,237,False,47.7370725699,5.44499401453,47.7370725699,5.44499401453,0.123830250883
22,,328.0,43.0,14,327.981771149,42.9887748254,548,237,False,47.8805505327,5.44161706651,47.8805505327,5.44161706651,0.143517697793
23,,312.0,50.0,14,312.295569833,49.8701491106,548,237,False,45.5905941362,6.31267710261,45.5905941362,6.31267710261,2.45002977213
24,,296.0,39.0,14,296.124633068,39.2666426682,548,237,False,43.2298734406,4.97046109724,43.2298734406,4.97046109724,2.71561153477
25,,299.0,44.0,14,298.708254878,43.8290768432,548,237,False,43.6070445077,5.54798441053,43.6070445077,5.54798441053,0.689776189276
26,,305.0,56.0,14,304.82156865,55.7985045552,548,237,False,44.499499073,7.06310184243,44.499499073,7.06310184243,1.75842428995
27,,315.0,71.0,14,314.858815401,70.8647966327,548,237,False,45.9647905695,8.97022742186,45.9647905695,8.97022742186,2.40503786777
28,,322.0,83.0,14,321.997313475,83.0002403832,548,237,False,47.0069070766,10.5063595422,47.0069070766,10.5063595422,1.85626202502
29,,326.0,94.0,14,326.054897325,94.0203489572,548,237,False,47.5992550839,11.9013099946,47.5992550839,11.9013099946,1.51550748148
30,,331.0,108.0,14,331.005299782,107.955044899,548,237,False,48.321941574,13.6651955568,48.321941574,13.6651955568,1.90619202591
31,,337.0,124.0,14,336.983413437,123.945057608,548,237,False,49.1946588959,15.6892477985,49.1946588959,15.6892477985,2.20418306882
32,,342.0,136.0,14,342.010765981,136.049039999,548,237,False,49.9285789753,17.2213974682,49.9285789753,17.2213974682,1.69885882094
33,,348.0,151.0,14,347.986987369,150.968095761,548,237,False,50.8010200539,19.1098855394,50.8010200539,19.1098855394,2.08027417192
34,,353.0,164.0,14,353.012171574,164.021379982,548,237,False,51.5346235874,20.7621999977,51.5346235874,20.7621999977,1.80784878067
35,,358.0,173.0,14,358.005351102,173.080906153,548,237,False,52.2635549054,21.9089754624,52.2635549054,21.9089754624,1.35883583729
36,,365.0,181.0,14,364.966360764,181.051481723,548,237,False,53.2797606955,22.9179090789,53.2797606955,22.9179090789,1.43199903987
37,,372.0,185.0,14,371.985756888,185.091553932,548,237,False,54.3044900566,23.4293106243,54.3044900566,23.4293106243,1.14525185192
38,,383.0,189.0,14,382.923264458,189.037586632,548,237,False,55.9012064902,23.9288084344,55.9012064902,23.9288084344,1.67302164707
39,,391.0,189.0,14,391.021490328,189.08552015,548,237,False,57.083429245,23.9348759684,57.083429245,23.9348759684,1.18223832488
40,,398.0,188.0,14,398.028243204,188.053133167,548,237,False,58.1063128765,23.8041940718,58.1063128765,23.8041940718,1.03119769286
41,,407.0,185.0,14,406.975822293,185.056493529,548,237,False,59.4125288019,23.4248725986,59.4125288019,23.4248725986,1.36017823236
42,,420.0,177.0,14,419.917982506,177.111993445,548,237,False,61.3018952564,22.4192396766,61.3018952564,22.4192396766,2.14032781907
43,,430.0,173.0,14,430.019446091,172.974748184,548,237,False,62.7765614731,21.8955377448,62.7765614731,21.8955377448,1.56489749322
44,,445.0,167.0,14,444.920459704,167.023054936,548,237,False,64.9518919276,21.1421588527,64.9518919276,21.1421588527,2.30209520681
45,,453.0,164.0,14,453.09105515,163.956637641,548,237,False,66.1446795839,20.7540047647,66.1446795839,20.7540047647,1.25435480991
46,,461.0,162.0,14,461.03971381,161.963515531,548,237,False,67.3050677095,20.5017108267,67.3050677095,20.5017108267,1.18749856128
47,,469.0,162.0,14,469.015078365,161.949756481,548,237,False,68.4693545058,20.4999691748,68.4693545058,20.4999691748,1.16428809901
48,,472.0,160.0,14,472.094814804,160.015192466,548,237,False,68.9189510663,20.2550876539,68.9189510663,20.2550876539,0.511960961821
49,,474.0,160.0,14,474.057443688,159.971613007,548,237,False,69.2054662318,20.2495712667,69.2054662318,20.2495712667,0.286568265195
50,,473.0,161.0,14,473.075976951,160.969953965,548,237,False,69.0621864162,20.3759435399,69.0621864162,20.3759435399,0.191047263757
51,,473.0,161.0,14,473.013092747,161.005706173,548,237,False,69.0530062404,20.3804691358,69.0530062404,20.3804691358,0.0102350694086
52,,472.0,162.0,14,472.0219876,161.985099431,548,237,False,68.9083193577,20.5044429659,68.9083193577,20.5044429659,0.190535573065
53,,474.0,161.0,14,473.955504825,161.029304139,548,237,False,69.190584646,20.3834562201,69.190584646,20.3834562201,0.307101751307
54,,477.0,160.0,14,476.96305814,160.012590226,548,237,False,69.6296435241,20.2547582565,69.6296435241,20.2547582565,0.457532364203
55,,474.0,161.0,14,474.092274942,160.969099743,548,237,False,69.2105510864,20.3758354105,69.2105510864,20.3758354105,0.436231760123
56,,475.0,160.0,14,474.968121709,160.022452358,548,237,False,69.3384119283,20.2560066276,69.3384119283,20.2560066276,0.175235076697
57,,476.0,160.0,14,475.984947087,159.992157617,548,237,False,69.4868535893,20.2521718503,69.4868535893,20.2521718503,0.148491185746
58,,477.0,160.0,14,476.994237782,159.996301258,548,237,False,69.6341952966,20.2526963618,69.6341952966,20.2526963618,0.147342640882
