frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,38.0,158.0,116,39.1666666667,156.333333333,540,228,False,5.80246913581,20.5701754386,5.80246913581,20.5701754386,
3,,51.0,172.0,116,50.5590062112,171.416149068,540,228,False,7.4902231424,22.5547564563,7.4902231424,22.5547564563,2.60520160503
4,,59.0,165.0,116,58.8656137063,165.201177888,540,228,False,8.72083166019,21.7369970905,8.72083166019,21.7369970905,1.47754110075
5,,76.0,151.0,116,75.7855366503,151.224957014,540,228,False,11.2274869112,19.8980206597,11.2274869112,19.8980206597,3.10888321752
6,,78.0,128.0,116,78.1808081732,128.252300557,540,228,False,11.5823419516,16.8753027049,11.5823419516,16.8753027049,3.04347596251
7,,94.0,106.0,116,93.8300225195,106.084260145,540,228,False,13.900744077,13.9584552822,13.900744077,13.9584552822,3.72598809739
8,,101.0,103.0,116,101.085826319,102.692019374,540,228,False,14.9756779732,13.5121078124,14.9756779732,13.5121078124,1.16391964719
9,,112.0,84.0,116,111.967781772,84.1543537702,540,228,False,16.5878195218,11.0729412856,16.5878195218,11.0729412856,2.9237875638
10,,114.0,70.0,116,114.145446336,69.9812281231,540,228,False,16.9104364942,9.20805633199,16.9104364942,9.20805633199,1.89258489927
11,,132.0,60.0,116,131.776363781,59.9180066723,540,228,False,19.5224242639,7.88394824636,19.5224242639,7.88394824636,2.9284368409
12,,158.0,46.0,116,157.760660365,46.0371961646,540,228,False,23.3719496837,6.05752581113,23.3719496837,6.05752581113,4.2608291294
13,,168.0,27.0,116,168.188710918,27.1062877052,540,228,False,24.9168460619,3.56661680332,24.9168460619,3.56661680332,2.9310974915
14,,178.0,24.0,116,178.083635172,23.7586567812,540,228,False,26.3827607662,3.12613905016,26.3827607662,3.12613905016,1.53066213493
15,,200.0,21.0,116,199.817772639,20.8966023963,540,228,False,29.6026329836,2.74955294688,29.6026329836,2.74955294688,3.24181957998
16,,228.0,26.0,116,227.814850851,25.8181280812,540,228,False,33.7503482742,3.39712211595,33.7503482742,3.39712211595,4.19796235823
17,,245.0,23.0,116,245.121581613,23.0680449032,540,228,False,36.3143083871,3.03526906621,36.3143083871,3.03526906621,2.58936847322
18,,258.0,24.0,116,258.125781323,23.9605162909,540,228,False,38.2408564923,3.15269951196,38.2408564923,3.15269951196,1.9301237036
19,,280.0,24.0,116,279.890204387,24.0000169759,540,228,False,41.4652154647,3.15789697051,41.4652154647,3.15789697051,3.22436316143
20,,303.0,19.0,116,302.933743407,19.0898930219,540,228,False,44.8790730973,2.5118280292,44.8790730973,2.5118280292,3.47445377182
21,,333.0,22.0,116,332.849238494,21.8951154233,540,228,False,49.3109982954,2.88093623991,49.3109982954,2.88093623991,4.44726903083
22,,339.0,21.0,116,339.365847805,21.0256305975,540,228,False,50.276421897,2.76653034178,50.276421897,2.76653034178,0.972178707909
23,,341.0,21.0,116,341.227899111,20.9948138995,540,228,False,50.5522813498,2.76247551309,50.5522813498,2.76247551309,0.275889251879
24,,342.0,21.0,116,342.107158573,20.9973617237,540,228,False,50.6825420108,2.76281075312,50.6825420108,2.76281075312,0.130261092425
25,,343.0,21.0,116,343.041002844,20.99898292,540,228,False,50.8208893102,2.76302406842,50.8208893102,2.76302406842,0.138347463861
26,,343.0,20.0,116,343.033169596,20.017455631,540,228,False,50.819728829,2.63387574092,50.819728829,2.63387574092,0.129153541231
27,,344.0,19.0,116,343.995382484,19.0073594632,540,228,False,50.9622788865,2.50096835042,50.9622788865,2.50096835042,0.194897135273
28,,344.0,18.0,116,344.015302713,18.0027838283,540,228,False,50.9652300316,2.36878734583,50.9652300316,2.36878734583,0.132213944923
29,,344.0,17.0,116,344.006518228,17.0010395301,540,228,False,50.9639286264,2.23697888554,50.9639286264,2.23697888554,0.131814884817
30,,344.0,17.0,116,344.00246843,16.9825512147,540,228,False,50.9633286563,2.23454621246,50.9633286563,2.23454621246,0.00250556628306
31,,344.0,17.0,116,344.000921887,16.9926430155,540,228,False,50.9630995388,2.23587408099,50.9630995388,2.23587408099,0.00134749012742
32,,344.0,17.0,116,344.000343691,16.9972170921,540,228,False,50.9630138801,2.23647593317,50.9630138801,2.23647593317,0.00060791731248
33,,344.0,17.0,116,344.000128103,16.9989608128,540,228,False,50.9629819412,2.23670537011,50.9629819412,2.23670537011,0.000231649312832
34,,344.0,17.0,116,344.000047746,16.9996125855,540,228,False,50.9629700364,2.23679112967,50.9629700364,2.23679112967,8.65819032852e-05
35,,344.0,17.0,116,344.000017796,16.9998556002,540,228,False,50.9629655994,2.23682310529,50.9629655994,2.23682310529,3.228199918e-05
36,,343.0,17.0,116,343.01784296,16.9999461798,540,228,False,50.8174582163,2.23683502366,50.8174582163,2.23683502366,0.145507383599
37,,343.0,16.0,116,342.989667577,16.017816268,540,228,False,50.8132840855,2.10760740368,50.8132840855,2.10760740368,0.129295015883
38,,343.0,17.0,116,342.995336235,16.9718213002,540,228,False,50.8141238867,2.23313438161,50.8141238867,2.23313438161,0.125529787111
