frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,154.0,123.0,19,155.333333333,126.666666667,525,211,False,23.6698412698,18.009478673,23.6698412698,18.009478673,
3,,154.0,126.0,19,154.049689441,126.02484472,525,211,False,23.474238391,17.9182243678,23.474238391,17.9182243678,0.21584215162
4,,154.0,129.0,19,153.995716772,128.933208406,525,211,False,23.4660139843,18.3317357923,23.4660139843,18.3317357923,0.413593204851
5,,154.0,132.0,19,153.997264661,131.971128893,525,211,False,23.4662498531,18.7636676151,23.4662498531,18.7636676151,0.431931887198
6,,155.0,132.0,19,154.981013284,132.042778987,525,211,False,23.6161544052,18.7738548323,23.6161544052,18.7738548323,0.150250304913
7,,156.0,134.0,19,155.992062692,133.982815109,525,211,False,23.7702190769,19.049689352,23.7702190769,19.049689352,0.315943990814
8,,157.0,134.0,19,156.997000434,134.027684931,525,211,False,23.9233524471,19.0560689475,23.9233524471,19.0560689475,0.153266200811
9,,157.0,134.0,19,157.016716573,134.011950006,525,211,False,23.9263568111,19.0538317544,23.9263568111,19.0538317544,0.00374582919594
10,,158.0,135.0,19,157.989247644,134.986695667,525,211,False,24.0745520219,19.1924211849,24.0745520219,19.1924211849,0.20290108612
11,,158.0,135.0,19,158.013016046,135.012027778,525,211,False,24.0781738737,19.1960229068,24.0781738737,19.1960229068,0.00510785776367
12,,158.0,136.0,19,158.005665947,135.9874595,525,211,False,24.0770538586,19.3347098815,24.0770538586,19.3347098815,0.138691497155
13,,159.0,136.0,19,158.984314443,136.012347633,525,211,False,24.2261812485,19.3382484786,24.2261812485,19.3382484786,0.14916936709
14,,159.0,136.0,19,159.011138387,136.005416726,525,211,False,24.2302687066,19.3372630416,24.2302687066,19.3372630416,0.00420456895541
15,,159.0,136.0,19,159.004964249,136.002057878,525,211,False,24.2293278856,19.3367854803,24.2293278856,19.3367854803,0.00105508721387
16,,160.0,137.0,19,159.984052821,136.982932541,525,211,False,24.3785223346,19.4762463328,24.3785223346,19.4762463328,0.204226132091
17,,160.0,137.0,19,160.011040872,137.010621554,525,211,False,24.3826347995,19.4801831593,24.3826347995,19.4801831593,0.0056930633675
18,,160.0,138.0,19,160.004927903,137.986935205,525,211,False,24.3817032995,19.6189955268,24.3817032995,19.6189955268,0.13881549282
19,,161.0,137.0,19,160.984039274,137.029988539,525,211,False,24.5309012227,19.4829367591,24.5309012227,19.4829367591,0.201920797713
20,,161.0,138.0,19,161.011035823,137.977172666,525,211,False,24.5350149826,19.6176074881,24.5350149826,19.6176074881,0.134733545407
21,,161.0,138.0,19,161.004926021,138.00770094,525,211,False,24.5340839651,19.6219480009,24.5340839651,19.6219480009,0.00443923930923
22,,161.0,138.0,19,161.0018749,138.003645944,525,211,False,24.5336190324,19.6213714612,24.5336190324,19.6213714612,0.00074064868958
23,,161.0,138.0,19,161.000700666,138.00139602,525,211,False,24.5334401015,19.6210515668,24.5334401015,19.6210515668,0.000366536079093
24,,162.0,138.0,19,161.98242491,138.000522094,525,211,False,24.6830361768,19.6209273119,24.6830361768,19.6209273119,0.149596126879
25,,162.0,139.0,19,162.010432267,138.98235835,525,211,False,24.6873039645,19.7605248839,24.6873039645,19.7605248839,0.139662794274
26,,162.0,139.0,19,162.004700978,139.010407459,525,211,False,24.6864306252,19.7645129089,24.6864306252,19.7645129089,0.00408253165364
27,,162.0,139.0,19,162.001791019,139.004691732,525,211,False,24.6859872029,19.7637002463,24.6859872029,19.7637002463,0.000925766638781
28,,162.0,139.0,19,162.000669401,139.001787573,525,211,False,24.6858162897,19.7632873327,24.6858162897,19.7632873327,0.000446888096816
29,,163.0,140.0,19,162.982413258,139.982831789,525,211,False,24.8354153536,19.9027722923,24.8354153536,19.9027722923,0.204538343318
30,,163.0,140.0,19,163.010427924,140.010584002,525,211,False,24.8396842551,19.9067181045,24.8396842551,19.9067181045,0.00581317077019
31,,163.0,140.0,19,163.004699359,140.004757536,525,211,False,24.8388113309,19.9058896971,24.8388113309,19.9058896971,0.00120343492086
