frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
3,,193.0,95.0,31,193.0,95.0,524,218,False,29.465648855,13.0733944954,29.465648855,13.0733944954,
4,,194.0,95.0,31,193.833333333,95.0,524,218,False,29.592875318,13.0733944954,29.592875318,13.0733944954,0.127226463053
5,,194.0,96.0,31,193.99378882,95.9627329193,524,218,False,29.6173723389,13.205880677,29.6173723389,13.205880677,0.134731927682
6,,194.0,96.0,31,194.000535404,96.0032124214,524,218,False,29.6184023518,13.2114512507,29.6184023518,13.2114512507,0.00566499934524
7,,195.0,96.0,31,194.981964475,96.0020515041,524,218,False,29.7682388511,13.2112914914,29.7682388511,13.2112914914,0.149836584559
8,,196.0,96.0,31,195.992398317,96.0008060442,524,218,False,29.9225035598,13.2111200978,29.9225035598,13.2111200978,0.154264803914
9,,196.0,96.0,31,196.014971332,96.0003024226,524,218,False,29.9259498217,13.2110507921,29.9259498217,13.2110507921,0.00344695864474
10,,196.0,96.0,31,196.00643219,96.0001128138,524,218,False,29.9246461359,13.2110246991,29.9246461359,13.2110246991,0.00130394689745
11,,197.0,96.0,31,196.984601627,96.0000420521,524,218,False,30.0739849812,13.2110149613,30.0739849812,13.2110149613,0.149338845661
12,,197.0,96.0,31,197.011245527,96.0000156737,524,218,False,30.0780527522,13.2110113312,30.0780527522,13.2110113312,0.00406777261208
13,,197.0,96.0,31,197.005004187,96.0000058418,524,218,False,30.0770998759,13.2110099782,30.0770998759,13.2110099782,0.000952877296469
14,,197.0,96.0,31,197.001904034,96.0000021773,524,218,False,30.0766265701,13.2110094739,30.0766265701,13.2110094739,0.000473306070171
15,,197.0,96.0,31,197.000711524,96.0000008115,524,218,False,30.0764445075,13.211009286,30.0764445075,13.211009286,0.000182062692436
16,,197.0,96.0,31,197.000265285,96.0000003025,524,218,False,30.0763763794,13.2110092159,30.0763763794,13.2110092159,6.81281276143e-05
17,,197.0,96.0,31,197.00009888,96.0000001127,524,218,False,30.076350974,13.2110091898,30.076350974,13.2110091898,2.54053569409e-05
18,,197.0,96.0,31,197.000036854,96.000000042,524,218,False,30.0763415044,13.2110091801,30.0763415044,13.2110091801,9.46962332137e-06
19,,197.0,96.0,31,197.000013736,96.0000000157,524,218,False,30.076337975,13.2110091765,30.076337975,13.2110091765,3.52946750342e-06
20,,197.0,96.0,31,197.00000512,96.0000000058,524,218,False,30.0763366595,13.2110091751,30.0763366595,13.2110091751,1.31542055323e-06
21,,197.0,96.0,31,197.000001908,96.0000000022,524,218,False,30.0763361692,13.2110091746,30.0763361692,13.2110091746,4.90381926849e-07
22,,197.0,96.0,31,197.000000711,96.0000000008,524,218,False,30.0763359864,13.2110091744,30.0763359864,13.2110091744,1.8274819732e-07
23,,197.0,96.0,31,197.000000265,96.0000000003,524,218,False,30.0763359183,13.2110091744,30.0763359183,13.2110091744,6.8091632901e-08
24,,197.0,96.0,31,197.000000099,96.0000000001,524,218,False,30.076335893,13.2110091743,30.076335893,13.2110091743,2.53435289009e-08
25,,197.0,96.0,31,197.000000037,96.0,524,218,False,30.0763358835,13.2110091743,30.0763358835,13.2110091743,9.46565427179e-09
26,,197.0,96.0,31,197.000000014,96.0,524,218,False,30.07633588,13.2110091743,30.07633588,13.2110091743,3.51144890942e-09
27,,197.0,96.0,31,197.000000005,96.0,524,218,False,30.0763358786,13.2110091743,30.0763358786,13.2110091743,1.37405109513e-09
28,,197.0,96.0,31,197.000000002,96.0,524,218,False,30.0763358782,13.2110091743,30.0763358782,13.2110091743,4.58015847471e-10
29,,197.0,96.0,31,197.000000001,96.0,524,218,False,30.076335878,13.2110091743,30.076335878,13.2110091743,1.52674317633e-10
