frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,286.0,192.0,41,285.833333333,191.833333333,542,227,False,42.1894218942,25.3524229074,42.1894218942,25.3524229074,
3,,286.0,193.0,41,285.99378882,192.956521739,542,227,False,42.2131053609,25.5008619038,42.2131053609,25.5008619038,0.150316473629
4,,286.0,192.0,41,286.000535404,192.025297818,542,227,False,42.2141011666,25.3777926632,42.2141011666,25.3777926632,0.12307326934
5,,287.0,192.0,41,286.981964475,191.993183792,542,227,False,42.3589615461,25.3735485188,42.3589615461,25.3735485188,0.144922538985
6,,287.0,193.0,41,287.010310307,192.978765578,542,227,False,42.3631454328,25.5038016182,42.3631454328,25.5038016182,0.13032027789
7,,287.0,193.0,41,287.004658562,193.009036948,542,227,False,42.3623112269,25.5078022398,42.3623112269,25.5078022398,0.00408667010706
8,,287.0,192.0,41,287.00177537,192.022017294,542,227,False,42.3618856635,25.3773591137,42.3618856635,25.3773591137,0.130443820266
9,,287.0,192.0,41,287.000663577,191.991262123,542,227,False,42.3617215612,25.3732945537,42.3617215612,25.3732945537,0.00406787142283
10,,288.0,192.0,41,287.982411059,191.995932398,542,227,False,42.5066289386,25.3739117707,42.5066289386,25.3739117707,0.144908691895
11,,288.0,192.0,41,288.010427107,191.998445139,542,227,False,42.5107641486,25.374243851,42.5107641486,25.374243851,0.00414852255393
12,,288.0,192.0,41,288.004699055,191.999418622,542,227,False,42.5099186797,25.3743725051,42.5099186797,25.3743725051,0.000855201496371
13,,288.0,192.0,41,288.001790302,191.999783223,542,227,False,42.5094893435,25.3744206903,42.5094893435,25.3744206903,0.00043203172657
14,,288.0,192.0,41,288.000669134,191.9999192,542,227,False,42.5093238574,25.3744386608,42.5093238574,25.3744386608,0.000166458923446
15,,288.0,192.0,41,288.000249486,191.999969884,542,227,False,42.5092619168,25.3744453591,42.5092619168,25.3744453591,6.23017933443e-05
16,,288.0,192.0,41,288.000092991,191.999988775,542,227,False,42.5092388179,25.3744478557,42.5092388179,25.3744478557,2.32334222283e-05
17,,288.0,193.0,41,288.00003466,192.982159489,542,227,False,42.5092302081,25.5042501527,42.5092302081,25.5042501527,0.12980229729
18,,288.0,192.0,41,288.000012918,192.028169664,542,227,False,42.509226999,25.3781722023,42.509226999,25.3781722023,0.126077950481
19,,288.0,192.0,41,288.000004815,191.994329209,542,227,False,42.509225803,25.3736998955,42.509225803,25.3736998955,0.00447230698812
20,,288.0,192.0,41,288.000001795,191.99711259,542,227,False,42.5092253572,25.3740677432,42.5092253572,25.3740677432,0.000367847979329
21,,288.0,192.0,41,288.000000669,191.998886787,542,227,False,42.509225191,25.3743022185,42.509225191,25.3743022185,0.000234475433354
22,,288.0,193.0,41,288.000000249,192.981746989,542,227,False,42.509225129,25.5041956373,42.509225129,25.5041956373,0.129893418767
23,,288.0,193.0,41,288.000000093,193.010179506,542,227,False,42.509225106,25.5079532387,42.509225106,25.5079532387,0.0037576013657
24,,288.0,192.0,41,288.000000035,192.022443094,542,227,False,42.5092250974,25.3774153869,42.5092250974,25.3774153869,0.130537851806
25,,289.0,192.0,41,288.982163685,191.991421009,542,227,False,42.6541939018,25.3733155519,42.6541939018,25.3733155519,0.145026766166
26,,288.0,193.0,41,288.028171228,192.9781553,542,227,False,42.5133832071,25.5037209648,42.5133832071,25.5037209648,0.191919836063
27,,288.0,193.0,41,287.994329792,193.00880211,542,227,False,42.5083881612,25.507771204,42.5083881612,25.507771204,0.00643077920768
28,,288.0,193.0,41,287.997112807,193.004091537,542,227,False,42.5087989383,25.5071486613,42.5087989383,25.5071486613,0.000745853364405
29,,290.0,191.0,41,289.963214212,191.037236437,542,227,False,42.7989984077,25.2472118639,42.7989984077,25.2472118639,0.389593211753
30,,271.0,179.0,41,271.359143362,179.193950842,542,227,False,40.0530100903,23.6820199351,40.0530100903,23.6820199351,3.16074004201
31,,280.0,179.0,41,279.652284029,178.866869897,542,227,False,41.2770898936,23.6387933785,41.2770898936,23.6387933785,1.22484280621
32,,280.0,178.0,41,280.007882094,177.958386372,542,227,False,41.3295766928,23.5187294765,41.3295766928,23.5187294765,0.131035127565
33,,281.0,180.0,41,280.991680624,179.931364108,542,227,False,41.474786808,23.7794754328,41.474786808,23.7794754328,0.298453398812
34,,288.0,166.0,41,287.889342563,166.257257249,542,227,False,42.4928918912,21.9723247466,42.4928918912,21.9723247466,2.07420624896
35,,291.0,165.0,41,291.024954452,164.877546745,542,227,False,42.9557128342,21.7899841513,42.9557128342,21.7899841513,0.497444788873
36,,292.0,165.0,41,292.048141482,164.92607493,542,227,False,43.1067367501,21.7963975678,43.1067367501,21.7963975678,0.151160031342
37,,292.0,166.0,41,292.037638116,165.95325709,542,227,False,43.1051864378,21.9321485141,43.1051864378,21.9321485141,0.135759798459
38,,292.0,167.0,41,292.014970811,166.981659866,542,227,False,43.1018407101,22.0680607752,43.1018407101,22.0680607752,0.135953435497
39,,293.0,169.0,41,292.987788627,168.975284076,542,227,False,43.2454300556,22.3315353404,43.2454300556,22.3315353404,0.300061238179
40,,293.0,171.0,41,293.012433561,170.989932334,542,227,False,43.2490676843,22.5977884142,43.2490676843,22.5977884142,0.266277921767
41,,294.0,173.0,41,293.987610667,172.996206679,542,227,False,43.3930052645,22.8629348034,43.3930052645,22.8629348034,0.301696262339
42,,295.0,175.0,41,294.994567644,174.998584211,542,227,False,43.5416336006,23.1275661953,43.5416336006,23.1275661953,0.303513024209
