frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
75,208.0,66.0,0,208.000247946,65.982412043,541,219,False,30.7578924874,9.03868658123,30.7578924874,9.03868658123,0.199928657404
76,207.0,66.0,0,207.000092418,66.0104274714,541,219,False,30.609995182,9.04252431115,30.609995182,9.04252431115,0.14794708894
77,206.0,66.0,0,206.000034446,66.0046991907,541,219,False,30.4621123026,9.04173961516,30.4621123026,9.04173961516,0.14788496127
78,206.0,66.0,0,205.982176511,66.0017903529,541,219,False,30.4594715728,9.04134114423,30.4594715728,9.04134114423,0.002670624037
79,204.0,66.0,0,204.028176008,66.0006691532,541,219,False,30.1705251028,9.04118755523,30.1705251028,9.04118755523,0.288946510765
80,204.0,66.0,0,203.976495246,66.0002494927,541,219,False,30.162882846,9.04113006749,30.162882846,9.04113006749,0.0076424730761
81,203.0,66.0,0,203.007448367,66.000092994,541,219,False,30.0195857105,9.04110862932,30.0195857105,9.04110862932,0.14329713713
82,202.0,67.0,0,202.003551801,66.9821983329,541,219,False,29.8711352016,9.17564360725,29.8711352016,9.17564360725,0.200342740973
83,201.0,67.0,0,201.001360931,67.0103478141,541,219,False,29.7229369214,9.17949970056,29.7229369214,9.17949970056,0.14824843917
84,200.0,67.0,0,200.000509016,67.004669501,541,219,False,29.5749366382,9.17872184945,29.5749366382,9.17872184945,0.148002327257
85,199.0,67.0,0,199.000189803,67.001779287,541,219,False,29.427015128,9.17832592973,29.427015128,9.17832592973,0.147922040089
86,198.0,68.0,0,198.000070747,67.9828287012,541,219,False,29.2791232158,9.31271626044,29.2791232158,9.31271626044,0.199831876016
87,198.0,68.0,0,197.982190041,68.0105828511,541,219,False,29.2764791188,9.31651819878,29.2764791188,9.31651819878,0.00463098090416
88,196.0,69.0,0,196.028181051,68.9869207796,541,219,False,28.9875313939,9.45026312049,28.9875313939,9.45026312049,0.318399892965
89,195.0,69.0,0,194.994333453,69.012146835,541,219,False,28.8346518969,9.45371874452,28.8346518969,9.45371874452,0.152918546682
90,195.0,69.0,0,194.979277844,69.0053418849,541,219,False,28.8324255592,9.45278655958,28.8324255592,9.45278655958,0.00241361731152
91,194.0,69.0,0,194.009222272,69.0020299839,541,219,False,28.6889792639,9.45233287451,28.6889792639,9.45233287451,0.14344701275
92,193.0,69.0,0,193.004248222,69.0007584716,541,219,False,28.5403694228,9.45215869474,28.5403694228,9.45215869474,0.14860994311
93,192.0,70.0,0,192.001622185,69.9824464557,541,219,False,28.3921067926,9.58663650078,28.3921067926,9.58663650078,0.200165151421
94,192.0,70.0,0,191.982770143,70.0104402976,541,219,False,28.38931906,9.59047127364,28.38931906,9.59047127364,0.00474098472906
95,191.0,70.0,0,191.010561025,70.0047039712,541,219,False,28.2455543105,9.58968547551,28.2455543105,9.58968547551,0.143766896943
96,171.0,98.0,0,171.343639197,97.5023749619,541,219,False,25.3373218776,13.3564897208,25.3373218776,13.3564897208,4.75884756077
97,161.0,105.0,0,160.965972839,105.165192602,541,219,False,23.8027316583,14.4061907674,23.8027316583,14.4061907674,1.85925776276
98,156.0,108.0,0,155.890378283,108.149696237,541,219,False,23.0521816315,14.8150268818,23.0521816315,14.8150268818,0.854676729004
99,120.0,104.0,0,120.507429422,104.184865675,541,219,False,17.8199525948,14.2718994075,17.8199525948,14.2718994075,5.2603429685
100,107.0,65.0,0,106.805129525,65.6993504712,541,219,False,15.7937344954,8.99991102345,15.7937344954,8.99991102345,5.64795726862
101,116.0,50.0,0,115.516593356,49.8627569416,541,219,False,17.0819361709,6.83051464953,17.0819361709,6.83051464953,2.52304264413
102,129.0,39.0,0,128.728823923,38.8584604733,541,219,False,19.0356856078,5.32307677716,19.0356856078,5.32307677716,2.46769240409
103,126.0,27.0,0,126.179954801,26.9607569001,541,219,False,18.6587733532,3.69325436988,18.6587733532,3.69325436988,1.6728370892
104,130.0,37.0,0,129.95566616,36.5936208508,541,219,False,19.2171040532,5.01282477408,19.2171040532,5.01282477408,1.43282909737
105,115.0,43.0,0,115.31703499,42.9011342095,541,219,False,17.0524266159,5.87686769993,17.0524266159,5.87686769993,2.33075064849
106,114.0,56.0,0,113.884417709,55.8408139904,541,219,False,16.8405793285,7.64942657403,16.8405793285,7.64942657403,1.78517344684
107,104.0,57.0,0,104.106261714,57.1488504052,541,219,False,15.3946412886,7.82860964455,15.3946412886,7.82860964455,1.45699807415
108,88.0,52.0,0,88.1537700642,52.1724593384,541,219,False,13.0356776435,7.14691223814,13.0356776435,7.14691223814,2.45548790115
109,78.0,50.0,0,77.9557578577,50.0163673708,541,219,False,11.5276536573,6.85155717408,11.5276536573,6.85155717408,1.5366752932
110,83.0,66.0,0,82.711105456,65.6827536941,541,219,False,12.2308473872,8.99763749234,12.2308473872,8.99763749234,2.25834943137
111,83.0,69.0,0,82.9684702526,69.0981559096,541,219,False,12.2689050281,9.46550080953,12.2689050281,9.46550080953,0.469408636057
112,82.0,69.0,0,82.0097286659,69.100448965,541,219,False,12.1271317805,9.46581492671,12.1271317805,9.46581492671,0.141773595555
113,82.0,68.0,0,81.9868176365,68.0583314511,541,219,False,12.1237438279,9.32305910289,12.1237438279,9.32305910289,0.142796020455
114,83.0,67.0,0,82.9764460364,67.0227408428,541,219,False,12.2700844416,9.18119737573,12.2700844416,9.18119737573,0.203814437274
115,82.0,66.0,0,82.0260016796,66.0085237072,541,219,False,12.1295381412,9.04226352153,12.1295381412,9.04226352153,0.197625601608
116,83.0,65.0,0,82.9756829986,65.0031792061,541,219,False,12.2699716079,8.90454509673,12.2699716079,8.90454509673,0.196692458217
117,83.0,64.0,0,83.0071455414,64.0011850484,541,219,False,12.2746241096,8.76728562307,12.2746241096,8.76728562307,0.137338300852
118,83.0,63.0,0,83.0034389294,63.000441691,541,219,False,12.274075997,8.63019749192,12.274075997,8.63019749192,0.137089226892
119,83.0,62.0,0,83.0013188618,62.0001646252,541,219,False,12.2737624934,8.49317323633,12.2737624934,8.49317323633,0.137024614227
120,84.0,61.0,0,83.9826570088,61.0000613584,541,219,False,12.4188771917,8.35617278882,12.4188771917,8.35617278882,0.199568029175
121,84.0,60.0,0,84.0105188547,60.0000228692,541,219,False,12.4229972428,8.21918121496,12.4229972428,8.21918121496,0.137053515573
122,84.0,60.0,0,84.0047332545,59.9821721961,541,219,False,12.4221417012,8.21673591727,12.4221417012,8.21673591727,0.00259064320781
123,85.0,59.0,0,84.9839667216,59.0103380725,541,219,False,12.5669451714,8.08360795514,12.5669451714,8.08360795514,0.196700531975
124,85.0,58.0,0,85.0110087809,58.0046658702,541,219,False,12.5709439972,7.94584463975,12.5709439972,7.94584463975,0.137821339687
125,86.0,58.0,0,85.9870796149,57.9839416062,541,219,False,12.7152797952,7.94300569948,12.7152797952,7.94300569948,0.144363714857
126,86.0,57.0,0,86.0122060395,57.01099942,541,219,False,12.7189953478,7.80972594795,12.7189953478,7.80972594795,0.133331532281
127,86.0,57.0,0,86.0053639515,56.987076126,541,219,False,12.7179835788,7.80644878438,12.7179835788,7.80644878438,0.003429792641
128,87.0,56.0,0,86.9842018809,56.0122047391,541,219,False,12.8627285591,7.67290475878,12.8627285591,7.67290475878,0.196939371639
129,87.0,56.0,0,87.0110964326,55.9875271392,541,219,False,12.8667055723,7.66952426564,12.8667055723,7.66952426564,0.00521961375637
130,88.0,55.0,0,87.9871122843,55.0123729234,541,219,False,13.0110332398,7.53594149636,13.0110332398,7.53594149636,0.196659176919
131,88.0,55.0,0,88.0122182158,54.9875898282,541,219,False,13.014745762,7.53254655181,13.014745762,7.53254655181,0.00503075239936
132,89.0,54.0,0,88.9875321622,54.0123962888,541,219,False,13.1589696358,7.39895839573,13.1589696358,7.39895839573,0.196586676079
133,100.0,60.0,0,99.816175192,59.8805805712,541,219,False,14.7602477179,8.20281925633,14.7602477179,8.20281925633,1.79172648003
134,106.0,59.0,0,106.01209274,59.0744089084,541,219,False,15.6764647305,8.09238478197,15.6764647305,8.09238478197,0.922848518113
135,112.0,55.0,0,112.008364608,55.0869331735,541,219,False,16.5631592766,7.54615522925,16.5631592766,7.54615522925,1.04143840065
136,100.0,63.0,0,100.324356114,62.8211984093,541,219,False,14.8353946194,8.60564361771,14.8353946194,8.60564361771,2.02674279468
137,83.0,72.0,0,83.2254470344,71.9054144419,541,219,False,12.3069052916,9.85005677286,12.3069052916,9.85005677286,2.81812391171
138,69.0,74.0,0,69.0355220516,74.0882635681,541,219,False,10.2085799707,10.1490772011,10.2085799707,10.1490772011,2.11952409021
139,63.0,82.0,0,62.8682277566,81.9317901402,541,219,False,9.29659560172,11.2235328959,9.29659560172,11.2235328959,1.40931562445
140,73.0,80.0,0,72.6585656663,80.148101928,541,219,False,10.7443350338,10.9791920449,10.7443350338,10.9791920449,1.46821385185
141,85.0,76.0,0,84.8230804931,76.0991765602,541,219,False,12.5431542319,10.4245447343,12.5431542319,10.4245447343,1.88238788417
142,98.0,73.0,0,97.9138464938,73.0212328065,541,219,False,14.4789421802,10.0029086036,14.4789421802,10.0029086036,1.98117440111
143,111.0,71.0,0,110.966921977,70.9893246174,541,219,False,16.4091566694,9.72456501608,16.4091566694,9.72456501608,1.95018028065
144,124.0,70.0,0,123.987625024,69.9772952068,541,219,False,18.3345841071,9.58593085025,18.3345841071,9.58593085025,1.93041193778
145,118.0,85.0,0,118.334275666,84.7052602034,541,219,False,17.4985989894,11.6034603018,17.4985989894,11.6034603018,2.18387183803
146,117.0,88.0,0,117.051625547,88.0904820582,541,219,False,17.3089279922,12.067189323,17.3089279922,12.067189323,0.501018654654
147,106.0,88.0,0,106.194113204,88.0968201365,541,219,False,15.7033808804,12.0680575529,15.7033808804,12.0680575529,1.60554734647
148,104.0,90.0,0,103.920190515,90.0034331637,541,219,False,15.367126139,12.3292374197,15.367126139,12.3292374197,0.425772443839
149,103.0,90.0,0,102.945135896,90.0353896266,541,219,False,15.2229406131,12.3336150173,15.2229406131,12.3336150173,0.144251964439
150,103.0,91.0,0,102.960512961,90.9969862679,541,219,False,15.2252144859,12.4653405846,15.2252144859,12.4653405846,0.131745191861
151,104.0,92.0,0,103.966535165,91.9981012924,541,219,False,15.373979322,12.6024796291,15.373979322,12.6024796291,0.202331643515
152,104.0,92.0,0,104.004466312,92.0170915412,541,219,False,15.3795883641,12.605081033,15.3795883641,12.605081033,0.00618293259157
153,105.0,93.0,0,104.984638961,92.9893857352,541,219,False,15.5245307151,12.7382720185,15.5245307151,12.7382720185,0.196845431092
154,105.0,94.0,0,105.011296266,93.9952311038,541,219,False,15.5284726456,12.8760590553,15.5284726456,12.8760590553,0.137843412337
155,106.0,94.0,0,105.987188532,94.0160199904,541,219,False,15.672782038,12.878906848,15.672782038,12.878906848,0.144337488732
156,107.0,95.0,0,106.994410392,94.9889862662,541,219,False,15.8217242724,13.0121898995,15.8217242724,13.0121898995,0.199870360469
157,108.0,95.0,0,107.997877686,95.0129185391,541,219,False,15.9701113029,13.015468293,15.9701113029,13.015468293,0.148423241763
158,109.0,96.0,0,108.999207115,95.9877932725,541,219,False,16.1181821982,13.1490127771,16.1181821982,13.1490127771,0.199396888714
159,109.0,96.0,0,109.017540718,96.0124721197,541,219,False,16.120893267,13.1523934411,16.120893267,13.1523934411,0.00433344935492
160,110.0,97.0,0,109.989554922,96.9876268003,541,219,False,16.2646291936,13.285976274,16.2646291936,13.285976274,0.196225354816
161,110.0,98.0,0,110.013130575,97.9945737413,541,219,False,16.268115427,13.4239142111,16.268115427,13.4239142111,0.137981985494
162,111.0,98.0,0,110.987872306,98.0157748961,541,219,False,16.4122546848,13.4268184789,16.4122546848,13.4268184789,0.144168513955
163,112.0,98.0,0,111.994665249,98.0067312394,541,219,False,16.5611334934,13.4255796218,16.5611334934,13.4255796218,0.148883962904
164,112.0,99.0,0,112.015809003,98.9847132664,541,219,False,16.5642601113,13.5595497625,16.5642601113,13.5595497625,0.13400662049
165,113.0,100.0,0,112.988907624,99.9934507913,541,219,False,16.7081563954,13.6977329851,16.7081563954,13.6977329851,0.199501237022
166,114.0,100.0,0,113.9950529,100.015354583,541,219,False,16.8569394307,13.7007335045,16.8569394307,13.7007335045,0.14881328805
167,114.0,101.0,0,114.015953571,100.98873817,541,219,False,16.8600301029,13.8340737219,16.8600301029,13.8340737219,0.133376031694
168,115.0,101.0,0,114.988961511,101.012826065,541,219,False,17.0039129776,13.8373734336,17.0039129776,13.8373734336,0.14392070637
169,115.0,101.0,0,115.012909312,101.005595134,541,219,False,17.0074542421,13.8363828951,17.0074542421,13.8363828951,0.00367718922216
170,116.0,103.0,0,115.987789834,102.966451723,541,219,False,17.1516140235,14.1049933867,17.1516140235,14.1049933867,0.30485019076
171,116.0,103.0,0,116.012470838,103.021463445,541,219,False,17.1552637099,14.112529239,17.1552637099,14.112529239,0.00837312849759
172,110.0,111.0,0,110.112480616,110.866934648,541,219,False,16.2828067454,15.1872513216,16.2828067454,15.1872513216,1.38427190596
173,124.0,112.0,0,123.690357035,112.068508112,541,219,False,18.2906258092,15.3518504263,18.2906258092,15.3518504263,2.01455460543
174,145.0,101.0,0,144.742912791,101.245221814,541,219,False,21.4037578989,13.8692084677,21.4037578989,13.8692084677,3.44816162395
175,151.0,89.0,0,151.164944529,89.1197474385,541,219,False,22.3534113906,12.2081845806,22.3534113906,12.2081845806,1.9133327227
176,153.0,85.0,0,153.145301594,84.9032977543,541,219,False,22.6462553189,11.6305887335,22.6462553189,11.6305887335,0.647591328676
177,166.0,88.0,0,165.861967946,87.8323397472,541,219,False,24.526723541,12.0318273626,24.526723541,12.0318273626,1.92279826604
178,158.0,95.0,0,158.313919032,94.8598665579,541,219,False,23.4105610399,12.9945022682,23.4105610399,12.9945022682,1.47396122839
179,150.0,84.0,0,150.134487047,84.2651083579,541,219,False,22.2010332047,11.5431655285,22.2010332047,11.5431655285,1.88926861934
180,139.0,92.0,0,139.104471096,91.7751059778,541,219,False,20.5699772416,12.5719323257,20.5699772416,12.5719323257,1.92839432641
181,135.0,110.0,0,134.916684405,109.722324389,541,219,False,19.9507111874,15.0304553958,19.9507111874,15.0304553958,2.53531578539
182,126.0,122.0,0,126.052278182,121.994247098,541,219,False,18.6398932617,16.7115406984,18.6398932617,16.7115406984,2.13173437115
183,133.0,135.0,0,132.73809146,134.984696885,541,219,False,19.6285532658,18.4910543678,19.6285532658,18.4910543678,2.03571056478
184,131.0,143.0,0,131.04944351,143.082848211,541,219,False,19.3788456207,19.6003901659,19.3788456207,19.6003901659,1.13709270551
185,131.0,144.0,0,130.98979331,144.159970752,541,219,False,19.3700248887,19.7479411989,19.3700248887,19.7479411989,0.147814453475
186,130.0,146.0,0,130.012661805,146.047964933,541,219,False,19.2255322447,20.0065705388,19.2255322447,20.0065705388,0.29625539591
187,130.0,146.0,0,129.987670903,146.052991997,541,219,False,19.2218367324,20.0072591777,19.2218367324,20.0072591777,0.00375912686372
188,129.0,146.0,0,129.012425234,146.021431349,541,219,False,19.0776229551,20.0029358012,19.0776229551,20.0029358012,0.144278567872
189,129.0,146.0,0,128.987609264,146.008068209,541,219,False,19.0739533108,20.0011052341,19.0739533108,20.0011052341,0.00410088596996
190,128.0,146.0,0,128.01240353,146.003010994,541,219,False,18.9297454388,20.0004124649,18.9297454388,20.0004124649,0.14420953595
191,127.0,146.0,0,127.005437563,146.001122428,541,219,False,18.7808410444,20.0001537573,18.7808410444,20.0001537573,0.148904619121
192,127.0,146.0,0,126.984229317,146.000418355,541,219,False,18.7777048898,20.0000573089,18.7777048898,20.0000573089,0.00313763739786
193,126.0,146.0,0,126.011106659,146.000155928,541,219,False,18.6338050512,20.00002136,18.6338050512,20.00002136,0.143899843012
194,126.0,145.0,0,125.987116096,145.017894444,541,219,False,18.6302574634,19.8654649923,18.6302574634,19.8654649923,0.134603125746
195,125.0,145.0,0,125.012219636,144.989686765,541,219,False,18.4860953251,19.8616009267,18.4860953251,19.8616009267,0.144213914417
196,125.0,145.0,0,124.987532692,144.995343387,541,219,False,18.4824447604,19.8623758064,18.4824447604,19.8623758064,0.00373189783517
197,124.0,144.0,0,124.012374993,144.016061844,541,219,False,18.3382439916,19.7282276499,18.3382439916,19.7282276499,0.196950728952
198,124.0,144.0,0,123.9875906,143.989001866,541,219,False,18.3345790166,19.7245208036,18.3345790166,19.7245208036,0.00521274886968
199,124.0,144.0,0,123.994560249,143.995088026,541,219,False,18.3356096487,19.7253545241,18.3356096487,19.7253545241,0.00132562902125
200,124.0,143.0,0,123.99793354,143.015966663,541,219,False,18.3361084717,19.59122831,18.3361084717,19.59122831,0.134127141682
201,124.0,143.0,0,123.999227933,142.98896639,541,219,False,18.3362998792,19.5875296425,18.3362998792,19.5875296425,0.00370361692775
202,123.0,142.0,0,123.017548477,142.012911131,541,219,False,18.1911347101,19.4538234426,18.1911347101,19.4538234426,0.197358238237
203,123.0,141.0,0,122.989557814,141.005626839,541,219,False,18.1869956102,19.315839293,18.1869956102,19.315839293,0.13804621576
204,113.0,148.0,0,113.173658601,147.859445574,541,219,False,16.7354763181,20.2547185718,16.7354763181,20.2547185718,1.72869967187
205,102.0,129.0,0,102.09105825,129.40453112,541,219,False,15.0966444732,17.7266480986,15.0966444732,17.7266480986,3.01279108685
206,101.0,125.0,0,100.8568357,124.905095888,541,219,False,14.9141346691,17.1102871079,14.9141346691,17.1102871079,0.642814669573
207,116.0,125.0,0,115.652783942,124.881525477,541,219,False,17.1020752594,17.1070582845,17.1020752594,17.1070582845,2.18794297276
208,110.0,131.0,0,110.231087598,130.844847894,541,219,False,16.3003456707,17.9239517663,16.3003456707,17.9239517663,1.14458957451
209,116.0,118.0,0,115.889345739,118.275750987,541,219,False,17.1370566712,16.2021576695,17.1370566712,16.2021576695,1.914330225
210,120.0,127.0,0,119.985012991,126.726340848,541,219,False,17.7427006271,17.3597727189,17.7427006271,17.3597727189,1.30647510657
211,117.0,137.0,0,117.120524866,136.86215234,541,219,False,17.3191164312,18.7482400466,17.3191164312,18.7482400466,1.4516422049
212,109.0,151.0,0,109.140138146,150.875561114,541,219,False,16.1390222767,20.6678850841,16.1390222767,20.6678850841,2.25336621162
