frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,477.0,32.0,24,477.0,32.0,522,217,False,73.1034482759,4.42396313364,73.1034482759,4.42396313364,
3,,461.0,25.0,24,463.666666667,26.1666666667,522,217,False,71.0600255428,3.61751152074,71.0600255428,3.61751152074,2.19680237386
4,,459.0,28.0,24,459.173913043,27.9316770186,522,217,False,70.3714809261,3.86152216847,70.3714809261,3.86152216847,0.73050317275
5,,458.0,29.0,24,458.006558694,28.9843394459,522,217,False,70.1925760451,4.0070515363,70.1925760451,4.0070515363,0.230620366344
6,,458.0,28.0,24,457.981216685,28.0313481629,522,217,False,70.1886922123,3.87530158934,70.1886922123,3.87530158934,0.131807179929
7,,459.0,28.0,24,458.974063653,27.995564598,522,217,False,70.3408526671,3.87035455272,70.3408526671,3.87035455272,0.152240852587
8,,459.0,28.0,24,459.007272816,27.997574931,522,217,False,70.345942194,3.87063247894,70.345942194,3.87063247894,0.00509710967267
9,,459.0,27.0,24,459.003521424,27.0168969795,522,217,False,70.345367268,3.73505488196,70.345367268,3.73505488196,0.135578815982
10,,460.0,26.0,24,459.983514757,26.0071496394,522,217,False,70.4955578172,3.59545847549,70.4955578172,3.59545847549,0.205047208571
11,,460.0,26.0,24,460.010840339,25.9848691914,522,217,False,70.4997456458,3.59237822923,70.4997456458,3.59237822923,0.00519863693138
12,,461.0,26.0,24,460.987016831,25.9935089057,522,217,False,70.6493512385,3.59357265977,70.6493512385,3.59357265977,0.149610360653
13,,461.0,26.0,24,461.012182639,25.9975399157,522,217,False,70.6532080673,3.59412994226,70.6532080673,3.59412994226,0.00389688237686
14,,462.0,27.0,24,461.987518902,26.9812448109,522,217,False,70.8026848892,3.73012601072,70.8026848892,3.73012601072,0.202084761738
15,,462.0,26.0,24,462.012369853,26.0278286561,522,217,False,70.8064934641,3.59831732573,70.8064934641,3.59831732573,0.131863697365
16,,463.0,26.0,24,462.987588684,25.994202106,522,217,False,70.9559522887,3.59366849392,70.9559522887,3.59366849392,0.149531106831
17,,464.0,26.0,24,463.994559535,25.9970652162,522,217,False,71.1102773234,3.5940643156,71.1102773234,3.5940643156,0.154325542248
18,,465.0,26.0,24,464.997933273,25.9988691298,522,217,False,71.2640510763,3.59431370458,71.2640510763,3.59431370458,0.153773955179
19,,465.0,25.0,24,465.017064161,25.0174130628,522,217,False,71.2669830132,3.45862853403,71.2669830132,3.45862853403,0.13571684406
20,,466.0,25.0,24,465.989377217,24.9895072623,522,217,False,71.4159965084,3.45477058926,71.4159965084,3.45477058926,0.149063427712
21,,453.0,41.0,24,453.244936596,40.7098952381,522,217,False,69.462825532,5.62809611587,69.462825532,5.62809611587,2.92202339273
22,,467.0,89.0,24,466.621621716,88.3074151842,522,217,False,71.512892217,12.2083984126,71.512892217,12.2083984126,6.89225302271
23,,473.0,103.0,24,472.979187134,103.320328848,522,217,False,72.4872317447,14.2839164306,72.4872317447,14.2839164306,2.29283940963
24,,481.0,119.0,24,480.962322948,119.111401356,522,217,False,73.7107008349,16.4670140124,73.7107008349,16.4670140124,2.50255702558
25,,482.0,127.0,24,482.109379664,127.183829247,522,217,False,73.8864949677,17.5830178682,73.8864949677,17.5830178682,1.12976465845
26,,473.0,128.0,24,473.225037149,128.200180448,522,217,False,72.5249099079,17.7235272509,72.5249099079,17.7235272509,1.36881582457
27,,475.0,114.0,24,474.896493435,114.348456052,522,217,False,72.7810717908,15.8085423113,72.7810717908,15.8085423113,1.93204198425
28,,488.0,108.0,24,487.75625476,108.000289207,522,217,False,74.7519164383,14.9309155586,74.7519164383,14.9309155586,2.15741913911
29,,479.0,117.0,24,479.291733344,116.726361542,522,217,False,73.4546717769,16.1372850058,73.4546717769,16.1372850058,1.77148834456
30,,485.0,118.0,24,484.859497024,118.027601218,522,217,False,74.3079688926,16.3171798919,74.3079688926,16.3171798919,0.872053976377
31,1.0,485.214285714,117.0,24,485.083818665,117.025629703,522,217,False,74.3423476881,16.1786584843,74.3423476881,16.1786584843,0.142723796013
32,1.0,485.428571429,116.0,24,485.308140306,116.023658187,522,217,False,74.3767264837,16.0401370765,74.3767264837,16.0401370765,0.142723796147
33,1.0,485.642857143,115.0,24,485.532461947,115.021686671,522,217,False,74.4111052792,15.9016156688,74.4111052792,15.9016156688,0.142723796147
34,1.0,485.857142857,114.0,24,485.756783588,114.019715156,522,217,False,74.4454840748,15.7630942612,74.4454840748,15.7630942612,0.142723796013
35,1.0,486.071428571,113.0,24,485.98110523,113.01774364,522,217,False,74.4798628705,15.6245728535,74.4798628705,15.6245728535,0.142723796184
36,1.0,486.285714286,112.0,24,486.205426871,112.015772125,522,217,False,74.5142416661,15.4860514459,74.5142416661,15.4860514459,0.142723796013
