frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
19,42.0,207.0,0,41.9890030073,207.018362302,558,245,False,6.01992874657,25.3491872207,6.01992874657,25.3491872207,0.120276103645
20,41.0,207.0,0,41.0129452224,206.989819413,558,245,False,5.87999214658,25.345692173,5.87999214658,25.345692173,0.139980239225
21,40.0,207.0,0,40.005641208,206.995390193,558,245,False,5.73557580043,25.3463743093,5.73557580043,25.3463743093,0.144417957143
22,40.0,207.0,0,39.9843039024,206.998242822,558,245,False,5.73251668852,25.3467236109,5.73251668852,25.3467236109,0.00307898964715
23,58.0,208.0,0,57.6722406157,207.98150668,558,245,False,8.26842159365,25.4671232669,8.26842159365,25.4671232669,2.53876146281
24,95.0,173.0,0,94.5235432741,173.634362373,558,245,False,13.5517624766,21.2613504947,13.5517624766,21.2613504947,6.75294124788
25,127.0,140.0,0,126.894644064,140.231451257,558,245,False,18.192780511,17.1711981131,18.192780511,17.1711981131,6.18614539919
26,130.0,86.0,0,130.481442163,86.4605897504,558,245,False,18.7070167976,10.5870109898,18.7070167976,10.5870109898,6.60423796002
27,146.0,56.0,0,145.972487241,55.7615103251,558,245,False,20.92795516,6.82794003981,20.92795516,6.82794003981,4.36614035702
28,144.0,37.0,0,144.300895684,36.6952834614,558,245,False,20.6883004565,4.49330001568,20.6883004565,4.49330001568,2.34690826816
29,140.0,36.0,0,140.162711209,35.5550451174,558,245,False,20.0950123597,4.35367899397,20.0950123597,4.35367899397,0.609495525397
30,149.0,39.0,0,148.83119239,38.7469548471,558,245,False,21.3378053606,4.74452508332,21.3378053606,4.74452508332,1.30280278958
31,161.0,41.0,0,160.872593358,40.9193493798,558,245,False,23.0641710908,5.01053257712,23.0641710908,5.01053257712,1.74673942564
32,167.0,44.0,0,167.056445407,43.9527578026,558,245,False,23.9507448612,5.38197034318,23.9507448612,5.38197034318,0.961238297475
33,184.0,51.0,0,183.829812132,50.9102245292,558,245,False,26.3555286211,6.23390504439,26.3555286211,6.23390504439,2.55123061811
34,209.0,64.0,0,208.784726616,63.8560677533,558,245,False,29.9332941385,7.81911033714,29.9332941385,7.81911033714,3.91321886914
35,210.0,62.0,0,210.340569769,62.2086125318,558,245,False,30.1563540887,7.61738112634,30.1563540887,7.61738112634,0.300749756266
36,208.0,60.0,0,208.200582244,60.090303485,558,245,False,29.8495458414,7.3579963451,29.8495458414,7.3579963451,0.40176083104
37,207.0,58.0,0,207.060448119,58.0342580941,558,245,False,29.6860857518,7.10623568499,29.6860857518,7.10623568499,0.300171002719
38,206.0,56.0,0,206.021845041,56.0127972588,558,245,False,29.5371820847,6.85870986842,29.5371820847,6.85870986842,0.288862133105
39,204.0,55.0,0,204.025945533,54.9869347825,558,245,False,29.2510316176,6.733094055,29.2510316176,6.733094055,0.312508275734
40,203.0,53.0,0,202.992685961,53.0121132273,558,245,False,29.1028940446,6.49127917069,29.1028940446,6.49127917069,0.283582754804
41,201.0,51.0,0,201.014297486,51.0053275007,558,245,False,28.8192541199,6.24555030621,28.8192541199,6.24555030621,0.375278938579
42,200.0,50.0,0,199.988307228,49.9841882062,558,245,False,28.6721587424,6.12051284158,28.6721587424,6.12051284158,0.193058068055
43,198.0,49.0,0,198.012663679,48.993255004,558,245,False,28.3889123554,5.99917408212,28.3889123554,5.99917408212,0.308142191638
44,197.0,48.0,0,196.987698197,47.9974452785,558,245,False,28.2419638992,5.87723819737,28.2419638992,5.87723819737,0.190950801964
45,211.0,71.0,0,210.727055438,70.5709740033,558,245,False,30.2117642205,8.64134375551,30.2117642205,8.64134375551,3.39417042034
46,224.0,95.0,0,223.903263335,94.8017735912,558,245,False,32.1008262846,11.6083804397,32.1008262846,11.6083804397,3.51736579951
47,237.0,111.0,0,236.964183748,111.066974703,558,245,False,33.9733596771,13.6000377187,33.9733596771,13.6000377187,2.73369347645
48,235.0,113.0,0,235.254207084,113.281411797,558,245,False,33.7282017325,13.8711932813,33.7282017325,13.8711932813,0.365551305457
49,248.0,132.0,0,247.840005899,131.813941329,558,245,False,35.5326173332,16.1404826117,35.5326173332,16.1404826117,2.89923950811
50,263.0,150.0,0,262.892504436,149.934566199,558,245,False,37.6906816396,18.3593346366,37.6906816396,18.3593346366,3.09524568635
51,283.0,168.0,0,282.868462614,167.975799082,558,245,False,40.5546182959,20.5684651937,40.5546182959,20.5684651937,3.61695880401
52,295.0,180.0,0,295.089287212,180.098006874,558,245,False,42.306707844,22.0528171682,42.306707844,22.0528171682,2.29632719116
53,306.0,201.0,0,306.057734033,200.8811235,558,245,False,43.8792450227,24.5976885918,43.8792450227,24.5976885918,2.99152866288
54,307.0,202.0,0,307.201051947,202.304982529,558,245,False,44.0431615695,24.772038677,44.0431615695,24.772038677,0.23930438049
55,307.0,204.0,0,307.101363068,204.112550626,558,245,False,44.0288692571,24.993373546,44.0288692571,24.993373546,0.221795839542
56,308.0,205.0,0,308.021207953,205.059732024,558,245,False,44.1607466599,25.1093549417,44.1607466599,25.1093549417,0.175622702204
57,308.0,207.0,0,308.024947821,207.005277706,558,245,False,44.1612828417,25.3475850252,44.1612828417,25.3475850252,0.238230686899
58,309.0,208.0,0,308.992277716,208.018990575,558,245,False,44.2999681313,25.4717131316,44.2999681313,25.4717131316,0.186121993202
59,309.0,209.0,0,309.014143586,209.007892739,558,245,False,44.3031030231,25.5928031925,44.3031030231,25.5928031925,0.121130633593
60,309.0,209.0,0,309.006086111,209.020817058,558,245,False,44.3019478295,25.5943857622,44.3019478295,25.5943857622,0.00195933634315
61,310.0,210.0,0,309.984471041,209.990777934,558,245,False,44.4422180704,25.7131564817,44.4422180704,25.7131564817,0.183799413176
62,310.0,210.0,0,310.011196753,210.013586499,558,245,False,44.4460497137,25.7159493672,44.4460497137,25.7159493672,0.0047414870908
63,310.0,210.0,0,310.004986003,210.005878568,558,245,False,44.4451592836,25.7150055389,44.4451592836,25.7150055389,0.00129756603273
64,310.0,210.0,0,310.001897256,210.002230019,558,245,False,44.4447164525,25.7145587778,44.4447164525,25.7145587778,0.000629042824657
65,321.0,216.0,0,320.804509394,215.893815062,558,245,False,45.9934780493,26.4359773545,45.9934780493,26.4359773545,1.70853950691
66,336.0,191.0,0,335.846403281,191.508228135,558,245,False,48.1500219758,23.4499871186,48.1500219758,23.4499871186,3.68331635839
67,333.0,171.0,0,333.259942493,171.126458037,558,245,False,47.7792032248,20.9542601678,47.7792032248,20.9542601678,2.52312495903
68,329.0,143.0,0,329.129900055,143.186810208,558,245,False,47.1870824452,17.533078801,47.1870824452,17.533078801,3.47204391711
69,314.0,117.0,0,314.246195306,117.040638648,558,245,False,45.053217965,14.3315067732,45.053217965,14.3315067732,3.84752401793
70,297.0,98.0,0,297.136898181,97.8889051122,558,245,False,42.6002721406,11.9863965444,42.6002721406,11.9863965444,3.39359473168
71,270.0,79.0,0,270.231547383,78.952551931,558,245,False,38.7428741768,9.66765942012,38.7428741768,9.66765942012,4.50067338328
72,240.0,57.0,0,240.148449204,57.0355352528,558,245,False,34.4298851905,6.98394309218,34.4298851905,6.98394309218,5.07978418087
73,214.0,63.0,0,213.98695808,62.5163742031,558,245,False,30.6791337749,7.65506622895,30.6791337749,7.65506622895,3.81032051756
74,176.0,55.0,0,176.205903097,55.0456760584,558,245,False,25.2624950677,6.74028686429,25.2624950677,6.74028686429,5.49334107541
75,147.0,54.0,0,146.926302426,53.9029818145,558,245,False,21.0647028568,6.60036512014,21.0647028568,6.60036512014,4.20012351489
76,142.0,54.0,0,141.537260562,53.9405459992,558,245,False,20.2920803673,6.60496481623,20.2920803673,6.60496481623,0.772636181153
77,142.0,52.0,0,141.717518331,52.0123985086,558,245,False,20.3179237751,6.3688651235,20.3179237751,6.3688651235,0.237509887435
78,115.0,46.0,0,115.37103098,46.0776201975,558,245,False,16.5406496029,5.6421575752,16.5406496029,5.6421575752,3.84654442749
79,107.0,47.0,0,106.82219287,46.9075693228,558,245,False,15.3150097305,5.74378399871,15.3150097305,5.74378399871,1.22984593619
80,80.0,57.0,0,80.2574919732,56.7992149827,558,245,False,11.5064504621,6.95500591625,11.5064504621,6.95500591625,3.99652126657
81,50.0,61.0,0,50.164973919,61.0242223483,558,245,False,7.19211095613,7.47235375693,7.19211095613,7.47235375693,4.34524730724
82,50.0,62.0,0,49.529700613,62.0672774536,558,245,False,7.10103234595,7.60007479024,7.10103234595,7.60007479024,0.156869294573
83,50.0,63.0,0,49.7992634555,63.0278628699,558,245,False,7.13967934846,7.71769749427,7.13967934846,7.71769749427,0.123809092186
84,48.0,62.0,0,47.9596372142,62.0461909717,558,245,False,6.87593365078,7.59749277204,6.87593365078,7.59749277204,0.289846456403
85,45.0,61.0,0,45.0044413362,61.0189295856,558,245,False,6.45224965394,7.47170566354,6.45224965394,7.47170566354,0.441962131691
86,45.0,61.0,0,44.9490788357,60.989301019,558,245,False,6.44431237788,7.4680776758,6.44431237788,7.4680776758,0.00872712130674
87,43.0,60.0,0,43.0141775021,60.0129990183,558,245,False,6.16690716876,7.34853049204,6.16690716876,7.34853049204,0.302068169774
88,42.0,60.0,0,41.9890345571,59.9878215056,558,245,False,6.01993326984,7.3454475313,6.01993326984,7.3454475313,0.147006229841
89,40.0,60.0,0,40.012971712,59.9946462306,558,245,False,5.73662676875,7.34628321191,5.73662676875,7.34628321191,0.283307733607
90,39.0,59.0,0,38.9878147741,59.0158019101,558,245,False,5.58965086367,7.22642472369,5.58965086367,7.22642472369,0.189652244575
91,38.0,59.0,0,37.9946438866,58.9889049801,558,245,False,5.44726077227,7.22313122205,5.44726077227,7.22313122205,0.142428175869
92,39.0,59.0,0,38.9622920616,58.9950519147,558,245,False,5.58599169342,7.22388390792,5.58599169342,7.22388390792,0.138732962984
93,51.0,104.0,0,50.7880370859,103.195482134,558,245,False,7.28143900873,12.6361814858,7.28143900873,12.6361814858,5.67164056252
94,60.0,124.0,0,59.9650362199,124.107640021,558,245,False,8.5971378093,15.1968538801,8.5971378093,15.1968538801,2.87890716156
95,68.0,149.0,0,68.0069122355,148.970438216,558,245,False,9.75009494416,18.2412781489,9.75009494416,18.2412781489,3.25543073696
96,87.0,167.0,0,86.8073311037,167.110501578,558,245,False,12.4454954987,20.4625103973,12.4454954987,20.4625103973,3.49271482532
97,93.0,189.0,0,93.1507181293,188.97565566,558,245,False,13.3549416673,23.1398762033,13.3549416673,23.1398762033,2.82761029712
98,106.0,206.0,0,105.941969801,206.076972186,558,245,False,15.1888128747,25.2339149616,15.1888128747,25.2339149616,2.78353766394
99,113.0,202.0,0,113.079923922,202.407369319,558,245,False,16.2121754727,24.784575835,16.2121754727,24.784575835,1.1176657182
100,112.0,202.0,0,112.177339305,202.098609278,558,245,False,16.0827726602,24.746768483,16.0827726602,24.746768483,0.134812772904
101,139.0,205.0,0,138.573740946,204.980697191,558,245,False,19.867203003,25.0996772071,19.867203003,25.0996772071,3.80084958752
102,167.0,195.0,0,166.799728637,195.221995241,558,245,False,23.9139395895,23.9047341111,23.9139395895,23.9047341111,4.21947461222
103,193.0,182.0,0,192.959047338,182.147217908,558,245,False,27.6643795467,22.3037409683,27.6643795467,22.3037409683,4.0778645043
104,211.0,176.0,0,211.129039248,175.933101626,558,245,False,30.269396308,21.5428287705,30.269396308,21.5428287705,2.71387171756
105,235.0,155.0,0,234.947982571,155.236783609,558,245,False,33.6842985765,19.008585748,33.6842985765,19.008585748,4.25252221636
106,260.0,138.0,0,259.957985094,138.029432095,558,245,False,37.2699620206,16.9015631137,37.2699620206,16.9015631137,4.15890931814
107,281.0,114.0,0,281.054602883,114.133009212,558,245,False,40.2945667216,13.9754705158,40.2945667216,13.9754705158,4.20835496227
108,311.0,86.0,0,310.863186801,86.1267600915,558,245,False,44.5681988245,10.5461338888,44.5681988245,10.5461338888,5.47944167343
109,330.0,54.0,0,330.137686103,54.1222844608,558,245,False,47.3315679001,6.6272185054,47.3315679001,6.6272185054,4.79521703676
110,350.0,38.0,0,350.042510621,37.7637870522,558,245,False,50.1853061822,4.62413719007,50.1853061822,4.62413719007,3.48656807461
111,356.0,40.0,0,356.265131482,39.5774208164,558,245,False,51.0774382053,4.84621479384,51.0774382053,4.84621479384,0.919357389
112,358.0,40.0,0,358.182093539,39.8621615176,558,245,False,51.3522714751,4.88108100216,51.3522714751,4.88108100216,0.277036060256
113,358.0,40.0,0,358.107526841,39.9495664709,558,245,False,51.3415809091,4.8917836495,51.3415809091,4.8917836495,0.0151272886535
114,358.0,38.0,0,358.04197473,38.0169203365,558,245,False,51.332182757,4.65513310243,51.332182757,4.65513310243,0.236837088927
115,358.0,36.0,0,358.015735446,36.0080157421,558,245,False,51.3284208525,4.40914478475,51.3284208525,4.40914478475,0.246017081442
116,358.0,35.0,0,358.005869188,34.9852330599,558,245,False,51.3270063352,4.28390608897,51.3270063352,4.28390608897,0.125246683707
117,358.0,35.0,0,358.002187745,34.9758101626,558,245,False,51.3264785297,4.28275226481,51.3264785297,4.28275226481,0.00126881392697
118,358.0,35.0,0,358.000815416,34.9900898577,558,245,False,51.3262817801,4.2845007989,51.3262817801,4.2845007989,0.00175956867244
119,358.0,35.0,0,358.000303918,34.996263545,558,245,False,51.326208447,4.28525676061,51.326208447,4.28525676061,0.000759510265247
120,358.0,35.0,0,358.000113275,34.9986053181,558,245,False,51.3261811147,4.28554350834,51.3261811147,4.28554350834,0.000288047417833
121,357.0,35.0,0,357.017878547,34.9994800827,558,245,False,51.1853589315,4.28565062237,51.1853589315,4.28565062237,0.140822223963
122,357.0,35.0,0,356.98968084,34.9998062141,558,245,False,51.1813162495,4.28569055683,51.1813162495,4.28569055683,0.00404287924281
123,356.0,35.0,0,356.013177506,34.9999277728,558,245,False,51.0413157715,4.28570544157,51.0413157715,4.28570544157,0.140000478784
124,356.0,35.0,0,355.987889798,34.9999730798,558,245,False,51.0376902936,4.28571098936,51.0376902936,4.28571098936,0.00362548209414
125,355.0,35.0,0,355.012508096,34.9999899664,558,245,False,50.8978506231,4.28571305711,50.8978506231,4.28571305711,0.139839670553
126,355.0,35.0,0,354.987640209,34.9999962603,558,245,False,50.8942853346,4.28571382779,50.8942853346,4.28571382779,0.00356528854208
127,355.0,35.0,0,354.994578739,34.9999986062,558,245,False,50.8952801059,4.28571411504,50.8952801059,4.28571411504,0.000994771367644
128,355.0,35.0,0,354.997940431,34.9999994805,558,245,False,50.895762069,4.2857142221,50.895762069,4.2857142221,0.000481963022632
129,355.0,35.0,0,354.999230502,34.9999998064,558,245,False,50.8959470254,4.28571426201,50.8959470254,4.28571426201,0.000184956420084
130,355.0,35.0,0,354.999713107,34.9999999278,558,245,False,50.8960162161,4.28571427687,50.8960162161,4.28571427687,6.91906826002e-05
131,355.0,35.0,0,354.999893066,34.9999999731,558,245,False,50.8960420166,4.28571428242,50.8960420166,4.28571428242,2.58005740642e-05
132,355.0,35.0,0,354.999960144,34.99999999,558,245,False,50.8960516335,4.28571428449,50.8960516335,4.28571428449,9.61691779604e-06
133,355.0,35.0,0,354.999985145,34.9999999963,558,245,False,50.8960552179,4.28571428526,50.8960552179,4.28571428526,3.58437283895e-06
134,355.0,35.0,0,354.999994463,34.9999999986,558,245,False,50.8960565538,4.28571428554,50.8960565538,4.28571428554,1.33591400824e-06
135,355.0,36.0,0,354.999997936,35.9821636719,558,245,False,50.8960570518,4.40597922513,50.8960570518,4.40597922513,0.120264939589
136,318.0,47.0,0,318.659943352,46.8141352918,558,245,False,45.6860133838,5.73234309696,45.6860133838,5.73234309696,5.37622508295
137,284.0,49.0,0,284.224043714,49.0826758827,558,245,False,40.7489668407,6.01012357747,40.7489668407,6.01012357747,4.94485495884
138,271.0,43.0,0,270.707892316,43.1807767962,558,245,False,38.8111673571,5.28744205668,38.8111673571,5.28744205668,2.06817199939
139,275.0,46.0,0,274.569934459,45.9140277925,558,245,False,39.3648651554,5.62212585214,39.3648651554,5.62212585214,0.646988790294
140,332.0,67.0,0,330.879011916,66.6395643407,558,245,False,47.4378511708,8.15994665396,47.4378511708,8.15994665396,8.46248412855
141,366.0,81.0,0,365.946451884,80.9747991413,558,245,False,52.4654411303,9.91528152751,52.4654411303,9.91528152751,5.32520997894
142,395.0,94.0,0,395.086655194,94.0136664401,558,245,False,56.6432480565,11.5118775233,56.6432480565,11.5118775233,4.47249253616
143,409.0,103.0,0,409.304944628,103.077542502,558,245,False,58.6817124915,12.6217398982,58.6817124915,12.6217398982,2.32101954838
144,443.0,104.0,0,442.769978531,104.175058945,558,245,False,63.4795668145,12.7561296667,63.4795668145,12.7561296667,4.79973610886
145,461.0,105.0,0,461.183201921,105.072241542,558,245,False,66.1194554725,12.8659887602,66.1194554725,12.8659887602,2.64217356497
146,470.0,121.0,0,470.241678997,120.759715334,558,245,False,67.4181618634,14.7869039184,67.4181618634,14.7869039184,2.31873960043
147,495.0,145.0,0,494.812994149,144.75496423,558,245,False,70.9409310608,17.7250976608,70.9409310608,17.7250976608,4.58725247681
148,494.0,171.0,0,494.380784721,170.865558342,558,245,False,70.8789655514,20.9223132664,70.8789655514,20.9223132664,3.19781602859
149,492.0,176.0,0,492.181318619,176.322391232,558,245,False,70.5636299095,21.5904968856,70.5636299095,21.5904968856,0.738854461971
150,492.0,174.0,0,492.033792793,174.262840458,558,245,False,70.5424792535,21.3383069949,70.5424792535,21.3383069949,0.253075267894
151,492.0,174.0,0,492.010978191,174.069119994,558,245,False,70.5392083428,21.3145861217,70.5392083428,21.3145861217,0.023945326879
152,493.0,174.0,0,492.986178036,174.024381717,558,245,False,70.6790219406,21.3091079653,70.6790219406,21.3091079653,0.139920878859
153,493.0,173.0,0,493.011827408,173.02685771,558,245,False,70.68269927,21.1869621686,70.68269927,21.1869621686,0.122201139196
154,494.0,174.0,0,493.987384463,173.975188023,558,245,False,70.8225640807,21.3030842477,70.8225640807,21.3030842477,0.181786970246
155,495.0,174.0,0,494.994483321,174.006922101,558,245,False,70.9669510138,21.3069700532,70.9669510138,21.3069700532,0.144439211846
156,496.0,175.0,0,495.997904863,174.985517458,558,245,False,71.110810733,21.4267980561,71.110810733,21.4267980561,0.187228120513
157,497.0,175.0,0,496.999217245,175.011621934,558,245,False,71.2543680638,21.4299945225,71.2543680638,21.4299945225,0.143592912815
158,499.0,176.0,0,498.981871838,175.987309829,558,245,False,71.5386196184,21.5494665097,71.5386196184,21.5494665097,0.308338291455
159,501.0,176.0,0,500.992389793,176.012291924,558,245,False,71.8268659201,21.5525255417,71.8268659201,21.5525255417,0.28826253342
160,502.0,177.0,0,502.014959039,176.987559638,558,245,False,71.97347083,21.6719460781,71.97347083,21.6719460781,0.189087979786
161,503.0,177.0,0,503.006427068,177.012385037,558,245,False,72.1156167839,21.6749859229,72.1156167839,21.6749859229,0.142178454376
162,505.0,177.0,0,504.984599893,177.005430671,558,245,False,72.3992257911,21.6741343679,72.3992257911,21.6741343679,0.283610285591
163,506.0,177.0,0,506.011244863,177.002063076,558,245,False,72.5464150341,21.6737220093,72.5464150341,21.6737220093,0.147189820632
164,508.0,177.0,0,507.98716761,177.000770805,558,245,False,72.8297014495,21.673563772,72.8297014495,21.673563772,0.283286459534
165,511.0,178.0,0,510.976566182,177.982451053,558,245,False,73.2582890584,21.7937695167,73.2582890584,21.7937695167,0.445125554805
166,512.0,178.0,0,512.026045967,178.010442011,558,245,False,73.40875211,21.7971969809,73.40875211,21.7971969809,0.15050208441
167,515.0,178.0,0,514.975699482,178.00470461,558,245,False,73.8316415028,21.796494442,73.8316415028,21.796494442,0.422889976389
168,518.0,178.0,0,517.989315356,178.001792373,558,245,False,74.2637011263,21.7961378416,74.2637011263,21.7961378416,0.432059770673
169,521.0,178.0,0,520.995939787,178.000669906,558,245,False,74.6947583924,21.7960003967,74.6947583924,21.7960003967,0.431057288006
170,523.0,178.0,0,523.016319297,178.000249773,558,245,False,74.9844185372,21.7959489518,74.9844185372,21.7959489518,0.289660149371
171,523.0,178.0,0,523.042608488,178.000093099,558,245,False,74.9881875968,21.7959297672,74.9881875968,21.7959297672,0.00376910846616
172,523.0,178.0,0,523.017628794,178.000034699,558,245,False,74.9846062787,21.7959226162,74.9846062787,21.7959226162,0.00358132527564
173,522.0,178.0,0,522.024490498,178.000012933,558,245,False,74.8422208599,21.795919951,74.8422208599,21.795919951,0.142385418806
174,523.0,177.0,0,522.974312891,177.017841148,558,245,False,74.9783961134,21.6756540181,74.9783961134,21.6756540181,0.181679922571
175,523.0,177.0,0,523.006596269,176.989666901,558,245,False,74.9830245547,21.6722041103,74.9830245547,21.6722041103,0.00577272315103
176,523.0,177.0,0,523.003232359,176.995335984,558,245,False,74.9825422737,21.6728982838,74.9825422737,21.6728982838,0.000845264287292
177,523.0,178.0,0,523.001241782,177.98038643,558,245,False,74.9822568863,21.7935167057,74.9822568863,21.7935167057,0.120618759577
178,523.0,178.0,0,523.000464603,178.009670629,558,245,False,74.9821454628,21.797102526,74.9821454628,21.797102526,0.00358755101993
179,522.0,178.0,0,522.018009577,178.004417015,558,245,False,74.8412916956,21.7964592263,74.8412916956,21.7964592263,0.140855236182
180,523.0,179.0,0,522.971893354,178.98384885,558,245,False,74.9780492264,21.9163896551,74.9780492264,21.9163896551,0.18189538192
181,523.0,179.0,0,523.005694279,179.010964848,558,245,False,74.9828952371,21.9197099814,74.9828952371,21.9197099814,0.00587438395569
182,522.0,179.0,0,522.020732492,179.004899568,558,245,False,74.8416820777,21.918967294,74.8416820777,21.918967294,0.141215112434
183,522.0,180.0,0,521.990781581,179.984028713,558,245,False,74.8373880403,22.0388606587,74.8373880403,22.0388606587,0.119970236538
184,522.0,181.0,0,521.995753214,180.993195559,558,245,False,74.8381008192,22.1624321093,74.8381008192,22.1624321093,0.123573506222
185,522.0,181.0,0,521.99837835,181.01525945,558,245,False,74.8384771828,22.1651338102,74.8384771828,22.1651338102,0.00272778985813
186,522.0,182.0,0,521.999393729,181.988702712,558,245,False,74.8386227568,22.2843309443,74.8386227568,22.2843309443,0.119197223016
187,522.0,182.0,0,521.999773945,182.01281285,558,245,False,74.8386772681,22.2872832061,74.8386772681,22.2872832061,0.00295276500732
188,522.0,182.0,0,521.999915741,182.005590208,558,245,False,74.8386975973,22.286398801,74.8386975973,22.286398801,0.00088463875796
189,522.0,182.0,0,521.999968595,182.002122542,558,245,False,74.8387051749,22.2859741888,74.8387051749,22.2859741888,0.000424679773169
190,522.0,183.0,0,521.999988295,182.982956642,558,245,False,74.8387079993,22.4060763235,74.8387079993,22.4060763235,0.120102134727
191,523.0,159.0,0,522.98215931,159.438702399,558,245,False,74.979521048,19.5231064162,74.979521048,19.5231064162,2.88640672829
192,498.0,153.0,0,498.45624146,152.863755351,558,245,False,71.4632604244,18.7180108593,71.4632604244,18.7180108593,3.60725208839
193,467.0,148.0,0,467.299217845,147.917038362,558,245,False,66.9963036337,18.1122904117,66.9963036337,18.1122904117,4.50783764465
194,456.0,139.0,0,455.760977954,139.038884203,558,245,False,65.3420756923,17.0251694942,65.3420756923,17.0251694942,1.97947012382
195,431.0,142.0,0,431.143846034,141.803797346,558,245,False,61.8127377827,17.3637302873,61.8127377827,17.3637302873,3.54553937945
196,415.0,148.0,0,414.904233716,147.863280431,558,245,False,59.4844779521,18.1057078079,59.4844779521,18.1057078079,2.44362936625
197,386.0,140.0,0,386.189030106,140.195707913,558,245,False,55.3676028826,17.1668213771,55.3676028826,17.1668213771,4.22257836731
198,359.0,140.0,0,359.045535937,139.942056916,558,245,False,51.4760624999,17.1357620713,51.4760624999,17.1357620713,3.89166432652
199,333.0,141.0,0,332.997943138,140.954303814,558,245,False,47.7416405933,17.2597106711,47.7416405933,17.2597106711,3.73647831954
200,308.0,143.0,0,307.980486423,142.9639787,558,245,False,44.1549084477,17.5057933102,44.1549084477,17.5057933102,3.59516399473
201,276.0,141.0,0,276.116684147,141.057010869,558,245,False,39.5866213831,17.2722870452,39.5866213831,17.2722870452,4.57425096392
202,253.0,130.0,0,252.888895004,130.185146522,558,245,False,36.256472402,15.9410383496,36.256472402,15.9410383496,3.58637913857
203,248.0,129.0,0,247.630137411,128.898487012,558,245,False,35.5025286611,15.7834882056,35.5025286611,15.7834882056,0.770229324546
204,226.0,116.0,0,226.149646006,116.168040236,558,245,False,32.4228883163,14.2246579881,32.4228883163,14.2246579881,3.45168600835
205,229.0,89.0,0,228.623625485,89.3221919597,558,245,False,32.7775807147,10.9374112604,32.7775807147,10.9374112604,3.30632692672
206,238.0,58.0,0,237.732020908,58.2038525008,558,245,False,34.0834438578,7.12700234704,34.0834438578,7.12700234704,4.02796408068
207,241.0,39.0,0,241.001027023,38.8659516815,558,245,False,34.5521185696,4.75909612427,34.5521185696,4.75909612427,2.4138425519
208,274.0,45.0,0,273.47012187,44.494079071,558,245,False,39.2071859312,5.44825458012,39.2071859312,5.44825458012,4.70580402462
209,302.0,48.0,0,301.866312247,47.8431245297,558,245,False,43.2783243365,5.85834177915,43.2783243365,5.85834177915,4.09174039083
210,338.0,59.0,0,337.810535343,58.8003559666,558,245,False,48.4316179703,7.20004358775,48.4316179703,7.20004358775,5.32509145647
211,339.0,61.0,0,339.546972732,61.0793606536,558,245,False,48.6805695673,7.47910538616,48.6805695673,7.47910538616,0.373968427777
212,338.0,60.0,0,338.269092566,60.0904466434,558,245,False,48.4973609414,7.3580138747,48.4973609414,7.3580138747,0.219610006075
213,335.0,60.0,0,335.139089047,60.0187873535,558,245,False,48.0486149171,7.34923926778,48.0486149171,7.34923926778,0.448831803673
