frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,279.0,85.0,16,279.0,85.0,550,241,False,40.5818181818,10.5809128631,40.5818181818,10.5809128631,
3,,284.0,96.0,16,283.166666667,94.1666666667,550,241,False,41.1878787879,11.7219917012,41.1878787879,11.7219917012,1.29204116545
4,,297.0,116.0,16,296.48447205,115.186335404,550,241,False,43.1250141164,14.3385479756,43.1250141164,14.3385479756,3.2555890431
5,,316.0,133.0,16,315.634988623,132.70378798,550,241,False,45.9105437997,16.519143732,45.9105437997,16.519143732,3.53753776933
6,,334.0,144.0,16,333.872568144,143.999203013,550,241,False,48.5632826391,17.9252119933,48.5632826391,17.9252119933,3.00234097094
7,,357.0,151.0,16,356.863335414,151.076618215,550,241,False,51.907394242,18.8062180351,51.907394242,18.8062180351,3.45821544417
8,,383.0,151.0,16,382.89125034,151.15716904,550,241,False,55.6932727767,18.8162451087,55.6932727767,18.8162451087,3.78589181325
9,,404.0,145.0,16,404.045889168,145.17176167,550,241,False,58.7703111517,18.0711736519,58.7703111517,18.0711736519,3.16595903905
10,,424.0,133.0,16,424.039075914,133.176453862,550,241,False,61.678411042,16.5779818085,61.678411042,16.5779818085,3.2690467805
11,,439.0,115.0,16,439.104797462,115.17816583,550,241,False,63.8697887217,14.3375310162,63.8697887217,14.3375310162,3.13396807389
12,,447.0,96.0,16,447.168232065,96.0896203249,550,241,False,65.0426519367,11.9613635259,65.0426519367,11.9613635259,2.64986415932
13,,450.0,73.0,16,450.158065871,73.1058591472,550,241,False,65.477536854,9.10031441666,65.477536854,9.10031441666,2.89391204027
14,,448.0,52.0,16,448.152658828,52.0072500743,550,241,False,65.1858412841,6.47393154452,65.1858412841,6.47393154452,2.64253160749
15,,444.0,41.0,16,444.097057129,40.8227977523,550,241,False,64.5959355824,5.08167606875,64.5959355824,5.08167606875,1.51207276501
16,,435.0,34.0,16,435.127278124,33.8539993493,550,241,False,63.2912404544,4.21419079037,63.2912404544,4.21419079037,1.56676739985
17,,419.0,29.0,16,419.176652566,28.9060844257,550,241,False,60.9711494641,3.59826777083,60.9711494641,3.59826777083,2.40045482546
18,,404.0,27.0,16,404.054188344,26.9095970191,550,241,False,58.7715183046,3.34974236752,58.7715183046,3.34974236752,2.21362646221
19,,392.0,28.0,16,391.966130199,27.9101453056,550,241,False,57.0132553017,3.47429194676,57.0132553017,3.47429194676,1.76266882456
20,,388.0,29.0,16,387.842098221,28.9638222297,550,241,False,56.4133961049,3.60545504934,56.4133961049,3.60545504934,0.614031607872
21,,387.0,30.0,16,386.880686311,29.9863873773,550,241,False,56.2735543725,3.73274531668,56.2735543725,3.73274531668,0.189099239208
22,,385.0,31.0,16,384.970472906,30.994920212,550,241,False,55.99570515,3.85828882307,55.99570515,3.85828882307,0.304895658327
23,,385.0,32.0,16,384.95403724,31.9981063906,550,241,False,55.9933145076,3.98316677061,55.9933145076,3.98316677061,0.124900828474
24,,384.0,32.0,16,383.999032405,32.0171305362,550,241,False,55.8544047135,3.98553492152,55.8544047135,3.98553492152,0.138929978976
25,,383.0,33.0,16,383.000412865,32.9894020444,550,241,False,55.7091509622,4.10656456984,55.7091509622,4.10656456984,0.189068315781
26,,383.0,34.0,16,382.98235457,33.9952372674,550,241,False,55.7065243011,4.23177227395,55.7065243011,4.23177227395,0.125235252691
27,,383.0,36.0,16,382.99257149,35.9803496365,550,241,False,55.7080103985,4.47888169749,55.7080103985,4.47888169749,0.247113892138
28,,383.0,38.0,16,382.997190518,37.9918205878,550,241,False,55.7086822572,4.72927227234,55.7086822572,4.72927227234,0.250391476229
29,,382.0,39.0,16,382.01678724,39.014746799,550,241,False,55.566078144,4.85660748535,55.566078144,4.85660748535,0.191181038715
30,,382.0,40.0,16,381.989274,40.0063479583,550,241,False,55.5620762182,4.98004331431,55.5620762182,4.98004331431,0.123500685346
31,,382.0,41.0,16,381.995189539,41.0024067348,550,241,False,55.5629366602,5.10403403338,55.5629366602,5.10403403338,0.123993704578
32,,383.0,42.0,16,382.980331847,42.0008989772,550,241,False,55.7062300868,5.22832767351,55.7062300868,5.22832767351,0.189688995699
33,,382.0,44.0,16,382.027486613,43.9824988283,550,241,False,55.5676344164,5.47499985415,55.5676344164,5.47499985415,0.282941556779
34,,382.0,44.0,16,381.994074537,44.0282961454,550,241,False,55.5627744781,5.48070076499,55.5627744781,5.48070076499,0.00749128727103
35,,382.0,45.0,16,381.997017665,44.9943763511,550,241,False,55.5632025695,5.60095971176,55.5632025695,5.60095971176,0.120259708714
36,,382.0,46.0,16,381.998851407,45.9971301602,550,241,False,55.5634692956,5.72578383737,55.5634692956,5.72578383737,0.124824410586
37,,365.0,40.0,16,365.302787699,40.1237476287,550,241,False,53.134950938,4.99465738117,53.134950938,4.99465738117,2.53618755375
38,,353.0,47.0,16,353.038182401,46.8202235221,550,241,False,51.3510083492,5.82824359196,51.3510083492,5.82824359196,1.9690904324
39,,341.0,57.0,16,341.010657768,56.8686751433,550,241,False,49.6015502208,7.07908819211,49.6015502208,7.07908819211,2.15063152513
40,,340.0,54.0,16,339.807601705,54.1798474594,550,241,False,49.426560248,6.74437935179,49.426560248,6.74437935179,0.377692332949
41,,335.0,47.0,16,334.990238181,47.149326187,550,241,False,48.7258528263,5.86921072867,48.7258528263,5.86921072867,1.12112042604
42,,336.0,65.0,16,335.892308181,64.6136861706,550,241,False,48.8570630081,8.04319744862,48.8570630081,8.04319744862,2.17794269216
43,,327.0,67.0,16,327.133245396,67.1202456373,550,241,False,47.5830175121,8.35521729925,47.5830175121,8.35521729925,1.3116967306
44,,328.0,80.0,16,327.879596624,79.8612625759,550,241,False,47.6915776908,9.9412360053,47.6915776908,9.9412360053,1.58972974065
45,,321.0,83.0,16,321.089675913,83.1178696772,550,241,False,46.7039528601,10.3466227814,46.7039528601,10.3466227814,1.06758664493
46,,324.0,80.0,16,323.861499315,80.1590650326,550,241,False,47.1071271731,9.97830685053,47.1071271731,9.97830685053,0.546082550175
47,,332.0,86.0,16,331.85096958,85.9042687387,550,241,False,48.2692319389,10.6934774364,48.2692319389,10.6934774364,1.36453525186
48,,323.0,88.0,16,323.243010125,88.0282464366,550,241,False,47.0171651091,10.9578730004,47.0171651091,10.9578730004,1.27967822542
49,,314.0,88.0,16,314.104861028,88.0492597653,550,241,False,45.6879797859,10.9604887675,45.6879797859,10.9604887675,1.32918789704
50,,308.0,90.0,16,307.986258057,89.9845407328,550,241,False,44.7980011719,11.201395112,44.7980011719,11.201395112,0.922007483773
51,,299.0,94.0,16,299.045859192,93.9569470208,550,241,False,43.4975795188,11.6958855213,43.4975795188,11.6958855213,1.39126461923
52,,286.0,101.0,16,286.090877436,100.928659944,550,241,False,41.6132185361,12.563733603,41.6132185361,12.563733603,2.07460275861
53,,274.0,109.0,16,274.019566075,108.952928061,550,241,False,39.8573914291,13.5626051528,39.8573914291,13.5626051528,2.02006762336
54,,271.0,115.0,16,270.846081045,115.017148034,550,241,False,39.3957936065,14.3174873071,39.3957936065,14.3174873071,0.884827450231
55,,279.0,118.0,16,278.738717648,118.061560529,550,241,False,40.5438134761,14.6964598169,40.5438134761,14.6964598169,1.20895400408
56,,284.0,115.0,16,283.946366701,115.132602646,550,241,False,41.301289702,14.3318592505,41.301289702,14.3318592505,0.840656770491
57,,296.0,128.0,16,295.857249445,127.769289497,550,241,False,43.0337817375,15.9048908088,43.0337817375,15.9048908088,2.34007626717
58,,309.0,123.0,16,308.923083631,123.221658737,550,241,False,44.93426671,15.3387956934,44.93426671,15.3387956934,1.98300449076
59,,322.0,131.0,16,321.970197395,130.86546588,550,241,False,46.832028712,16.290306956,46.832028712,16.290306956,2.12294001311
60,,336.0,123.0,16,335.971001484,123.224846591,550,241,False,48.8685093068,15.3391925217,48.8685093068,15.3391925217,2.24763695467
61,,337.0,128.0,16,337.220207909,127.865091163,550,241,False,49.0502120595,15.9168163273,49.0502120595,15.9168163273,0.605528819458
62,,361.0,134.0,16,360.682894627,133.921414567,550,241,False,52.4629664912,16.6707155063,52.4629664912,16.6707155063,3.49503315909
63,,374.0,150.0,16,374.05890676,149.790992293,550,241,False,54.408568256,18.6461816132,54.408568256,18.6461816132,2.77269409906
64,,389.0,143.0,16,388.994757782,143.323734749,550,241,False,56.5810556774,17.8411288069,56.5810556774,17.8411288069,2.31685381865
65,,404.0,145.0,16,403.996744598,144.979354244,550,241,False,58.7631628506,18.04722252,58.7631628506,18.04722252,2.1918180431
66,,419.0,138.0,16,418.998724376,138.146069715,550,241,False,60.9452690001,17.1966061886,60.9452690001,17.1966061886,2.34203659046
67,,421.0,138.0,16,421.231393833,137.936946554,550,241,False,61.2700209212,17.1705742598,61.2700209212,17.1705742598,0.325793602638
68,,436.0,137.0,16,435.865467898,136.988712565,550,241,False,63.3986135124,17.0525368338,63.3986135124,17.0525368338,2.13186285993
69,,434.0,131.0,16,434.242510129,131.085559119,550,241,False,63.1625469279,16.3177044546,63.1625469279,16.3177044546,0.77181996465
70,,432.0,123.0,16,432.104392148,123.071857617,550,241,False,62.8515479488,15.3201482511,62.8515479488,15.3201482511,1.04491087862
71,,432.0,119.0,16,432.003906105,118.957349818,550,241,False,62.8369317971,14.807968857,62.8369317971,14.807968857,0.512387903445
72,,427.0,109.0,16,427.088962458,109.087798884,550,241,False,62.122030903,13.579394052,62.122030903,13.579394052,1.42143566159
73,,419.0,101.0,16,419.090854291,101.002013682,550,241,False,60.9586697151,12.5728647737,60.9586697151,12.5728647737,1.53834665845
74,,413.0,96.0,16,413.00095121,95.9457719026,550,241,False,60.0728656305,11.9434570833,60.0728656305,11.9434570833,1.08664755871
75,,410.0,92.0,16,409.945270561,91.9593210215,550,241,False,59.6284029907,11.4472183844,59.6284029907,11.4472183844,0.666183071313
76,,408.0,90.0,16,407.959129123,89.9481861994,550,241,False,59.3395096906,11.1968696514,59.3395096906,11.1968696514,0.382274543963
77,,406.0,89.0,16,405.98378709,88.9610978836,550,241,False,59.0521872131,11.0739955872,59.0521872131,11.0739955872,0.31249358673
78,,406.0,88.0,16,405.95823766,87.9845630881,550,241,False,59.0484709324,10.9524352392,59.0484709324,10.9524352392,0.121617140837
79,,404.0,88.0,16,404.018397829,87.9763652346,550,241,False,58.7663124115,10.9514147595,58.7663124115,10.9514147595,0.282160366246
80,,404.0,87.0,16,403.972809814,87.008171582,550,241,False,58.7596814275,10.830892728,58.7596814275,10.830892728,0.120704308176
81,,404.0,86.0,16,403.988236462,86.0038582832,550,241,False,58.7619253036,10.7058744751,58.7619253036,10.7058744751,0.12503838832
82,,404.0,87.0,16,403.995537577,86.9658042736,550,241,False,58.7629872839,10.8256187892,58.7629872839,10.8256187892,0.119749023275
83,,404.0,86.0,16,403.998333055,86.0212221262,550,241,False,58.7633938989,10.7080359493,58.7633938989,10.7080359493,0.117583542984
84,,411.0,73.0,16,410.874524232,73.2235712561,550,241,False,59.763567161,9.11496737628,59.763567161,9.11496737628,1.88101409688
85,,418.0,68.0,16,417.947258335,67.9509583138,550,241,False,60.7923284851,8.45862551624,60.7923284851,8.45862551624,1.22030098711
86,,419.0,66.0,16,419.087074408,65.921877844,550,241,False,60.9581199139,8.20604288515,60.9581199139,8.20604288515,0.302133717739
87,,408.0,70.0,16,408.25159757,69.8610008892,550,241,False,59.3820505556,8.69639015218,59.3820505556,8.69639015218,1.65058627897
88,,401.0,69.0,16,401.0329161,69.0321161345,550,241,False,58.3320605236,8.59320947732,58.3320605236,8.59320947732,1.05504754346
89,,401.0,68.0,16,400.884501669,68.0159863302,550,241,False,58.31047297,8.46672029007,58.31047297,8.46672029007,0.128318108478
90,,402.0,66.0,16,401.933001387,66.0239868715,550,241,False,58.4629820199,8.21875355247,58.4629820199,8.21875355247,0.291112543964
91,,406.0,68.0,16,405.920373448,67.938457721,550,241,False,59.0429634106,8.45706942585,59.0429634106,8.45706942585,0.62703498232
92,,410.0,74.0,16,409.967706436,73.9023439892,550,241,False,59.6316663907,9.19946190737,59.6316663907,9.19946190737,0.947479707098
93,,406.0,73.0,16,406.130529148,73.0848807509,550,241,False,59.0735315124,9.09770299804,59.0735315124,9.09770299804,0.567335366386
94,,396.0,70.0,16,396.162490664,70.0731128137,550,241,False,57.6236350057,8.72279412619,57.6236350057,8.72279412619,1.49758356779
95,,380.0,65.0,16,380.173028573,65.0649077819,550,241,False,55.2978950652,8.09936611393,55.2978950652,8.09936611393,2.4078473285
96,,368.0,65.0,16,367.998527155,64.9368125917,550,241,False,53.5270584953,8.08342065457,53.5270584953,8.08342065457,1.77090835871
97,,358.0,67.0,16,357.960621715,66.9365948728,550,241,False,52.0669995222,8.33235620823,52.0669995222,8.33235620823,1.48112832489
98,,343.0,68.0,16,343.072646566,67.9922970373,550,241,False,49.9014758641,8.46377141543,49.9014758641,8.46377141543,2.1695074718
99,,333.0,72.0,16,332.942073724,71.9443822935,550,241,False,48.4279379962,8.95573223571,48.4279379962,8.95573223571,1.55349261244
100,,321.0,78.0,16,321.010014828,77.9410735746,550,241,False,46.6923657932,9.70220832879,46.6923657932,9.70220832879,1.88929548498
101,,313.0,84.0,16,312.933899822,83.9762093035,550,241,False,45.5176581559,10.4534700378,45.5176581559,10.4534700378,1.39439312548
102,,308.0,92.0,16,307.918512609,91.9553727124,550,241,False,44.7881472886,11.4467268937,44.7881472886,11.4467268937,1.23237384236
103,,304.0,100.0,16,303.94907147,99.9816554211,550,241,False,44.210774032,12.4458492225,44.210774032,12.4458492225,1.15395203778
104,,302.0,105.0,16,301.944361747,105.046589782,550,241,False,43.9191798905,13.076338977,43.9191798905,13.076338977,0.694654211722
105,,300.0,107.0,16,299.977508574,107.073430467,550,241,False,43.6330921562,13.3286427967,43.6330921562,13.3286427967,0.381449091139
106,,299.0,109.0,16,298.973696826,109.030051693,550,241,False,43.4870831747,13.5722056049,43.4870831747,13.5722056049,0.283974407707
107,,299.0,111.0,16,298.9715025,111.011329123,550,241,False,43.486764,13.8188376502,43.486764,13.8188376502,0.246632251755
108,,298.0,112.0,16,298.006320274,112.02206501,550,241,False,43.346373858,13.9446553954,43.346373858,13.9446553954,0.188519221793
109,,298.0,112.0,16,297.985330083,112.026914148,550,241,False,43.3433207393,13.9452590226,43.3433207393,13.9452590226,0.00311221777214
110,,307.0,124.0,16,306.833190588,123.796889805,550,241,False,44.6302822673,15.4104012205,44.6302822673,15.4104012205,1.95010554453
111,,315.0,129.0,16,314.947942879,129.038952102,550,241,False,45.8106098733,16.0629400957,45.8106098733,16.0629400957,1.34869575553
112,,324.0,154.0,16,323.963245254,153.66327829,550,241,False,47.1219265824,19.1282089158,47.1219265824,19.1282089158,3.33398027152
113,,322.0,158.0,16,322.181670152,158.232252923,550,241,False,46.8627883857,19.6969609448,46.8627883857,19.6969609448,0.625005180348
114,,325.0,167.0,16,324.987879026,167.014502952,550,241,False,47.270964222,20.7901870895,47.270964222,20.7901870895,1.16694083685
115,,323.0,168.0,16,323.080843586,168.144647594,550,241,False,46.9935772489,20.9308689951,46.9935772489,20.9308689951,0.311022396968
116,,322.0,168.0,16,322.016380288,168.078412149,550,241,False,46.8387462237,20.922623919,46.8387462237,20.922623919,0.155050403527
117,,319.0,166.0,16,319.041119767,166.066070505,550,241,False,46.405981057,20.6721249591,46.405981057,20.6721249591,0.500035417125
118,,317.0,165.0,16,316.999165266,165.008552388,550,241,False,46.1089694932,20.5404836998,46.1089694932,20.5404836998,0.32487734638
119,,315.0,164.0,16,314.99891551,164.002418426,550,241,False,45.8180240742,20.4152388082,45.8180240742,20.4152388082,0.316757825041
120,,307.0,177.0,16,307.10657675,176.751155989,550,241,False,44.6700475273,22.0022185878,44.6700475273,22.0022185878,1.95866152594
121,,307.0,180.0,16,306.902151752,180.073663707,550,241,False,44.6403129821,22.4158087602,44.6403129821,22.4158087602,0.414657658621
122,,312.0,179.0,16,311.867765344,179.106764551,550,241,False,45.36258405,22.2954478694,45.36258405,22.2954478694,0.732231001526
123,,326.0,177.0,16,325.785604319,177.061424451,550,241,False,47.3869969919,22.040841218,47.3869969919,22.040841218,2.04036082739
124,,336.0,175.0,16,335.983535407,175.02392902,550,241,False,48.8703324228,21.7872110813,48.8703324228,21.7872110813,1.50486286652
125,,325.0,168.0,16,325.37146239,168.09814989,550,241,False,47.3267581658,20.9250808992,47.3267581658,20.9250808992,1.7680186475
126,,322.0,182.0,16,322.013829144,181.666289256,550,241,False,46.8383751482,22.6140609032,46.8383751482,22.6140609032,1.75817275204
127,,322.0,188.0,16,321.945681622,188.000591116,550,241,False,46.8284627814,23.4025632095,46.8284627814,23.4025632095,0.7885646086
128,,321.0,190.0,16,320.994744963,190.07754609,550,241,False,46.6901447219,23.6611053224,46.6901447219,23.6611053224,0.293216489557
129,,321.0,192.0,16,320.980922399,192.032603049,550,241,False,46.6881341671,23.9044734086,46.6881341671,23.9044734086,0.243376391013
130,,321.0,194.0,16,320.992070256,194.012328741,550,241,False,46.6897556736,24.1509122914,46.6897556736,24.1509122914,0.246444217318
131,,321.0,196.0,16,320.997005258,196.004603585,550,241,False,46.6904734921,24.3989133093,46.6904734921,24.3989133093,0.248002056756
132,,321.0,197.0,16,320.998881938,197.01955256,550,241,False,46.6907464637,24.5252555054,46.6907464637,24.5252555054,0.126342490945
133,,321.0,198.0,16,320.999583191,198.008141118,550,241,False,46.6908484641,24.6483163217,46.6908484641,24.6483163217,0.123060858621
134,,320.0,199.0,16,320.017680972,199.003075167,550,241,False,46.5480263232,24.7721670332,46.5480263232,24.7721670332,0.189042753582
135,,304.0,194.0,16,304.274988442,194.108166082,550,241,False,44.258180137,24.1628422509,44.258180137,24.1628422509,2.36952996326
136,,302.0,192.0,16,301.865628058,191.991927623,550,241,False,43.9077277175,23.8994100776,43.9077277175,23.8994100776,0.438421496128
137,,288.0,187.0,16,288.152618282,187.048184694,550,241,False,41.9131081137,23.2840063934,41.9131081137,23.2840063934,2.0873976761
138,,270.0,189.0,16,270.137928749,188.895554746,550,241,False,39.2927896362,23.5139694705,39.2927896362,23.5139694705,2.63039007382
139,,264.0,186.0,16,263.841250672,186.044395615,550,241,False,38.3769091887,23.1590533961,38.3769091887,23.1590533961,0.982243561494
140,,264.0,181.0,16,263.823756619,181.056207058,550,241,False,38.3743645991,22.5381170612,38.3743645991,22.5381170612,0.620941548723
141,,265.0,176.0,16,264.910872423,176.022847172,550,241,False,38.5324905343,21.9115577393,38.5324905343,21.9115577393,0.646204607869
142,,253.0,167.0,16,253.19753137,167.079951628,550,241,False,36.8287318356,20.7983342276,36.8287318356,20.7983342276,2.03520522064
143,,243.0,185.0,16,243.048992907,184.551636936,550,241,False,35.3525807865,22.9732328136,35.3525807865,22.9732328136,2.62853681344
144,,228.0,187.0,16,228.106263372,187.095386951,550,241,False,33.1790928541,23.2898821931,33.1790928541,23.2898821931,2.19643270365
145,,226.0,190.0,16,225.81194512,190.030277754,550,241,False,32.8453738356,23.6552212972,32.8453738356,23.6552212972,0.494814151254
146,,225.0,191.0,16,224.901178002,191.04670523,550,241,False,32.7128986185,23.781747539,32.7128986185,23.781747539,0.183189991629
147,,223.0,182.0,16,222.979628926,182.197466071,550,241,False,32.4334005711,22.6801824985,32.4334005711,22.6801824985,1.13647027988
