frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
3,,264.0,120.0,45,264.0,120.0,541,229,False,39.0388170055,15.7205240175,39.0388170055,15.7205240175,
4,,265.0,120.0,45,264.833333333,120.0,541,229,False,39.1620455945,15.7205240175,39.1620455945,15.7205240175,0.123228588983
5,,265.0,121.0,45,264.99378882,120.962732919,541,229,False,39.1857728384,15.8466462339,39.1857728384,15.8466462339,0.128334701424
6,,265.0,121.0,45,265.000535404,121.003212421,541,229,False,39.1867704849,15.8519492255,39.1867704849,15.8519492255,0.00539601867625
7,,266.0,122.0,45,265.981964475,121.983674062,541,229,False,39.3318986285,15.9803939819,39.3318986285,15.9803939819,0.193804627198
8,,266.0,122.0,45,266.010310307,122.010982011,541,229,False,39.3360902487,15.9839714425,39.3360902487,15.9839714425,0.00551070816749
9,,267.0,123.0,45,266.986811714,122.987063733,541,229,False,39.4804897174,16.1118424104,39.4804897174,16.1118424104,0.192878695042
10,,267.0,123.0,45,267.012107191,123.012201202,541,229,False,39.4842302685,16.1151355286,39.4842302685,16.1151355286,0.00498360815878
11,,267.0,124.0,45,267.00532717,123.987525683,541,229,False,39.4832276776,16.2429072947,39.4832276776,16.2429072947,0.127775699541
12,,267.0,123.0,45,267.002024503,123.030208756,541,229,False,39.482739298,16.1174945969,39.482739298,16.1174945969,0.125413648776
13,,267.0,124.0,45,267.000756429,123.977254743,541,229,False,39.4825517825,16.2415617567,39.4825517825,16.2415617567,0.124067301575
14,,268.0,124.0,45,267.982445694,124.007731532,541,229,False,39.6277184021,16.2455543492,39.6277184021,16.2455543492,0.145221514379
15,,268.0,125.0,45,268.010440014,124.985821018,541,229,False,39.6318580427,16.373688343,39.6318580427,16.373688343,0.128200846299
16,,268.0,125.0,45,268.004703865,125.011735165,541,229,False,39.6310098137,16.3770832094,39.6310098137,16.3770832094,0.00349922999215
17,,269.0,125.0,45,268.983955768,125.005188364,541,229,False,39.7758160101,16.3762255499,39.7758160101,16.3762255499,0.144808736232
18,,269.0,126.0,45,269.011004698,125.984136433,541,229,False,39.7798158518,16.5044720218,39.7798158518,16.5044720218,0.128308831709
19,,269.0,126.0,45,269.004914421,126.011072039,541,229,False,39.7789152563,16.5080007038,39.7789152563,16.5080007038,0.00364179474368
20,,269.0,127.0,45,269.001870577,126.987103192,541,229,False,39.77846515,16.635865047,39.77846515,16.635865047,0.127865135414
21,,269.0,127.0,45,269.000699054,127.012214827,541,229,False,39.7782919119,16.6391547808,39.7782919119,16.6391547808,0.00329429206562
22,,270.0,128.0,45,269.98242431,127.987530899,541,229,False,39.9234638536,16.7669254453,39.9234638536,16.7669254453,0.193391404573
23,,270.0,128.0,45,270.010432043,128.012374325,541,229,False,39.9276054777,16.7701800426,39.9276054777,16.7701800426,0.00526739534796
24,,270.0,129.0,45,270.004700895,128.98759035,541,229,False,39.9267579882,16.8979376004,39.9267579882,16.8979376004,0.127760368773
25,,271.0,129.0,45,270.98395466,129.012396483,541,229,False,40.0715644599,16.9011873122,40.0715644599,16.9011873122,0.144842931751
26,,271.0,130.0,45,271.011004286,129.987598609,541,229,False,40.0755644046,17.0289430492,40.0755644046,17.0289430492,0.127818339458
27,,271.0,130.0,45,271.004914267,130.012399562,541,229,False,40.0746638472,17.0321920824,40.0746638472,17.0321920824,0.00337153079342
28,,271.0,130.0,45,271.001870519,130.005436084,541,229,False,40.0742137551,17.0312798363,40.0742137551,17.0312798363,0.00101723927074
29,,271.0,130.0,45,271.000699033,130.002065094,541,229,False,40.0740405224,17.0308382219,40.0740405224,17.0308382219,0.000474376273689
30,,271.0,130.0,45,271.000260629,130.000771558,541,229,False,40.0739756938,17.0306687631,40.0739756938,17.0306687631,0.000181436119723
31,,271.0,131.0,45,271.000097145,130.982451333,541,229,False,40.0739515187,17.1592731004,40.0739515187,17.1592731004,0.128604339608
32,,271.0,131.0,45,271.000036208,131.010442115,541,229,False,40.0739425077,17.1629400151,40.0739425077,17.1629400151,0.00366692574424
33,,271.0,131.0,45,271.000013495,131.004704649,541,229,False,40.073939149,17.162188382,40.073939149,17.162188382,0.000751640604497
34,,271.0,131.0,45,271.00000503,131.001792387,541,229,False,40.0739378972,17.1618068629,40.0739378972,17.1618068629,0.000381521092788
35,,271.0,131.0,45,271.000001875,131.000669911,541,229,False,40.0739374307,17.1616598137,40.0739374307,17.1616598137,0.000147049997738
36,,271.0,132.0,45,271.000000699,131.982413448,541,229,False,40.0739372568,17.2902725041,40.0739372568,17.2902725041,0.128612690437
37,,271.0,131.0,45,271.00000026,131.028264323,541,229,False,40.0739371919,17.1652748021,40.0739371919,17.1652748021,0.124997701965
38,,271.0,132.0,45,271.000000097,131.976528163,541,229,False,40.0739371678,17.2895015061,40.0739371678,17.2895015061,0.12422670393
39,,271.0,132.0,45,271.000000036,132.007460635,541,229,False,40.0739371587,17.293553795,40.0739371587,17.293553795,0.00405228890831
40,,271.0,132.0,45,271.000000013,132.003556374,541,229,False,40.0739371553,17.2930423197,40.0739371553,17.2930423197,0.000511475240185
41,,271.0,132.0,45,271.000000005,132.001362635,541,229,False,40.0739371542,17.2927549303,40.0739371542,17.2927549303,0.000287389388652
42,,271.0,132.0,45,271.000000002,132.000509651,541,229,False,40.0739371537,17.2926431857,40.0739371537,17.2926431857,0.000111744628815
43,,271.0,132.0,45,271.000000001,132.00019004,541,229,False,40.0739371536,17.2926013153,40.0739371536,17.2926013153,4.18704366861e-05
44,,271.0,133.0,45,271.0,132.982234507,541,229,False,40.0739371534,17.4212534289,40.0739371534,17.4212534289,0.128652113581
45,,271.0,133.0,45,271.0,133.010361297,541,229,False,40.0739371534,17.4249381612,40.0739371534,17.4249381612,0.00368473231441
46,,271.0,133.0,45,271.0,133.004674526,541,229,False,40.0739371534,17.4241931693,40.0739371534,17.4241931693,0.000744991834061
47,,271.0,133.0,45,271.0,133.00178116,541,229,False,40.0739371534,17.4238141258,40.0739371534,17.4238141258,0.000379043580786
48,,271.0,133.0,45,271.0,133.000665727,541,229,False,40.0739371534,17.4236679992,40.0739371534,17.4236679992,0.000146126593886
49,,271.0,133.0,45,271.0,133.000248216,541,229,False,40.0739371534,17.4236133034,40.0739371534,17.4236133034,5.46957641916e-05
50,,271.0,134.0,45,271.0,133.98225619,541,229,False,40.0739371534,17.5522606362,40.0739371534,17.5522606362,0.128647332838
51,,271.0,133.0,45,271.0,133.028205706,541,229,False,40.0739371534,17.4272758567,40.0739371534,17.4272758567,0.124984779563
