frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,514.0,162.0,manual,514.0,162.0,550,225,False,74.7636363636,21.6,74.7636363636,21.6,
3,,514.0,162.0,manual,514.0,162.0,550,225,False,74.7636363636,21.6,74.7636363636,21.6,0.0
4,,514.0,162.0,manual,514.0,162.0,550,225,False,74.7636363636,21.6,74.7636363636,21.6,0.0
5,,514.0,162.0,manual,514.0,162.0,550,225,False,74.7636363636,21.6,74.7636363636,21.6,0.0
6,,514.0,162.0,manual,514.0,162.0,550,225,False,74.7636363636,21.6,74.7636363636,21.6,0.0
7,,514.0,162.0,manual,514.0,162.0,550,225,False,74.7636363636,21.6,74.7636363636,21.6,0.0
8,,514.0,162.0,manual,514.0,162.0,550,225,False,74.7636363636,21.6,74.7636363636,21.6,0.0
9,,514.0,162.0,50,514.0,162.0,550,225,False,74.7636363636,21.6,74.7636363636,21.6,0.0
10,,514.0,162.0,50,514.0,162.0,550,225,False,74.7636363636,21.6,74.7636363636,21.6,0.0
11,,515.0,162.0,50,514.962732919,162.0,550,225,False,74.9036702428,21.6,74.9036702428,21.6,0.140033879127
12,,515.0,162.0,50,515.003212421,162.0,550,225,False,74.9095581703,21.6,74.9095581703,21.6,0.00588792756363
13,,516.0,162.0,50,515.983674062,162.0,550,225,False,75.0521707727,21.6,75.0521707727,21.6,0.142612602327
14,,517.0,162.0,50,516.99307002,162.0,550,225,False,75.1989920029,21.6,75.1989920029,21.6,0.146821230255
15,,518.0,163.0,50,517.997376503,162.982153152,550,225,False,75.3450729459,21.7309537536,75.3450729459,21.7309537536,0.196184931848
16,,519.0,163.0,50,518.999020234,163.010331821,550,225,False,75.4907665795,21.7347109095,75.4907665795,21.7347109095,0.145742070425
17,,520.0,163.0,50,519.999634733,163.004663593,550,225,False,75.6363105066,21.7339551457,75.6363105066,21.7339551457,0.145545889335
18,,521.0,163.0,50,520.999863855,163.001777088,550,225,False,75.7817983789,21.7335702784,75.7817983789,21.7335702784,0.145488381346
19,,522.0,164.0,50,521.999949256,163.982827878,550,225,False,75.9272653463,21.8643770504,75.9272653463,21.8643770504,0.19562988067
20,,523.0,164.0,50,522.999981087,164.010582545,550,225,False,76.0727245217,21.8680776727,76.0727245217,21.8680776727,0.14550624151
21,,523.0,164.0,50,523.017829279,164.004756993,550,225,False,76.0753206224,21.8673009324,76.0753206224,21.8673009324,0.00270980885866
22,,523.0,164.0,50,523.007498805,164.001811897,550,225,False,76.073818008,21.8669082529,76.073818008,21.8669082529,0.00155307668794
23,,523.0,164.0,50,523.002835767,164.000677183,550,225,False,76.0731397479,21.8667569577,76.0731397479,21.8667569577,0.000694929466799
24,,523.0,165.0,50,523.001058888,164.982416158,550,225,False,76.0728812928,21.9976554877,76.0728812928,21.9976554877,0.130898785156
