frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
33,127.0,133.0,0,126.981760116,133.019827154,539,230,False,18.8470144885,17.3504122375,18.8470144885,17.3504122375,0.194422586015
34,127.0,133.0,0,127.010184399,132.990408981,539,230,False,18.851233306,17.3465750845,18.851233306,17.3465750845,0.00570282073724
35,127.0,133.0,0,127.00460859,132.995612658,539,230,False,18.8504057276,17.347253825,18.8504057276,17.347253825,0.00107031515429
36,127.0,132.0,0,127.001756584,132.01616221,539,230,False,18.8499824243,17.2194994187,18.8499824243,17.2194994187,0.127755107549
37,135.0,96.0,0,134.857965946,96.6311470675,539,230,False,20.0160246302,12.604062661,20.0160246302,12.604062661,4.76045280308
38,134.0,99.0,0,134.100760294,98.569536743,539,230,False,19.9036378915,12.8568960969,19.9036378915,12.8568960969,0.276686691697
39,125.0,93.0,0,125.187600787,92.9682294853,539,230,False,18.5807199684,12.1262908024,18.5807199684,12.1262908024,1.51125640698
40,115.0,84.0,0,115.094938478,84.0478251274,539,230,False,17.0827366943,10.9627597992,17.0827366943,10.9627597992,1.89677576028
41,89.0,114.0,0,89.3219634489,113.325063727,539,230,False,13.2574342781,14.7815300513,13.2574342781,14.7815300513,5.40517759318
42,85.0,151.0,0,84.7413157453,150.590434444,539,230,False,12.5775607785,19.6422305797,12.5775607785,19.6422305797,4.90801768551
43,79.0,171.0,0,78.9211350613,171.143004791,539,230,False,11.7137120685,22.3230006249,11.7137120685,22.3230006249,2.81651604459
44,66.0,173.0,0,66.0963000091,173.388502629,539,230,False,9.81021150413,22.6158916473,9.81021150413,22.6158916473,1.92590226891
45,67.0,179.0,0,66.7921990108,179.089496727,539,230,False,9.91349892554,23.3594995731,9.91349892554,23.3594995731,0.750746987188
46,64.0,183.0,0,63.9822327204,183.066382872,539,230,False,9.49643528318,23.8782238529,9.49643528318,23.8782238529,0.665595192451
47,49.0,191.0,0,49.2102699453,190.95497707,539,230,False,7.30393616999,24.9071709222,7.30393616999,24.9071709222,2.42193815626
48,46.0,190.0,0,45.8747142932,190.140407609,539,230,False,6.80886297487,24.8009227316,6.80886297487,24.8009227316,0.506345876375
49,46.0,187.0,0,45.89004911,187.095526987,539,230,False,6.81113901447,24.4037643896,6.81113901447,24.4037643896,0.397164863723
50,47.0,186.0,0,46.9381562162,186.001998815,539,230,False,6.96670222133,24.2611302802,6.96670222133,24.2611302802,0.211055444113
51,48.0,185.0,0,47.9759514533,184.999136792,539,230,False,7.12073490958,24.1303221903,7.12073490958,24.1303221903,0.202081234775
52,49.0,184.0,0,48.9909889584,183.999601309,539,230,False,7.27138982685,23.9999479968,7.27138982685,23.9999479968,0.199234370557
53,51.0,184.0,0,50.9788028325,183.982011391,539,230,False,7.56642713655,23.9976536597,7.56642713655,23.9976536597,0.295046230441
54,53.0,184.0,0,52.991245822,183.992441634,539,230,False,7.86511997358,23.9990141262,7.86511997358,23.9990141262,0.298695935297
55,54.0,184.0,0,54.0145326588,183.997142026,539,230,False,8.01699928145,23.9996272208,8.01699928145,23.9996272208,0.151880545315
56,56.0,185.0,0,55.9884318214,184.981096506,539,230,False,8.30997132785,24.1279691095,8.30997132785,24.1279691095,0.319850371837
57,57.0,185.0,0,57.0127118845,185.009937053,539,230,False,8.46199805336,24.13173092,8.46199805336,24.13173092,0.152073260261
58,58.0,185.0,0,58.0055525765,185.0045164,539,230,False,8.60935845291,24.1310238783,8.60935845291,24.1310238783,0.147362095754
59,57.0,189.0,0,57.0377811714,188.930376913,539,230,False,8.46571891227,24.6430926408,8.46571891227,24.6430926408,0.531833371679
60,77.0,158.0,0,76.6412277264,158.594909498,539,230,False,11.3753213694,20.6862925432,11.3753213694,20.6862925432,4.91142071819
61,92.0,155.0,0,91.9376187511,154.752025991,539,230,False,13.6456576996,20.1850468684,13.6456576996,20.1850468684,2.32501059755
62,92.0,143.0,0,92.2477083851,143.045625412,539,230,False,13.6916821351,18.6581250537,13.6916821351,18.6581250537,1.52761529081
63,111.0,123.0,0,110.76640125,123.166302266,539,230,False,16.4402821892,16.0651698608,16.4402821892,16.0651698608,3.7786530524
64,151.0,123.0,0,150.522774186,122.712401474,539,230,False,22.3410425508,16.0059654097,22.3410425508,16.0059654097,5.90105736386
65,177.0,140.0,0,177.053168064,139.572860773,539,230,False,26.278763349,18.205155753,26.278763349,18.205155753,4.51021986726
66,210.0,167.0,0,209.906018578,166.647124297,539,230,False,31.1548821637,21.73658143,31.1548821637,21.73658143,6.02058983884
67,217.0,179.0,0,217.423270388,179.126754423,539,230,False,32.2706152709,23.3643592726,32.2706152709,23.3643592726,1.97345409655
68,226.0,179.0,0,226.144018637,179.2736391,539,230,False,33.5649749368,23.3835181435,33.5649749368,23.3835181435,1.29450145116
69,268.0,154.0,0,267.46442158,154.558731871,539,230,False,39.6978733328,20.1598345919,39.6978733328,20.1598345919,6.92853363826
70,292.0,146.0,0,292.093236687,145.926887817,539,230,False,43.3533560945,19.0339418892,43.3533560945,19.0339418892,3.82494295371
71,322.0,148.0,0,321.94174738,147.780922177,539,230,False,47.7835617633,19.2757724579,47.7835617633,19.2757724579,4.4368011327
72,362.0,152.0,0,361.795474394,151.873493743,539,230,False,53.6987717097,19.8095861404,53.6987717097,19.8095861404,5.9392479118
73,392.0,158.0,0,392.093384867,157.915030098,539,230,False,58.1956786445,20.5976126215,58.1956786445,20.5976126215,4.5654307261
74,425.0,169.0,0,424.989413917,168.877338941,539,230,False,63.0782061472,22.0274789923,63.0782061472,22.0274789923,5.08759202903
75,435.0,181.0,0,435.404117698,180.932091609,539,230,False,64.6239877845,23.599838036,64.6239877845,23.599838036,2.20493850985
76,450.0,166.0,0,450.080967133,166.455208407,539,230,False,66.8023698899,21.7115489227,66.8023698899,21.7115489227,2.88287779354
77,478.0,156.0,0,477.794972148,156.103476794,539,230,False,70.9157658105,20.3613230601,70.9157658105,20.3613230601,4.329334346
78,497.0,150.0,0,497.07285414,149.964054723,539,230,False,73.7770469967,19.5605288769,73.7770469967,19.5605288769,2.9712289293
79,490.0,135.0,0,490.498041758,135.143563782,539,230,False,72.8011935819,17.6274213629,72.8011935819,17.6274213629,2.16545481319
80,494.0,117.0,0,494.011962583,117.114528796,539,230,False,73.3227402721,15.2758081038,73.3227402721,15.2758081038,2.40875400781
81,502.0,100.0,0,501.924802562,100.027770447,539,230,False,74.4971877643,13.0471004931,74.4971877643,13.0471004931,2.51921903101
82,506.0,84.0,0,506.039506123,83.991800328,539,230,False,75.1079044338,10.9554522167,75.1079044338,10.9554522167,2.17898310287
83,510.0,77.0,0,510.017956353,76.8355291893,539,230,False,75.6983979745,10.0220255464,75.6983979745,10.0220255464,1.10452160245
84,509.0,77.0,0,509.096028905,76.8061203992,539,230,False,75.5615627317,10.0181896173,75.5615627317,10.0181896173,0.136888998863
85,508.0,77.0,0,508.040066643,76.9213935281,539,230,False,75.404833639,10.0332252428,75.404833639,10.0332252428,0.15744865363
86,508.0,78.0,0,507.997301714,77.9525622148,539,230,False,75.3984863397,10.1677255063,75.3984863397,10.1677255063,0.134649950187
87,507.0,79.0,0,507.015986867,78.981451121,539,230,False,75.2528366407,10.3019284071,75.2528366407,10.3019284071,0.198051138355
88,507.0,79.0,0,506.988935403,79.0108813335,539,230,False,75.2488215812,10.3057671305,75.2488215812,10.3057671305,0.00555486279165
89,506.0,79.0,0,506.012897738,79.004907211,539,230,False,75.1039551374,10.3049878971,75.1039551374,10.3049878971,0.144868539509
90,506.0,80.0,0,505.987785432,79.9840334172,539,230,False,75.1002278934,10.4327000109,75.1002278934,10.4327000109,0.127766491585
91,506.0,80.0,0,505.994632865,80.0110337284,539,230,False,75.10124421,10.4362217907,75.10124421,10.4362217907,0.00366549202864
92,506.0,80.0,0,505.997960605,80.0049252451,539,230,False,75.1017381232,10.435425032,75.1017381232,10.435425032,0.000937429802265
93,505.0,80.0,0,505.017074348,80.0018746113,539,230,False,74.9561520368,10.4350271232,74.9561520368,10.4350271232,0.145586630154
94,506.0,48.0,0,505.971544686,48.5714630409,539,230,False,75.0978173931,6.33540822273,75.0978173931,6.33540822273,4.10206584569
95,499.0,33.0,0,499.130418614,32.9370894517,539,230,False,74.0824369,4.2961421024,74.0824369,4.2961421024,2.27807020419
96,474.0,42.0,0,474.376411647,41.5352770193,539,230,False,70.4083727862,5.4176448286,70.4083727862,5.4176448286,3.8414210232
97,444.0,51.0,0,444.245163057,50.8056733491,539,230,False,65.936202309,6.62682695858,65.936202309,6.62682695858,4.6327562207
98,422.0,55.0,0,421.95370391,55.0157425461,539,230,False,62.627636944,7.17596641906,62.627636944,7.17596641906,3.35382750329
99,404.0,63.0,0,403.904811115,62.9387416128,539,230,False,59.9487660282,8.20940107993,59.9487660282,8.20940107993,2.87129527943
100,400.0,62.0,0,399.711083535,62.1344826929,539,230,False,59.3263203763,8.10449774255,59.3263203763,8.10449774255,0.631223652775
101,398.0,62.0,0,397.844515443,62.0398157411,539,230,False,59.0492787299,8.09214987927,59.0492787299,8.09214987927,0.277316684526
102,396.0,62.0,0,395.939761002,62.014346646,539,230,False,58.7665693509,8.08882782339,58.7665693509,8.08882782339,0.282728896699
103,395.0,62.0,0,394.959602204,62.0053236085,539,230,False,58.6210912362,8.08765090546,58.6210912362,8.08765090546,0.145482875286
104,395.0,62.0,0,394.966247997,62.0019830608,539,230,False,58.6220776248,8.08721518184,58.6220776248,8.08721518184,0.00107834015079
105,394.0,62.0,0,394.004361781,62.0007390631,539,230,False,58.4793115816,8.08705292127,58.4793115816,8.08705292127,0.1427661354
106,362.0,52.0,0,362.555362604,52.1786387336,539,230,False,53.8115566017,6.80590940003,53.8115566017,6.80590940003,4.84037862923
107,341.0,33.0,0,341.037291687,33.2356439353,539,230,False,50.6177798422,4.33508399156,50.6177798422,4.33508399156,4.03796832436
108,319.0,19.0,0,319.023614479,19.0067369743,539,230,False,47.3504437075,2.47913960534,47.3504437075,2.47913960534,3.75766083918
109,325.0,22.0,0,324.509849232,21.6954127806,539,230,False,48.1647271587,2.82983644964,48.1647271587,2.82983644964,0.886592248799
110,336.0,16.0,0,335.704254247,16.0323064075,539,230,False,49.8262343966,2.09117040098,49.8262343966,2.09117040098,1.81830520894
111,347.0,15.0,0,346.884360571,14.9298381992,539,230,False,51.4856193797,1.9473701999,51.4856193797,1.9473701999,1.66560410066
112,345.0,15.0,0,345.188512753,14.952079466,539,230,False,51.2339165496,1.9502712347,51.2339165496,1.9502712347,0.251719547708
113,343.0,15.0,0,343.081345472,14.9810974692,539,230,False,50.9211644485,1.95405619163,50.9211644485,1.95405619163,0.3127750032
114,344.0,15.0,0,343.977340142,14.9929048808,539,230,False,51.0541506704,1.9555962888,51.0541506704,1.9555962888,0.132995139432
115,354.0,21.0,0,353.828492081,20.8903351888,539,230,False,52.5162882495,2.72482632897,52.5162882495,2.72482632897,1.65213835826
116,385.0,33.0,0,384.55371013,32.8469868084,539,230,False,57.076617459,4.2843895837,57.076617459,4.2843895837,4.81963069586
117,405.0,32.0,0,405.011562352,32.1694754525,539,230,False,60.1130333732,4.19601853728,60.1130333732,4.19601853728,3.03770160581
118,408.0,33.0,0,408.316040525,33.0383329022,539,230,False,60.6034939555,4.30934776985,60.6034939555,4.30934776985,0.503383648631
119,408.0,32.0,0,408.186220052,32.0487715207,539,230,False,60.5842256107,4.18027454618,60.5842256107,4.18027454618,0.130503510222
120,408.0,32.0,0,408.072681645,32.0019918136,539,230,False,60.5673738991,4.17417284525,60.5673738991,4.17417284525,0.0179223586203
121,452.0,31.0,0,451.242447855,31.0178041207,539,230,False,66.9747603495,4.04580053748,66.9747603495,4.04580053748,6.40867229424
122,487.0,37.0,0,486.840626543,36.8825980669,539,230,False,72.2583490231,4.8107736609,72.2583490231,4.8107736609,5.33867897056
123,509.0,41.0,0,509.178356444,40.9859793135,539,230,False,75.5737820325,5.34599730176,75.5737820325,5.34599730176,3.35835679845
124,498.0,46.0,0,498.666452894,45.9783610056,539,230,False,74.0135737134,5.99717752247,74.0135737134,5.99717752247,1.69064652688
125,497.0,85.0,0,497.098745881,84.384714218,539,230,False,73.7808899267,11.0067018545,73.7808899267,11.0067018545,5.01492530134
126,496.0,104.0,0,496.029642525,104.098341506,539,230,False,73.6222103933,13.5780445443,73.6222103933,13.5780445443,2.57623415519
127,494.0,107.0,0,494.028541833,107.33771521,539,230,False,73.3252010142,14.0005715491,73.3252010142,14.0005715491,0.516472304335
128,494.0,109.0,0,493.975802482,109.158115307,539,230,False,73.3173732812,14.23801504,73.3173732812,14.23801504,0.237572483214
129,493.0,110.0,0,493.007150486,110.078311351,539,230,False,73.1736030406,14.358040611,73.1736030406,14.358040611,0.187285930501
130,493.0,112.0,0,492.98560255,112.012278915,539,230,False,73.1704048312,14.6102972498,73.1704048312,14.6102972498,0.25227691205
131,493.0,113.0,0,492.99381732,113.021603689,539,230,False,73.171624092,14.7419483073,73.171624092,14.7419483073,0.131656703332
132,493.0,114.0,0,492.997656545,114.008866862,539,230,False,73.1721939213,14.8707217646,73.1721939213,14.8707217646,0.128774718104
133,493.0,115.0,0,492.999124689,115.00334381,539,230,False,73.1724118277,15.0004361491,73.1724118277,15.0004361491,0.129714567551
134,502.0,131.0,0,501.83914672,130.733703241,539,230,False,74.4844744668,17.0522221619,74.4844744668,17.0522221619,2.43543306437
135,485.0,155.0,0,485.396109997,154.745253195,539,230,False,72.0439495357,20.1841634602,72.0439495357,20.1841634602,3.97054382112
136,489.0,163.0,0,488.794898304,163.182992025,539,230,False,72.5484079115,21.2847380902,72.5484079115,21.2847380902,1.2106786399
137,483.0,188.0,0,483.08503842,187.778287213,539,230,False,71.7009333462,24.4928200713,71.7009333462,24.4928200713,3.31813247716
138,459.0,180.0,0,459.360476803,180.492089063,539,230,False,68.1796626053,23.5424463995,68.1796626053,23.5424463995,3.64726716143
139,452.0,184.0,0,451.846871542,183.99687672,539,230,False,67.0644707298,23.9995926157,67.0644707298,23.9995926157,1.20525332692
140,450.0,183.0,0,449.839987478,183.079091017,539,230,False,66.7666029652,23.879881437,66.7666029652,23.879881437,0.32102331922
141,448.0,182.0,0,447.935434714,182.033319051,539,230,False,66.4839235197,23.743476398,66.4839235197,23.743476398,0.313869405294
142,447.0,181.0,0,446.957863458,181.012602314,539,230,False,66.3388294557,23.6103394323,66.3388294557,23.6103394323,0.196920641463
143,414.0,184.0,0,414.554192707,183.933360561,539,230,False,61.5293792515,23.9913078993,61.5293792515,23.9913078993,4.8245153373
144,361.0,164.0,0,361.590555179,164.381984178,539,230,False,53.6683569839,21.441128371,53.6683569839,21.441128371,8.26432615026
145,315.0,153.0,0,315.11363099,153.001312905,539,230,False,46.7701122063,19.9566929876,46.7701122063,19.9566929876,7.05615542765
146,279.0,153.0,0,278.858893223,152.79753937,539,230,False,41.3890750609,19.9301138309,41.3890750609,19.9301138309,5.38110278768
147,241.0,152.0,0,240.974300558,151.932663956,539,230,False,35.7661299529,19.8173039943,35.7661299529,19.8173039943,5.62407661279
148,214.0,145.0,0,213.795508798,145.082309571,539,230,False,31.7321719923,18.9237795093,31.7321719923,18.9237795093,4.13173121509
149,203.0,152.0,0,202.629074189,151.786109413,539,230,False,30.0748162062,19.7981881843,30.0748162062,19.7981881843,1.87387799304
150,163.0,130.0,0,163.364900444,130.425829344,539,230,False,24.2471095279,17.012064697,24.2471095279,17.012064697,6.4594619911
151,152.0,129.0,0,151.642828791,128.808343373,539,230,False,22.5072844217,16.801088266,22.5072844217,16.801088266,1.75257024241
152,153.0,138.0,0,152.629239936,137.733436382,539,230,False,22.6536905285,17.9652308324,22.6536905285,17.9652308324,1.17331268765
153,154.0,114.0,0,153.850439903,114.479908486,539,230,False,22.834944698,14.9321619764,22.834944698,14.9321619764,3.03847984347
154,164.0,110.0,0,163.783185495,109.849863282,539,230,False,24.3091926523,14.3282430368,24.3091926523,14.3282430368,1.59314943316
155,168.0,95.0,0,168.018499799,95.1244967347,539,230,False,24.9378107308,12.4075430524,24.9378107308,12.4075430524,2.0209525276
156,155.0,98.0,0,155.314865212,97.7339836362,539,230,False,23.0522991038,12.7479109091,23.0522991038,12.7479109091,1.91598652748
157,145.0,81.0,0,145.078584046,81.2426273708,539,230,False,21.5329994873,10.5968644397,21.5329994873,10.5968644397,2.63349050466
158,143.0,61.0,0,142.884743466,61.1602956356,539,230,False,21.2073830747,7.97742986551,21.2073830747,7.97742986551,2.63959533574
159,133.0,49.0,0,133.09281548,48.9203974024,539,230,False,19.7540356928,6.38092140031,19.7540356928,6.38092140031,2.15894833012
160,141.0,27.0,0,140.720037303,27.1420256918,539,230,False,20.8860908799,3.54026422067,20.8860908799,3.54026422067,3.05792121528
161,136.0,24.0,0,136.112472739,23.7222614,539,230,False,20.2022222989,3.0942080087,20.2022222989,3.0942080087,0.816481708442
162,130.0,21.0,0,130.070132542,20.8806581407,539,230,False,19.3054000062,2.72356410531,19.3054000062,2.72356410531,0.970395346126
163,141.0,24.0,0,140.724272004,23.8477442139,539,230,False,20.8867194069,3.11057533225,20.8867194069,3.11057533225,1.62798916971
164,142.0,25.0,0,142.061149327,24.9737669942,539,230,False,21.0851427573,3.25744786881,21.0851427573,3.25744786881,0.246867105871
165,142.0,25.0,0,142.048471901,25.0095191851,539,230,False,21.0832611356,3.26211119806,21.0832611356,3.26211119806,0.00502863199904
166,142.0,24.0,0,142.019295169,24.0223077159,539,230,False,21.0789306373,3.13334448468,21.0789306373,3.13334448468,0.128839511363
167,143.0,24.0,0,142.989414089,23.9913758508,539,230,False,21.2229186032,3.12930989358,21.2229186032,3.12930989358,0.14404448007
168,143.0,23.0,0,143.013040052,23.0138113777,539,230,False,21.2264252396,3.00180148405,21.2264252396,3.00180148405,0.127556618806
169,143.0,22.0,0,143.005673074,22.0059624802,539,230,False,21.2253318106,2.8703429322,21.2253318106,2.8703429322,0.131463099161
170,143.0,23.0,0,143.00215334,22.9665886434,539,230,False,21.2248094011,2.99564199697,21.2248094011,2.99564199697,0.125300153802
171,143.0,23.0,0,143.000804445,23.0036781502,539,230,False,21.2246091941,3.00047975872,21.2246091941,3.00047975872,0.00484190269169
172,142.0,23.0,0,142.018136245,23.0021428571,539,230,False,21.0787586263,3.0002795031,21.0787586263,3.0002795031,0.145850705195
173,143.0,24.0,0,142.971940565,23.9829992901,539,230,False,21.2203251302,3.12821729871,21.2203251302,3.12821729871,0.190811830269
174,142.0,24.0,0,142.023548203,24.010648111,539,230,False,21.0795618854,3.13182366665,21.0795618854,3.13182366665,0.140809434993
175,143.0,23.0,0,142.9747315,23.0226178385,539,230,False,21.2207393692,3.00295015285,21.2207393692,3.00295015285,0.191152987128
176,143.0,23.0,0,143.00678913,22.9914861433,539,230,False,21.225497459,2.99888949695,21.225497459,2.99888949695,0.00625526536679
177,143.0,23.0,0,143.003306005,22.9960159044,539,230,False,21.2249804831,2.99948033536,21.2249804831,2.99948033536,0.000785082213439
178,142.0,23.0,0,142.019105642,22.9984762631,539,230,False,21.0789025072,2.99980125171,21.0789025072,2.99980125171,0.146078328463
179,142.0,23.0,0,141.990139974,22.999430223,539,230,False,21.0746033357,2.99992568126,21.0746033357,2.99992568126,0.00430097178831
180,142.0,23.0,0,141.99551239,22.9997875465,539,230,False,21.0754007258,2.99997228867,21.0754007258,2.99997228867,0.000798751068962
181,142.0,23.0,0,141.998288511,22.9999208111,539,230,False,21.075812766,2.99998967101,21.075812766,2.99998967101,0.000412406705554
182,142.0,23.0,0,141.999360241,22.9999704849,539,230,False,21.0759718354,2.9999961502,21.0759718354,2.9999961502,0.000159201287809
183,142.0,23.0,0,141.999761463,22.9999889992,539,230,False,21.076031386,2.99999856511,21.076031386,2.99999856511,5.95995199953e-05
184,142.0,23.0,0,141.999911089,22.9999958999,539,230,False,21.0760535939,2.9999994652,21.0760535939,2.9999994652,2.22261735637e-05
185,141.0,23.0,0,141.017803189,22.9999984718,539,230,False,20.9302861876,2.99999980067,20.9302861876,2.99999980067,0.145767406308
186,141.0,22.0,0,140.989652753,22.017835758,539,230,False,20.9261080153,2.87189162061,20.9261080153,2.87189162061,0.128176296258
187,141.0,22.0,0,140.99533071,21.9896648921,539,230,False,20.9269507547,2.86821715984,20.9269507547,2.86821715984,0.00376986362042
188,141.0,23.0,0,140.998220792,22.9774989072,539,230,False,20.9273797094,2.99706507485,20.9273797094,2.99706507485,0.128848629039
189,141.0,22.0,0,140.999335001,22.0263937013,539,230,False,20.9275450836,2.87300787408,20.9275450836,2.87300787408,0.124057310995
190,141.0,23.0,0,140.999752055,22.975829092,539,230,False,20.927606984,2.99684727287,20.927606984,2.99684727287,0.123839414257
191,141.0,24.0,0,140.999907583,23.9893636641,539,230,False,20.927630068,3.12904743445,20.927630068,3.12904743445,0.132200163594
192,155.0,20.0,0,154.750256968,20.0851394299,539,230,False,22.9684982513,2.6198007952,22.9684982513,2.6198007952,2.10344362444
193,175.0,29.0,0,174.787949148,28.8041245811,539,230,False,25.9425527492,3.75705972797,25.9425527492,3.75705972797,3.18407883649
194,169.0,30.0,0,169.379016698,30.0587926368,539,230,False,25.1397427381,3.92071208306,25.1397427381,3.92071208306,0.819320454584
195,183.0,49.0,0,182.806458872,48.7071662459,539,230,False,27.1326840626,6.35310864077,27.1326840626,6.35310864077,3.14457757687
196,202.0,54.0,0,201.822660421,54.1255027237,539,230,False,29.955125851,7.05984818135,29.955125851,7.05984818135,2.90958045547
197,200.0,60.0,0,200.303431159,60.0401694857,539,230,False,29.7296372778,7.83132645466,29.7296372778,7.83132645466,0.803756071721
198,225.0,70.0,0,224.649196415,69.9433102798,539,230,False,33.3431089299,9.12304047128,33.3431089299,9.12304047128,3.83740830265
199,221.0,60.0,0,221.364303788,60.3321680558,539,230,False,32.8555552932,7.86941322467,32.8555552932,7.86941322467,1.34509844326
200,230.0,65.0,0,229.92760019,64.8731662846,539,230,False,34.1265454827,8.46171734147,34.1265454827,8.46171734147,1.40222688203
201,242.0,74.0,0,241.909543956,73.8693875211,539,230,False,35.904941589,9.63513750275,35.904941589,9.63513750275,2.1306354887
202,252.0,60.0,0,251.998920865,60.357566036,539,230,False,37.4024372341,7.8727260047,37.4024372341,7.8727260047,2.31270134164
203,262.0,26.0,0,262.001159551,26.5094379006,539,230,False,38.8869995623,3.45775276964,38.8869995623,3.45775276964,4.65788728636
204,278.0,24.0,0,277.893488955,23.637114369,539,230,False,41.2457868579,3.08310187422,41.2457868579,3.08310187422,2.3883552498
205,299.0,23.0,0,298.866002284,22.8204582051,539,230,False,44.3585903204,2.97658150501,44.3585903204,2.97658150501,3.11462549684
206,300.0,29.0,0,300.302270841,28.8061082839,539,230,False,44.5717656165,3.75731847181,44.5717656165,3.75731847181,0.809316945433
207,320.0,32.0,0,319.79062598,31.9751662266,539,230,False,47.4642858597,4.17067385564,47.4642858597,4.17067385564,2.92190623242
208,320.0,48.0,0,320.263278629,47.7611417066,539,230,False,47.5344383865,6.22971413564,47.5344383865,6.22971413564,2.06023499914
209,336.0,74.0,0,335.829080428,73.7216229321,539,230,False,49.8447614735,9.61586386071,49.8447614735,9.61586386071,4.09921977053
210,341.0,76.0,0,341.119619962,76.3152550539,539,230,False,50.6299992522,9.95416370268,50.6299992522,9.95416370268,0.855011784819
211,359.0,101.0,0,358.821484938,100.727316644,539,230,False,53.2573632561,13.1383456492,53.2573632561,13.1383456492,4.12820254801
212,366.0,109.0,0,366.118987866,109.18291202,539,230,False,54.3404805738,14.2412493939,54.3404805738,14.2412493939,1.54581363494
