frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,231.0,25.0,15,231.0,25.0,545,229,False,33.9082568807,3.27510917031,33.9082568807,3.27510917031,
3,,231.0,23.0,15,231.0,23.3333333333,545,229,False,33.9082568807,3.05676855895,33.9082568807,3.05676855895,0.218340611358
4,,231.0,22.0,15,231.0,22.049689441,545,229,False,33.9082568807,2.88860560362,33.9082568807,2.88860560362,0.168162955323
5,,230.0,19.0,15,230.021549993,19.0603667514,545,229,False,33.7646311916,2.49699127748,33.7646311916,2.49699127748,0.417121228199
6,,225.0,18.0,15,225.082677582,17.9880132142,545,229,False,33.0396590946,2.35650828134,33.0396590946,2.35650828134,0.738457861813
7,,223.0,19.0,15,222.980681332,18.9580488672,545,229,False,32.7311091863,2.48358718784,32.7311091863,2.48358718784,0.333694612429
8,,224.0,19.0,15,223.936858173,19.0004154373,545,229,False,32.8714654199,2.48913739353,32.8714654199,2.48913739353,0.140465928527
9,,224.0,20.0,15,223.991626411,19.9830852495,545,229,False,32.8795047943,2.61787143007,32.8795047943,2.61787143007,0.128984819659
10,,225.0,20.0,15,224.979768009,20.0107152621,545,229,False,33.0245531022,2.62149108237,33.0245531022,2.62149108237,0.145093464794
11,,225.0,20.0,15,225.009476731,20.0048082212,545,229,False,33.0289140156,2.62071723422,33.0289140156,2.62071723422,0.00442904120073
12,,227.0,19.0,15,226.968673834,19.0196674063,545,229,False,33.3165025811,2.49165948554,33.3165025811,2.49165948554,0.315219107201
13,,228.0,19.0,15,228.004492439,18.9903494404,545,229,False,33.4685493488,2.48781870398,33.4685493488,2.48781870398,0.152095270055
14,,228.0,19.0,15,228.020284458,18.9955904657,545,229,False,33.4708674434,2.48850530118,33.4708674434,2.48850530118,0.00241763892589
15,,230.0,17.0,15,229.97277826,17.033990266,545,229,False,33.7574720382,2.23152710908,33.7574720382,2.23152710908,0.384941534482
16,,231.0,18.0,15,231.006025868,17.9608649679,545,229,False,33.9091414118,2.35295174252,33.9091414118,2.35295174252,0.194287262858
