frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,329.0,29.0,manual,329.0,29.0,524,221,False,50.2290076336,3.93665158371,50.2290076336,3.93665158371,
3,,329.0,29.0,manual,329.0,29.0,524,221,False,50.2290076336,3.93665158371,50.2290076336,3.93665158371,0.0
4,,329.0,29.0,27,329.0,29.0,524,221,False,50.2290076336,3.93665158371,50.2290076336,3.93665158371,0.0
5,,329.0,29.0,27,329.0,29.0,524,221,False,50.2290076336,3.93665158371,50.2290076336,3.93665158371,0.0
6,,328.0,29.0,27,328.032258065,29.0,524,221,False,50.0812607733,3.93665158371,50.0812607733,3.93665158371,0.147746860305
7,,329.0,29.0,27,328.975711312,29.0,524,221,False,50.2252994369,3.93665158371,50.2252994369,3.93665158371,0.144038663664
8,,328.0,29.0,27,328.02581681,29.0,524,221,False,50.0802773756,3.93665158371,50.0802773756,3.93665158371,0.145022061374
9,,328.0,29.0,27,327.99339217,29.0,524,221,False,50.0753270489,3.93665158371,50.0753270489,3.93665158371,0.00495032671756
10,,328.0,29.0,27,327.99675991,29.0,524,221,False,50.0758412076,3.93665158371,50.0758412076,3.93665158371,0.000514158778628
11,,328.0,28.0,27,327.998755163,28.0178377434,524,221,False,50.0761458264,3.80332639051,50.0761458264,3.80332639051,0.133325541197
12,,328.0,29.0,27,327.999534249,28.9718289938,524,221,False,50.0762647708,3.93282746522,50.0762647708,3.93282746522,0.129501129339
13,,327.0,29.0,27,327.017662677,29.0056702991,524,221,False,49.926360714,3.93742130757,49.926360714,3.93742130757,0.149974429923
14,,325.0,30.0,27,325.025273039,29.9850508962,524,221,False,49.6221790899,4.07036889994,49.6221790899,4.07036889994,0.331966147024
15,,321.0,31.0,27,321.045986712,30.9936117116,524,221,False,49.0146544598,4.20727760791,49.0146544598,4.20727760791,0.622760122734
16,,318.0,30.0,27,318.001053545,30.0332525673,524,221,False,48.5497791672,4.07691211321,48.5497791672,4.07691211321,0.482808657695
17,,316.0,29.0,27,315.981786528,29.0140989901,524,221,False,48.2414941264,3.93856547377,48.2414941264,3.93856547377,0.337904511663
18,,316.0,29.0,27,315.956648506,28.9875001871,524,221,False,48.2376562605,3.93495477653,48.2376562605,3.93495477653,0.00526937848708
19,,318.0,29.0,27,317.94641985,28.9944914741,524,221,False,48.541438145,3.93590382001,48.541438145,3.93590382001,0.303783367028
20,,319.0,31.0,27,318.996075332,30.9622335724,524,221,False,48.7016908904,4.203018132,48.7016908904,4.203018132,0.311497990456
21,,318.0,32.0,27,318.034977729,32.0020511368,524,221,False,48.5549584319,4.34416983757,48.5549584319,4.34416983757,0.203603090242
22,,317.0,32.0,27,317.0147806,32.0193725895,524,221,False,48.399203145,4.346521166,48.399203145,4.346521166,0.155773034038
23,,317.0,31.0,27,316.987756082,31.0259472811,524,221,False,48.3950772644,4.21166705173,48.3950772644,4.21166705173,0.134917215448
24,,317.0,31.0,27,316.994586938,30.9927307957,524,221,False,48.3961201432,4.20715802657,48.3961201432,4.20715802657,0.00462805619103
25,,317.0,31.0,27,316.997941813,30.9964799834,524,221,False,48.3966323379,4.20766696607,48.3966323379,4.20766696607,0.000722054560065
26,,317.0,31.0,27,316.999230936,30.998649241,524,221,False,48.3968291505,4.20796143543,48.3968291505,4.20796143543,0.000354185587296
27,,317.0,31.0,27,316.999713265,30.9994946949,524,221,False,48.3969027885,4.20807620293,48.3969027885,4.20807620293,0.000136360316186
28,,317.0,31.0,27,316.999893125,30.9998115762,524,221,False,48.3969302481,4.20811921849,48.3969302481,4.20811921849,5.10329789594e-05
29,,317.0,31.0,27,316.999960166,30.9999297673,524,221,False,48.3969404834,4.20813526253,48.3969404834,4.20813526253,1.90308154525e-05
