frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
3,,255.0,201.0,14,255.0,201.0,562,243,False,36.2989323843,24.8148148148,36.2989323843,24.8148148148,
4,,253.0,203.0,14,253.333333333,202.666666667,562,243,False,36.0616844602,25.0205761317,36.0616844602,25.0205761317,0.31404505575
5,,252.0,203.0,14,252.049689441,202.98757764,562,243,False,35.878959351,25.0601947704,35.878959351,25.0601947704,0.186970858834
6,,254.0,207.0,14,253.952616785,206.914870834,562,243,False,36.1498386883,25.545045782,36.1498386883,25.545045782,0.555388259499
7,,251.0,205.0,14,251.070816248,205.074277238,562,243,False,35.7396179712,25.3178120047,35.7396179712,25.3178120047,0.468952264312
8,,250.0,206.0,14,249.994834999,205.979056025,562,243,False,35.5864533806,25.4295130895,35.5864533806,25.4295130895,0.189569312295
9,,250.0,208.0,14,249.978716821,207.972018157,562,243,False,35.5841589781,25.6755577972,35.5841589781,25.6755577972,0.24605540524
10,,250.0,211.0,14,249.991140923,210.970767294,562,243,False,35.5859275335,26.04577374,35.5859275335,26.04577374,0.370220167091
11,,250.0,211.0,14,249.996653745,211.041714254,562,243,False,35.5867122769,26.054532624,35.5867122769,26.054532624,0.00879396782904
12,,250.0,212.0,14,249.998750677,212.000228836,562,243,False,35.5870107725,26.1728677575,35.5870107725,26.1728677575,0.118335510051
13,,250.0,212.0,14,249.999534257,212.017188544,562,243,False,35.5871223142,26.1749615486,35.5871223142,26.1749615486,0.00209676006109
14,,250.0,212.0,14,249.999826405,212.007224912,562,243,False,35.5871639011,26.1737314706,35.5871639011,26.1737314706,0.00123078081615
15,,250.0,212.0,14,249.999935298,212.002732004,562,243,False,35.5871794019,26.1731767906,35.5871794019,26.1731767906,0.000554896545914
16,,250.0,212.0,14,249.999975885,212.001020134,562,243,False,35.5871851794,26.1729654486,35.5871851794,26.1729654486,0.000211420931173
17,,250.0,212.0,14,249.999991012,212.000380309,562,243,False,35.5871873327,26.1728864579,35.5871873327,26.1728864579,7.90200851989e-05
18,,250.0,212.0,14,249.99999665,212.000141751,562,243,False,35.5871881352,26.1728570063,35.5871881352,26.1728570063,2.94625379056e-05
