frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
42,,431.0,194.0,32,431.005657381,194.000000002,541,227,False,63.734662829,25.6387665201,63.734662829,25.6387665201,0.00500747120147
43,,431.0,194.0,32,431.002882412,194.000000001,541,227,False,63.7342524824,25.63876652,63.7342524824,25.63876652,0.000410346617372
44,,431.0,194.0,32,431.00111135,194.0,541,227,False,63.7339905878,25.6387665198,63.7339905878,25.6387665198,0.000261894565618
45,,430.0,194.0,32,430.018252317,194.0,541,227,False,63.5886509896,25.6387665198,63.5886509896,25.6387665198,0.145339598226
46,,430.0,194.0,32,429.989820235,194.0,541,227,False,63.5844466152,25.6387665198,63.5844466152,25.6387665198,0.00420437441773
47,,430.0,194.0,32,429.995393137,194.0,541,227,False,63.5852707042,25.6387665198,63.5852707042,25.6387665198,0.000824089020327
48,,430.0,194.0,32,429.998244059,194.0,541,227,False,63.5856922823,25.6387665198,63.5856922823,25.6387665198,0.000421578114604
49,,430.0,194.0,32,429.999343673,194.0,541,227,False,63.585854887,25.6387665198,63.585854887,25.6387665198,0.000162604658044
50,,430.0,194.0,32,429.999755288,194.0,541,227,False,63.5859157542,25.6387665198,63.5859157542,25.6387665198,6.08672828122e-05
51,,430.0,194.0,32,429.999908788,194.0,541,227,False,63.5859384529,25.6387665198,63.5859384529,25.6387665198,2.26987060969e-05
52,,430.0,194.0,32,429.999966004,194.0,541,227,False,63.5859469137,25.6387665198,63.5859469137,25.6387665198,8.46077634975e-06
53,,430.0,194.0,32,429.999987329,194.0,541,227,False,63.5859500671,25.6387665198,63.5859500671,25.6387665198,3.15341958412e-06
54,,429.0,195.0,32,429.017831605,194.982163672,541,227,False,63.4407144702,25.7685678862,63.4407144702,25.7685678862,0.194786481333
55,,430.0,195.0,32,429.971827017,195.010334896,541,227,False,63.5817858805,25.7722909554,63.5817858805,25.7722909554,0.141120530194
56,,430.0,194.0,32,430.005669553,194.022501014,541,227,False,63.5867903221,25.6417402221,63.5867903221,25.6417402221,0.130646616494
57,,430.0,195.0,32,430.002886949,194.973606269,541,227,False,63.5863788464,25.7674369519,63.5863788464,25.7674369519,0.125697403229
58,,430.0,195.0,32,430.001113041,195.006334569,541,227,False,63.586116531,25.7717622778,63.586116531,25.7717622778,0.00433327293249
59,,430.0,195.0,32,430.00041662,195.0031349,541,227,False,63.5860135482,25.7713394141,63.5860135482,25.7713394141,0.000435223158698
60,,430.0,195.0,32,430.000155365,195.001205461,541,227,False,63.5859749153,25.7710844222,63.5859749153,25.7710844222,0.000257901899437
61,,430.0,194.0,32,430.000057911,194.018287394,541,227,False,63.5859605044,25.641183356,63.5859605044,25.641183356,0.129901066923
62,,444.0,186.0,32,443.750312998,186.132523929,541,227,False,65.6192699443,24.599011973,65.6192699443,24.599011973,2.28483445129
63,,442.0,182.0,32,442.180369239,181.984064156,541,227,False,65.3871155991,24.0507573774,65.3871155991,24.0507573774,0.595381173291
64,,432.0,175.0,32,432.223002088,175.044443098,541,227,False,63.9146768337,23.1336268411,63.9146768337,23.1336268411,1.73470583629
65,,435.0,177.0,32,434.858698701,176.858448741,541,227,False,64.3044286434,23.3733632697,64.3044286434,23.3733632697,0.457580624968
66,,451.0,181.0,32,450.704723055,180.904002369,541,227,False,66.6476485109,23.9080179342,66.6476485109,23.9080179342,2.40344231421
67,,470.0,178.0,32,469.824826561,178.087005283,541,227,False,69.4750205635,23.5357275704,69.4750205635,23.5357275704,2.85177713699
68,,486.0,164.0,32,485.985102871,164.234503698,541,227,False,71.8647102212,21.7050004887,71.8647102212,21.7050004887,3.01034521404
69,,496.0,146.0,32,496.103877124,146.168418777,541,227,False,73.3610169499,19.3174121732,73.3610169499,19.3174121732,2.81771392994
70,,466.0,157.0,32,466.757406461,156.549395772,541,227,False,69.0214279425,20.6893474589,69.0214279425,20.6893474589,4.55128983716
71,,460.0,161.0,32,459.888618112,160.932339507,541,227,False,68.0057106265,21.2685911243,68.0057106265,21.2685911243,1.16927536954
72,,440.0,164.0,32,440.189355308,163.997417449,541,227,False,65.0926957942,21.6736675043,65.0926957942,21.6736675043,2.94104442118
73,,435.0,168.0,32,434.814078973,167.982284343,541,227,False,64.2978305321,22.2003018956,64.2978305321,22.2003018956,0.95349597114
74,,434.0,169.0,32,433.8470844,169.046104364,541,227,False,64.1548368799,22.3408948499,64.1548368799,22.3408948499,0.200533197683
75,,437.0,151.0,32,436.867659058,151.358596339,541,227,False,64.6015022637,20.0033387232,64.6015022637,20.0033387232,2.37984844272
76,,437.0,148.0,32,437.000577749,147.88244777,541,227,False,64.621157523,19.5439358286,64.621157523,19.5439358286,0.459823171195
77,,437.0,148.0,32,437.00260346,147.890655984,541,227,False,64.6214570736,19.5450206146,64.6214570736,19.5450206146,0.00112538491843
78,,437.0,149.0,32,437.001084634,148.938273512,541,227,False,64.6212324782,19.6834722703,64.6212324782,19.6834722703,0.138451837851
79,,438.0,149.0,32,437.982573401,148.993826288,541,227,False,64.7663694493,19.6908140469,64.7663694493,19.6908140469,0.145322544915
80,,438.0,150.0,32,438.010487869,149.980668165,541,227,False,64.7704972819,19.8212336782,64.7704972819,19.8212336782,0.130484938733
81,,439.0,151.0,32,438.986885387,150.991979718,541,227,False,64.9148813881,19.9548871874,64.9148813881,19.9548871874,0.196748648379
82,,439.0,152.0,32,439.012133644,151.996971716,541,227,False,64.9186149566,20.0877055131,64.9186149566,20.0877055131,0.132870791307
83,,440.0,153.0,32,439.987500641,152.998869446,541,227,False,65.0628466752,20.2201149048,65.0628466752,20.2201149048,0.195793349327
84,,440.0,154.0,32,440.012363047,153.999578536,541,227,False,65.0665231862,20.3523672074,65.0665231862,20.3523672074,0.132303394847
85,,440.0,155.0,32,440.005422475,154.99984291,541,227,False,65.065496854,20.484560737,65.065496854,20.484560737,0.132197513694
86,,441.0,156.0,32,440.984223694,155.99994145,541,227,False,65.2102364058,20.6167323502,65.2102364058,20.6167323502,0.196007329438
87,,441.0,156.0,32,441.011104563,156.017814505,541,227,False,65.2142113956,20.619094428,65.2142113956,20.619094428,0.00462384642739
88,,442.0,157.0,32,441.987115314,156.989656971,541,227,False,65.3585383089,20.7475317583,65.3585383089,20.7475317583,0.193200428859
89,,442.0,158.0,32,442.012219345,157.995332282,541,227,False,65.3622505501,20.8804403897,65.3622505501,20.8804403897,0.132960464191
90,,443.0,159.0,32,442.987532583,158.998221378,541,227,False,65.5064743191,21.0129807989,65.5064743191,21.0129807989,0.195876123128
91,,444.0,160.0,32,443.994538625,159.999335219,541,227,False,65.6553846396,21.1452865928,65.6553846396,21.1452865928,0.199196151196
92,,445.0,161.0,32,444.99792548,160.999752137,541,227,False,65.8037597752,21.2775002824,65.8037597752,21.2775002824,0.198735101593
93,,446.0,162.0,32,445.999224929,161.999907613,541,227,False,65.9518262372,21.4096794202,65.9518262372,21.4096794202,0.198481741291
94,,447.0,162.0,32,446.99971103,162.017801893,541,227,False,66.0997724259,21.412044303,66.0997724259,21.412044303,0.147965088511
95,,447.0,163.0,32,447.01772862,162.98965227,541,227,False,66.1024367645,21.5404826789,66.1024367645,21.5404826789,0.128466007497
96,,448.0,164.0,32,447.98962496,163.99533053,541,227,False,66.2461552621,21.6733917,66.2461552621,21.6733917,0.195754474926
97,,449.0,165.0,32,448.995320351,164.998220725,541,227,False,66.3948717709,21.8059322544,66.3948717709,21.8059322544,0.199207425972
98,,449.0,166.0,32,449.016053258,165.999334976,541,227,False,66.3979376352,21.9382381026,66.3979376352,21.9382381026,0.132341365333
99,,450.0,167.0,32,449.988998666,166.999752046,541,227,False,66.541811263,22.0704518122,66.541811263,22.0704518122,0.195397251278
100,,451.0,168.0,32,450.995086833,167.99990758,541,227,False,66.6905858533,22.2026309577,66.6905858533,22.2026309577,0.199010565595
101,,451.0,168.0,32,451.015966218,168.017801881,541,227,False,66.6936733779,22.2049958433,66.6936733779,22.2049958433,0.00388915054138
102,,452.0,169.0,32,451.988966225,168.989652266,541,227,False,66.8375550795,22.3334342202,66.8375550795,22.3334342202,0.192868765501
103,,453.0,170.0,32,452.995074742,169.995330529,541,227,False,66.986332679,22.4663432417,66.986332679,22.4663432417,0.199498326151
104,,453.0,171.0,32,453.015961712,170.998220724,541,227,False,66.9894213252,22.5988837961,66.9894213252,22.5988837961,0.132576537507
105,,454.0,172.0,32,453.988964545,171.999334975,541,227,False,67.1333034447,22.7311896443,67.1333034447,22.7311896443,0.195465858301
106,,454.0,173.0,32,454.012910443,172.999752046,541,227,False,67.1368444278,22.8634033541,67.1368444278,22.8634033541,0.132261119103
107,,455.0,173.0,32,454.987790255,173.017743907,541,227,False,67.2810041043,22.8657811331,67.2810041043,22.8657811331,0.144179284737
108,,455.0,174.0,32,455.012470995,173.989630658,541,227,False,67.2846537516,22.994224316,67.2846537516,22.994224316,0.12849502392
109,,456.0,175.0,32,455.987626381,174.995322475,541,227,False,67.4288541783,23.1271351289,67.4288541783,23.1271351289,0.196109783651
110,,456.0,175.0,32,456.012409913,175.01605405,541,227,False,67.432519026,23.1298749846,67.432519026,23.1298749846,0.00457579691958
111,,457.0,176.0,32,456.987603615,175.988998961,541,227,False,67.5767251187,23.2584580125,67.5767251187,23.2584580125,0.193207122635
112,,458.0,177.0,32,457.9945651,176.995086943,541,227,False,67.7256288503,23.3914211819,67.7256288503,23.3914211819,0.19962846919
113,,458.0,177.0,32,458.015771675,177.015966259,541,227,False,67.7287647579,23.3941805629,67.7287647579,23.3941805629,0.00417709225111
114,,459.0,178.0,32,458.988893711,177.98896624,541,227,False,67.8726645044,23.5227708687,67.8726645044,23.5227708687,0.192983428864
115,,460.0,179.0,32,459.995047715,178.995074747,541,227,False,68.0214488303,23.6557367507,68.0214488303,23.6557367507,0.199541227342
116,,460.0,180.0,32,460.015951638,179.998125386,541,227,False,68.0245399834,23.7882985092,68.0245399834,23.7882985092,0.132597794224
117,,461.0,181.0,32,460.98896079,180.999299441,541,227,False,68.1684230373,23.9206122609,68.1684230373,23.9206122609,0.195471895947
118,,462.0,181.0,32,461.995072716,181.01757513,541,227,False,68.317201141,23.9230275502,68.317201141,23.9230275502,0.148797707479
119,,462.0,182.0,32,462.015960957,181.989567748,541,227,False,68.3202899752,24.0514847244,68.3202899752,24.0514847244,0.128494305306
120,,463.0,182.0,32,462.988964263,182.013135355,541,227,False,68.4641721646,24.0545993861,68.4641721646,24.0545993861,0.143915897495
121,,463.0,183.0,32,463.012910338,182.987874087,541,227,False,68.4677131738,24.1834194829,68.4677131738,24.1834194829,0.128868755215
122,,464.0,183.0,32,463.987790216,183.012502241,541,227,False,68.61187286,24.186674305,68.61187286,24.186674305,0.144196425044
123,,465.0,183.0,32,464.994634653,183.005474355,541,227,False,68.7607592833,24.1857455095,68.7607592833,24.1857455095,0.148889320232
124,,465.0,184.0,32,465.015797599,183.98424303,541,227,False,68.7638887392,24.3150981978,68.7638887392,24.3150981978,0.129390538572
125,,466.0,184.0,32,465.988903373,184.01111177,541,227,False,68.907786081,24.3186491326,68.907786081,24.3186491326,0.143941148107
126,,449.0,175.0,32,449.316105213,175.165481277,541,227,False,66.4423076101,23.1496230763,66.4423076101,23.1496230763,2.72859048068
127,,448.0,171.0,32,447.847761187,170.980216701,541,227,False,66.225177255,22.5965044098,66.225177255,22.5965044098,0.59421027443
128,,460.0,162.0,32,459.698462442,162.077909789,541,227,False,67.9775914887,21.4199880778,67.9775914887,21.4199880778,2.11072175468
129,,455.0,151.0,32,455.17911517,151.06879207,541,227,False,67.3092961434,19.9650385996,67.3092961434,19.9650385996,1.60109233112
130,,457.0,156.0,32,456.955854574,155.742161044,541,227,False,67.5720302512,20.5826644552,67.5720302512,20.5826644552,0.671186195404
131,,462.0,173.0,32,461.924729999,172.67629763,541,227,False,68.3067992605,22.8206560744,68.3067992605,22.8206560744,2.35552371777
132,,466.0,181.0,32,465.986967383,181.028986204,541,227,False,68.9074997979,23.9245356217,68.9074997979,23.9245356217,1.2567383142
133,,467.0,183.0,32,467.04937039,183.124982367,541,227,False,69.0646019061,24.2015395199,69.0646019061,24.2015395199,0.31845287254
134,,468.0,181.0,32,468.02099618,181.123392191,541,227,False,69.2082803963,23.9370121838,69.2082803963,23.9370121838,0.301028603387
135,,468.0,182.0,32,468.025786114,181.996156898,541,227,False,69.2089887045,24.0523555372,69.2089887045,24.0523555372,0.115345528141
136,,481.0,183.0,32,480.778598123,182.996182841,541,227,False,71.0948019406,24.1845175561,71.0948019406,24.1845175561,1.89043866883
137,,491.0,180.0,32,490.959933971,180.069808473,541,227,False,72.6003599218,23.7977720449,72.6003599218,23.7977720449,1.55443781646
138,,493.0,180.0,32,493.12978903,179.975918481,541,227,False,72.9212257346,23.7853636759,72.9212257346,23.7853636759,0.321105648407
139,,493.0,181.0,32,493.090972714,180.970790571,541,227,False,72.9154857987,23.9168445689,72.9154857987,23.9168445689,0.131606124761
140,,494.0,183.0,32,494.018109146,182.970308576,541,227,False,73.052585456,24.1810980497,73.052585456,24.1810980497,0.297701558858
141,,495.0,184.0,32,495.005993552,184.005869982,541,227,False,73.1986681777,24.3179563853,73.1986681777,24.3179563853,0.200175836761
142,,495.0,186.0,32,495.020034038,185.985161999,541,227,False,73.2007444049,24.5795368281,73.2007444049,24.5795368281,0.261588682404
143,,496.0,188.0,32,495.990482493,187.993654877,541,227,False,73.3442487975,24.8449764155,73.3442487975,24.8449764155,0.301747717898
144,,496.0,189.0,32,496.013476212,189.015432412,541,227,False,73.3476489777,24.9800130941,73.3476489777,24.9800130941,0.135079479576
145,,496.0,190.0,32,496.005837454,190.00660359,541,227,False,73.3465194017,25.1110048797,73.3465194017,25.1110048797,0.130996655861
146,,496.0,192.0,32,496.002214694,191.984665689,541,227,False,73.3459836886,25.3724227783,73.3459836886,25.3724227783,0.261418447453
147,,496.0,193.0,32,496.000827316,193.011269386,541,227,False,73.345778531,25.5080972757,73.345778531,25.5080972757,0.135674652513
148,,497.0,194.0,32,496.982472115,194.005013078,541,227,False,73.4909385752,25.6394290411,73.4909385752,25.6394290411,0.195753597811
149,,496.0,194.0,32,496.028286189,194.019743676,541,227,False,73.3498389928,25.6413758162,73.3498389928,25.6413758162,0.141113011758
150,,496.0,194.0,32,495.99437264,194.008214191,541,227,False,73.3448240503,25.6398520957,73.3448240503,25.6398520957,0.00524131404356
151,,496.0,195.0,32,495.997128777,194.985266164,541,227,False,73.3452316121,25.7689779071,73.3452316121,25.7689779071,0.129126454605
152,,495.0,195.0,32,495.016729148,195.011493201,541,227,False,73.2002556966,25.7724440354,73.2002556966,25.7724440354,0.145017344268
153,,495.0,195.0,32,494.989250669,195.005096498,541,227,False,73.1961923355,25.7715986561,73.1961923355,25.7715986561,0.00415036974015
154,,494.0,194.0,32,494.01301709,194.019774767,541,227,False,73.0518324717,25.6413799252,73.0518324717,25.6413799252,0.194413703668
155,,494.0,195.0,32,493.987830004,194.972553124,541,227,False,73.0481079488,25.7672977697,73.0481079488,25.7672977697,0.12597291631
156,,494.0,195.0,32,493.994649483,195.005940274,541,227,False,73.0491163746,25.7717101684,73.0491163746,25.7717101684,0.00452616665076
157,,494.0,195.0,32,493.997966799,195.002987855,541,227,False,73.0496069204,25.7713199808,73.0496069204,25.7713199808,0.000626802597967
158,,495.0,194.0,32,494.981404002,194.018986978,541,227,False,73.1950320151,25.6412758121,73.1950320151,25.6412758121,0.195089579431
159,,495.0,194.0,32,495.010051665,193.990095742,541,227,False,73.1992682684,25.637457587,73.1992682684,25.637457587,0.0057030416809
160,,510.0,186.0,32,509.737014204,186.138186525,541,227,False,75.3770076457,24.5997603337,75.3770076457,24.5997603337,2.41233587733
161,,492.0,176.0,32,492.477815476,176.093966477,541,227,False,72.8248155972,23.2723303714,72.8248155972,23.2723303714,2.87676112273
162,,487.0,174.0,32,486.973773503,173.894364161,541,227,False,72.0109092056,22.9816340301,72.0109092056,22.9816340301,0.864261521241
163,,475.0,161.0,32,475.105301731,161.150096276,541,227,False,70.2558671691,21.2973695519,70.2558671691,21.2973695519,2.43247186674
164,,463.0,145.0,32,463.044754579,145.118519194,541,227,False,68.4724221189,19.1786589243,68.4724221189,19.1786589243,2.76940624873
165,,457.0,125.0,32,456.909926291,125.118513812,541,227,False,67.5652386382,16.5354864069,67.5652386382,16.5354864069,2.79452014209
166,,461.0,105.0,32,460.782956128,105.047729458,541,227,False,68.1379602407,13.8829598403,68.1379602407,13.8829598403,2.713652008
167,,473.0,90.0,32,472.767633729,89.9287781095,541,227,False,69.9101861337,11.8848605431,69.9101861337,11.8848605431,2.67080239196
168,,493.0,81.0,32,492.763454262,80.862176895,541,227,False,72.8670542347,10.6866313077,72.8670542347,10.6866313077,3.19042665913
169,,503.0,81.0,32,503.083023694,80.782779066,541,227,False,74.3930534113,10.6761382026,74.3930534113,10.6761382026,1.52603525266
170,,500.0,74.0,32,500.271008677,74.0359558495,541,227,False,73.9772286399,9.7844875572,73.9772286399,9.7844875572,0.983845066013
171,,499.0,91.0,32,499.076824743,90.5909245285,541,227,False,73.8006395184,11.9723688804,73.8006395184,11.9723688804,2.1949962192
172,,498.0,113.0,32,498.027476416,112.738131995,541,227,False,73.6454678619,14.8993125985,73.6454678619,14.8993125985,2.93105403764
173,,500.0,139.0,32,499.956676514,138.825817154,541,227,False,73.9307469891,18.3470242935,73.9307469891,18.3470242935,3.45949419893
174,,505.0,162.0,32,504.927780362,161.984923592,541,227,False,74.6658455249,21.4076991531,74.6658455249,21.4076991531,3.1477135279
175,,509.0,177.0,32,508.988235615,177.139456712,541,227,False,75.2662825309,23.410500887,75.2662825309,23.410500887,2.09087048464
176,,508.0,180.0,32,508.085522019,180.272956208,541,227,False,75.1327943836,23.8246197632,75.1327943836,23.8246197632,0.435101745603
177,,509.0,183.0,32,509.00050521,183.112309914,541,227,False,75.2680968887,24.1998647463,75.2680968887,24.1998647463,0.398892924596
178,1.0,509.5,180.0,32,509.500252605,180.056154957,541,227,False,75.3419966884,23.7959676155,75.3419966884,23.7959676155,0.410602085625
179,,510.0,177.0,32,510.0,177.0,541,227,False,75.415896488,23.3920704846,75.415896488,23.3920704846,0.410602085625
180,,507.0,186.0,32,507.5,184.5,541,227,False,75.0462107209,24.3832599119,75.0462107209,24.3832599119,1.05788659468
181,,508.0,186.0,32,507.98136646,185.944099379,541,227,False,75.1173924525,24.5741100501,75.1173924525,24.5741100501,0.203692449942
182,1.0,505.0,186.333333333,32,504.98757764,186.296066253,541,227,False,74.6746880059,24.620625496,74.6746880059,24.620625496,0.445141453619
183,1.0,502.0,186.666666667,32,501.99378882,186.648033126,541,227,False,74.2319835593,24.6671409418,74.2319835593,24.6671409418,0.445141453605
184,,499.0,187.0,32,499.0,187.0,541,227,False,73.7892791128,24.7136563877,73.7892791128,24.7136563877,0.445141453619
185,,499.0,189.0,32,499.0,188.666666667,541,227,False,73.7892791128,24.9339207049,73.7892791128,24.9339207049,0.220264317225
186,,500.0,189.0,32,499.962732919,188.98757764,541,227,False,73.9316425758,24.9763318467,73.9316425758,24.9763318467,0.148546492945
187,,501.0,190.0,32,500.981662428,189.979520814,541,227,False,74.0823160707,25.1074256582,74.0823160707,25.1074256582,0.199720027735
188,,502.0,190.0,32,501.992883692,190.009893464,541,227,False,74.2318497142,25.1114396648,74.2318497142,25.1114396648,0.14958750877
189,,501.0,191.0,32,501.033156818,190.986619508,541,227,False,74.0899307679,25.2405224019,74.0899307679,25.2405224019,0.191841967044
190,,501.0,190.0,32,500.996226459,190.029889073,541,227,False,74.0844697167,25.1140822563,74.0844697167,25.1140822563,0.126558024236
191,,501.0,190.0,32,500.997821492,189.994971537,541,227,False,74.0847055811,25.109467604,74.0847055811,25.109467604,0.00462067616111
192,,485.0,189.0,32,485.284535579,189.015188586,541,227,False,71.7611143185,24.9799808704,71.7611143185,24.9799808704,2.32719641835
193,,491.0,186.0,32,490.727306314,186.042150273,541,227,False,72.5659602682,24.587068318,72.5659602682,24.587068318,0.895632333383
194,,494.0,185.0,32,493.933747018,184.981783587,541,227,False,73.0401104648,24.4469317516,73.0401104648,24.4469317516,0.494425592092
195,,495.0,185.0,32,495.012672465,184.973750581,541,227,False,73.1996558174,24.4458701208,73.1996558174,24.4458701208,0.159548884666
196,,495.0,186.0,32,495.024347702,185.971448857,541,227,False,73.201382285,24.5777245185,73.201382285,24.5777245185,0.131865700186
197,,496.0,187.0,32,495.992177566,186.988460427,541,227,False,73.3444994552,24.712131334,73.3444994552,24.712131334,0.196335723849
198,,496.0,188.0,32,496.014112169,187.995656044,541,227,False,73.3477430194,24.8452408869,73.3477430194,24.8452408869,0.133149066028
199,,497.0,188.0,32,496.988238357,188.016215212,541,227,False,73.4917912543,24.8479579575,73.4917912543,24.8479579575,0.144073857549
200,,498.0,189.0,32,497.994801691,188.989060791,541,227,False,73.6406361096,24.9765278578,73.6406361096,24.9765278578,0.196685053362
201,,498.0,190.0,32,498.015859857,189.995110072,541,227,False,73.6437500713,25.1094859126,73.6437500713,25.1094859126,0.132994515234
202,,499.0,192.0,32,498.988926578,191.980302229,541,227,False,73.7876416382,25.3718461096,73.7876416382,25.3718461096,0.299228434423
203,,500.0,193.0,32,499.995059965,193.009639246,541,227,False,73.9364229153,25.5078818387,73.9364229153,25.5078818387,0.201597589369
204,,500.0,194.0,32,500.015956204,194.004405318,541,227,False,73.9395129322,25.6393487204,73.9395129322,25.6393487204,0.131503190853
205,,501.0,194.0,32,500.988962492,194.019517145,541,227,False,74.0833955626,25.6413458782,74.0833955626,25.6413458782,0.143896490459
206,,501.0,194.0,32,501.012909678,194.008129759,541,227,False,74.0869367361,25.6398409373,74.0869367361,25.6398409373,0.00384769502802
207,,501.0,193.0,32,501.005626297,193.02090735,541,227,False,74.0858597112,25.5093710154,74.0858597112,25.5093710154,0.130474367221
208,,506.0,192.0,32,505.912954355,192.008648008,541,227,False,74.8115274462,25.3755922478,74.8115274462,25.3755922478,0.737895941384
209,,501.0,177.0,32,501.141654099,177.252972773,541,227,False,74.1059747281,23.4255030096,74.1059747281,23.4255030096,2.07380150317
210,,502.0,163.0,32,501.954110134,163.088402292,541,227,False,74.2261161011,21.5535333426,74.2261161011,21.5535333426,1.87582098933
211,,507.0,143.0,32,506.90682818,143.13968525,541,227,False,74.9584958492,18.9171390198,74.9584958492,18.9171390198,2.73623009271
