frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,82.0,173.0,13,84.5,172.333333333,548,236,False,12.3357664234,21.906779661,12.3357664234,21.906779661,
3,,78.0,179.0,13,78.2422360248,178.751552795,548,236,False,11.4222242372,22.7226550163,11.4222242372,22.7226550163,1.22483138486
4,,71.0,176.0,13,71.1299692143,176.086066122,548,236,False,10.3839371116,22.3838219647,10.3839371116,22.3838219647,1.09217580642
5,,53.0,169.0,13,53.2529917768,169.114689901,548,236,False,7.77415938347,21.4976300722,7.77415938347,21.4976300722,2.75613422395
6,,42.0,169.0,13,41.9787854931,168.921353412,548,236,False,6.12828985301,21.4730533998,6.12828985301,21.4730533998,1.64605301377
7,,41.0,168.0,13,40.8080932462,167.982719946,548,236,False,5.95738587536,21.3537355864,5.95738587536,21.3537355864,0.208434426592
8,,40.0,167.0,13,39.9196669132,166.994135293,548,236,False,5.82768860047,21.2280680457,5.82768860047,21.2280680457,0.180592673947
9,,50.0,185.0,13,49.7734353231,184.658947607,548,236,False,7.26619493768,23.4735950348,7.26619493768,23.4735950348,2.66677557002
10,,51.0,186.0,13,51.0666736208,186.159886061,548,236,False,7.45498884975,23.6643922959,7.45498884975,23.6643922959,0.268415230715
11,,51.0,186.0,13,51.0499183687,186.091162807,548,236,False,7.45254282755,23.655656289,7.45254282755,23.655656289,0.00907198107136
12,,50.0,187.0,13,50.0376413055,187.017652273,548,236,False,7.30476515409,23.7734303737,7.30476515409,23.7734303737,0.188968187246
13,,49.0,186.0,13,49.0149404597,186.04147067,548,236,False,7.15546576054,23.6493394919,7.15546576054,23.6493394919,0.194136178607
14,,61.0,174.0,13,60.773739874,174.213326089,548,236,False,8.87207881372,22.145761791,8.87207881372,22.145761791,2.28199611683
15,,64.0,172.0,13,64.0651021469,171.910615685,548,236,False,9.35256965648,21.8530443667,9.35256965648,21.8530443667,0.562632153745
16,,65.0,173.0,13,65.0670883429,172.905093663,548,236,False,9.49884501356,21.9794610589,9.49884501356,21.9794610589,0.193333029085
17,,78.0,178.0,13,77.8130182588,177.890334179,548,236,False,11.3595647093,22.6131780736,11.3595647093,22.6131780736,1.96567419501
18,,92.0,165.0,13,91.9023280714,165.276624476,548,236,False,13.4163982586,21.0097403995,13.4163982586,21.0097403995,2.60798324845
19,,101.0,161.0,13,101.051438781,160.957769162,548,236,False,14.7520348585,20.4607333681,14.7520348585,20.4607333681,1.44406850519
20,,119.0,151.0,13,118.86284879,151.084322959,548,236,False,17.3522406993,19.2056342744,17.3522406993,19.2056342744,2.88727278741
21,,132.0,126.0,13,132.030582416,126.3037619,548,236,False,19.274537579,16.0555629534,19.274537579,16.0555629534,3.69028110332
22,,144.0,114.0,13,144.033144661,113.894377002,548,236,False,21.0267364469,14.4780987714,21.0267364469,14.4780987714,2.35766709226
23,,151.0,99.0,13,151.102575824,99.0036690765,548,236,False,22.0587701933,12.5852121707,22.0587701933,12.5852121707,2.15594836136
24,,154.0,97.0,13,154.11389449,96.7715547727,548,236,False,22.4983787577,12.301468827,22.4983787577,12.301468827,0.523226504462
25,,155.0,97.0,13,155.081743734,96.8681845944,548,236,False,22.6396706181,12.3137522789,22.6396706181,12.3137522789,0.141824796904
26,,155.0,99.0,13,155.050183865,98.9129643068,548,236,False,22.635063338,12.5736819034,22.635063338,12.5736819034,0.259970453515
27,,155.0,101.0,13,155.019647842,100.965746464,548,236,False,22.6306055244,12.8346287878,22.6306055244,12.8346287878,0.260984958522
28,,155.0,102.0,13,155.007368205,102.0049827,548,236,False,22.6288128766,12.966735089,22.6288128766,12.966735089,0.132118463506
29,,169.0,104.0,13,168.753039818,103.984870206,548,236,False,24.6354802654,13.2184157042,24.6354802654,13.2184157042,2.02238896881
30,,178.0,86.0,13,177.985186066,86.350274535,548,236,False,25.9832388418,10.9767298138,25.9832388418,10.9767298138,2.61564692022
31,,181.0,83.0,13,181.105192526,82.8800400579,548,236,False,26.4387142374,10.5355983124,26.4387142374,10.5355983124,0.634077942747
32,,183.0,81.0,13,183.06234142,80.9254644566,548,236,False,26.7244294044,10.2871353123,26.7244294044,10.2871353123,0.378638375114
33,,184.0,81.0,13,184.042179037,80.935119544,548,236,False,26.8674713923,10.2883626539,26.8674713923,10.2883626539,0.143047253259
34,,186.0,81.0,13,185.998790986,80.9740426391,548,236,False,27.1531081731,10.293310505,27.1531081731,10.293310505,0.285679631439
35,,187.0,81.0,13,187.016575533,80.9902403306,548,236,False,27.3016898588,10.2953695336,27.3016898588,10.2953695336,0.148595951904
36,,188.0,81.0,13,188.006992743,80.9963583556,548,236,False,27.4462763128,10.2961472486,27.4462763128,10.2961472486,0.144588545622
37,,189.0,82.0,13,189.002645294,81.9808061811,548,236,False,27.5916270502,10.4212889213,27.5916270502,10.4212889213,0.191800091525
38,,189.0,82.0,13,189.018824135,82.0098289285,548,236,False,27.5939889248,10.4249782536,27.5939889248,10.4249782536,0.0043805963537
39,,189.0,82.0,13,189.007869692,82.0044761039,548,236,False,27.5923897361,10.4242978098,27.5923897361,10.4242978098,0.00173793223665
40,,189.0,81.0,13,189.002974006,81.0195435326,548,236,False,27.5916750374,10.2990945169,27.5916750374,10.2990945169,0.125205332805
41,,189.0,81.0,13,189.001110413,80.990303267,548,236,False,27.59140298,10.2953775339,27.59140298,10.2953775339,0.00372692597271
42,,189.0,82.0,13,189.000413961,81.9777369284,548,236,False,27.5913013082,10.4208987621,27.5913013082,10.4208987621,0.125521269321
43,,189.0,82.0,13,189.000154294,82.0086460921,548,236,False,27.5912634006,10.4248278931,27.5912634006,10.4248278931,0.00392931383757
44,,190.0,81.0,13,189.98222118,81.0218697097,548,236,False,27.7346308292,10.2993902173,27.7346308292,10.2993902173,0.190496273138
45,,189.0,81.0,13,189.028192657,80.9912072111,548,236,False,27.5953565923,10.2954924421,27.5953565923,10.2954924421,0.139328768478
46,,190.0,81.0,13,189.976501452,80.9959119377,548,236,False,27.7337958324,10.2960905006,27.7337958324,10.2960905006,0.138440531948
47,,190.0,81.0,13,190.00745068,80.9984375129,548,236,False,27.7383139679,10.2964115482,27.7383139679,10.2964115482,0.00452952754577
48,,190.0,80.0,13,190.003552663,80.0172521078,548,236,False,27.7377449143,10.17168459,27.7377449143,10.17168459,0.124728256392
49,,190.0,81.0,13,190.001361252,80.9716109402,548,236,False,27.7374250003,10.2930013907,27.7374250003,10.2930013907,0.121317222537
50,,190.0,80.0,13,190.000509136,80.0234253419,548,236,False,27.7373006038,10.1724693231,27.7373006038,10.1724693231,0.120532131773
51,,190.0,80.0,13,190.000189848,79.9925220351,548,236,False,27.7372539924,10.1685409367,27.7372539924,10.1685409367,0.00392866297636
52,,190.0,81.0,13,190.000070763,80.9786008394,548,236,False,27.7372366077,10.2938899372,27.7372366077,10.2938899372,0.125349001752
53,,190.0,80.0,13,190.000026375,80.0268061804,548,236,False,27.7372301277,10.1728990907,27.7372301277,10.1728990907,0.120990846657
54,,190.0,80.0,13,190.00000983,79.9938192417,548,236,False,27.7372277124,10.1687058358,27.7372277124,10.1687058358,0.00419325561511
55,,190.0,80.0,13,190.000003664,79.996922432,548,236,False,27.7372268123,10.1691003092,27.7372268123,10.1691003092,0.000394474370238
56,,190.0,80.0,13,190.000001366,79.9988159079,548,236,False,27.7372264768,10.1693410052,27.7372264768,10.1693410052,0.000240696322768
57,,190.0,80.0,13,190.000000509,79.9995568984,548,236,False,27.7372263517,10.1694351989,27.7372263517,10.1694351989,9.41937907145e-05
58,,190.0,80.0,13,190.00000019,79.9998347644,548,236,False,27.7372263051,10.1694705209,27.7372263051,10.1694705209,3.53219798513e-05
59,,190.0,80.0,13,190.000000071,79.9999384101,548,236,False,27.7372262877,10.1694836962,27.7372262877,10.1694836962,1.31753123016e-05
60,,190.0,79.0,13,190.000000026,79.0178133719,548,236,False,27.7372262812,10.044637293,27.7372262812,10.044637293,0.124846403161
61,,190.0,79.0,13,190.00000001,78.9896565484,548,236,False,27.7372262788,10.0410580358,27.7372262788,10.0410580358,0.00357925722458
62,,190.0,79.0,13,190.000000004,78.995332125,548,236,False,27.737226278,10.0417795074,27.737226278,10.0417795074,0.000721471601696
63,,190.0,79.0,13,190.000000001,78.998221319,548,236,False,27.7372262775,10.0421467778,27.7372262775,10.0421467778,0.000367270423727
64,,190.0,78.0,13,190.000000001,78.0171715247,548,236,False,27.7372262775,9.91743705822,27.7372262775,9.91743705822,0.124709719614
65,,190.0,78.0,13,190.0,77.9894172331,548,236,False,27.7372262774,9.91390897031,27.7372262774,9.91390897031,0.00352808791525
66,,190.0,78.0,13,190.0,77.9952429242,548,236,False,27.7372262774,9.91464952426,27.7372262774,9.91464952426,0.00074055395339
67,,190.0,78.0,13,190.0,77.9981880723,548,236,False,27.7372262774,9.9150239075,27.7372262774,9.9150239075,0.00037438323305
68,,190.0,78.0,13,190.0,77.9993228055,548,236,False,27.7372262774,9.91516815324,27.7372262774,9.91516815324,0.000144245745764
69,,190.0,78.0,13,190.0,77.9997475102,548,236,False,27.7372262774,9.91522214113,27.7372262774,9.91522214113,5.3987885595e-05
70,,190.0,78.0,13,190.0,77.9999058889,548,236,False,27.7372262774,9.91524227401,27.7372262774,9.91524227401,2.01328855916e-05
71,,190.0,77.0,13,190.0,77.0178012507,548,236,False,27.7372262774,9.79039846407,27.7372262774,9.79039846407,0.124843809941
72,,190.0,78.0,13,190.0,77.9718157031,548,236,False,27.7372262774,9.91167148768,27.7372262774,9.91167148768,0.12127302361
73,,190.0,77.0,13,190.0,77.0235016644,548,236,False,27.7372262774,9.79112309293,27.7372262774,9.79112309293,0.12054839475
74,,190.0,77.0,13,190.0,76.9925504819,548,236,False,27.7372262774,9.78718862058,27.7372262774,9.78718862058,0.00393447235169
75,,158.0,68.0,13,158.570762483,68.1569747179,548,236,False,23.1490164209,8.6640222099,23.1490164209,8.6640222099,4.72368208851
76,,145.0,73.0,13,144.901155599,72.8164432104,548,236,False,21.1534533721,9.25632752675,21.1534533721,9.25632752675,2.08160934614
77,,145.0,73.0,13,144.716376402,73.0091832275,548,236,False,21.1264783069,9.28082837638,21.1264783069,9.28082837638,0.036440990357
78,,133.0,64.0,13,133.096515254,64.1676631214,548,236,False,19.4301482123,8.15690632899,19.4301482123,8.15690632899,2.03487998625
79,,115.0,65.0,13,115.152668231,64.8919870801,548,236,False,16.8106085009,8.24898140849,16.8106085009,8.24898140849,2.62115740081
80,,110.0,60.0,13,109.830614007,60.058600431,548,236,False,16.0336662784,7.6345678514,16.0336662784,7.6345678514,0.990526746842
81,,109.0,58.0,13,108.854692909,57.9730631795,548,236,False,15.8911960451,7.36945718383,15.8911960451,7.36945718383,0.300967495634
82,,109.0,57.0,13,108.924073031,56.9697896257,548,236,False,15.9013245301,7.24192241005,15.9013245301,7.24192241005,0.127936330778
83,,109.0,56.0,13,108.970659107,55.9877748638,548,236,False,15.9081254171,7.11709002506,15.9081254171,7.11709002506,0.125017504397
84,,110.0,54.0,13,109.971178019,54.013233639,548,236,False,16.0541865721,6.86608902191,16.0541865721,6.86608902191,0.2904055175
85,,110.0,53.0,13,110.006237988,52.9879474012,548,236,False,16.0593048158,6.73575602558,16.0593048158,6.73575602558,0.130433455641
86,,110.0,51.0,13,110.003137592,51.0125313214,548,236,False,16.0588522032,6.48464381204,16.0588522032,6.48464381204,0.251112621435
87,,111.0,50.0,13,110.983371988,49.9876489497,548,236,False,16.201952115,6.35436215462,16.201952115,6.35436215462,0.193522337275
88,,111.0,49.0,13,111.010787114,48.9945820007,548,236,False,16.2059543232,6.2281248306,16.2059543232,6.2281248306,0.126300750779
89,,111.0,48.0,13,111.004833324,47.9979416471,548,236,False,16.2050851568,6.10143326022,16.2050851568,6.10143326022,0.126694551792
90,,125.0,54.0,13,124.752131764,53.8743766617,548,236,False,18.2119900385,6.84843771123,18.2119900385,6.84843771123,2.141420756
91,,141.0,74.0,13,140.859995085,73.6974946656,548,236,False,20.5635029321,9.36832559308,20.5635029321,9.36832559308,3.44665748599
92,,155.0,80.0,13,154.981211787,80.1247244467,548,236,False,22.6249944215,10.185346328,22.6249944215,10.185346328,2.21749183581
93,,165.0,98.0,13,165.065940717,97.8438150673,548,236,False,24.0972176229,12.4377731018,24.0972176229,12.4377731018,2.69088601139
94,,180.0,107.0,13,179.938886191,107.092615558,548,236,False,26.2684505388,13.6134680794,26.2684505388,13.6134680794,2.46911138987
95,,181.0,113.0,13,181.222829785,113.095246113,548,236,False,26.4558875599,14.3765143364,26.4558875599,14.3765143364,0.785730378157
96,,181.0,115.0,13,181.112641992,115.109751088,548,236,False,26.4398017507,14.6325954773,26.4398017507,14.6325954773,0.256585860828
97,,180.0,117.0,13,180.061235754,117.044459221,548,236,False,26.2863117889,14.8785329518,26.2863117889,14.8785329518,0.289904138878
98,,180.0,117.0,13,180.0059085,117.052413333,548,236,False,26.2782348175,14.8795440678,26.2782348175,14.8795440678,0.00814001364941
99,,179.0,118.0,13,179.019229047,118.003414181,548,236,False,26.1341940215,15.0004340061,26.1341940215,15.0004340061,0.188048206885
100,,178.0,119.0,13,178.007981783,119.000501042,548,236,False,25.9865666836,15.1271823358,25.9865666836,15.1271823358,0.194573816258
101,,177.0,119.0,13,177.003013926,119.017986155,548,236,False,25.8398560476,15.1294050197,25.8398560476,15.1294050197,0.146727472057
102,,175.0,119.0,13,175.01896153,119.007555508,548,236,False,25.550213362,15.12807909,25.550213362,15.12807909,0.28964572046
103,,175.0,120.0,13,174.972248246,119.985020489,548,236,False,25.5433939045,15.252333113,25.5433939045,15.252333113,0.1244410191
104,,174.0,120.0,13,174.005826557,120.011401626,548,236,False,25.4023104463,15.2556866474,25.4023104463,15.2556866474,0.141123309145
105,,173.0,121.0,13,173.002945467,120.987226038,548,236,False,25.2559044477,15.3797321235,25.2559044477,15.3797321235,0.191890584839
106,,172.0,121.0,13,172.001134852,121.012260614,548,236,False,25.1096547229,15.3829144848,25.1096547229,15.3829144848,0.146284344456
107,,171.0,121.0,13,171.000424749,121.005384292,548,236,False,24.9635656568,15.3820403761,24.9635656568,15.3820403761,0.146091681177
108,,171.0,121.0,13,170.982322068,121.00204579,548,236,False,24.9609229296,15.3816159903,24.9609229296,15.3816159903,0.00267658554024
109,,170.0,121.0,13,170.010393936,121.000764363,548,236,False,24.8190356111,15.381453097,24.8190356111,15.381453097,0.141887412045
110,,170.0,121.0,13,169.986850364,121.000284979,548,236,False,24.8155985933,15.3813921583,24.8155985933,15.3813921583,0.00343755799167
111,,170.0,121.0,13,169.994284262,121.00010622,548,236,False,24.8166838339,15.3813694347,24.8166838339,15.3813694347,0.00108547845999
112,,169.0,121.0,13,169.015666999,121.00003959,548,236,False,24.6738199999,15.3813609648,24.6738199999,15.3813609648,0.142863834266
113,,169.0,122.0,13,168.988854696,121.982178428,548,236,False,24.669905795,15.5062091222,24.669905795,15.5062091222,0.124909500835
114,,168.0,122.0,13,168.012869501,122.010340395,548,236,False,24.5274262045,15.5097890333,24.5274262045,15.5097890333,0.142524557447
115,,169.0,122.0,13,168.969938668,122.004666736,548,236,False,24.6671443311,15.5090678054,24.6671443311,15.5090678054,0.139719988053
116,,169.0,122.0,13,169.004963875,122.001778256,548,236,False,24.6722575,15.5087006258,24.6722575,15.5087006258,0.00512633564602
117,,171.0,112.0,13,170.966951188,112.179027921,548,236,False,24.9586790055,14.2600459222,24.9586790055,14.2600459222,1.28108385661
118,,170.0,77.0,13,170.039521092,77.521170322,548,236,False,24.8232877507,9.85438605788,24.8232877507,9.85438605788,4.40773974182
119,,169.0,57.0,13,169.017210872,56.948450712,548,236,False,24.6740453828,7.23920983627,24.6740453828,7.23920983627,2.61943122728
