frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,454.0,71.0,31,452.0,68.5,512,200,False,70.625,10.275,70.625,10.275,
3,,466.0,82.0,31,465.47826087,81.4968944099,512,200,False,72.7309782609,12.2245341615,72.7309782609,12.2245341615,2.86981321384
4,,474.0,85.0,31,473.872573953,84.9787177085,512,200,False,74.0425896802,12.7468076563,74.0425896802,12.7468076563,1.41176985319
5,,477.0,73.0,31,477.047265768,73.2758535019,512,200,False,74.5386352763,10.9913780253,74.5386352763,10.9913780253,1.82416951591
6,,465.0,56.0,31,465.290858937,56.206062286,512,200,False,72.7016967089,8.4309093429,72.7016967089,8.4309093429,3.15124470228
7,,459.0,62.0,31,459.014415424,61.6712725751,512,200,False,71.72100241,9.25069088626,71.72100241,9.25069088626,1.27820306945
8,,441.0,50.0,31,441.214927981,50.1791494187,512,200,False,68.939832497,7.5268724128,68.939832497,7.5268724128,3.27207215908
9,,412.0,35.0,31,412.286337256,35.1347180521,512,200,False,64.4197401962,5.27020770782,64.4197401962,5.27020770782,5.0521055015
10,,401.0,31.0,31,400.795537081,30.8572631587,512,200,False,62.6243026689,4.62858947381,62.6243026689,4.62858947381,1.9066383697
11,,401.0,30.0,31,400.712702086,29.8840572325,512,200,False,62.6113597009,4.48260858487,62.6113597009,4.48260858487,0.146553540908
12,,391.0,19.0,31,391.061181141,19.1321470827,512,200,False,61.1033095533,2.86982206241,61.1033095533,2.86982206241,2.20800715916
13,,390.0,20.0,31,389.87032837,19.8436092166,512,200,False,60.9172388078,2.97654138249,60.9172388078,2.97654138249,0.214502530518
14,,377.0,17.0,31,377.158408631,17.0032149527,512,200,False,58.9310013486,2.5504822429,58.9310013486,2.5504822429,2.03141961072
15,,373.0,15.0,31,372.908407903,14.9863052237,512,200,False,58.2669387348,2.24794578356,58.2669387348,2.24794578356,0.729731090345
16,,366.0,12.0,31,366.012162627,12.0120193667,512,200,False,57.1894004105,1.80180290501,57.1894004105,1.80180290501,1.16624710442
17,,364.0,13.0,31,363.91756727,12.9339539443,512,200,False,56.8621198859,1.94009309164,56.8621198859,1.94009309164,0.35529806847
18,,349.0,21.0,31,349.196986553,20.8471543074,512,200,False,54.5620291489,3.12707314611,54.5620291489,3.12707314611,2.588308144
19,,344.0,21.0,31,343.905953741,21.0795862612,512,200,False,53.735305272,3.16193793918,53.735305272,3.16193793918,0.827458713406
20,,328.0,23.0,31,328.153133011,23.0005251788,512,200,False,51.273927033,3.45007877682,51.273927033,3.45007877682,2.47818642924
21,,316.0,26.0,31,315.994735346,25.9809650204,512,200,False,49.3741773978,3.89714475306,49.3741773978,3.89714475306,1.95164460479
22,,304.0,24.0,31,303.995054512,24.0811667212,512,200,False,47.4992272675,3.61217500818,47.4992272675,3.61217500818,1.89648246674
23,,290.0,19.0,31,290.033686631,19.0879848198,512,200,False,45.3177635361,2.86319772297,45.3177635361,2.86319772297,2.3064585375
24,,289.0,19.0,31,288.782383552,18.9463744593,512,200,False,45.12224743,2.84195616889,45.12224743,2.84195616889,0.196666599507
25,,272.0,22.0,31,272.193257352,21.9223683744,512,200,False,42.5301964613,3.28835525616,42.5301964613,3.28835525616,2.63020918744
26,,270.0,21.0,31,269.817614892,21.0396522269,512,200,False,42.1590023269,3.15594783404,42.1590023269,3.15594783404,0.39410253847
27,,271.0,29.0,31,270.866338232,28.8575342689,512,200,False,42.3228653488,4.32863014034,42.3228653488,4.32863014034,1.18407553874
28,,267.0,31.0,31,267.036220531,31.0463938416,512,200,False,41.724409458,4.65695907624,41.724409458,4.65695907624,0.682604822253
29,,256.0,34.0,31,256.142471613,34.0042166158,512,200,False,40.0222611895,5.10063249237,40.0222611895,5.10063249237,1.75902098564
30,,252.0,39.0,31,251.934419013,38.965273233,512,200,False,39.3647529708,5.84479098495,39.3647529708,5.84479098495,0.993020100402
31,,244.0,48.0,31,244.041222716,47.9139744293,512,200,False,38.1314410494,7.1870961644,38.1314410494,7.1870961644,1.82286628425
32,,239.0,50.0,31,238.964997797,50.0892938799,512,200,False,37.3382809058,7.51339408199,37.3382809058,7.51339408199,0.85765572604
33,,229.0,49.0,31,229.073725484,49.0925977286,512,200,False,35.7927696069,7.36388965929,35.7927696069,7.36388965929,1.55272558665
34,,218.0,52.0,31,218.049467397,51.9660058813,512,200,False,34.0702292808,7.79490088219,34.0702292808,7.79490088219,1.7756451924
