frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,440.0,34.0,manual,440.0,34.0,544,232,False,64.7058823529,4.39655172414,64.7058823529,4.39655172414,
3,,440.0,34.0,manual,440.0,34.0,544,232,False,64.7058823529,4.39655172414,64.7058823529,4.39655172414,0.0
4,,440.0,34.0,manual,440.0,34.0,544,232,False,64.7058823529,4.39655172414,64.7058823529,4.39655172414,0.0
5,,440.0,34.0,manual,440.0,34.0,544,232,False,64.7058823529,4.39655172414,64.7058823529,4.39655172414,0.0
6,,440.0,34.0,22,440.0,34.0,544,232,False,64.7058823529,4.39655172414,64.7058823529,4.39655172414,0.0
7,,442.0,33.0,22,441.666666667,33.1666666667,544,232,False,64.9509803922,4.28879310345,64.9509803922,4.28879310345,0.267740488502
8,,443.0,33.0,22,442.950310559,33.0062111801,544,232,False,65.1397515528,4.26804454915,65.1397515528,4.26804454915,0.189908013458
9,,443.0,34.0,22,443.004283228,33.9779146031,544,232,False,65.14768871,4.39369585385,65.14768871,4.39369585385,0.125901742787
10,,443.0,34.0,22,443.002735339,34.0088677124,544,232,False,65.1474610793,4.39769841109,65.1474610793,4.39769841109,0.00400902484249
11,,444.0,34.0,22,443.983162735,34.0041284761,544,232,False,65.2916415787,4.39708557881,65.2916415787,4.39708557881,0.144181801813
12,,444.0,35.0,22,444.010716,34.9837313965,544,232,False,65.2956935294,4.52375837024,65.2956935294,4.52375837024,0.126737580826
13,,444.0,35.0,22,444.004807239,35.010921951,544,232,False,65.294824594,4.52727439022,65.294824594,4.52727439022,0.0036218013874
14,,444.0,35.0,22,444.001830651,35.0048836345,544,232,False,65.2943868604,4.52649357343,65.2943868604,4.52649357343,0.000895145519136
15,,444.0,35.0,22,444.000684174,35.0018591051,544,232,False,65.2942182609,4.52610247049,65.2942182609,4.52610247049,0.000425895903533
16,,444.0,35.0,22,444.000255091,35.0006947785,544,232,False,65.2941551604,4.52595191101,65.2941551604,4.52595191101,0.000163247728713
17,,444.0,35.0,22,444.000095081,35.0002590437,544,232,False,65.2941316296,4.525895566,65.2941316296,4.525895566,6.10611446981e-05
18,,443.0,35.0,22,443.017871766,35.0000965538,544,232,False,65.1496870244,4.52587455437,65.1496870244,4.52587455437,0.144444606675
19,,443.0,35.0,22,442.989678313,35.0000359873,544,232,False,65.1455409284,4.5258667225,65.1455409284,4.5258667225,0.00414610342652
20,,443.0,35.0,22,442.995340237,35.000013413,544,232,False,65.1463735643,4.52586380341,65.1463735643,4.52586380341,0.000832640999281
21,,443.0,35.0,22,442.998224342,35.0000049992,544,232,False,65.1467976974,4.52586271541,65.1467976974,4.52586271541,0.000424134483693
22,,443.0,35.0,22,442.999336324,35.0000018633,544,232,False,65.1469612241,4.52586230991,65.1469612241,4.52586230991,0.000163527267481
23,,443.0,35.0,22,442.999752549,35.0000006945,544,232,False,65.1470224337,4.52586215877,65.1470224337,4.52586215877,6.12097454161e-05
