frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,25.0,97.0,manual,25.0,97.0,540,227,False,3.7037037037,12.8193832599,3.7037037037,12.8193832599,
3,,25.0,97.0,manual,25.0,97.0,540,227,False,3.7037037037,12.8193832599,3.7037037037,12.8193832599,0.0
4,,25.0,97.0,manual,25.0,97.0,540,227,False,3.7037037037,12.8193832599,3.7037037037,12.8193832599,0.0
5,,25.0,97.0,18,25.0,97.0,540,227,False,3.7037037037,12.8193832599,3.7037037037,12.8193832599,0.0
6,,30.0,94.0,18,29.1666666667,94.5,540,227,False,4.32098765433,12.4889867841,4.32098765433,12.4889867841,0.700143775876
7,,29.0,93.0,18,29.0062111801,93.0559006211,540,227,False,4.29721647113,12.298136646,4.29721647113,12.298136646,0.192324840814
8,,29.0,93.0,18,28.9994645964,92.995181368,540,227,False,4.29621697724,12.2901120751,4.29621697724,12.2901120751,0.00808657690598
9,,29.0,93.0,18,28.9996580827,92.9969227439,540,227,False,4.29624564188,12.2903422129,4.29624564188,12.2903422129,0.000231916064787
10,,29.0,92.0,18,28.9998656593,92.0167029241,540,227,False,4.29627639397,12.1607977433,4.29627639397,12.1607977433,0.129544473227
11,,29.0,92.0,18,28.9999495962,91.9892335963,540,227,False,4.29628882907,12.1571674356,4.29628882907,12.1571674356,0.00363032893602
12,,29.0,92.0,18,28.9999811977,91.9951739584,540,227,False,4.29629351077,12.1579525055,4.29629351077,12.1579525055,0.000785083840422
13,,29.0,92.0,18,28.9999929913,91.9981623407,540,227,False,4.29629525797,12.1583474459,4.29629525797,12.1583474459,0.000394944256821
14,,29.0,92.0,18,28.9999973877,91.9993132136,540,227,False,4.29629590929,12.1584995436,4.29629590929,12.1584995436,0.000152099134633
15,,25.0,92.0,18,25.0713443524,91.999743935,540,227,False,3.71427323739,12.1585564672,3.71427323739,12.1585564672,0.58202267468
16,,32.0,73.0,18,31.8338057622,73.3387947911,540,227,False,4.71611937218,9.69235173451,4.71611937218,9.69235173451,2.66192814727
17,,32.0,46.0,18,32.0536853903,46.2851822599,540,227,False,4.7486941319,6.11698443963,4.7486941319,6.11698443963,3.57551568424
18,,44.0,23.0,18,43.8115068513,23.0425510605,540,227,False,6.4905936076,3.04527106526,6.4905936076,3.04527106526,3.53123729559
19,,53.0,18.0,18,52.9732767879,17.6917552168,540,227,False,7.84789285747,2.33811742953,7.84789285747,2.33811742953,1.53046643812
20,,81.0,25.0,18,80.6532328084,24.655566473,540,227,False,11.9486270827,3.25844490833,11.9486270827,3.25844490833,4.20274004126
21,,113.0,26.0,18,112.783291307,25.9676573638,540,227,False,16.7086357492,3.43184899081,16.7086357492,3.43184899081,4.76316611936
22,,132.0,26.0,18,132.146916044,26.0103774004,540,227,False,19.5773208954,3.43749481063,19.5773208954,3.43749481063,2.86869070195
23,,166.0,24.0,18,165.798108917,24.0406139568,540,227,False,24.5626828025,3.17717365068,24.5626828025,3.17717365068,4.99215388897
24,,200.0,22.0,18,199.912470138,22.0168959346,540,227,False,29.6166622427,2.90972192968,29.6166622427,2.90972192968,5.06105113633
25,,233.0,21.0,18,232.984624851,20.988545199,540,227,False,34.5162407187,2.77381654612,34.5162407187,2.77381654612,4.90146299749
26,,260.0,20.0,18,260.102112844,19.994881088,540,227,False,38.5336463473,2.64249529797,38.5336463473,2.64249529797,4.01955137483
27,,295.0,18.0,18,294.900529258,18.0158877762,540,227,False,43.6889672975,2.38095433166,43.6889672975,2.38095433166,5.16195096614
28,,333.0,19.0,18,332.902835246,18.9532642487,540,227,False,49.318938555,2.50483668485,49.318938555,2.50483668485,5.63133405132
29,,369.0,21.0,18,368.996582226,20.9622246178,540,227,False,54.6661603298,2.77033805522,54.6661603298,2.77033805522,5.35380908202
30,,399.0,17.0,18,399.107313613,17.091964351,540,227,False,59.1270094241,2.25884991423,59.1270094241,2.25884991423,4.49007736694
31,,427.0,20.0,18,427.080866548,19.9144969676,540,227,False,63.2712394886,2.63187184594,63.2712394886,2.63187184594,4.16098404089
32,,462.0,22.0,18,461.907241705,21.9802359742,540,227,False,68.4307024748,2.904877001,68.4307024748,2.904877001,5.16668076437
33,,472.0,20.0,18,472.405454432,20.0645582056,540,227,False,69.9859932492,2.65170372761,69.9859932492,2.65170372761,1.57576206935
34,,475.0,19.0,18,475.297030905,19.0096674624,540,227,False,70.4143749489,2.51229085406,70.4143749489,2.51229085406,0.450496204149
35,,478.0,20.0,18,478.117690598,19.9672417123,540,227,False,70.832250459,2.63884251704,70.832250459,2.63884251704,0.43661798557
36,,481.0,20.0,18,481.044199245,20.0038867284,540,227,False,71.2658072956,2.64368547071,71.2658072956,2.64368547071,0.433583884337
37,,484.0,20.0,18,484.016489727,20.0022189306,540,227,False,71.7061466262,2.64346505691,71.7061466262,2.64346505691,0.440339385831
38,,486.0,20.0,18,486.023983067,20.0008638916,540,227,False,72.003553047,2.64328597686,72.003553047,2.64328597686,0.297406474656
39,,487.0,21.0,18,487.02762878,20.9824874221,540,227,False,72.1522413007,2.77301595887,72.1522413007,2.77301595887,0.197327304351
40,,490.0,21.0,18,489.975519423,21.0104556465,540,227,False,72.5889658404,2.77671219998,72.5889658404,2.77671219998,0.436740181089
41,,491.0,21.0,18,491.024884052,21.0047096958,540,227,False,72.744427267,2.77595282323,72.744427267,2.77595282323,0.155463281157
42,,509.0,18.0,18,508.707684571,18.0553032513,540,227,False,75.3641014179,2.38616342528,75.3641014179,2.38616342528,2.64851438206
43,,509.0,38.0,18,509.197670831,37.6129393737,540,227,False,75.436691975,4.97087304498,75.436691975,4.97087304498,2.58572875746
44,,505.0,55.0,18,505.159693651,54.8897363217,540,227,False,74.8384731335,7.25415017467,74.8384731335,7.25415017467,2.3603432448
45,,495.0,72.0,18,495.170654671,71.9605300975,540,227,False,73.3586155068,9.51020221553,73.3586155068,9.51020221553,2.69810107413
46,,481.0,90.0,18,481.140269271,89.9675304976,540,227,False,71.280039892,11.8899820041,71.280039892,11.8899820041,3.15971967563
47,,465.0,96.0,18,465.09162191,96.2010842167,540,227,False,68.9024625052,12.7137996762,68.9024625052,12.7137996762,2.51625709879
48,,434.0,117.0,18,434.303576491,116.817604298,540,227,False,64.3412705913,15.4384499072,64.3412705913,15.4384499072,5.31302085042
49,,417.0,139.0,18,416.876332511,138.90186683,540,227,False,61.7594566683,18.3570749115,61.7594566683,18.3570749115,3.89668256959
50,,406.0,161.0,18,405.835556456,160.96198136,540,227,False,60.1237861416,21.2725085498,60.1237861416,21.2725085498,3.3429285621
51,,392.0,178.0,18,391.986554664,178.074942457,540,227,False,58.0720821724,23.5341333644,58.0720821724,23.5341333644,3.0535939447
52,,378.0,190.0,18,377.997278358,190.121378333,540,227,False,55.9995967938,25.126173348,55.9995967938,25.126173348,2.6133861089
53,,371.0,188.0,18,370.87424088,188.299420026,540,227,False,54.9443319822,24.8853859065,54.9443319822,24.8853859065,1.08238736803
54,,368.0,187.0,18,367.875812667,187.105925938,540,227,False,54.5001203951,24.7276554103,54.5001203951,24.7276554103,0.471383966167
55,,366.0,185.0,18,365.932177233,185.057045091,540,227,False,54.2121744049,24.4568782059,54.2121744049,24.4568782059,0.395263440928
56,,365.0,185.0,18,364.955854468,184.986429494,540,227,False,54.0675339953,24.4475457481,54.0675339953,24.4475457481,0.144941170361
57,,364.0,185.0,18,363.982643404,184.993275171,540,227,False,53.9233545784,24.4484504631,53.9233545784,24.4484504631,0.14418225537
58,,363.0,184.0,18,362.993487723,184.015250112,540,227,False,53.776812996,24.31919605,53.776812996,24.31919605,0.195399945407
59,,362.0,183.0,18,361.997570707,183.006533692,540,227,False,53.6292697344,24.18588551,53.6292697344,24.18588551,0.198848470326
60,,307.0,182.0,18,307.962256157,182.002475872,540,227,False,45.6240379492,24.0531906439,45.6240379492,24.0531906439,8.00633148589
61,,293.0,178.0,18,292.673450384,178.054433724,540,227,False,43.3590296865,23.5314229591,43.3590296865,23.5314229591,2.32432870885
62,,290.0,178.0,18,289.649300168,177.951503744,540,227,False,42.9110074323,23.5178198781,42.9110074323,23.5178198781,0.448228718505
63,,289.0,177.0,18,288.822657811,176.996469339,540,227,False,42.7885418979,23.3916038774,42.7885418979,23.3916038774,0.175864396429
64,,287.0,176.0,18,286.949506644,175.999380103,540,227,False,42.5110380213,23.2598299696,42.5110380213,23.2598299696,0.30720150441
65,,286.0,176.0,18,285.964090793,175.981965936,540,227,False,42.3650504879,23.2575285378,42.3650504879,23.2575285378,0.146005672904
66,,284.0,176.0,18,284.003634593,175.992426463,540,227,False,42.0746125323,23.2589109863,42.0746125323,23.2589109863,0.290441245678
