frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,190.0,176.0,manual,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,
3,,190.0,176.0,manual,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,0.0
4,,190.0,176.0,manual,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,0.0
5,,190.0,176.0,manual,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,0.0
6,,190.0,176.0,manual,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,0.0
7,,190.0,176.0,manual,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,0.0
8,,190.0,176.0,manual,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,0.0
9,,190.0,176.0,manual,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,0.0
10,,190.0,176.0,manual,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,0.0
11,,190.0,176.0,15,190.0,176.0,545,228,False,27.8899082569,23.1578947368,27.8899082569,23.1578947368,0.0
12,,194.0,181.0,15,193.333333333,180.166666667,545,228,False,28.3792048929,23.7061403509,28.3792048929,23.7061403509,0.734836343272
13,,222.0,174.0,15,220.931677019,174.229813665,545,228,False,32.430337911,22.9249754822,32.430337911,22.9249754822,4.12576020663
14,,227.0,168.0,15,226.984339446,168.109490028,545,228,False,33.3188021205,22.1196697405,33.3188021205,22.1196697405,1.19911883862
15,,226.0,166.0,15,226.123235374,165.968846164,545,228,False,33.1924015228,21.8380060742,33.1924015228,21.8380060742,0.308725658195
16,,224.0,165.0,15,224.070068698,164.967012551,545,228,False,32.8910192584,21.706185862,32.8910192584,21.706185862,0.328949597399
17,,221.0,165.0,15,221.045119532,164.968834086,545,228,False,32.446990023,21.7064255376,32.446990023,21.7064255376,0.444029300062
18,,217.0,165.0,15,217.035564142,164.987480766,545,228,False,31.8584314337,21.7088790482,31.8584314337,21.7088790482,0.588563703282
19,,214.0,167.0,15,213.996315951,166.9596176,545,228,False,31.4123032589,21.9683707368,31.4123032589,21.9683707368,0.51610685412
20,,211.0,170.0,15,210.997816263,169.965403294,545,228,False,30.9721565157,22.3638688545,30.9721565157,22.3638688545,0.591732977443
21,,208.0,174.0,15,207.999147295,173.96833359,545,228,False,30.531984924,22.8905702092,30.531984924,22.8905702092,0.686414850628
22,,205.0,177.0,15,204.999680327,177.005135451,545,228,False,30.0916961948,23.2901494014,30.0916961948,23.2901494014,0.594573541264
23,,203.0,177.0,15,202.982044437,177.056233614,545,228,False,29.7955294586,23.2968728439,29.7955294586,23.2968728439,0.296243042583
24,,201.0,177.0,15,200.992454123,177.023558598,545,228,False,29.5034795043,23.2925734997,29.5034795043,23.2925734997,0.292081598523
25,,200.0,177.0,15,199.979310361,177.008905048,545,228,False,29.3547611539,23.2906454011,29.3547611539,23.2906454011,0.148730848535
26,,198.0,177.0,15,198.009269468,177.003325001,545,228,False,29.0655808393,23.2899111843,29.0655808393,23.2899111843,0.28918124664
27,,199.0,178.0,15,198.950758508,177.983403236,545,228,False,29.2037810654,23.4188688468,29.2037810654,23.4188688468,0.189022171184
28,,196.0,177.0,15,196.050470462,177.028633241,545,228,False,28.77805071,23.2932412159,28.77805071,23.2932412159,0.443879079412
29,,196.0,169.0,15,195.968595688,169.137192613,545,228,False,28.7660323946,22.2548937649,28.7660323946,22.2548937649,1.0384170015
30,,190.0,170.0,15,190.092910033,169.896661496,545,228,False,27.9035464269,22.3548238811,27.9035464269,22.3548238811,0.868255764514
31,,185.0,171.0,15,185.021799023,170.954091869,545,228,False,27.1591631593,22.4939594564,27.1591631593,22.4939594564,0.757274822841
32,,179.0,174.0,15,179.025347178,173.946862922,545,228,False,26.2789500445,22.8877451213,26.2789500445,22.8877451213,0.96428329729
33,,174.0,177.0,15,173.992435132,176.978470949,545,228,False,25.5401739643,23.2866409143,25.5401739643,23.2866409143,0.839587964594
34,,169.0,179.0,15,168.996366339,179.009729615,545,228,False,24.8068060681,23.5539117914,24.8068060681,23.5539117914,0.78055249212
35,,165.0,182.0,15,164.980770392,181.98663966,545,228,False,24.2173607915,23.9456104816,24.2173607915,23.9456104816,0.707724238659
36,,162.0,183.0,15,161.974141079,183.029880151,545,228,False,23.7760207088,24.0828789672,23.7760207088,24.0828789672,0.462194445771
37,,176.0,171.0,15,175.686249919,171.244677266,545,228,False,25.7888073276,22.5321943771,25.7888073276,22.5321943771,2.54085274476
38,,177.0,173.0,15,177.10037948,172.852662485,545,228,False,25.9963859787,22.7437713796,25.9963859787,22.7437713796,0.296401289475
39,,186.0,160.0,15,185.90512217,160.201214968,545,228,False,27.2888252727,21.0791072326,27.2888252727,21.0791072326,2.1074880903
40,,185.0,156.0,15,185.136670065,155.926726077,545,228,False,27.1760249637,20.5166744838,27.1760249637,20.5166744838,0.573632728014
41,,183.0,157.0,15,183.077007988,156.876412581,545,228,False,26.8736892459,20.6416332343,26.8736892459,20.6416332343,0.327141522197
