frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,255.0,110.0,16,255.5,109.666666667,550,239,False,37.1636363636,13.7656903766,37.1636363636,13.7656903766,
3,,256.0,112.0,16,255.98136646,111.913043478,550,239,False,37.2336533033,14.0476623613,37.2336533033,14.0476623613,0.290534975451
4,,256.0,113.0,16,256.001606211,112.985945657,550,239,False,37.2365972671,14.1823362749,37.2365972671,14.1823362749,0.134706087276
5,,257.0,115.0,16,256.98264831,114.977241588,550,239,False,37.3792942996,14.4322897391,37.3792942996,14.4322897391,0.28781795869
6,,257.0,117.0,16,257.010578989,116.990671539,550,239,False,37.3833569439,14.6850215321,37.3833569439,14.6850215321,0.252764444251
7,,257.0,118.0,16,257.00475937,118.014329309,550,239,False,37.3825104538,14.8135141392,37.3825104538,14.8135141392,0.128495395357
8,,258.0,119.0,16,257.983975185,119.006192973,550,239,False,37.5249418451,14.9380158544,37.5249418451,14.9380158544,0.18917552245
9,,258.0,121.0,16,258.011012063,120.984512471,550,239,False,37.5288744819,15.1863404775,37.5288744819,15.1863404775,0.248355761177
10,,258.0,122.0,16,258.004917174,122.011212297,550,239,False,37.5279879526,15.3152149327,37.5279879526,15.3152149327,0.128877504335
11,,258.0,124.0,16,258.001871603,123.98715547,550,239,False,37.5275449604,15.5632412724,37.5275449604,15.5632412724,0.248026735314
12,,258.0,125.0,16,258.000699437,125.012234312,550,239,False,37.5273744636,15.6919122567,37.5273744636,15.6919122567,0.128671097311
13,,258.0,126.0,16,258.00026078,126.005374489,550,239,False,37.5273106589,15.8165742036,37.5273106589,15.8165742036,0.124661963232
14,,258.0,128.0,16,258.000097201,127.984205808,550,239,False,37.5272868656,16.0649630721,37.5272868656,16.0649630721,0.248388869633
15,,257.0,129.0,16,257.017872556,129.011097897,550,239,False,37.3844178263,16.1938616607,37.3844178263,16.1938616607,0.192422474051
16,,257.0,130.0,16,256.989678607,130.004949157,550,239,False,37.3803168883,16.3186128649,37.3803168883,16.3186128649,0.124818590916
17,,257.0,131.0,16,256.995340347,131.001883524,550,239,False,37.3811404141,16.44375107,37.3811404141,16.44375107,0.125140914816
18,,256.0,132.0,16,256.016060711,132.00070388,550,239,False,37.2386997398,16.56912601,37.2386997398,16.56912601,0.189758323411
19,,256.0,133.0,16,255.989001444,133.000262436,550,239,False,37.2347638464,16.6945936112,37.2347638464,16.6945936112,0.125529320083
20,,256.0,133.0,16,255.995087868,133.017934146,550,239,False,37.2356491444,16.6968118175,37.2356491444,16.6968118175,0.00238834497021
21,,256.0,134.0,16,255.998130277,133.989701563,550,239,False,37.2360916767,16.8187909912,37.2360916767,16.8187909912,0.121979976418
22,,255.0,136.0,16,255.017137592,135.977512575,550,239,False,37.0934018316,17.0683070178,37.0934018316,17.0683070178,0.287434582867
23,,255.0,136.0,16,254.989404586,136.026398795,550,239,False,37.0893679398,17.0744433634,37.0893679398,17.0744433634,0.00734350191069
24,,255.0,137.0,16,254.99523821,136.993667318,550,239,False,37.0902164669,17.1958578223,37.0902164669,17.1958578223,0.121417423961
25,,255.0,137.0,16,254.998186315,137.014702131,550,239,False,37.0906452822,17.1984981754,37.0906452822,17.1984981754,0.00267494803892
26,,255.0,138.0,16,254.999322151,137.988459906,550,239,False,37.0908104947,17.3207271849,37.0908104947,17.3207271849,0.12222912107
27,,254.0,139.0,16,254.017583594,138.994884346,550,239,False,36.9480121591,17.4470566125,36.9480121591,17.4470566125,0.190658041848
28,,254.0,139.0,16,253.989570902,139.015890668,550,239,False,36.9439375857,17.4496933893,36.9439375857,17.4496933893,0.00485332259826
29,,254.0,140.0,16,253.995300203,139.988938062,550,239,False,36.9447709386,17.5718332295,36.9447709386,17.5718332295,0.122142683177
30,,251.0,132.0,16,251.051718404,132.155591193,550,239,False,36.516613586,16.5885679322,36.516613586,16.5885679322,1.07244084386
31,,250.0,131.0,16,249.986162403,130.940780066,550,239,False,36.3616236223,16.4360811798,36.3616236223,16.4360811798,0.217426075974
32,,250.0,130.0,16,249.975421522,129.972318671,550,239,False,36.3600613123,16.314516988,36.3600613123,16.314516988,0.121574230618
33,,249.0,130.0,16,249.007746158,129.97157799,550,239,False,36.2193085321,16.3144240155,36.2193085321,16.3144240155,0.140752810924
34,,249.0,130.0,16,248.985859867,129.988540276,550,239,False,36.2161250716,16.3165531727,36.2161250716,16.3165531727,0.00382984743289
35,,249.0,131.0,16,248.993914915,130.977850996,550,239,False,36.2172967149,16.4407344346,36.2172967149,16.4407344346,0.124186788997
36,,248.0,131.0,16,248.015529329,131.008725511,550,239,False,36.0749860842,16.4446098968,36.0749860842,16.4446098968,0.142363390007
37,,248.0,131.0,16,247.988803385,131.004064749,550,239,False,36.0710986742,16.4440248639,36.0710986742,16.4440248639,0.00393118560611
38,,248.0,132.0,16,247.995014048,131.983717554,550,239,False,36.0720020433,16.5669938352,36.0720020433,16.5669938352,0.122972289513
39,,248.0,132.0,16,247.998102763,132.010915912,550,239,False,36.072451311,16.5704078551,36.072451311,16.5704078551,0.00344345361908
40,,248.0,132.0,16,247.999291009,132.004881329,550,239,False,36.0726241468,16.569650376,36.0726241468,16.569650376,0.000776947038071
41,,248.0,132.0,16,247.999735659,132.001858243,550,239,False,36.0726888231,16.5692709092,36.0726888231,16.5692709092,0.000384939126765
42,,248.0,132.0,16,247.999901472,132.000694457,550,239,False,36.0727129414,16.5691248272,36.0727129414,16.5691248272,0.000148059511418
43,,248.0,132.0,16,247.999963277,132.000258924,550,239,False,36.0727219312,16.5690701578,36.0727219312,16.5690701578,5.54036251772e-05
44,,247.0,133.0,16,247.01782264,132.982260182,550,239,False,35.9298651113,16.6923339141,35.9298651113,16.6923339141,0.188684987746
45,,247.0,133.0,16,246.989660003,133.010370866,550,239,False,35.9257687277,16.6958624518,35.9257687277,16.6958624518,0.00540656424055
46,,247.0,133.0,16,246.995333413,133.004678093,550,239,False,35.926593951,16.6951478778,35.926593951,16.6951478778,0.00109160866397
