frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,506.0,85.0,59,506.333333333,85.8333333333,534,217,False,75.8551810237,11.866359447,75.8551810237,11.866359447,
3,,505.0,83.0,59,505.049689441,83.1055900621,534,217,False,75.6628748226,11.4892520823,75.6628748226,11.4892520823,0.423310334695
4,,506.0,82.0,59,505.974166778,82.0124481328,534,217,False,75.8013733001,11.33812647,75.8013733001,11.33812647,0.204989704531
5,,504.0,84.0,59,504.043229176,83.9482228908,534,217,False,75.5120942586,11.6057451001,75.5120942586,11.6057451001,0.394083868037
6,,503.0,85.0,59,503.000748149,84.9958933339,534,217,False,75.3559173257,11.7505843319,75.3559173257,11.7505843319,0.213001496294
7,,502.0,87.0,59,501.999543179,86.9813498791,534,217,False,75.2059240718,12.0250714119,75.2059240718,12.0250714119,0.312795673407
8,,500.0,88.0,59,500.017632316,88.010067237,534,217,False,74.9090085867,12.1672904014,74.9090085867,12.1672904014,0.32921884254
9,,499.0,88.0,59,498.989587263,88.022403175,534,217,False,74.7549943465,12.1689958306,74.7549943465,12.1689958306,0.154023682133
10,,499.0,89.0,59,498.977469858,88.991406197,534,217,False,74.7531790049,12.3029593821,74.7531790049,12.3029593821,0.133975850721
11,,498.0,89.0,59,498.008546544,89.0138224415,534,217,False,74.6080219542,12.3060584021,74.6080219542,12.3060584021,0.145190128169
12,,498.0,89.0,59,497.986159951,89.0059665921,534,217,False,74.6046681575,12.3049723399,74.6046681575,12.3049723399,0.00352526357607
13,,497.0,89.0,59,497.011863173,89.0022628306,534,217,False,74.4587060933,12.3044602992,74.4587060933,12.3044602992,0.145962962247
14,,497.0,89.0,59,496.987399828,89.0008452576,534,217,False,74.4550411727,12.3042643213,74.4550411727,12.3042643213,0.00367015671467
