frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,287.0,129.0,16,288.166666667,129.666666667,544,231,False,42.3774509804,16.8398268399,42.3774509804,16.8398268399,
3,,277.0,125.0,16,277.416149068,125.173913043,544,231,False,40.79649251,16.2563523432,40.79649251,16.2563523432,1.68519202866
4,,268.0,123.0,16,268.158077901,123.028108687,544,231,False,39.435011456,15.9776764529,39.435011456,15.9776764529,1.38970893075
5,,263.0,121.0,16,262.986092082,121.008761939,544,231,False,38.6744253062,15.7154236284,38.6744253062,15.7154236284,0.804529573889
6,,261.0,121.0,16,260.937577971,120.967360894,544,231,False,38.373173231,15.7100468694,38.373173231,15.7100468694,0.301300053632
7,,259.0,121.0,16,258.97399248,120.986115082,544,231,False,38.0844106588,15.7124824782,38.0844106588,15.7124824782,0.288772843767
8,,258.0,121.0,16,257.972337525,120.994742537,544,231,False,37.9371084596,15.7136029269,37.9371084596,15.7136029269,0.147306460529
9,,256.0,122.0,16,256.006666372,121.98019999,544,231,False,37.6480391724,15.8415844143,37.6480391724,15.8415844143,0.316133379958
10,,254.0,122.0,16,254.003297077,122.009602829,544,231,False,37.3534260407,15.8454029648,37.3534260407,15.8454029648,0.294637877147
11,,262.0,135.0,16,261.822904435,134.772519516,544,231,False,38.5033682993,17.5029246125,38.5033682993,17.5029246125,2.01736095194
12,,277.0,143.0,16,276.800605737,142.993338796,544,231,False,40.7059714319,18.57056348,40.7059714319,18.57056348,2.44771593765
13,,274.0,146.0,16,274.240353301,146.090437549,544,231,False,40.3294637207,18.9727840973,40.3294637207,18.9727840973,0.550944172793
14,,268.0,146.0,16,268.158150936,146.091663153,544,231,False,39.4350221965,18.9729432666,39.4350221965,18.9729432666,0.894441538427
15,,258.0,144.0,16,258.133571897,144.072610393,544,231,False,37.9608193966,18.7107286225,37.9608193966,18.7107286225,1.49734111501
16,,250.0,139.0,16,250.017682903,139.082411833,544,231,False,36.7673063093,18.0626508874,36.7673063093,18.0626508874,1.35811569477
17,,241.0,136.0,16,241.022890802,135.997692222,544,231,False,35.444542765,17.6620379509,35.444542765,17.6620379509,1.38209772409
18,,243.0,130.0,16,242.813112193,130.051068475,544,231,False,35.7078106166,16.8897491526,35.7078106166,16.8897491526,0.815928887645
19,,244.0,132.0,16,243.938828554,131.878828432,544,231,False,35.8733571403,17.1271205756,35.8733571403,17.1271205756,0.289397380693
20,,242.0,138.0,16,242.031115474,137.876782637,544,231,False,35.5928110991,17.9060756671,35.5928110991,17.9060756671,0.827935453936
21,,256.0,134.0,16,255.728796081,134.128702952,544,231,False,37.6071758943,17.4193120717,37.6071758943,17.4193120717,2.07234271437
22,,257.0,133.0,16,257.117256924,133.002817419,544,231,False,37.8113613124,17.2730931713,37.8113613124,17.2730931713,0.251140701184
23,,253.0,135.0,16,253.143333715,134.945380352,544,231,False,37.2269608404,17.5253740717,37.2269608404,17.5253740717,0.636529311401
