frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,391.0,50.0,18,387.333333333,49.0,530,217,False,58.465408805,6.77419354839,58.465408805,6.77419354839,
3,,413.0,66.0,18,412.043478261,65.3664596273,530,217,False,62.1952420017,9.03683773649,62.1952420017,9.03683773649,4.36247801106
4,,413.0,70.0,18,413.082452148,69.9684111899,530,217,False,62.3520682488,9.67305223824,62.3520682488,9.67305223824,0.655258242225
5,,412.0,70.0,18,412.071032713,70.0717140882,530,217,False,62.1994011642,9.68733374491,62.1994011642,9.68733374491,0.153333623616
6,,410.0,70.0,18,410.046336482,70.0307540183,530,217,False,61.8937866388,9.68167106244,61.8937866388,9.68167106244,0.305666982399
7,,414.0,84.0,18,413.91114109,83.7617999075,530,217,False,62.4771533721,11.5799723374,62.4771533721,11.5799723374,1.98591653304
8,,417.0,85.0,18,416.979639263,85.1311612701,530,217,False,62.9403229076,11.7692849682,62.9403229076,11.7692849682,0.50036515749
9,,421.0,75.0,18,420.975185262,75.2556131658,530,217,False,63.5434241905,10.4040018202,63.5434241905,10.4040018202,1.49255794922
10,,428.0,63.0,18,427.936417746,63.1408366424,530,217,False,64.5941762635,8.72914792291,64.5941762635,8.72914792291,1.97717361305
11,,436.0,68.0,18,435.955865455,67.7514548927,530,217,False,65.8046589366,9.36656058424,65.8046589366,9.36656058424,1.3680508772
12,,438.0,74.0,18,438.089590358,73.87512094,530,217,False,66.1267306201,10.2131503604,66.1267306201,10.2131503604,0.905783869548
13,,433.0,92.0,18,433.163320547,91.7378767598,530,217,False,65.3831427241,12.6826557732,65.3831427241,12.6826557732,2.5790269373
14,,437.0,113.0,18,436.906562881,112.838477117,530,217,False,65.9481604349,15.5997894632,65.9481604349,15.5997894632,2.97134884833
15,,440.0,129.0,18,439.9756264,129.025925206,530,217,False,66.4114153057,17.8376855124,66.4114153057,17.8376855124,2.28534106912
16,,448.0,142.0,18,447.902234121,142.067293333,530,217,False,67.6078843956,19.6406396313,67.6078843956,19.6406396313,2.16383498406
17,,443.0,158.0,18,443.191189557,157.974330193,530,217,False,66.8967833294,21.8397691511,66.8967833294,21.8397691511,2.31124108898
18,,453.0,151.0,18,452.814607544,151.398239307,530,217,False,68.3493747236,20.9306321623,68.3493747236,20.9306321623,1.71363701617
19,,462.0,146.0,18,461.936455623,146.132272877,530,217,False,69.7262574525,20.2026183701,69.7262574525,20.2026183701,1.55750124582
20,,471.0,160.0,18,470.976581835,159.70963671,530,217,False,71.0908048053,22.0796732779,71.0908048053,22.0796732779,2.32063021715
21,,470.0,164.0,18,470.169647686,164.0538858,530,217,False,70.9690034243,22.6802607097,70.9690034243,22.6802607097,0.612813870308
22,,468.0,164.0,18,468.089602822,164.099187099,530,217,False,70.6550343882,22.6865235621,70.6550343882,22.6865235621,0.314031493539
23,,466.0,164.0,18,466.034658406,164.040754036,530,217,False,70.344854099,22.6784452584,70.344854099,22.6784452584,0.310285466631
24,,463.0,180.0,18,463.030814443,179.729989567,530,217,False,69.8914436895,24.8474639954,69.8914436895,24.8474639954,2.21590236268
25,,465.0,183.0,18,464.923159827,183.117586953,530,217,False,70.1770807286,25.3157954313,70.1770807286,25.3157954313,0.548564355304
26,,466.0,185.0,18,465.984970006,185.072105917,530,217,False,70.3373539632,25.5860054263,70.3373539632,25.5860054263,0.314167075182
27,,471.0,197.0,18,470.923704065,196.849865021,530,217,False,71.0828232551,27.2142670536,71.0828232551,27.2142670536,1.79079881396
28,,472.0,202.0,18,472.039525576,202.060425856,530,217,False,71.2512491435,27.9346210861,71.2512491435,27.9346210861,0.739781867866
29,,463.0,198.0,18,463.196347404,198.188618133,530,217,False,69.9164297968,27.399348129,69.9164297968,27.399348129,1.43814457791
30,,460.0,197.0,18,459.974854955,197.024740451,530,217,False,69.4301667857,27.2384433803,69.4301667857,27.2384433803,0.512193375762
31,,471.0,190.0,18,470.736214035,190.114058813,530,217,False,71.0545228732,26.2830496055,71.0545228732,26.2830496055,1.88449196447
32,,479.0,192.0,18,478.943016901,191.887001537,530,217,False,72.29328557,26.5281568945,72.29328557,26.5281568945,1.26277892048
33,,483.0,193.0,18,483.052084877,192.968278125,530,217,False,72.9135222456,26.6776421371,72.9135222456,26.6776421371,0.637996372667
34,,486.0,194.0,18,486.040758056,193.988674195,530,217,False,73.3646427254,26.8187107182,73.3646427254,26.8187107182,0.472662704171
35,,488.0,194.0,18,488.034048958,194.013638831,530,217,False,73.6655168238,26.8221620504,73.6655168238,26.8221620504,0.30089389291
36,,488.0,195.0,18,488.049265666,194.988101772,530,217,False,73.6678136854,26.9568804293,73.6678136854,26.9568804293,0.134737957523
37,,489.0,195.0,18,489.002276046,195.012589018,530,217,False,73.8116643088,26.9602657629,73.8116643088,26.9602657629,0.143890452549
38,,491.0,196.0,18,490.982242192,195.987670462,530,217,False,74.1105271233,27.0950696491,74.1105271233,27.0950696491,0.327858307258
39,,492.0,197.0,18,492.010327322,196.994590019,530,217,False,74.2657097845,27.2342751178,74.2657097845,27.2342751178,0.208470191717
40,,493.0,197.0,18,493.0046601,197.015780963,530,217,False,74.4157977509,27.2372047414,74.4157977509,27.2372047414,0.150116555981
41,,495.0,198.0,18,494.983939371,197.988897173,530,217,False,74.7145568862,27.3717369364,74.7145568862,27.3717369364,0.327652151474
42,,495.0,198.0,18,495.028834911,198.012885332,530,217,False,74.7213335715,27.3750532717,74.7213335715,27.3750532717,0.00754463674075
43,,496.0,198.0,18,495.994577246,198.005617223,530,217,False,74.8671059994,27.374048464,74.8671059994,27.374048464,0.145775890947
44,,496.0,197.0,18,496.015041369,197.019968939,530,217,False,74.8701949236,27.2377837243,74.8701949236,27.2377837243,0.136299745945
45,,496.0,198.0,18,496.006422677,197.972625499,530,217,False,74.868893989,27.3694873962,74.868893989,27.3694873962,0.13171009688
46,,496.0,198.0,18,496.002432905,198.00596725,530,217,False,74.8682917592,27.3740968548,74.8682917592,27.3740968548,0.00464863311374
47,,496.0,199.0,18,496.000908651,198.985161582,530,217,False,74.8680616832,27.5094693431,74.8680616832,27.5094693431,0.135372683811
48,,496.0,198.0,18,496.000338758,198.029325621,530,217,False,74.8679756616,27.3773261227,74.8679756616,27.3773261227,0.132143248414
49,,496.0,198.0,18,496.000126264,197.994761825,530,217,False,74.867943587,27.3725477177,74.867943587,27.3725477177,0.0047785126244
50,,496.0,198.0,18,496.000047061,197.997273917,530,217,False,74.8679316318,27.3728950116,74.8679316318,27.3728950116,0.00034749953509
51,,496.0,198.0,18,496.00001754,197.99894692,530,217,False,74.8679271758,27.3731263023,74.8679271758,27.3731263023,0.000231333657539
52,,496.0,198.0,18,496.000006538,197.999605729,530,217,False,74.8679255152,27.3732173819,74.8679255152,27.3732173819,9.10947238068e-05
53,,496.0,198.0,18,496.000002437,197.999852964,530,217,False,74.8679248962,27.3732515618,74.8679248962,27.3732515618,3.4185558851e-05
54,,496.0,198.0,18,496.000000908,197.999945193,530,217,False,74.8679246654,27.3732643124,74.8679246654,27.3732643124,1.27526415652e-05
55,,497.0,198.0,18,496.982164011,197.999979573,530,217,False,75.0161756998,27.3732690654,75.0161756998,27.3732690654,0.148251034491
56,,497.0,198.0,18,497.010335022,197.999992386,530,217,False,75.0204279278,27.3732708368,75.0204279278,27.3732708368,0.00425222844443
57,,497.0,198.0,18,497.004664733,197.999997162,530,217,False,75.0195720352,27.3732714971,75.0195720352,27.3732714971,0.000855892933925
58,,496.0,198.0,18,496.019613838,197.999998942,530,217,False,74.8708851076,27.3732717431,74.8708851076,27.3732717431,0.148686927547
59,,497.0,198.0,18,496.972493143,197.999999606,530,217,False,75.0147159461,27.3732718349,75.0147159461,27.3732718349,0.143830838491
60,,496.0,198.0,18,496.023754246,197.999999853,530,217,False,74.8715100749,27.3732718691,74.8715100749,27.3732718691,0.143205871245
61,,497.0,198.0,18,496.974808299,197.999999945,530,217,False,75.0150654036,27.3732718818,75.0150654036,27.3732718818,0.143555328755
62,,496.0,198.0,18,496.024654082,197.99999998,530,217,False,74.8716458992,27.3732718866,74.8716458992,27.3732718866,0.143419504453
63,,496.0,198.0,18,495.992981778,197.999999992,530,217,False,74.866865174,27.3732718883,74.866865174,27.3732718883,0.00478072513205
64,,496.0,198.0,18,495.996608605,197.999999997,530,217,False,74.8674126196,27.373271889,74.8674126196,27.373271889,0.000547445584886
65,,497.0,198.0,18,496.980862531,197.999999999,530,217,False,75.01597925,27.3732718893,75.01597925,27.3732718893,0.14856663034
66,,497.0,197.0,18,497.009848164,197.017836327,530,217,False,75.0203544398,27.2374888931,75.0203544398,27.2374888931,0.135853466368
67,,497.0,198.0,18,497.004483189,197.971828777,530,217,False,75.0195446323,27.3693772503,75.0195446323,27.3693772503,0.131890843269
68,,497.0,198.0,18,497.001709842,198.005670209,530,217,False,75.0191260139,27.3740557893,75.0191260139,27.3740557893,0.00469722986692
69,,497.0,197.0,18,497.000639145,197.020723521,530,217,False,75.0189643992,27.2378880444,75.0189643992,27.2378880444,0.136167840793
70,,497.0,197.0,18,497.000238308,196.990778237,530,217,False,75.0189038955,27.2337481434,75.0189038955,27.2337481434,0.00414034311401
71,,497.0,197.0,18,497.000088825,196.995751968,530,217,False,75.0188813321,27.2344357559,75.0188813321,27.2344357559,0.000687982682421
72,,497.0,197.0,18,497.000033107,196.998377886,530,217,False,75.0188729218,27.2347987861,75.0188729218,27.2347987861,0.000363127544842
73,,498.0,197.0,18,497.982176012,196.999393556,530,217,False,75.1671209075,27.2349392013,75.1671209075,27.2349392013,0.148248052159
74,,498.0,197.0,18,498.010339495,196.99977388,530,217,False,75.1713719992,27.2349917806,75.1713719992,27.2349917806,0.00425141692334
75,,498.0,197.0,18,498.0046664,196.999915717,530,217,False,75.170515683,27.2350113894,75.170515683,27.2350113894,0.000856540708161
76,,497.0,197.0,18,497.019614459,196.999968586,530,217,False,75.0218285976,27.2350186985,75.0218285976,27.2350186985,0.148687085614
77,,498.0,197.0,18,497.972493375,196.999988292,530,217,False,75.1656593774,27.2350214229,75.1656593774,27.2350214229,0.143830779799
78,,498.0,197.0,18,498.005918004,196.999995636,530,217,False,75.1707046044,27.2350224382,75.1707046044,27.2350224382,0.00504522712103
79,,498.0,197.0,18,498.002979555,196.999998374,530,217,False,75.1702610649,27.2350228167,75.1702610649,27.2350228167,0.00044353963321
80,,497.0,197.0,18,497.018983885,196.999999394,530,217,False,75.0217334166,27.2350229577,75.0217334166,27.2350229577,0.148527648302
81,,498.0,198.0,18,497.972258261,197.982163446,530,217,False,75.1656238885,27.3708060064,75.1656238885,27.3708060064,0.197842119361
82,,497.0,197.0,18,497.023666697,197.028171139,530,217,False,75.0224402562,27.238917669,75.0224402562,27.238917669,0.194669170888
83,,497.0,197.0,18,496.992611996,196.994329759,530,217,False,75.0177527541,27.2342391372,75.0177527541,27.2342391372,0.00662278907496
84,,497.0,197.0,18,496.996470697,196.997112795,530,217,False,75.0183351995,27.2346238887,75.0183351995,27.2346238887,0.000698051872178
85,,497.0,197.0,18,496.998647454,196.998886863,530,217,False,75.0186637666,27.2348691516,75.0186637666,27.2348691516,0.000410012444421
86,,497.0,197.0,18,496.999494109,196.999583345,530,217,False,75.0187915636,27.2349654394,75.0187915636,27.2349654394,0.000160010672714
87,,497.0,197.0,18,496.999811362,196.999844621,530,217,False,75.0188394509,27.2350015605,75.0188394509,27.2350015605,5.99826854806e-05
88,,497.0,197.0,18,496.999929688,196.999942084,530,217,False,75.0188573114,27.2350150347,75.0188573114,27.2350150347,2.23729998291e-05
89,,497.0,197.0,18,496.999973793,196.999978414,530,217,False,75.0188639688,27.2350200572,75.0188639688,27.2350200572,8.3394687178e-06
90,,497.0,197.0,18,496.999990232,196.999991954,530,217,False,75.0188664501,27.2350219291,75.0188664501,27.2350219291,3.10823260163e-06
91,,497.0,197.0,18,496.999996359,196.999997001,530,217,False,75.0188673749,27.2350226269,75.0188673749,27.2350226269,1.15851399752e-06
92,,497.0,197.0,18,496.999998643,196.999998882,530,217,False,75.0188677197,27.2350228869,75.0188677197,27.2350228869,4.31833052161e-07
93,,497.0,197.0,18,496.999999494,196.999999583,530,217,False,75.0188678482,27.2350229838,75.0188678482,27.2350229838,1.60910379334e-07
94,,497.0,197.0,18,496.999999812,196.999999845,530,217,False,75.0188678962,27.23502302,75.0188678962,27.23502302,6.01329691546e-08
95,,497.0,197.0,18,496.99999993,196.999999942,530,217,False,75.018867914,27.2350230335,75.018867914,27.2350230335,2.22951874715e-08
