frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,105.0,20.0,12,105.0,20.0,534,221,False,15.7303370787,2.7149321267,15.7303370787,2.7149321267,
3,,107.0,20.0,12,106.666666667,20.0,534,221,False,15.9800249688,2.7149321267,15.9800249688,2.7149321267,0.249687890187
4,,108.0,19.0,12,107.950310559,19.0372670807,534,221,False,16.1723311699,2.5842444001,16.1723311699,2.5842444001,0.232510122029
5,,110.0,19.0,12,109.961183242,18.9967875786,534,221,False,16.4735855044,2.57874944506,16.4735855044,2.57874944506,0.301304445047
6,,111.0,18.0,12,111.002777156,18.0163259382,534,221,False,16.6296295365,2.44565510473,16.6296295365,2.44565510473,0.205094718041
7,,113.0,18.0,12,112.983952345,17.9890179893,534,221,False,16.9264348082,2.44194814334,16.9264348082,2.44194814334,0.296828419979
8,,114.0,18.0,12,114.011047376,17.995089419,534,221,False,17.080306723,2.44277231932,17.080306723,2.44277231932,0.153874121986
9,,115.0,18.0,12,115.004932524,17.9981306189,534,221,False,17.2292033744,2.44318515189,17.2292033744,2.44318515189,0.148897223697
10,,99.0,20.0,12,99.3050984519,19.9636283184,534,221,False,14.8771683074,2.70999479435,14.8771683074,2.70999479435,2.36711984099
11,,98.0,34.0,12,97.8606821086,33.7707002151,534,221,False,14.6607763459,4.58425794775,14.6607763459,4.58425794775,1.8867135048
12,,92.0,28.0,12,92.0251468326,28.2609386547,534,221,False,13.7865388513,3.83632651421,13.7865388513,3.83632651421,1.15051841625
13,,88.0,25.0,12,87.9773882776,25.0603239647,534,221,False,13.1801330753,3.40185393186,13.1801330753,3.40185393186,0.745985515958
14,,85.0,22.0,12,84.9722053234,22.0207162885,534,221,False,12.7299184005,2.98923750523,12.7299184005,2.98923750523,0.610692695978
15,,83.0,22.0,12,82.9708773634,21.9541277175,534,221,False,12.430093987,2.98019833269,12.430093987,2.98019833269,0.299960640019
16,,82.0,21.0,12,81.9704113075,20.9981742995,534,221,False,12.2802114318,2.85043090038,12.2802114318,2.85043090038,0.198253289603
17,,82.0,21.0,12,81.9702389842,20.9822140298,534,221,False,12.2801856156,2.84826434794,12.2801856156,2.84826434794,0.0021667062531
18,,81.0,21.0,12,81.005847478,20.9925523107,534,221,False,12.1357074873,2.84966773448,12.1357074873,2.84966773448,0.144484943998
19,,81.0,20.0,12,80.985153776,20.0150212861,534,221,False,12.1326073073,2.71697121531,12.1326073073,2.71697121531,0.132732728888
20,,80.0,20.0,12,80.0114881472,19.9886140206,534,221,False,11.9867397973,2.71338651863,11.9867397973,2.71338651863,0.145911550277
21,,80.0,19.0,12,79.9872600495,19.0127797968,534,221,False,11.9831101198,2.58092033441,11.9831101198,2.58092033441,0.132515902905
22,,79.0,19.0,12,79.0122733748,18.9877415611,534,221,False,11.8370447003,2.57752147888,11.8370447003,2.57752147888,0.146104958753
23,,79.0,19.0,12,78.9875527249,18.9946165184,534,221,False,11.8333412322,2.578454731,11.8333412322,2.578454731,0.00381924545692
24,,79.0,19.0,12,78.9945461322,18.9979545124,534,221,False,11.8343889337,2.57890785236,11.8343889337,2.57890785236,0.00114148908492
25,,78.0,19.0,12,78.0157646057,18.9992357499,534,221,False,11.6877549971,2.579081776,11.6877549971,2.579081776,0.1466340397
26,,78.0,19.0,12,77.9888910764,18.999715063,534,221,False,11.6837290002,2.57914684113,11.6837290002,2.57914684113,0.00402652263131
