frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,302.0,104.0,32,301.666666667,105.0,538,235,False,44.8574969022,13.4042553191,44.8574969022,13.4042553191,
3,,307.0,127.0,32,306.801242236,126.180124224,538,235,False,45.621002563,16.1081009648,45.621002563,16.1081009648,2.80957686662
4,,319.0,140.0,32,318.758532994,139.790523357,538,235,False,47.3990383634,17.8455987264,47.3990383634,17.8455987264,2.48602288393
5,,318.0,138.0,32,318.139834355,138.201613161,538,235,False,47.3070385658,17.6427591269,47.3070385658,17.6427591269,0.222728233242
6,,313.0,135.0,32,313.134836689,135.106533628,538,235,False,46.5628009946,17.2476425908,46.5628009946,17.2476425908,0.842618917089
7,,310.0,133.0,32,310.018525232,133.02336479,538,235,False,46.0994089564,16.9817061434,46.0994089564,16.9817061434,0.534279304428
8,,309.0,132.0,32,308.969710514,131.990088572,538,235,False,45.9434513775,16.8497985411,45.9434513775,16.8497985411,0.204260573669
9,,309.0,132.0,32,308.969094155,131.977578261,538,235,False,45.9433597257,16.8482014801,45.9433597257,16.8482014801,0.00159968866964
10,,310.0,133.0,32,309.96970581,132.972910505,538,235,False,46.0921495628,16.9752651709,46.0921495628,16.9752651709,0.195661946087
11,,310.0,132.0,32,310.005646737,132.024679543,538,235,False,46.0974939386,16.8542144097,46.0974939386,16.8542144097,0.121168680428
12,,310.0,133.0,32,310.002915188,132.975190007,538,235,False,46.0970877603,16.9755561711,46.0970877603,16.9755561711,0.121342441179
13,,310.0,133.0,32,310.001125325,133.006961786,538,235,False,46.0968216097,16.9796121429,46.0968216097,16.9796121429,0.00406469473611
14,,310.0,133.0,32,310.000421282,133.00337044,538,235,False,46.0967169193,16.9791536732,46.0967169193,16.9791536732,0.000470270719363
15,,310.0,133.0,32,310.000157107,133.001293335,538,235,False,46.0966776367,16.9788885109,46.0966776367,16.9788885109,0.000268056307098
16,,310.0,133.0,32,310.00005856,133.000483822,538,235,False,46.0966629829,16.9787851688,46.0966629829,16.9787851688,0.000104375865307
17,,310.0,132.0,32,310.000021827,132.018016741,538,235,False,46.0966575207,16.8533638393,46.0966575207,16.8533638393,0.125421329608
18,,310.0,132.0,32,310.000008135,131.989732351,538,235,False,46.0966554848,16.8497530661,46.0966554848,16.8497530661,0.0036107737655
19,,325.0,127.0,32,324.732458118,127.084542016,538,235,False,48.287354367,16.2235585552,48.287354367,16.2235585552,2.27843831561
20,,340.0,134.0,32,339.88747965,133.821703078,538,235,False,50.5408891673,17.0836216695,50.5408891673,17.0836216695,2.41207952952
21,,337.0,138.0,32,337.27850313,137.97701465,538,235,False,50.1529372684,17.6140869766,50.1529372684,17.6140869766,0.657191081685
22,,331.0,138.0,32,331.172646114,138.064858514,538,235,False,49.2450031396,17.6253010869,49.2450031396,17.6253010869,0.908003380203
23,,329.0,136.0,32,328.996297067,136.063360203,538,235,False,48.9213824635,17.3697906642,48.9213824635,17.3697906642,0.412329865666
24,,329.0,136.0,32,328.959690628,135.989817935,538,235,False,48.9159391268,17.3604022896,48.9159391268,17.3604022896,0.0108522574739
25,,328.0,135.0,32,328.000949444,135.012423939,538,235,False,48.773375382,17.235628588,48.773375382,17.235628588,0.18945421071
26,,328.0,134.0,32,327.983281952,134.005406752,538,235,False,48.7707482457,17.1070732024,48.7707482457,17.1070732024,0.128582226632
27,,327.0,134.0,32,327.010788276,133.984215995,538,235,False,48.6261395206,17.1043679994,48.6261395206,17.1043679994,0.14463402603
28,,327.0,133.0,32,326.986999091,133.011101605,538,235,False,48.6226020953,16.9801406304,48.6226020953,16.9801406304,0.124277723549
29,,327.0,133.0,32,326.994339779,132.987114208,538,235,False,48.6236936474,16.9770784095,48.6236936474,16.9770784095,0.00325095106542
30,,327.0,132.0,32,326.997851367,132.012218933,538,235,False,48.6242158167,16.8526236936,48.6242158167,16.8526236936,0.124455811374
31,,337.0,139.0,32,336.82083403,138.862678136,538,235,False,50.0848823836,17.7271504003,50.0848823836,17.7271504003,1.70245228443
32,,328.0,119.0,32,328.263576639,119.423609389,538,235,False,48.812427753,15.245567156,48.812427753,15.245567156,2.78879834075
33,,334.0,121.0,32,333.846503289,120.788207694,538,235,False,49.6426027196,15.419771195,49.6426027196,15.419771195,0.848255576024
34,,331.0,129.0,32,331.091269531,128.796352817,538,235,False,49.2329025325,16.4420875937,49.2329025325,16.4420875937,1.10135601069
35,,331.0,146.0,32,330.987614101,145.757602665,538,235,False,49.2174890857,18.6073535317,49.2174890857,18.6073535317,2.16532079766
36,,335.0,138.0,32,334.921817633,138.347595356,538,235,False,49.8025007633,17.6613951518,49.8025007633,17.6613951518,1.11223914668
37,,337.0,128.0,32,337.003012383,128.186184462,538,235,False,50.1119721016,16.3641937611,50.1119721016,16.3641937611,1.33360562286
38,,345.0,136.0,32,344.89564344,135.751049958,538,235,False,51.2855975375,17.3299212712,51.2855975375,17.3299212712,1.51987706339
39,,345.0,141.0,32,345.098747607,140.945487109,538,235,False,51.3157989007,17.9930409075,51.3157989007,17.9930409075,0.66380703098
40,,346.0,137.0,32,346.025555334,137.142040793,538,235,False,51.4536141761,17.5074945693,51.4536141761,17.5074945693,0.504725961966
41,,345.0,131.0,32,345.044659178,131.096383122,538,235,False,51.3077560116,16.7357084837,51.3077560116,16.7357084837,0.785447876156
42,,345.0,127.0,32,345.000490189,127.00232975,538,235,False,51.3011881322,16.2130633723,51.3011881322,16.2130633723,0.522686377693
43,,331.0,133.0,32,331.24911819,132.820897427,538,235,False,49.256374452,16.955859246,49.256374452,16.955859246,2.17554790718
44,,329.0,126.0,32,328.89072707,126.156505458,538,235,False,48.9056843227,16.1050858031,48.9056843227,16.1050858031,0.920216832
45,,321.0,120.0,32,321.056617649,120.051179773,538,235,False,47.7407609887,15.3256825242,47.7407609887,15.3256825242,1.40161187397
46,,318.0,107.0,32,317.936579099,107.14358751,538,235,False,47.2768147359,13.6779047885,47.2768147359,13.6779047885,1.71184625237
47,,337.0,111.0,32,336.579917986,110.756258232,538,235,False,50.0490584366,14.1390967956,50.0490584366,14.1390967956,2.8103439653
48,,336.0,116.0,32,336.181183675,115.877092018,538,235,False,49.9897670892,14.7928202576,49.9897670892,14.7928202576,0.656406755523
49,,336.0,107.0,32,336.065856889,107.202364582,538,235,False,49.9726181248,13.6854082445,49.9726181248,13.6854082445,1.10754478634
50,,339.0,97.0,32,338.970956826,97.1051371138,538,235,False,50.4046032455,12.3964004826,50.4046032455,12.3964004826,1.35946759975
51,,323.0,106.0,32,323.325500879,105.701717896,538,235,False,48.0781413946,13.4938363271,48.0781413946,13.4938363271,2.57231222373
52,,323.0,109.0,32,322.852032827,108.979694073,538,235,False,48.0077372233,13.912301371,48.0077372233,13.912301371,0.42434625046
53,,331.0,107.0,32,330.789273021,107.085961823,538,235,False,49.1879959883,13.6705483178,49.1879959883,13.6705483178,1.20476358298
54,,338.0,103.0,32,337.931849982,103.072187839,538,235,False,50.2500892167,13.158151639,50.2500892167,13.158151639,1.17923381154
55,,344.0,99.0,32,343.992933041,99.0288268273,538,235,False,51.151365508,12.6419778928,51.151365508,12.6419778928,1.03862134077
56,,349.0,95.0,32,349.01607972,95.0108361452,538,235,False,51.8983018171,12.1290429122,51.8983018171,12.1290429122,0.906099411951
57,,351.0,93.0,32,351.060397686,92.9683705423,538,235,False,52.2022896187,11.8683026224,52.2022896187,11.8683026224,0.400492299842
58,,336.0,87.0,32,336.328332247,87.0578496187,538,235,False,50.0116479178,11.1137680364,50.0116479178,11.1137680364,2.31694486414
59,,326.0,91.0,32,326.047827923,90.8465307164,538,235,False,48.48294839,11.5974294532,48.48294839,11.5974294532,1.60338723087
60,,333.0,97.0,32,332.7110412,96.8987508774,538,235,False,49.4737607732,12.3700533035,49.4737607732,12.3700533035,1.25644609626
61,,339.0,97.0,32,338.895455726,97.0671729069,538,235,False,50.3933763161,12.3915539881,50.3933763161,12.3915539881,0.91986685242
62,,340.0,95.0,32,340.050367372,95.0657295061,538,235,False,50.5651103899,12.1360505752,50.5651103899,12.1360505752,0.307854813306
63,,342.0,95.0,32,342.005211385,94.9907731135,538,235,False,50.8557935145,12.1264816741,50.8557935145,12.1264816741,0.290840579704
64,,343.0,93.0,32,343.019129713,93.0306197266,538,235,False,51.0065620391,11.8762493268,51.0065620391,11.8762493268,0.292142731606
65,,345.0,92.0,32,344.990116112,91.9952059978,538,235,False,51.2996455185,11.7440688508,51.2996455185,11.7440688508,0.321511437029
66,,347.0,91.0,32,346.995501925,90.9974376409,538,235,False,51.5978441524,11.6166941669,51.5978441524,11.6166941669,0.324263373433
67,,348.0,91.0,32,348.016120863,90.9811715273,538,235,False,51.7496090503,11.6146176418,51.7496090503,11.6146176418,0.15177910322
68,,350.0,89.0,32,349.98902386,89.0277996594,538,235,False,52.0429775257,11.3652510203,52.0429775257,11.3652510203,0.385030874396
69,,351.0,89.0,32,351.012932551,88.9763548903,538,235,False,52.1952316061,11.358683603,52.1952316061,11.358683603,0.15239565605
70,,351.0,89.0,32,351.02347115,88.9895597222,538,235,False,52.196798684,11.3603693262,52.196798684,11.3603693262,0.00230160726026
71,,352.0,88.0,32,351.991804275,88.0138671974,538,235,False,52.3407887398,11.2358128337,52.3407887398,11.2358128337,0.19038764663
72,,354.0,87.0,32,353.978298154,87.0060183494,538,235,False,52.6361781642,11.1071512786,52.6361781642,11.1071512786,0.322193587445
73,,355.0,86.0,32,355.008855354,86.0022837999,538,235,False,52.7894208705,10.9790149532,52.7894208705,10.9790149532,0.199755462866
74,,355.0,86.0,32,355.021947709,85.9830168259,538,235,False,52.7913676891,10.9765553395,52.7913676891,10.9765553395,0.00313684589609
75,,333.0,84.0,32,333.401471818,84.0284892997,538,235,False,49.5764270361,10.7270411872,49.5764270361,10.7270411872,3.22460861409
76,,332.0,70.0,32,331.793892829,70.2263206057,538,235,False,49.3373818333,8.96506220498,49.3373818333,8.96506220498,1.7781205085
77,,334.0,61.0,32,333.852647653,61.0054939721,538,235,False,49.6435163796,7.78793540069,49.6435163796,7.78793540069,1.21628363215
78,,349.0,39.0,32,348.709831896,39.2301461325,538,235,False,51.8527631072,5.0081037616,51.8527631072,5.0081037616,3.55080766095
79,,357.0,43.0,32,357.005446394,42.6329501482,538,235,False,53.0863117314,5.44250427424,53.0863117314,5.44250427424,1.30780197803
80,,363.0,47.0,32,363.043138781,46.841524724,538,235,False,53.9841098559,5.9797691137,53.9841098559,5.9797691137,1.04627672248
81,,367.0,35.0,32,367.053718407,35.225278048,538,235,False,54.5804785735,4.49684400613,54.5804785735,4.49684400613,1.59834993729
82,,366.0,31.0,32,366.111004574,30.9548812817,538,235,False,54.4402980779,3.95168697213,54.4402980779,3.95168697213,0.562891430975
83,,367.0,21.0,32,367.010054447,21.0840242338,538,235,False,54.5739857914,2.69157756176,54.5739857914,2.69157756176,1.26718117522
84,,369.0,26.0,32,368.984412362,25.7685979464,538,235,False,54.8675706114,3.28960824848,54.8675706114,3.28960824848,0.666207736994
85,,370.0,27.0,32,370.011101293,26.9725257654,538,235,False,55.0202381105,3.44330116154,55.0202381105,3.44330116154,0.216630738325
86,,369.0,27.0,32,369.040619557,27.0104088397,538,235,False,54.8759285587,3.44813729869,54.8759285587,3.44813729869,0.14439056399
87,,369.0,26.0,32,368.999049051,26.0227040173,538,235,False,54.8697470708,3.32204732136,54.8697470708,3.32204732136,0.126241408321
88,,368.0,25.0,32,368.016711883,25.0093629828,538,235,False,54.7236746294,3.1926846361,54.7236746294,3.1926846361,0.195120123142
89,,368.0,24.0,32,367.989209158,24.0035328374,538,235,False,54.7195850049,3.06428078775,54.7195850049,3.06428078775,0.128468958506
90,,368.0,24.0,32,367.995163612,23.9834824781,538,235,False,54.7204704256,3.06172116742,54.7204704256,3.06172116742,0.00270843608503
91,,368.0,23.0,32,367.998158427,23.0108265335,538,235,False,54.7209157512,2.93755232343,54.7209157512,2.93755232343,0.124169642559
92,,368.0,22.0,32,367.999311752,22.0048479318,538,235,False,54.7210872494,2.80912952321,54.7210872494,2.80912952321,0.128422914728
93,,367.0,21.0,32,367.017579718,21.0018457912,538,235,False,54.5751047908,2.68108669675,54.5751047908,2.68108669675,0.194179925901
94,,367.0,20.0,32,366.989569458,20.0006898159,538,235,False,54.5709396964,2.55327955097,54.5709396964,2.55327955097,0.127874995698
95,,367.0,19.0,32,366.995299665,19.000257194,538,235,False,54.5717917717,2.42556474817,54.5717917717,2.42556474817,0.127717645162
96,,367.0,18.0,32,366.998209221,18.0000958644,538,235,False,54.5722244195,2.29788457843,54.5722244195,2.29788457843,0.127680902753
97,,367.0,18.0,32,366.999330688,17.9821994027,538,235,False,54.5723911804,2.29559992375,54.5723911804,2.29559992375,0.00229073268308
98,,367.0,18.0,32,366.999750448,17.9925118853,538,235,False,54.5724535982,2.29691641089,54.5724535982,2.29691641089,0.00131796600037
99,,367.0,17.0,32,366.999906984,17.0150045453,538,235,False,54.5724768749,2.17212823983,54.5724768749,2.17212823983,0.124788173235
100,,367.0,18.0,32,366.999965331,17.9707713733,538,235,False,54.5724855511,2.29414102638,54.5724855511,2.29414102638,0.122012786862
101,,366.0,18.0,32,366.017823406,18.0052760055,538,235,False,54.4264421422,2.29854587304,54.4264421422,2.29854587304,0.146109821585
102,,354.0,21.0,32,354.203696219,20.9492312805,538,235,False,52.6696946051,2.6743699507,52.6696946051,2.6743699507,1.79649816211
