frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,456.0,65.0,25,456.0,65.0,538,230,False,67.8066914498,8.47826086957,67.8066914498,8.47826086957,
3,,456.0,65.0,25,456.0,65.0,538,230,False,67.8066914498,8.47826086957,67.8066914498,8.47826086957,0.0
4,1.0,455.285714286,67.4285714286,25,455.285714286,67.4285714286,538,230,False,67.7004779607,8.7950310559,67.7004779607,8.7950310559,0.334102762955
5,1.0,454.571428571,69.8571428571,25,454.571428571,69.8571428571,538,230,False,67.5942644715,9.11180124223,67.5942644715,9.11180124223,0.334102762989
6,1.0,453.857142857,72.2857142857,25,453.857142857,72.2857142857,538,230,False,67.4880509825,9.42857142857,67.4880509825,9.42857142857,0.334102762955
7,1.0,453.142857143,74.7142857143,25,453.142857143,74.7142857143,538,230,False,67.3818374934,9.74534161491,67.3818374934,9.74534161491,0.334102762955
8,1.0,452.428571429,77.1428571429,25,452.428571429,77.1428571429,538,230,False,67.2756240043,10.0621118012,67.2756240043,10.0621118012,0.334102762955
9,1.0,451.714285714,79.5714285714,25,451.714285714,79.5714285714,538,230,False,67.1694105151,10.3788819876,67.1694105151,10.3788819876,0.334102762989
10,,451.0,82.0,25,451.0,82.0,538,230,False,67.063197026,10.6956521739,67.063197026,10.6956521739,0.334102762955
11,,451.0,83.0,25,451.0,82.8333333333,538,230,False,67.063197026,10.8043478261,67.063197026,10.8043478261,0.10869565217
12,,451.0,83.0,25,451.0,82.9937888199,538,230,False,67.063197026,10.8252768026,67.063197026,10.8252768026,0.020928976513
13,,451.0,84.0,25,451.0,83.9789854103,538,230,False,67.063197026,10.9537807057,67.063197026,10.9537807057,0.128503903096
14,,451.0,84.0,25,451.0,84.0095515471,538,230,False,67.063197026,10.9577675931,67.063197026,10.9577675931,0.0039868874087
15,,451.0,85.0,25,451.0,84.9864851671,538,230,False,67.063197026,11.0851937174,67.063197026,11.0851937174,0.127426124348
16,,451.0,85.0,25,451.0,85.0119918216,538,230,False,67.063197026,11.0885206724,67.063197026,11.0885206724,0.00332695493478
17,,451.0,85.0,25,451.0,85.0052845553,538,230,False,67.063197026,11.0876458116,67.063197026,11.0876458116,0.000874860821739
18,,452.0,85.0,25,451.982163469,85.0020086398,538,230,False,67.2092436385,11.0872185182,67.2092436385,11.0872185182,0.146047237562
19,,452.0,85.0,25,452.010334836,85.0007505175,538,230,False,67.2134326894,11.0870544153,67.2134326894,11.0870544153,0.00419226392662
20,,452.0,85.0,25,452.004664665,85.0002798187,538,230,False,67.2125895413,11.0869930198,67.2125895413,11.0869930198,0.000845380466005
21,,452.0,85.0,25,452.001777485,85.000104297,538,230,False,67.2121602208,11.0869701257,67.2121602208,11.0869701257,0.000429930444184
22,,453.0,84.0,25,452.982828029,84.017875201,538,230,False,67.3580413426,10.9588532871,67.3580413426,10.9588532871,0.194152584397
23,,453.0,84.0,25,453.010582601,83.9896795931,538,230,False,67.3621684165,10.9551755991,67.3621684165,10.9551755991,0.00552794065932
24,,454.0,83.0,25,453.986920686,83.0131770417,538,230,False,67.5073488009,10.8278057011,67.5073488009,10.8278057011,0.193133205145
25,,455.0,82.0,25,454.994310473,82.0057259522,538,230,False,67.6571465387,10.6963990372,67.6571465387,10.6963990372,0.199266338268
26,,455.0,82.0,25,455.015676768,81.9843368086,538,230,False,67.660323683,10.6936091489,67.660323683,10.6936091489,0.00422820555445
27,,456.0,82.0,25,455.988858338,81.9933103949,538,230,False,67.8050346971,10.6947796167,67.8050346971,10.6947796167,0.144715747603
28,,456.0,81.0,25,456.012870858,81.0153022513,538,230,False,67.808605332,10.5672133371,67.808605332,10.5672133371,0.127616241619
29,,457.0,81.0,25,456.987775501,80.9887186648,538,230,False,67.9535725652,10.5637459128,67.9535725652,10.5637459128,0.145008695331
30,,457.0,80.0,25,457.012465496,80.0128187956,538,230,False,67.9572439399,10.4364546255,67.9572439399,10.4364546255,0.127344221744
31,,458.0,80.0,25,457.987624332,79.9877560964,538,230,False,68.1022489713,10.4331855778,68.1022489713,10.4331855778,0.145041876012
32,,459.0,80.0,25,458.994572821,79.994621936,538,230,False,68.2519810886,10.4340811221,68.2519810886,10.4340811221,0.149734795414
33,,459.0,79.0,25,459.015774553,79.0157928592,538,230,False,68.2551337625,10.3064077642,68.2551337625,10.3064077642,0.12771227684
34,,460.0,78.0,25,459.988894784,78.0067379345,538,230,False,68.3998356556,10.1747919045,68.3998356556,10.1747919045,0.1956051441
35,,461.0,77.0,25,460.995048114,77.0025520894,538,230,False,68.5494495337,10.0438111421,68.5494495337,10.0438111421,0.198847360129
36,,461.0,76.0,25,461.015951787,76.0009531533,538,230,False,68.5525578865,9.9131678026,68.5525578865,9.9131678026,0.130680312255
37,,462.0,75.0,25,461.988960846,75.0003553482,538,230,False,68.6972432485,9.78265504542,68.6972432485,9.78265504542,0.194852338314
38,,462.0,74.0,25,462.012909064,74.0001324482,538,230,False,68.7008043218,9.6521911889,68.7008043218,9.6521911889,0.130512448072
39,,463.0,73.0,25,462.987789741,73.0000493657,538,230,False,68.8457679912,9.52174556944,68.8457679912,9.52174556944,0.195014166392
40,,464.0,72.0,25,463.994634476,72.0000183994,538,230,False,68.9954846804,9.39130674775,68.9954846804,9.39130674775,0.198568308738
41,,464.0,71.0,25,464.015797533,71.0000068577,538,230,False,68.9986316034,9.2608704597,68.9986316034,9.2608704597,0.130474244063
42,,465.0,70.0,25,464.988903349,70.000002556,538,230,False,69.143331353,9.130435116,69.143331353,9.130435116,0.19481118145
43,,465.0,69.0,25,465.012887634,69.0000009527,538,230,False,69.1468977894,9.00000012427,69.1468977894,9.00000012427,0.130483740511
44,,465.0,68.0,25,465.005618081,68.0000003551,538,230,False,69.145816815,8.86956526371,69.145816815,8.86956526371,0.130439339749
45,,466.0,67.0,25,465.984296603,67.0000001323,538,230,False,69.2913452198,8.73913045204,69.2913452198,8.73913045204,0.195427113489
46,,466.0,66.0,25,466.011131737,66.0000000493,538,230,False,69.2953355743,8.6086956586,69.2953355743,8.6086956586,0.130495817049
47,,466.0,64.0,25,466.00496177,64.017836346,538,230,False,69.2944181071,8.35015256687,69.2944181071,8.35015256687,0.258544719594
48,,466.0,63.0,25,466.001888225,62.9896651112,538,230,False,69.2939610743,8.21604327537,69.2939610743,8.21604327537,0.134110070257
49,,466.0,62.0,25,466.000705632,61.9953353165,538,230,False,69.2937852241,8.08634808476,69.2937852241,8.08634808476,0.129695309828
50,,466.0,61.0,25,466.000263089,60.9982225085,538,230,False,69.2937194184,7.95628989241,69.2937194184,7.95628989241,0.130058208996
51,,466.0,60.0,25,466.000098062,59.9993356405,538,230,False,69.2936948791,7.82600030093,69.2936948791,7.82600030093,0.130289593789
52,,466.0,59.0,25,466.000036549,58.9997522939,538,230,False,69.2936857322,7.69561986442,69.2936857322,7.69561986442,0.130380436834
53,,466.0,58.0,25,466.000013622,57.9999076719,538,230,False,69.293682323,7.56520534851,69.293682323,7.56520534851,0.130414515958
54,,466.0,56.0,25,466.000005077,56.0178019153,538,230,False,69.2936810523,7.30666981504,69.2936810523,7.30666981504,0.258535533473
55,,466.0,55.0,25,466.000001892,54.9896522784,538,230,False,69.2936805787,7.17256334066,69.2936805787,7.17256334066,0.134106474379
56,,465.0,53.0,25,465.017837033,53.0131668611,538,230,False,69.1476337596,6.91476089493,69.1476337596,6.91476089493,0.296296767482
57,,465.0,51.0,25,464.989665367,51.0057221578,538,230,False,69.1434446642,6.65292028145,69.1434446642,6.65292028145,0.261874121257
58,,464.0,49.0,25,464.013171739,49.0021717219,538,230,False,68.9982411508,6.3915876159,68.9982411508,6.3915876159,0.29896291142
59,,464.0,48.0,25,463.987887648,47.9829749721,538,230,False,68.9944814346,6.2586489094,68.9944814346,6.2586489094,0.132991861218
60,,463.0,46.0,25,463.012507295,46.0106373688,538,230,False,68.8494434639,6.00138748289,68.8494434639,6.00138748289,0.295329400027
61,,462.0,45.0,25,462.005476238,44.9869410991,538,230,False,68.6996990688,5.86786188249,68.6996990688,5.86786188249,0.200630181734
62,,461.0,44.0,25,461.00208006,43.9943180808,538,230,False,68.5504951762,5.73838931489,68.5504951762,5.73838931489,0.197547329369
63,,459.0,44.0,25,459.018613463,43.9800069481,538,230,False,68.2555559053,5.7365226454,68.2555559053,5.7365226454,0.294945177942
64,,459.0,43.0,25,458.972118516,43.0095291857,538,230,False,68.2486421585,5.60993858944,68.2486421585,5.60993858944,0.126772722298
65,,459.0,43.0,25,458.987941877,42.9865279688,538,230,False,68.2509950746,5.60693843071,68.2509950746,5.60693843071,0.00381276365837
66,,459.0,43.0,25,458.995426013,42.9941640963,538,230,False,68.2521079573,5.60793444734,68.2521079573,5.60793444734,0.00149350493134
67,,459.0,42.0,25,458.998291389,42.0156222106,538,230,False,68.2525340355,5.48029854921,68.2525340355,5.48029854921,0.127636609307
68,,459.0,42.0,25,458.999362992,41.9888380033,538,230,False,68.2526933817,5.47680495695,68.2526933817,5.47680495695,0.0034972243361
69,,459.0,41.0,25,458.999762569,41.012863279,538,230,False,68.2527527984,5.34950390596,68.2527527984,5.34950390596,0.127301064862
70,,468.0,41.0,25,467.839384557,40.9877726762,538,230,False,69.5671947297,5.34623121863,69.5671947297,5.34623121863,1.31444600545
71,,480.0,36.0,25,479.878945146,36.0838097535,538,230,False,71.3574639622,4.70658388089,71.3574639622,4.70658388089,1.90110826671
72,,482.0,34.0,25,482.130315974,33.9819570119,538,230,False,71.6922402935,4.43242917547,71.6922402935,4.43242917547,0.432707747223
73,,486.0,49.0,25,486.021293564,48.6876992253,538,230,False,72.2708243218,6.35056946417,72.2708243218,6.35056946417,2.00350234462
74,,489.0,50.0,25,489.024467413,50.1186859358,538,230,False,72.7173929239,6.53721990467,72.7173929239,6.53721990467,0.484006098416
75,,482.0,42.0,25,482.188273747,42.2160130424,538,230,False,71.7008585497,5.50643648379,71.7008585497,5.50643648379,1.44770735805
76,,482.0,41.0,25,481.953891669,40.9638774838,538,230,False,71.6660061961,5.34311445441,71.6660061961,5.34311445441,0.166999316865
77,,478.0,38.0,25,478.048595398,38.0166277136,538,230,False,71.085292996,4.95869057134,71.085292996,4.95869057134,0.696426265086
78,,465.0,34.0,25,465.181787139,34.0254737453,538,230,False,69.1720129575,4.43810527113,69.1720129575,4.43810527113,1.98283876313
79,,460.0,47.0,25,459.932896911,46.7071993575,538,230,False,68.3915088343,6.09224339446,68.3915088343,6.09224339446,1.82903242652
80,,452.0,42.0,25,452.022044993,42.1974562465,538,230,False,67.2151739767,5.50401603215,67.2151739767,5.50401603215,1.3152091572
81,,450.0,39.0,25,449.903450379,39.0525940915,538,230,False,66.9001413203,5.09381662063,66.9001413203,5.09381662063,0.517212849593
82,,451.0,50.0,25,450.9054919,49.768889039,538,230,False,67.049143777,6.49159422248,67.049143777,6.49159422248,1.40569696461
83,,449.0,51.0,25,449.015483761,51.0802267542,538,230,False,66.7681016745,6.66263827229,66.7681016745,6.66263827229,0.328999590162
84,,440.0,47.0,25,440.133051983,47.1270448094,538,230,False,65.4472939752,6.1470058447,65.4472939752,6.1470058447,1.41788919842
85,,430.0,38.0,25,430.073517884,38.1411819775,538,230,False,63.9514524735,4.97493677967,63.9514524735,4.97493677967,1.90033883596
86,,423.0,32.0,25,422.975037306,32.0036019694,538,230,False,62.895916328,4.17438286557,62.895916328,4.17438286557,1.32478040584
87,,421.0,29.0,25,420.899008502,28.945487731,538,230,False,62.5872131601,3.7754983997,62.5872131601,3.7754983997,0.504387215321
88,,425.0,44.0,25,424.850953239,43.6559556089,538,230,False,63.1748629352,5.69425507942,63.1748629352,5.69425507942,2.00672854519
89,,432.0,48.0,25,431.885607674,48.0524770046,538,230,False,64.2209082043,6.2677143919,64.2209082043,6.2677143919,1.19292342092
90,,435.0,59.0,25,435.025893728,58.9033524717,538,230,False,64.6878652384,7.68304597457,64.6878652384,7.68304597457,1.4903732286
91,,433.0,60.0,25,433.102112113,60.1367801864,538,230,False,64.4018010577,7.8439278504,64.4018010577,7.8439278504,0.328200690786
92,,420.0,62.0,25,420.23868309,62.0414132112,538,230,False,62.4890235078,8.09235824494,62.4890235078,8.09235824494,1.92884307715
93,,411.0,63.0,25,411.027216434,63.0328138435,538,230,False,61.1192886891,8.22167137089,61.1192886891,8.22167137089,1.3758253371
94,,407.0,63.0,25,406.91800756,63.0308982003,538,230,False,60.5082539123,8.22142150439,60.5082539123,8.22142150439,0.611034827891
95,,405.0,63.0,25,404.929358308,63.0124095909,538,230,False,60.2125439863,8.21900994664,60.2125439863,8.21900994664,0.295719759088
96,,422.0,54.0,25,421.632862413,54.165194945,538,230,False,62.6963364183,7.06502542761,62.6963364183,7.06502542761,2.73877803322
97,,425.0,53.0,25,425.096561362,52.9265641468,538,230,False,63.2113845891,6.90346488871,63.2113845891,6.90346488871,0.539792947369
98,,424.0,53.0,25,424.11850455,52.9483322529,538,230,False,63.065948632,6.9063042069,63.065948632,6.9063042069,0.145463670265
99,,442.0,45.0,25,441.709226985,45.1222705201,538,230,False,65.6816694401,5.8855135461,65.6816694401,5.8855135461,2.80784773795
100,,447.0,41.0,25,447.107468041,40.9809996177,538,230,False,66.4843818648,5.34534777622,66.4843818648,5.34534777622,0.967536198646
101,,446.0,39.0,25,446.157402169,38.9541554888,538,230,False,66.3431081292,5.08097680289,66.3431081292,5.08097680289,0.299750362662
102,,448.0,53.0,25,448.01077288,52.6956768097,538,230,False,66.618702287,6.87334914909,66.618702287,6.87334914909,1.81343617677
103,,453.0,61.0,25,452.948214295,60.9798463282,538,230,False,67.352894319,7.95389299933,67.352894319,7.95389299933,1.306373971
104,,456.0,59.0,25,456.01370097,59.1753152457,538,230,False,67.8087287688,7.71851937987,67.8087287688,7.71851937987,0.513016360727
105,,457.0,58.0,25,457.042358545,58.0562555482,538,230,False,67.961689003,7.5725550715,67.961689003,7.5725550715,0.211429450561
106,,457.0,59.0,25,457.035406704,58.9848597848,538,230,False,67.960655272,7.69367736323,67.960655272,7.69367736323,0.121126702893
107,,457.0,59.0,25,457.014135492,59.0104654084,538,230,False,67.9574922665,7.69701722718,67.9574922665,7.69701722718,0.00459992336836
108,,457.0,59.0,25,457.005313444,59.0046714871,538,230,False,67.9561804378,7.69626149832,67.9561804378,7.69626149832,0.00151394209034
109,,458.0,59.0,25,457.984146225,59.0017780249,538,230,False,68.1017317807,7.6958840902,68.1017317807,7.6958840902,0.1455518322
110,,458.0,59.0,25,458.011073926,59.0006644625,538,230,False,68.1057358998,7.69573884293,68.1057358998,7.69573884293,0.00400675262509
111,,458.0,59.0,25,458.004940139,59.0002477399,538,230,False,68.1048238125,7.69568448781,68.1048238125,7.69568448781,0.000913705476043
112,,458.0,59.0,25,458.001880158,59.0000923405,538,230,False,68.1043687967,7.69566421833,68.1043687967,7.69566421833,0.000455467008517
113,,458.0,59.0,25,458.000702625,59.0000344169,538,230,False,68.1041936989,7.69565666307,68.1041936989,7.69565666307,0.000175260767919
114,,459.0,59.0,25,458.982425641,59.0000128277,538,230,False,68.2501748165,7.69565384709,68.2501748165,7.69565384709,0.145981117648
115,,459.0,58.0,25,459.010432539,58.0178411087,538,230,False,68.254339411,7.56754449244,68.254339411,7.56754449244,0.12817702835
116,,459.0,58.0,25,459.00470108,57.9896668864,538,230,False,68.2534871494,7.56386959388,68.2534871494,7.56386959388,0.00377243014536
117,,460.0,58.0,25,459.983954729,57.9953359781,538,230,False,68.3991010749,7.56460904062,68.3991010749,7.56460904062,0.145615802994
118,,460.0,58.0,25,460.011004311,57.9982227551,538,230,False,68.4031233176,7.56498557675,68.4031233176,7.56498557675,0.00403982866057
119,,460.0,58.0,25,460.004914277,57.9993357324,538,230,False,68.4022177364,7.5651307477,68.4022177364,7.5651307477,0.000917143408059
120,,461.0,58.0,25,460.984034195,57.9997523282,538,230,False,68.5478117762,7.56518508629,68.5478117762,7.56518508629,0.145594049991
121,,461.0,58.0,25,461.01103393,57.9999076847,538,230,False,68.5518266067,7.56520535018,68.5518266067,7.56520535018,0.0040148816215
122,,462.0,58.0,25,461.987088988,57.9999655925,538,230,False,68.6969649053,7.56521290337,68.6969649053,7.56521290337,0.145138298784
123,,462.0,57.0,25,462.012209533,57.0178235034,538,230,False,68.7007003023,7.43710741349,68.7007003023,7.43710741349,0.128159938081
124,,463.0,57.0,25,462.987528926,56.9896603246,538,230,False,68.8457292083,7.43343395538,68.8457292083,7.43343395538,0.145075421338
125,,463.0,57.0,25,463.012373589,56.9953335324,538,230,False,68.849423582,7.43417393901,68.849423582,7.43417393901,0.0037677543254
126,,463.0,57.0,25,463.005426404,56.9982218436,538,230,False,68.8483905433,7.43455067525,68.8483905433,7.43455067525,0.0010995904118
127,,464.0,57.0,25,463.984225158,56.9993353926,538,230,False,68.9939368265,7.43469592077,68.9939368265,7.43469592077,0.145546355595
128,,464.0,57.0,25,464.011105108,56.9997522016,538,230,False,68.9979338451,7.43475028717,68.9979338451,7.43475028717,0.00399738830892
129,,465.0,57.0,25,464.987115518,56.9999076375,538,230,False,69.1430655045,7.43477056141,69.1430655045,7.43477056141,0.145131660896
130,,465.0,57.0,25,465.012219421,56.9999655749,538,230,False,69.1467984269,7.43477811847,69.1467984269,7.43477811847,0.00373293002854
131,,465.0,58.0,25,465.005368939,57.9821508416,538,230,False,69.1457797679,7.56288924021,69.1457797679,7.56288924021,0.128115171547
132,,466.0,58.0,25,465.98420374,58.0103301134,538,230,False,69.2913314112,7.5665647974,69.2913314112,7.5665647974,0.14559804456
133,,466.0,58.0,25,466.011097125,58.0046629037,538,230,False,69.2953304275,7.56582559613,69.2953304275,7.56582559613,0.00406676165187
134,,466.0,58.0,25,466.00494887,58.0017768281,538,230,False,69.2944161888,7.56544915149,69.2944161888,7.56544915149,0.000988707691971
135,,467.0,58.0,25,466.984047089,58.0006641123,538,230,False,69.4400070021,7.56530401465,69.4400070021,7.56530401465,0.145590885576
136,,467.0,58.0,25,467.011038735,58.0002476139,538,230,False,69.4440206297,7.56524968877,69.4440206297,7.56524968877,0.00401399530119
137,,467.0,59.0,25,467.004927107,58.9822559662,538,230,False,69.4431118375,7.69333773472,69.4431118375,7.69333773472,0.128091269879
138,,453.0,70.0,25,453.251583891,69.8141696915,538,230,False,67.3980050396,9.10619604672,67.3980050396,9.10619604672,2.48568510167
139,,452.0,75.0,25,451.873848605,75.0291797212,538,230,False,67.193137339,9.78641474624,67.193137339,9.78641474624,0.710400066091
140,,450.0,69.0,25,449.960293448,69.2117862617,538,230,False,66.9085938213,9.027624295,66.9085938213,9.027624295,0.810387538401
141,,457.0,78.0,25,456.825023728,77.8210056662,538,230,False,67.9293715581,10.1505659565,67.9293715581,10.1505659565,1.51755894877
142,,443.0,81.0,25,443.301681253,81.0279607524,538,230,False,65.9184656138,10.568864446,65.9184656138,10.568864446,2.0539513974
143,,466.0,62.0,25,466.0,62.0,538,230,False,69.2936802974,8.08695652174,69.2936802974,8.08695652174,4.18950368236
144,,471.0,57.0,25,470.166666667,57.8333333333,538,230,False,69.9132589839,7.54347826087,69.9132589839,7.54347826087,0.824164042446
145,,459.0,50.0,25,459.416149068,50.2919254658,538,230,False,68.3146690064,6.5598163651,68.3146690064,6.5598163651,1.87698711809
146,,445.0,51.0,25,445.265827868,50.9532860394,538,230,False,66.210532025,6.64608078775,66.210532025,6.64608078775,2.10590455319
147,,442.0,49.0,25,441.903289048,49.0298943992,538,230,False,65.7105262525,6.39520361729,65.7105262525,6.39520361729,0.559414986555
148,,443.0,48.0,25,442.882879849,47.9955088613,538,230,False,65.8561903121,6.26028376452,65.8561903121,6.26028376452,0.198548192988
149,,445.0,47.0,25,444.934616475,46.9975774324,538,230,False,66.1612812602,6.13011879553,66.1612812602,6.13011879553,0.331697762679
150,,437.0,38.0,25,437.15296827,38.1417635501,538,230,False,65.0041588506,4.97501263697,65.0041588506,4.97501263697,1.63499312185
151,,435.0,39.0,25,434.958481095,38.8812995839,538,230,False,64.677841055,5.07147385877,64.677841055,5.07147385877,0.340276462596
152,,417.0,39.0,25,417.265191668,38.9653859113,538,230,False,62.0468686495,5.0824416406,62.0468686495,5.0824416406,2.6309952662
153,,413.0,37.0,25,412.862563682,37.0232321803,538,230,False,61.392202778,4.82911724091,61.392202778,4.82911724091,0.701969126686
154,,416.0,37.0,25,415.812614006,36.9747155001,538,230,False,61.8308719712,4.82278897827,61.8308719712,4.82278897827,0.438714836694
155,,406.0,48.0,25,406.155514611,47.7927521058,538,230,False,60.3948720611,6.23383723119,60.3948720611,6.23383723119,2.01324437505
156,,402.0,50.0,25,401.961729159,50.073815595,538,230,False,59.7712608415,6.53136725152,59.7712608415,6.53136725152,0.690952289412
157,,399.0,55.0,25,398.963294279,54.9812322151,538,230,False,59.3253969188,7.17146507153,59.3253969188,7.17146507153,0.780076827454
158,,401.0,70.0,25,400.896063632,69.8124269495,538,230,False,59.6127975661,9.10596873254,59.6127975661,9.10596873254,1.95573606259
159,,408.0,73.0,25,407.867760494,73.135483001,538,230,False,60.6494811143,9.53941082622,60.6494811143,9.53941082622,1.12364799995
160,,405.0,65.0,25,405.124601093,65.256525362,538,230,False,60.2415763707,8.51172069939,60.2415763707,8.51172069939,1.1056822675
161,,394.0,65.0,25,394.197452823,64.9627798419,538,230,False,58.6167216094,8.47340606633,58.6167216094,8.47340606633,1.62530643466
162,,379.0,70.0,25,379.152165703,69.8905891937,538,230,False,56.3795041938,9.11616380787,56.3795041938,9.11616380787,2.32771975956
163,,364.0,76.0,25,364.060474562,75.9368125934,538,230,False,54.135386552,9.90480164262,54.135386552,9.90480164262,2.3786579461
