frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,63.0,18.0,manual,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,
3,,63.0,18.0,manual,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,0.0
4,,63.0,18.0,manual,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,0.0
5,,63.0,18.0,manual,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,0.0
6,,63.0,18.0,manual,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,0.0
7,,63.0,18.0,manual,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,0.0
8,,63.0,18.0,manual,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,0.0
9,,63.0,18.0,20,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,0.0
10,,63.0,18.0,20,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,0.0
11,,63.0,18.0,20,63.0,18.0,539,227,False,9.35064935065,2.37885462555,9.35064935065,2.37885462555,0.0
12,,62.0,18.0,20,62.0215499933,18.0,539,227,False,9.20542485986,2.37885462555,9.20542485986,2.37885462555,0.14522449079
13,,62.0,19.0,20,61.9907903702,18.9816225577,539,227,False,9.20085942415,2.50858447899,9.20085942415,2.50858447899,0.129810161686
14,,62.0,19.0,20,61.9957371832,19.0101759665,539,227,False,9.201593645,2.51235805725,9.201593645,2.51235805725,0.00384434300135
15,,61.0,18.0,20,61.0162181997,18.0224550061,539,227,False,9.05621049346,2.3818222475,9.05621049346,2.3818222475,0.195386433453
16,,61.0,18.0,20,60.9890592467,17.9914247461,539,227,False,9.05217948003,2.37772133208,9.05217948003,2.37772133208,0.00575035447263
17,,61.0,18.0,20,60.9951093568,17.995992975,539,227,False,9.05307745555,2.37832506278,9.05307745555,2.37832506278,0.00108205858972
18,,87.0,46.0,20,86.5343930317,45.499049752,539,227,False,12.8436946986,6.01309027559,12.8436946986,6.01309027559,5.25169470128
