frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,
3,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
4,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
5,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
6,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
7,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
8,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
9,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
10,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
11,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
12,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
13,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
14,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
15,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
16,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
17,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
18,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
19,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
20,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
21,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
22,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
23,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
24,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
25,,447.0,19.0,manual,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
26,,447.0,19.0,24,447.0,19.0,543,224,False,65.8563535912,2.54464285714,65.8563535912,2.54464285714,0.0
27,,446.0,19.0,24,446.166666667,19.0,543,224,False,65.7335788828,2.54464285714,65.7335788828,2.54464285714,0.122774708361
28,,446.0,19.0,24,446.166666667,19.0,543,224,False,65.7335788828,2.54464285714,65.7335788828,2.54464285714,0.0
29,,453.0,20.0,24,452.916496945,19.9877800407,543,224,False,66.7280290158,2.67693482688,66.7280290158,2.67693482688,1.00321096104
30,,453.0,21.0,24,453.042691465,20.9886180029,543,224,False,66.7466212103,2.81097562539,66.7466212103,2.81097562539,0.135324075317
31,,453.0,22.0,24,453.019167896,21.9955013341,543,224,False,66.7431554911,2.94582607153,66.7431554911,2.94582607153,0.134894974089
32,,454.0,23.0,24,453.989475469,22.9983117062,543,224,False,66.8861105663,3.08013103208,66.8861105663,3.08013103208,0.196147842091
33,,455.0,23.0,24,454.995231967,23.0172044398,543,224,False,67.0342883193,3.0826613089,67.0342883193,3.0826613089,0.148199354802
34,,456.0,23.0,24,455.998182428,23.007265769,543,224,False,67.1820526597,3.08133023692,67.1820526597,3.08133023692,0.147770335554
35,,457.0,24.0,24,456.999320627,23.9849126158,543,224,False,67.3295500003,3.21226508247,67.3295500003,3.21226508247,0.197229306266
36,,457.0,24.0,24,457.017583017,24.0113614201,543,224,False,67.3322405918,3.21580733305,67.3322405918,3.21580733305,0.00444823806871
37,,458.0,24.0,24,457.989570688,24.0050473808,543,224,False,67.4754431953,3.21496170279,67.4754431953,3.21496170279,0.14320510022
38,,459.0,24.0,24,458.995300123,24.0019201331,543,224,False,67.623616961,3.21454287497,67.623616961,3.21454287497,0.148174357674
39,,459.0,24.0,24,459.016045719,24.0007175245,543,224,False,67.6266734024,3.21438181132,67.6266734024,3.21438181132,0.00306068219999
40,,460.0,23.0,24,459.988995856,23.018103849,543,224,False,67.7700178057,3.08278176549,67.7700178057,3.08278176549,0.194592368817
41,,460.0,23.0,24,460.012922113,22.989764818,543,224,False,67.7735428527,3.07898635955,67.7735428527,3.07898635955,0.00517987095294
42,,461.0,23.0,24,460.987794605,22.9953724789,543,224,False,67.9171704759,3.07973738557,67.9171704759,3.07973738557,0.143629586667
43,,461.0,23.0,24,461.012472616,22.9982363595,543,224,False,67.9208062786,3.080120941,67.9208062786,3.080120941,0.00365597814998
44,,461.0,23.0,24,461.005463313,22.9993408029,543,224,False,67.9197736004,3.08026885753,67.9197736004,3.08026885753,0.00104321784767
45,,461.0,24.0,24,461.002075242,23.9819178905,543,224,False,67.9192744371,3.21186400319,67.9192744371,3.21186400319,0.131596092364
46,,461.0,23.0,24,461.00077534,23.0280796123,543,224,False,67.919082923,3.08411780522,67.919082923,3.08411780522,0.12774634153
47,,462.0,24.0,24,461.982452743,23.9764593178,543,224,False,68.0637131113,3.21113294435,68.0637131113,3.21113294435,0.19248567981
48,,462.0,24.0,24,462.010442641,24.0074349756,543,224,False,68.0678368532,3.21528146995,68.0678368532,3.21528146995,0.00584940268055
49,,439.0,20.0,24,439.414940379,20.0748921206,543,224,False,64.7388494113,2.68860162329,64.7388494113,2.68860162329,3.3703930111
50,,439.0,30.0,24,438.764089861,29.7816562124,543,224,False,64.6429598322,3.9886146713,64.6429598322,3.9886146713,1.30354468139
51,,439.0,33.0,24,438.893382159,33.031689552,543,224,False,64.6620084212,4.42388699357,64.6620084212,4.42388699357,0.435688929486
52,,445.0,28.0,24,444.852349494,28.1599127607,543,224,False,65.5399409936,3.77141688759,65.5399409936,3.77141688759,1.09383858079
53,,440.0,21.0,24,440.136003837,21.1023620085,543,224,False,64.8450834382,2.82620919757,64.8450834382,2.82620919757,1.17313451894
54,,444.0,21.0,24,443.899305787,20.9153438844,543,224,False,65.3995293977,2.80116212738,65.3995293977,2.80116212738,0.555011421246
55,,465.0,31.0,24,464.652007613,30.7842071027,543,224,False,68.4570176962,4.12288487983,68.4570176962,4.12288487983,3.33094366956
56,,469.0,29.0,24,469.158658276,29.1247897737,543,224,False,69.1209809615,3.90064148755,69.1209809615,3.90064148755,0.700170938439
57,,470.0,28.0,24,470.126442869,28.038495514,543,224,False,69.2635643269,3.7551556492,69.2635643269,3.7551556492,0.203706026579
58,,470.0,27.0,24,470.068184578,27.0139642836,543,224,False,69.2549811533,3.61794164513,69.2549811533,3.61794164513,0.137482194421
59,,471.0,26.0,24,471.008584813,26.0051863462,543,224,False,69.3935299909,3.48283745708,69.3935299909,3.48283745708,0.193517239591
60,,471.0,24.0,24,471.020230684,24.0197684799,543,224,False,69.395245773,3.21693327856,69.395245773,3.21693327856,0.265909714121
61,,471.0,24.0,24,471.008355306,23.9725488775,543,224,False,69.3934961777,3.21060922467,69.3934961777,3.21060922467,0.00656161118192
62,,471.0,22.0,24,471.003153153,22.0237749277,543,224,False,69.3927297463,2.94961271353,69.3927297463,2.94961271353,0.260997636467
63,,470.0,22.0,24,470.019013423,21.9748160036,543,224,False,69.2477367842,2.94305571477,69.2477367842,2.94305571477,0.145141149508
64,,469.0,24.0,24,469.007940243,23.9533116432,543,224,False,69.0987757264,3.20803280936,69.0987757264,3.20803280936,0.303977396209
65,,471.0,24.0,24,470.949491319,24.0164861029,543,224,False,69.3848237671,3.2164936745,69.3848237671,3.2164936745,0.286173143055
66,,469.0,22.0,24,469.049961228,22.0434389714,543,224,False,69.1049666634,2.95224629081,69.1049666634,2.95224629081,0.384898269994
67,,468.0,21.0,24,468.004076777,21.0001387678,543,224,False,68.9508768732,2.81251858497,68.9508768732,2.81251858497,0.208008401811
68,,467.0,21.0,24,467.000823447,20.9814472423,543,224,False,68.8030679112,2.81001525567,68.8030679112,2.81001525567,0.147830159046
69,,466.0,20.0,24,466.000273603,20.0100311112,543,224,False,68.6556572527,2.67991488096,68.6556572527,2.67991488096,0.196611316338
70,,466.0,20.0,24,465.982264054,19.9867133742,543,224,False,68.6530039122,2.67679196976,68.6530039122,2.67679196976,0.00409790074111
71,,466.0,18.0,24,465.992535906,18.0299057751,543,224,False,68.6545172606,2.41471952345,68.6545172606,2.41471952345,0.262076815718
72,,479.0,21.0,24,478.765304908,20.9236328313,543,224,False,70.5363248483,2.80227225419,70.5363248483,2.80227225419,1.92130083967
73,,480.0,20.0,24,480.115463247,20.0386941282,543,224,False,70.735243204,2.68375367788,70.735243204,2.68375367788,0.231549487467
74,,479.0,20.0,24,479.088419181,19.9997993884,543,224,False,70.5839291611,2.67854456095,70.5839291611,2.67854456095,0.151403680503
75,,479.0,20.0,24,479.017290725,19.9992254675,543,224,False,70.5734498306,2.67846769654,70.5734498306,2.67846769654,0.010479612425
76,,479.0,20.0,24,479.005694894,19.9996778327,543,224,False,70.5717414208,2.67852828117,70.5717414208,2.67852828117,0.00170948362995
77,,478.0,20.0,24,478.019923029,19.9998783208,543,224,False,70.4265079969,2.67855513225,70.4265079969,2.67855513225,0.145233426423
78,,477.0,21.0,24,477.008277461,20.982118244,543,224,False,70.2774626094,2.81010512196,70.2774626094,2.81010512196,0.198796195497
