frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
89,325.0,171.0,14,324.968626844,171.031513791,557,243,False,46.6741295288,21.1150017026,46.6741295288,21.1150017026,0.42406364712
90,322.0,171.0,14,321.988211466,171.012607422,557,243,False,46.2460626881,21.112667583,46.2460626881,21.112667583,0.428073204225
91,320.0,171.0,14,319.977765345,171.004740219,557,243,False,45.9573092057,21.1116963233,45.9573092057,21.1116963233,0.288755115844
92,318.0,171.0,14,317.990859026,171.001768726,557,243,False,45.6719366644,21.1113294723,45.6719366644,21.1113294723,0.285372777125
93,316.0,171.0,14,315.996552161,171.000659326,557,243,False,45.385501208,21.1111925094,45.385501208,21.1111925094,0.286435489119
94,315.0,171.0,14,314.980876655,171.000245745,557,243,False,45.239623218,21.11114145,45.239623218,21.11114145,0.145877999026
95,315.0,171.0,14,314.974182456,171.000091593,557,243,False,45.2386617531,21.1111224189,45.2386617531,21.1111224189,0.000961653178619
96,314.0,171.0,14,314.007319322,171.000034138,557,243,False,45.0997945166,21.1111153257,45.0997945166,21.1111153257,0.138867236662
97,314.0,171.0,14,313.985702453,171.000012724,557,243,False,45.0966897599,21.111112682,45.0966897599,21.111112682,0.00310475789397
98,314.0,171.0,14,313.993856325,171.000004742,557,243,False,45.0978608725,21.1111116965,45.0978608725,21.1111116965,0.00117111308965
99,312.0,172.0,14,312.033343823,171.98216544,557,243,False,44.8162791846,21.2323661037,44.8162791846,21.2323661037,0.306579317985
100,309.0,172.0,14,309.031969334,172.010335554,557,243,False,44.3852020587,21.2358438956,44.3852020587,21.2358438956,0.431091154514
101,308.0,172.0,14,307.97717797,172.004664932,557,243,False,44.2337059921,21.2351438188,44.2337059921,21.2351438188,0.151497684193
102,307.0,172.0,14,306.989831514,172.001777584,557,243,False,44.0918968063,21.234787356,44.0918968063,21.234787356,0.141809633797
103,308.0,156.0,14,307.960457841,156.286045636,557,243,False,44.2313045373,19.2945735353,44.2313045373,19.2945735353,1.945215717
104,305.0,132.0,14,305.054896416,132.262961251,557,243,False,43.8139887132,16.3287606483,43.8139887132,16.3287606483,2.99502897781
105,304.0,130.0,14,303.988120441,129.713092516,557,243,False,43.660771338,16.013962039,43.660771338,16.013962039,0.350105310531
106,306.0,131.0,14,305.940515676,130.82113595,557,243,False,43.9411871707,16.1507575247,43.9411871707,16.1507575247,0.312003275811
107,306.0,117.0,14,306.010867195,117.197437359,557,243,False,43.9512915181,14.468819427,43.9512915181,14.468819427,1.68196844863
108,303.0,123.0,14,303.059140386,122.729500041,557,243,False,43.5273451183,15.1517901285,43.5273451183,15.1517901285,0.803852927489
109,296.0,112.0,14,296.096024177,112.185931728,557,243,False,42.5272566143,13.8501150281,42.5272566143,13.8501150281,1.64150390884
110,310.0,101.0,14,309.664767203,101.083022113,557,243,False,44.4760886468,12.479385446,44.4760886468,12.479385446,2.38261324557
111,316.0,94.0,14,315.9999889,93.960254996,557,243,False,45.3859948151,11.600031481,45.3859948151,11.600031481,1.26538240506
112,319.0,84.0,14,319.059483637,84.0353125998,557,243,False,45.8254195529,10.3747299506,45.8254195529,10.3747299506,1.30171346332
113,323.0,77.0,14,323.007180929,76.9620513574,557,243,False,46.392413778,9.5014878219,46.392413778,9.5014878219,1.04116966272
114,315.0,87.0,14,315.215995048,86.6801925068,557,243,False,45.2733924665,10.7012583342,45.2733924665,10.7012583342,1.64062731222
115,298.0,97.0,14,298.251239997,96.8661752894,557,243,False,42.8368028721,11.9587870728,42.8368028721,11.9587870728,2.74196049934
116,285.0,107.0,14,285.030466245,106.949421475,557,243,False,40.9379484732,13.2036322809,40.9379484732,13.2036322809,2.27052584662
117,274.0,123.0,14,273.972659348,122.874097144,557,243,False,39.3497535868,15.1696416227,39.3497535868,15.1696416227,2.5273614165
118,268.0,141.0,14,267.898776286,140.912278462,557,243,False,38.4773825904,17.3965775879,38.4773825904,17.3965775879,2.39170962876
119,265.0,156.0,14,264.904406973,156.018861542,557,243,False,38.047311594,19.2615878447,38.047311594,19.2615878447,1.91395515098
120,263.0,147.0,14,262.943765531,147.437569099,557,243,False,37.7657113869,18.2021690246,37.7657113869,18.2021690246,1.09620568922
121,274.0,146.0,14,273.746182215,146.041001583,557,243,False,39.3172254528,18.0297532819,39.3172254528,18.0297532819,1.56106472803
122,283.0,146.0,14,282.929927417,145.9916031,557,243,False,40.6362552843,18.0236547037,40.6362552843,18.0236547037,1.31904392994
123,287.0,146.0,14,287.064238359,145.995737194,557,243,False,41.230052188,18.0241650857,41.230052188,18.0241650857,0.593797123041
124,288.0,148.0,14,288.081775574,147.962684305,557,243,False,41.376197569,18.2669980623,41.376197569,18.2669980623,0.283418995368
125,289.0,148.0,14,289.033246612,148.02005481,557,243,False,41.5128540915,18.2740808407,41.5128540915,18.2740808407,0.13683994627
126,290.0,149.0,14,290.012523966,148.991263707,557,243,False,41.6535043398,18.3939831737,41.6535043398,18.3939831737,0.184821702744
127,291.0,149.0,14,291.004674212,149.013804397,557,243,False,41.7960034775,18.3967659749,41.7960034775,18.3967659749,0.14252630711
128,292.0,150.0,14,292.001742454,149.988125217,557,243,False,41.9392089701,18.5170524959,41.9392089701,18.5170524959,0.187020480784
129,293.0,151.0,14,293.000649454,150.994759598,557,243,False,42.0826785571,18.6413283454,42.0826785571,18.6413283454,0.189810455944
130,293.0,151.0,14,293.01807839,151.015844172,557,243,False,42.0851818154,18.6439313793,42.0851818154,18.6439313793,0.0036113830154
131,293.0,151.0,14,293.007591652,151.00675706,557,243,False,42.0836756412,18.6428095136,42.0836756412,18.6428095136,0.00187806905619
132,294.0,152.0,14,293.985034045,151.98472289,557,243,False,42.2240623404,18.7635460358,42.2240623404,18.7635460358,0.185164070768
133,294.0,152.0,14,294.011406682,152.011290706,557,243,False,42.2278501518,18.7668260131,42.2278501518,18.7668260131,0.00501056546948
134,295.0,152.0,14,294.987227923,152.005021025,557,243,False,42.3680040105,18.7660519784,42.3680040105,18.7660519784,0.140155996055
135,295.0,153.0,14,295.012261316,152.984073982,557,243,False,42.3715994709,18.8869227138,42.3715994709,18.8869227138,0.120924199478
136,295.0,153.0,14,295.005384554,153.011048759,557,243,False,42.3706117851,18.8902529332,42.3706117851,18.8902529332,0.00347359817308
137,296.0,153.0,14,295.98420956,153.004930843,557,243,False,42.5111970643,18.8894976349,42.5111970643,18.8894976349,0.140587308054
138,296.0,154.0,14,296.011099295,153.98404037,557,243,False,42.5150591447,19.0103753543,42.5150591447,19.0103753543,0.120939400976
139,296.0,154.0,14,296.004949679,154.011036231,557,243,False,42.5141758964,19.0137081767,42.5141758964,19.0137081767,0.00344787358731
140,296.0,155.0,14,296.001883718,154.987089846,557,243,False,42.513735543,19.134208623,42.513735543,19.134208623,0.120501250901
141,297.0,155.0,14,296.982867624,155.012209853,557,243,False,42.6546308975,19.1373098584,42.6546308975,19.1373098584,0.140929480921
142,297.0,155.0,14,297.010597358,155.005365373,557,243,False,42.6586136241,19.1364648609,42.6586136241,19.1364648609,0.00407137962513
143,297.0,155.0,14,297.004762514,155.002038738,557,243,False,42.6577755855,19.1360541652,42.6577755855,19.1360541652,0.000933262929422
144,297.0,155.0,14,297.001813955,155.000761734,557,243,False,42.6573520941,19.1358965104,42.6573520941,19.1358965104,0.000451884965475
145,298.0,156.0,14,297.982841622,155.982447672,557,243,False,42.7982537339,19.2570923052,42.7982537339,19.2570923052,0.185853955499
146,298.0,156.0,14,298.010587667,156.010440751,557,243,False,42.8022388032,19.2605482409,42.8022388032,19.2605482409,0.00527487144316
147,298.0,156.0,14,298.004758902,156.00470414,557,243,False,42.8014016376,19.2598400173,42.8014016376,19.2598400173,0.00109655221654
148,298.0,157.0,14,298.001812608,156.98395587,557,243,False,42.8009784715,19.3807352926,42.8009784715,19.3807352926,0.120896015904
149,298.0,157.0,14,298.000677448,157.011004736,557,243,False,42.8008154324,19.3840746588,42.8008154324,19.3840746588,0.00334334386459
150,299.0,157.0,14,298.982416257,157.004914435,557,243,False,42.9418192111,19.3833227698,42.9418192111,19.3833227698,0.141005783345
151,299.0,157.0,14,299.010429042,157.001870582,557,243,False,42.9458425913,19.3829469854,42.9458425913,19.3829469854,0.00404089130055
152,299.0,158.0,14,299.004699776,157.982862728,557,243,False,42.9450197165,19.5040571269,42.9450197165,19.5040571269,0.121112936933
153,298.0,158.0,14,298.019626899,158.010595534,557,243,False,42.8035370771,19.5074809301,42.8035370771,19.5074809301,0.141524060453
154,299.0,158.0,14,298.972498011,158.004761834,557,243,False,42.9403946874,19.5067607202,42.9403946874,19.5067607202,0.136859505372
155,299.0,158.0,14,299.005919733,158.001813701,557,243,False,42.9451949347,19.5063967532,42.9451949347,19.5063967532,0.00481402600583
156,299.0,158.0,14,299.002980199,158.000677855,557,243,False,42.9447727395,19.5062565253,42.9447727395,19.5062565253,0.000444873736562
157,299.0,159.0,14,299.001147797,158.982416409,557,243,False,42.9445095579,19.6274588159,42.9445095579,19.6274588159,0.121202576356
158,299.0,159.0,14,299.000429574,159.010429099,557,243,False,42.944406402,19.6309171727,42.944406402,19.6309171727,0.00345989491587
159,300.0,159.0,14,299.982323866,159.004699797,557,243,False,43.0854325122,19.6302098515,43.0854325122,19.6302098515,0.141027883947
160,299.0,160.0,14,299.028230934,159.983954251,557,243,False,42.948399416,19.7511054631,42.948399416,19.7511054631,0.182739755795
161,300.0,160.0,14,299.976515718,160.011004133,557,243,False,43.0845983078,19.7544449547,43.0845983078,19.7544449547,0.136239826503
162,300.0,160.0,14,300.007455997,160.00491421,557,243,False,43.089042154,19.7536931123,43.089042154,19.7536931123,0.00450699852987
163,300.0,161.0,14,300.003554645,160.984034171,557,243,False,43.0884818162,19.8745721199,43.0884818162,19.8745721199,0.120880306254
164,300.0,161.0,14,300.001361991,161.01103392,557,243,False,43.0881668928,19.8779054222,43.0881668928,19.8779054222,0.00334814594365
165,300.0,161.0,14,300.000509411,161.004925312,557,243,False,43.0880444396,19.8771512731,43.0880444396,19.8771512731,0.000764025975324
166,300.0,161.0,14,300.00018995,161.001874636,557,243,False,43.0879985566,19.8767746464,43.0879985566,19.8767746464,0.000379411259466
167,301.0,161.0,14,300.982234474,161.000700567,557,243,False,43.229046244,19.8766296996,43.229046244,19.8766296996,0.141047761945
168,300.0,162.0,14,300.028197612,161.982424874,557,243,False,43.092021201,19.9978302314,43.092021201,19.9978302314,0.182935593324
169,301.0,162.0,14,300.976503298,162.010432254,557,243,False,43.2282230949,20.0012879326,43.2282230949,20.0012879326,0.136245776407
170,301.0,162.0,14,301.007451368,162.004700973,557,243,False,43.23266806,20.000580367,43.23266806,20.000580367,0.00450092927992
171,302.0,162.0,14,301.985716592,162.001791017,557,243,False,43.3731729396,20.0002211132,43.3731729396,20.0002211132,0.140505338852
172,301.0,163.0,14,301.029532571,162.982833073,557,243,False,43.2358395075,20.1213374164,43.2358395075,20.1213374164,0.183110978578
173,302.0,163.0,14,301.977002635,163.010584481,557,243,False,43.3719213838,20.1247635162,43.3719213838,20.1247635162,0.136124998538
174,303.0,163.0,14,302.989801235,163.004757715,557,243,False,43.5173861738,20.1240441623,43.5173861738,20.1240441623,0.145466568613
175,304.0,163.0,14,303.99612089,163.001812166,557,243,False,43.6619204151,20.1236805143,43.6619204151,20.1236805143,0.144534698761
176,306.0,163.0,14,305.980714142,163.000677283,557,243,False,43.9469607385,20.1235404053,43.9469607385,20.1235404053,0.285040357882
177,307.0,163.0,14,307.009794455,163.000252523,557,243,False,44.0947640151,20.1234879658,44.0947640151,20.1234879658,0.147803285856
178,308.0,163.0,14,308.004463247,163.000094123,557,243,False,44.2376248829,20.1234684102,44.2376248829,20.1234684102,0.14286086913
179,299.0,152.0,14,299.180065689,152.196234685,557,243,False,42.9702069212,18.7896586031,42.9702069212,18.7896586031,1.83994480656
180,287.0,148.0,14,287.129159679,147.957674534,557,243,False,41.2393766146,18.2663795721,41.2393766146,18.2663795721,1.80820200604
181,296.0,143.0,14,295.676546152,142.996535382,557,243,False,42.467008424,17.653893257,42.467008424,17.653893257,1.37193999344
182,315.0,139.0,14,314.683297865,138.981461487,557,243,False,45.1968829968,17.1582051219,45.1968829968,17.1582051219,2.7745129141
183,334.0,134.0,14,333.872573676,134.010101373,557,243,False,47.9529728799,16.5444569596,47.9529728799,16.5444569596,2.82360022848
184,349.0,128.0,14,349.023402369,128.022415326,557,243,False,50.1290344516,15.80523646,50.1290344516,15.80523646,2.29819296643
185,365.0,121.0,14,364.994278835,121.027083379,557,243,False,52.4228766729,14.941615232,52.4228766729,14.941615232,2.45103116297
186,382.0,113.0,14,381.979340107,113.028826989,557,243,False,54.8623827802,13.9541761715,54.8623827802,13.9541761715,2.63177239625
187,380.0,126.0,14,380.330303329,125.637077832,557,243,False,54.6255372824,15.5107503496,54.6255372824,15.5107503496,1.57449006408
188,369.0,142.0,14,369.299811258,141.793342517,557,243,False,53.0412655308,17.505350928,53.0412655308,17.505350928,2.547223675
189,368.0,145.0,14,367.941837076,145.151431431,557,243,False,52.8462243556,17.9199298063,52.8462243556,17.9199298063,0.45816667962
190,358.0,161.0,14,358.13071781,160.835501334,557,243,False,51.4370869386,19.8562347326,51.4370869386,19.8562347326,2.39477452543
191,356.0,162.0,14,355.913322838,162.195660659,557,243,False,51.1186101024,20.0241556369,51.1186101024,20.0241556369,0.360034616808
192,356.0,161.0,14,355.925541968,161.120895795,557,243,False,51.1203650941,19.8914686167,51.1203650941,19.8914686167,0.132698625984
193,355.0,160.0,14,354.988067483,160.047355329,557,243,False,50.9857188485,19.7589327567,50.9857188485,19.7589327567,0.188932172063
194,355.0,158.0,14,354.978473267,158.035596242,557,243,False,50.9843408642,19.5105674373,50.9843408642,19.5105674373,0.24836914203
195,354.0,157.0,14,354.008995652,156.996289754,557,243,False,50.8450981188,19.3822579943,50.8450981188,19.3822579943,0.189345861603
196,353.0,156.0,14,353.004167263,155.997804674,557,243,False,50.7007780629,19.2589882314,50.7007780629,19.2589882314,0.189799138532
197,353.0,155.0,14,352.983755851,154.999142888,557,243,False,50.6978464418,19.1356966528,50.6978464418,19.1356966528,0.123326427565
198,354.0,155.0,14,353.975257535,154.981842353,557,243,False,50.8402524287,19.1335607843,50.8402524287,19.1335607843,0.142422003384
199,354.0,155.0,14,354.007720114,154.992378718,557,243,False,50.8449149176,19.1348615701,50.8449149176,19.1348615701,0.0048405419626
200,354.0,154.0,14,354.003688167,154.014954908,557,243,False,50.8443358229,19.014191964,50.8443358229,19.014191964,0.120670995706
201,354.0,154.0,14,354.001413435,153.9885892,557,243,False,50.844009111,19.0109369383,50.844009111,19.0109369383,0.0032713808818
202,354.0,155.0,14,354.000528666,154.977097887,557,243,False,50.8438820346,19.1329750478,50.8438820346,19.1329750478,0.122038175667
203,354.0,155.0,14,354.000197131,155.008407903,557,243,False,50.8438344174,19.1368404819,50.8438344174,19.1368404819,0.00386572735486
204,354.0,155.0,14,354.000073478,155.003944605,557,243,False,50.8438166575,19.1362894574,50.8438166575,19.1362894574,0.000551310575702
205,354.0,155.0,14,354.000027387,155.001509018,557,243,False,50.8438100376,19.1359887677,50.8438100376,19.1359887677,0.000300762615005
206,355.0,155.0,14,354.98217388,155.000564291,557,243,False,50.9848723706,19.1358721347,50.9848723706,19.1358721347,0.141062381144
207,355.0,156.0,14,355.0103387,155.982374081,557,243,False,50.9889175871,19.2570832199,50.9889175871,19.2570832199,0.121278567556
208,355.0,156.0,14,355.004666104,156.010413322,557,243,False,50.9881028516,19.2605448546,50.9881028516,19.2605448546,0.00355622112507
209,355.0,156.0,14,355.001778021,156.004693917,557,243,False,50.9876880461,19.2598387552,50.9876880461,19.2598387552,0.000818926068765
210,355.0,157.0,14,355.000664557,156.98395206,557,243,False,50.9875281231,19.3807348222,50.9875281231,19.3807348222,0.120896172811
211,355.0,157.0,14,355.00024778,157.011003316,557,243,False,50.9874682628,19.3840744835,50.9874682628,19.3840744835,0.00334019766052
212,356.0,157.0,14,355.982256028,157.004913906,557,243,False,51.1285107401,19.3833227044,51.1285107401,19.3833227044,0.141044480808
213,356.0,158.0,14,356.010369318,157.984034057,557,243,False,51.1325485555,19.5042017354,51.1325485555,19.5042017354,0.120946451316
214,356.0,158.0,14,356.004677516,158.011033878,557,243,False,51.1317310615,19.5075350467,51.1317310615,19.5075350467,0.00343209268995
215,356.0,159.0,14,356.001782274,158.987088969,557,243,False,51.1313152279,19.6280356752,51.1313152279,19.6280356752,0.120501346013
