frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,314.0,181.0,17,316.166666667,179.5,548,230,False,46.1557177616,23.4130434783,46.1557177616,23.4130434783,
3,,293.0,183.0,17,293.863354037,182.869565217,548,230,False,42.8997597134,23.8525519848,42.8997597134,23.8525519848,3.28548786922
4,,292.0,187.0,17,291.947128898,186.925043502,548,230,False,42.6200188172,24.3815274133,42.6200188172,24.3815274133,0.598389482647
5,,272.0,189.0,17,272.310812706,189.007263899,548,230,False,39.7534033147,24.6531213781,39.7534033147,24.6531213781,2.8794526773
6,,262.0,189.0,17,261.9526644,189.040224355,548,230,False,38.2412648759,24.657420568,38.2412648759,24.657420568,1.51214455037
7,,235.0,179.0,17,235.277939252,179.195257865,548,230,False,34.3471444164,23.3732945041,34.3471444164,23.3732945041,4.10038460411
8,,216.0,167.0,17,215.975036819,167.117078971,548,230,False,31.5292024553,21.7978798658,31.5292024553,21.7978798658,3.22842503063
9,,212.0,165.0,17,211.716995771,164.867392025,548,230,False,30.9075906235,21.504442438,30.9075906235,21.504442438,0.687391295743
10,,194.0,163.0,17,194.131130989,162.942140729,548,230,False,28.3403110933,21.2533227038,28.3403110933,21.2533227038,2.57953199383
11,,184.0,154.0,17,183.917506924,154.102885661,548,230,False,26.8492710838,20.1003763906,26.8492710838,20.1003763906,1.88480383888
12,,179.0,166.0,17,178.873785315,165.669739773,548,230,False,26.1129613599,21.6090964921,26.1129613599,21.6090964921,1.67880563331
13,,167.0,159.0,17,167.073243503,159.198157437,548,230,False,24.390254526,20.764977057,24.390254526,20.764977057,1.91839945168
14,,156.0,166.0,17,156.01521893,165.839521202,548,230,False,22.7759443693,21.6312418959,22.7759443693,21.6312418959,1.83205132378
15,,143.0,157.0,17,143.040766892,157.214354203,548,230,False,20.8818637799,20.5062201134,20.8818637799,20.5062201134,2.20300142772
16,,128.0,163.0,17,128.052546555,162.825468478,548,230,False,18.6938024168,21.2381045841,18.6938024168,21.2381045841,2.30722071049
17,,112.0,158.0,17,112.039208723,158.118973514,548,230,False,16.3560888647,20.6242139366,16.3560888647,20.6242139366,2.41697463346
18,,102.0,164.0,17,101.908534826,163.85695014,548,230,False,14.8771583688,21.3726456704,14.8771583688,21.3726456704,1.65752389785
19,,84.0,157.0,17,84.1035237337,157.169587667,548,230,False,12.2778866765,20.500381,12.2778866765,20.500381,2.74172554893
20,,72.0,165.0,17,71.9381524585,164.806330128,548,230,False,10.5019200669,21.4964778428,10.5019200669,21.4964778428,2.03623827639
21,,58.0,162.0,17,58.0078149248,162.111722961,548,230,False,8.46829414961,21.1450073427,8.46829414961,21.1450073427,2.06377466891
22,,54.0,168.0,17,53.8260265833,167.889914785,548,230,False,7.85781409975,21.8986845372,7.85781409975,21.8986845372,0.969904740003
23,,50.0,170.0,17,49.9266925357,170.023053997,548,230,False,7.28856825339,22.1769200866,7.28856825339,22.1769200866,0.633605440751
24,,48.0,169.0,17,47.9365994398,169.065168328,548,230,False,6.99804371384,22.0519784776,6.99804371384,22.0519784776,0.316251345829
25,,48.0,169.0,17,47.9389704799,169.009160346,548,230,False,6.99838985108,22.0446730886,6.99838985108,22.0446730886,0.00731358453808
26,,57.0,178.0,17,56.8149366732,177.842163258,548,230,False,8.29415133915,23.1968039032,8.29415133915,23.1968039032,1.73389828074
27,,57.0,184.0,17,57.0837833279,183.98696413,548,230,False,8.33339902597,23.9982996691,8.33339902597,23.9982996691,0.802456131946
28,,56.0,184.0,17,56.056373968,184.104350692,548,230,False,8.1834122581,24.0136109598,8.1834122581,24.0136109598,0.15076626333
29,,55.0,184.0,17,55.0222148371,184.044119327,548,230,False,8.0324401222,24.0057546948,8.0324401222,24.0057546948,0.151176409262
30,,53.0,184.0,17,53.0261737266,184.016694051,548,230,False,7.74104725936,24.0021774849,7.74104725936,24.0021774849,0.291414819371
31,,52.0,184.0,17,51.9927753368,184.006234098,548,230,False,7.59018618055,24.0008131432,7.59018618055,24.0008131432,0.150867248022
32,,52.0,184.0,17,51.9786583495,184.002324117,548,230,False,7.5881253065,24.0003031457,7.5881253065,24.0003031457,0.00212304012132
33,,52.0,184.0,17,51.9911531943,184.000866261,548,230,False,7.58994937143,24.0001129906,7.58994937143,24.0001129906,0.00183394979707
34,,51.0,184.0,17,51.0144962794,184.00032287,548,230,False,7.44737171962,24.0000421135,7.44737171962,24.0000421135,0.142577669427
35,,51.0,183.0,17,50.9884181734,183.017956666,548,230,False,7.44356469685,23.8719073912,7.44356469685,23.8719073912,0.128191265191
36,,66.0,170.0,17,65.7273255518,170.221582215,548,230,False,9.59523000756,22.2028150715,9.59523000756,22.2028150715,2.72314758708
37,,69.0,168.0,17,69.0995636984,167.896671043,548,230,False,10.0875275472,21.8995657882,10.0875275472,21.8995657882,0.578201517959
38,,70.0,170.0,17,70.0824097135,169.881245373,548,230,False,10.2310087173,22.1584233095,10.2310087173,22.1584233095,0.295962941102
39,,70.0,171.0,17,70.0507195655,170.969734652,548,230,False,10.2263824183,22.300400172,10.2263824183,22.300400172,0.142052216179
40,,71.0,172.0,17,71.0020249353,171.989389436,548,230,False,10.3652591146,22.4333986221,10.3652591146,22.4333986221,0.192289689028
41,,85.0,168.0,17,84.7680747183,168.085258971,548,230,False,12.3749014187,21.9241642136,12.3749014187,21.9241642136,2.07315746463
