frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
3,,35.0,137.0,22,35.0,137.0,539,233,False,5.19480519481,17.6394849785,5.19480519481,17.6394849785,
4,,35.0,138.0,22,35.0,137.833333333,539,233,False,5.19480519481,17.7467811158,5.19480519481,17.7467811158,0.107296137296
5,,35.0,138.0,22,35.0,137.99378882,539,233,False,5.19480519481,17.7674406206,5.19480519481,17.7674406206,0.0206595047639
6,,35.0,139.0,22,35.0,138.97898541,539,233,False,5.19480519481,17.894289967,5.19480519481,17.894289967,0.126849346352
7,,34.0,139.0,22,34.0183774423,139.009551547,539,233,False,5.04910982446,17.8982255211,5.04910982446,17.8982255211,0.145748514662
8,,34.0,140.0,22,33.9898240335,139.986485167,539,233,False,5.04487184171,18.0240109657,5.04487184171,18.0240109657,0.125856817773
9,,34.0,140.0,22,33.9953918416,140.011991822,539,233,False,5.04569823252,18.0272950844,5.04569823252,18.0272950844,0.00338649630307
10,,33.0,141.0,22,33.016081222,140.987446766,539,233,False,4.90034600698,18.1528901415,4.90034600698,18.1528901415,0.192097339532
11,,33.0,141.0,22,32.9890089633,141.012343108,539,233,False,4.89632786097,18.1560956791,4.89632786097,18.1560956791,0.00514013312961
12,,33.0,142.0,22,32.9950906632,141.987578696,539,233,False,4.89723052515,18.281662493,4.89723052515,18.281662493,0.125570058362
13,,32.0,142.0,22,32.0159676493,142.012392142,539,233,False,4.75190614461,18.2848573573,4.75190614461,18.2848573573,0.145359494832
14,,32.0,143.0,22,31.9889667576,142.987596991,539,233,False,4.74789859111,18.4104202134,4.74789859111,18.4104202134,0.125626793781
15,,31.0,143.0,22,31.0129112679,143.012398959,539,233,False,4.60302950173,18.4136135999,4.60302950173,18.4136135999,0.144904281423
16,,31.0,143.0,22,30.9877905624,143.005435859,539,233,False,4.59930101112,18.4127170634,4.59930101112,18.4127170634,0.00383476464816
17,,31.0,144.0,22,30.994634782,143.984228682,539,233,False,4.60031685076,18.5387418904,4.60031685076,18.5387418904,0.126028921084
18,,30.0,145.0,22,30.0157976471,144.993270094,539,233,False,4.45503490124,18.6686613855,4.45503490124,18.6686613855,0.194899769281
19,,29.0,146.0,22,29.006739719,145.997450903,539,233,False,4.30526749076,18.7979550519,4.30526749076,18.7979550519,0.197856335282
20,,29.0,146.0,22,28.9847164269,146.01688429,539,233,False,4.30199872755,18.8004572047,4.30199872755,18.8004572047,0.00411650114712
21,,29.0,147.0,22,28.9934519693,146.989310172,539,233,False,4.30329528301,18.9256622539,4.30329528301,18.9256622539,0.125211762217
22,,29.0,147.0,22,28.9975186947,147.013039348,539,233,False,4.30389887862,18.9287175126,4.30389887862,18.9287175126,0.00311431107251
23,,28.0,148.0,22,28.0169095568,147.987838304,539,233,False,4.15835392309,19.0542281078,4.15835392309,19.0542281078,0.192188042257
24,,28.0,149.0,22,27.9893195894,148.994652576,539,233,False,4.1542589372,19.1838608467,4.1542589372,19.1838608467,0.129697401285
25,,28.0,149.0,22,27.9952065307,149.015804279,539,233,False,4.15513269472,19.1865842419,4.15513269472,19.1865842419,0.00286012828696
26,,28.0,149.0,22,27.9981745079,149.006742191,539,233,False,4.15557321082,19.1854174495,4.15557321082,19.1854174495,0.00124718043767
27,,28.0,150.0,22,27.9993177499,149.984717348,539,233,False,4.15574289423,19.3113369976,4.15574289423,19.3113369976,0.12591966244
28,,28.0,149.0,22,27.9997456258,149.029124968,539,233,False,4.15580640086,19.1882993521,4.15580640086,19.1882993521,0.123037661883
29,,28.0,150.0,22,27.9999051866,149.976849031,539,233,False,4.15583008335,19.3103239096,4.15583008335,19.3103239096,0.122024559766
30,,28.0,149.0,22,27.9999646614,149.02541656,539,233,False,4.15583891078,19.1878218747,4.15583891078,19.1878218747,0.122502035211
31,,28.0,150.0,22,27.9999868287,149.975429727,539,233,False,4.15584220092,19.3101411666,4.15584220092,19.3101411666,0.122319291933
32,,28.0,149.0,22,27.9999950909,149.024885787,539,233,False,4.15584342722,19.1877535348,4.15584342722,19.1877535348,0.122387631766
33,,28.0,149.0,22,27.9999981703,148.993068142,539,233,False,4.15584388427,19.1836568423,4.15584388427,19.1836568423,0.00409669251477
34,,28.0,149.0,22,27.999999318,148.996640794,539,233,False,4.15584405462,19.1841168404,4.15584405462,19.1841168404,0.000459998143128
35,,27.0,150.0,22,27.0178360734,149.980874529,539,233,False,4.0100684339,19.310842214,4.0100684339,19.310842214,0.193157583107
36,,28.0,151.0,22,27.971828682,150.992016308,539,233,False,4.15166288416,19.4410321427,4.15166288416,19.4410321427,0.1923496968
37,,28.0,152.0,22,28.0056701742,151.996983423,539,233,False,4.15668574014,19.5704270502,4.15668574014,19.5704270502,0.129492359512
38,,28.0,152.0,22,28.0028871805,152.016710044,539,233,False,4.15627267985,19.5729669585,4.15627267985,19.5729669585,0.00257327668355
39,,28.0,152.0,22,28.0011131276,152.007081555,539,233,False,4.15600936959,19.5717272388,4.15600936959,19.5717272388,0.00126737406298
