frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,492.0,68.0,14,491.5,67.1666666667,559,243,False,70.3398926655,8.29218106996,70.3398926655,8.29218106996,
3,,504.0,76.0,14,503.534161491,75.6708074534,559,243,False,72.0621340238,9.34207499425,72.0621340238,9.34207499425,2.01702566876
4,,500.0,88.0,14,500.12635524,87.769776469,559,243,False,71.5744336658,10.8357748727,71.5744336658,10.8357748727,1.5713023153
5,,502.0,94.0,14,501.952050397,94.0183725226,559,243,False,71.8357138314,11.6072064843,71.8357138314,11.6072064843,0.814477781301
6,,505.0,109.0,14,504.959640247,108.850649801,559,243,False,72.2661381391,13.4383518273,72.2661381391,13.4383518273,1.88105245857
7,,507.0,133.0,14,507.001726621,132.776231327,559,243,False,72.5583866363,16.3921273243,72.5583866363,16.3921273243,2.96819791641
8,,506.0,133.0,14,506.054959473,133.336659131,559,243,False,72.4228922323,16.4613159421,72.4228922323,16.4613159421,0.152137432433
9,,496.0,141.0,14,496.183612356,141.002888179,559,243,False,71.0101770814,17.4077639727,71.0101770814,17.4077639727,1.70044934423
10,,503.0,157.0,14,502.773023624,156.852519065,559,243,False,71.9532055276,19.3645085265,71.9532055276,19.3645085265,2.17213072795
11,,499.0,172.0,14,499.09746512,171.955758694,559,243,False,71.4271864215,21.2291060116,71.4271864215,21.2291060116,1.93737448143
12,,505.0,186.0,14,504.866676091,186.001860261,559,243,False,72.2528337876,22.9631926248,72.2528337876,22.9631926248,1.92061187004
13,,507.0,189.0,14,507.013534797,189.197771078,559,243,False,72.5600765362,23.3577495158,72.5600765362,23.3577495158,0.500073241443
14,,509.0,190.0,14,509.008070344,190.118816142,559,243,False,72.8455199061,23.471458783,72.8455199061,23.471458783,0.307258384497
15,,497.0,205.0,14,497.252861324,204.79673446,559,243,False,71.1632001895,25.2835474642,71.1632001895,25.2835474642,2.47262310465
16,,491.0,195.0,14,490.999184085,195.358301471,559,243,False,70.268219547,24.1183088236,70.268219547,24.1183088236,1.46927582159
17,,475.0,196.0,14,475.173510009,195.958116911,559,243,False,68.0033645809,24.1923601125,68.0033645809,24.1923601125,2.26606522658
18,,470.0,193.0,14,469.876788128,193.047339739,559,243,False,67.2453364047,23.833004906,67.2453364047,23.833004906,0.838893843255
19,,472.0,194.0,14,471.820231656,193.949311425,559,243,False,67.5234678577,23.9443594352,67.5234678577,23.9443594352,0.299594619978
20,,474.0,194.0,14,473.926592397,193.995673845,559,243,False,67.8249148332,23.9500831907,67.8249148332,23.9500831907,0.301501310759
21,,476.0,195.0,14,475.97233334,194.981248317,559,243,False,68.1176863456,24.0717590515,68.1176863456,24.0717590515,0.317049165854
22,,477.0,196.0,14,477.007509871,195.992190759,559,243,False,68.2658332552,24.1965667604,68.2658332552,24.1965667604,0.193712340932
23,,479.0,198.0,14,478.985815574,197.979213798,559,243,False,68.5489539283,24.4418782467,68.5489539283,24.4418782467,0.374613188265
24,,479.0,200.0,14,479.029573156,199.991397226,559,243,False,68.5552161941,24.6902959538,68.5552161941,24.6902959538,0.248496626141
25,,480.0,203.0,14,479.994854266,202.97891635,559,243,False,68.6933601812,25.0591254753,68.6933601812,25.0591254753,0.393851465776
26,,481.0,205.0,14,480.99730838,205.00912261,559,243,False,68.8368240973,25.3097682235,68.8368240973,25.3097682235,0.288796957104
27,,481.0,205.0,14,481.016796093,205.03988541,559,243,False,68.8396130366,25.3135661,68.8396130366,25.3135661,0.00471190496193
28,,481.0,205.0,14,481.007111949,205.01661191,559,243,False,68.8382271126,25.3106928284,68.8382271126,25.3106928284,0.00319005878777
29,,481.0,205.0,14,481.002691495,205.006275069,559,243,False,68.8375944894,25.3094166752,68.8375944894,25.3094166752,0.00142435213968
30,,481.0,206.0,14,481.001005112,205.984506485,559,243,False,68.8373531466,25.4301859858,68.8373531466,25.4301859858,0.120769551764
31,,481.0,205.0,14,481.000374714,205.029044617,559,243,False,68.8372629287,25.3122277305,68.8372629287,25.3122277305,0.117958289809
32,,481.0,205.0,14,481.000139666,204.994655327,559,243,False,68.8372292903,25.3079821391,68.8372292903,25.3079821391,0.00424572461639
33,,481.0,205.0,14,481.000052056,204.997234139,559,243,False,68.8372167522,25.308300511,68.8372167522,25.308300511,0.000318618643681
34,,481.0,206.0,14,481.000019402,205.981095762,559,243,False,68.837212079,25.4297649089,68.837212079,25.4297649089,0.121464397991
35,,481.0,205.0,14,481.000007231,205.027771425,559,243,False,68.8372103372,25.3120705463,68.8372103372,25.3120705463,0.117694362605
36,,481.0,205.0,14,481.000002695,204.994180695,559,243,False,68.837209688,25.3079235426,68.837209688,25.3079235426,0.00414700375451
