frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
460,109.0,46.0,0,108.999995219,45.9889860086,520,215,False,16.7692300337,6.41706781515,16.7692300337,6.41706781515,0.00377208719375
461,108.0,47.0,0,108.017834546,46.9772457879,520,215,False,16.6181283917,6.55496452854,16.6181283917,6.55496452854,0.20456590571
462,109.0,48.0,0,108.971828113,47.9906267004,520,215,False,16.7648966328,6.69636651633,16.7648966328,6.69636651633,0.20380245028
463,109.0,48.0,0,109.005669962,48.0143000465,520,215,False,16.7701030711,6.69966977393,16.7701030711,6.69966977393,0.00616591522753
464,108.0,47.0,0,108.020723429,47.0240176896,520,215,False,16.6185728352,6.56149084041,16.6185728352,6.56149084041,0.2050727433
465,130.0,45.0,0,129.598378995,45.0276823973,520,215,False,19.9382121531,6.28293242753,19.9382121531,6.28293242753,3.33130604868
466,150.0,43.0,0,149.866393107,43.0112140104,520,215,False,23.0563681703,6.00156474564,23.0563681703,6.00156474564,3.13082492647
467,151.0,46.0,0,151.28986256,45.9150408909,520,215,False,23.2753634708,6.40674989175,23.2753634708,6.40674989175,0.46058000853
468,150.0,48.0,0,150.159963333,47.9819050217,520,215,False,23.1015328205,6.69514953791,23.1015328205,6.69514953791,0.336736470984
469,138.0,52.0,0,138.258305368,51.9582324905,520,215,False,21.2705085182,7.24998592891,21.2705085182,7.24998592891,1.91324159907
470,132.0,54.0,0,131.998764476,54.0184292237,520,215,False,20.3075022271,7.53745524052,20.3075022271,7.53745524052,1.00499737401
471,127.0,54.0,0,126.977036828,54.0441684207,520,215,False,19.5349287428,7.54104675638,19.5349287428,7.54104675638,0.772581832327
472,124.0,54.0,0,123.954691751,54.018247222,520,215,False,19.0699525771,7.53742984493,19.0699525771,7.53742984493,0.464990232919
473,130.0,67.0,0,129.82082732,66.7750141808,520,215,False,19.9724349723,9.31744383918,19.9724349723,9.31744383918,1.99572650767
474,132.0,72.0,0,131.996798712,72.0477427746,520,215,False,20.3071998018,10.0531734104,20.3071998018,10.0531734104,0.808310270302
475,132.0,73.0,0,132.037522071,73.0954374304,520,215,False,20.313464934,10.1993633624,20.313464934,10.1993633624,0.146324139972
476,132.0,75.0,0,132.015837773,75.0214502778,520,215,False,20.3101288882,10.4681093411,20.3101288882,10.4681093411,0.268766683711
477,132.0,75.0,0,132.005991643,75.0429917545,520,215,False,20.3086140989,10.4711151285,20.3086140989,10.4711151285,0.00336590917691
478,132.0,75.0,0,132.00223742,75.0176984665,520,215,False,20.3080365262,10.4675858325,20.3080365262,10.4675858325,0.00357624391777
479,132.0,75.0,0,132.000834124,75.0066766367,520,215,False,20.3078206345,10.4660479028,20.3078206345,10.4660479028,0.00155300904909
480,133.0,73.0,0,132.982474573,73.0381649755,520,215,False,20.458842242,10.191371857,20.458842242,10.191371857,0.313455668399
481,144.0,74.0,0,143.81425117,73.9624229907,520,215,False,22.1252694108,10.3203380917,22.1252694108,10.3203380917,1.67141012277
482,154.0,80.0,0,153.940028451,79.89433386,520,215,False,23.6830813002,11.1480465851,23.6830813002,11.1480465851,1.76405193595
483,168.0,86.0,0,167.906745507,85.9562301819,520,215,False,25.8318070011,11.9938925835,25.8318070011,11.9938925835,2.30921579564
484,179.0,88.0,0,179.015358573,88.054821715,520,215,False,27.5408243958,12.2867193091,27.5408243958,12.2867193091,1.73392270497
485,181.0,89.0,0,181.168649628,89.0416734127,520,215,False,27.8720999428,12.424419546,27.8720999428,12.424419546,0.358754572414
486,182.0,88.0,0,182.088491434,88.0522214422,520,215,False,28.0136140668,12.2863564803,28.0136140668,12.2863564803,0.197705987235
487,184.0,87.0,0,184.016372463,87.0212194938,520,215,False,28.3102111482,12.1424957433,28.3102111482,12.1424957433,0.329644870022
488,186.0,87.0,0,186.005307411,86.9901565253,520,215,False,28.6162011402,12.1381613756,28.6162011402,12.1381613756,0.306020688757
489,187.0,85.0,0,187.019776443,85.031154303,520,215,False,28.7722732989,11.8648122283,28.7722732989,11.8648122283,0.314767017127
490,188.0,85.0,0,188.008222723,84.9776054948,520,215,False,28.9243419574,11.8573403016,28.9243419574,11.8573403016,0.152252115175
491,221.0,90.0,0,220.432343012,89.900844217,520,215,False,33.9126681557,12.5443038442,33.9126681557,12.5443038442,5.03540635596
492,251.0,80.0,0,250.814622576,80.2262423594,520,215,False,38.5868650117,11.194359399,38.5868650117,11.194359399,4.86523033924
493,270.0,79.0,0,270.128360256,78.9363924731,520,215,False,41.5582092702,11.0143803451,41.5582092702,11.0143803451,2.97679007693
494,280.0,72.0,0,280.217817929,72.0762311878,520,215,False,43.1104335275,10.0571485378,43.1104335275,10.0571485378,1.82364823308
495,284.0,69.0,0,284.19633627,68.9618497977,520,215,False,43.7225132723,9.6225836927,43.7225132723,9.6225836927,0.750658523285
496,286.0,69.0,0,286.114360813,68.9290864858,520,215,False,44.0175939712,9.61801206779,44.0175939712,9.61801206779,0.295116110423
497,287.0,68.0,0,287.062431186,67.9886926599,520,215,False,44.1634509517,9.48679432464,44.1634509517,9.48679432464,0.196194686132
498,288.0,68.0,0,288.024216934,67.9786729762,520,215,False,44.3114179898,9.48539622924,44.3114179898,9.48539622924,0.147973643095
499,303.0,50.0,0,302.759362797,50.3122860626,520,215,False,46.5783635072,7.02031898548,46.5783635072,7.02031898548,3.3489771269
500,318.0,35.0,0,317.898363167,35.0782096967,520,215,False,48.9074404872,4.89463391117,48.9074404872,4.89463391117,3.15327395161
501,311.0,34.0,0,311.353945844,33.7776140629,520,215,False,47.9006070529,4.71315545064,47.9006070529,4.71315545064,1.0230581587
502,300.0,32.0,0,300.222017294,31.9229124046,520,215,False,46.1880026606,4.45435987041,46.1880026606,4.45435987041,1.7320476197
503,295.0,28.0,0,294.980042849,28.0072184404,520,215,False,45.3815450537,3.90798396843,45.3815450537,3.90798396843,0.974115238578
504,312.0,25.0,0,311.595247432,24.9865744946,520,215,False,47.9377303742,3.48649876669,47.9377303742,3.48649876669,2.59070128881
505,333.0,27.0,0,332.75878369,26.905043241,520,215,False,51.1936590292,3.75419208014,51.1936590292,3.75419208014,3.26691461734
506,340.0,24.0,0,340.155479439,24.0494850947,520,215,False,52.3316122214,3.35574210624,52.3316122214,3.35574210624,1.2056947579
507,342.0,23.0,0,342.158874106,22.9868329922,520,215,False,52.6398267855,3.20746506868,52.6398267855,3.20746506868,0.342026749573
508,343.0,22.0,0,343.081880896,21.9935797135,520,215,False,52.7818278302,3.06887158793,52.7818278302,3.06887158793,0.198424921766
509,344.0,21.0,0,344.031602953,20.9975346684,520,215,False,52.9279389158,2.92988855838,52.9279389158,2.92988855838,0.201654982246
510,344.0,19.0,0,344.029667141,19.0169139964,520,215,False,52.9276410986,2.65352288322,52.9276410986,2.65352288322,0.27636583563
511,336.0,32.0,0,336.154604062,31.7396125852,520,215,False,51.7160929326,4.42878315142,51.7160929326,4.42878315142,2.14927847856
512,341.0,59.0,0,340.832620485,58.6404784829,520,215,False,52.4357877669,8.18239234645,52.4357877669,8.18239234645,3.82198150748
513,338.0,81.0,0,338.069538178,80.9426218741,520,215,False,52.0106981812,11.2943193313,52.0106981812,11.2943193313,3.14082643817
514,339.0,107.0,0,338.960885827,106.91093569,520,215,False,52.1478285888,14.91780498,52.1478285888,14.91780498,3.62607956273
515,332.0,106.0,0,332.12500005,106.445146445,520,215,False,51.0961538538,14.8528111319,51.0961538538,14.8528111319,1.0536811417
516,329.0,103.0,0,328.981923668,103.224476667,520,215,False,50.6126036412,14.4034153489,50.6126036412,14.4034153489,0.660134363503
517,327.0,102.0,0,326.97233176,102.050795816,520,215,False,50.3034356554,14.2396459278,50.3034356554,14.2396459278,0.349864640611
518,326.0,101.0,0,325.970849644,101.017359379,520,215,False,50.1493614837,14.0954454947,50.1493614837,14.0954454947,0.211027522566
519,322.0,99.0,0,322.041742705,99.0242311581,520,215,False,49.5448834931,13.8173345802,49.5448834931,13.8173345802,0.665386595843
520,318.0,95.0,0,318.018075683,95.0455539362,520,215,False,48.9258577974,13.2621703167,48.9258577974,13.2621703167,0.831504763317
521,308.0,110.0,0,308.113875527,109.679836219,520,215,False,47.4021346965,15.3041631933,47.4021346965,15.3041631933,2.54783574758
522,306.0,116.0,0,305.904879655,116.025063014,520,215,False,47.0622891777,16.1895436764,47.0622891777,16.1895436764,0.948363630864
523,304.0,117.0,0,303.957964074,117.105432947,520,215,False,46.7627637037,16.3402929693,46.7627637037,16.3402929693,0.3353220227
524,303.0,118.0,0,302.966181203,118.043894948,520,215,False,46.6101817235,16.4712411555,46.6101817235,16.4712411555,0.201068864156
525,299.0,137.0,0,299.040035563,136.695526484,520,215,False,46.0061593174,19.0737943931,46.0061593174,19.0737943931,2.67172723563
526,294.0,162.0,0,294.035277305,161.764146552,520,215,False,45.2361965085,22.5717413793,45.2361965085,22.5717413793,3.58168617352
527,293.0,168.0,0,292.942777193,168.245127928,520,215,False,45.0681195682,23.476064362,45.0681195682,23.476064362,0.91980971668
528,293.0,171.0,0,292.957468234,171.1608093,520,215,False,45.0703797283,23.8829036233,45.0703797283,23.8829036233,0.406845539223
529,293.0,175.0,0,292.983133042,175.045423127,520,215,False,45.0743281603,24.4249427619,45.0743281603,24.4249427619,0.542053519447
530,293.0,176.0,0,292.993664867,176.069744359,520,215,False,45.0759484411,24.5678713059,45.0759484411,24.5678713059,0.142937727699
531,294.0,177.0,0,293.979800147,177.028522234,520,215,False,45.2276615611,24.7016542652,45.2276615611,24.7016542652,0.202273950324
532,294.0,176.0,0,294.009453862,176.04642428,520,215,False,45.2322236711,24.5646173414,45.2322236711,24.5646173414,0.137112841616
533,295.0,177.0,0,294.986499979,176.983343292,520,215,False,45.3825384583,24.6953502268,45.3825384583,24.6953502268,0.199212506093
534,285.0,183.0,0,285.190353272,182.902985005,520,215,False,43.8754389649,25.5213467449,43.8754389649,25.5213467449,1.71860965052
535,277.0,185.0,0,277.044625093,185.030840767,520,215,False,42.6222500143,25.8182568512,42.6222500143,25.8182568512,1.28788126673
536,266.0,176.0,0,266.068881774,176.210900709,520,215,False,40.9336741191,24.5875675408,40.9336741191,24.5875675408,2.08946996454
537,262.0,182.0,0,261.903319396,181.820603602,520,215,False,40.2928183686,25.3703167817,40.2928183686,25.3703167817,1.01162862109
538,262.0,187.0,0,261.886765089,186.938625813,520,215,False,40.2902715522,26.0844594158,40.2902715522,26.0844594158,0.71414717538
539,236.0,183.0,0,236.417845689,183.137914553,520,215,False,36.3719762598,25.554127612,36.3719762598,25.554127612,3.95402198018
540,230.0,183.0,0,229.821026684,182.987752163,520,215,False,35.3570810283,25.5331747204,35.3570810283,25.5331747204,1.01511149864
541,221.0,185.0,0,220.970785266,184.956716377,520,215,False,33.9955054255,25.8079139131,33.9955054255,25.8079139131,1.38901754706
542,217.0,181.0,0,216.901723735,181.08903261,520,215,False,33.3694959592,25.2682371084,33.3694959592,25.2682371084,0.8265221748
543,202.0,169.0,0,202.155388596,169.180907125,520,215,False,31.1008290148,23.6066382035,31.1008290148,23.6066382035,2.81207407897
544,198.0,167.0,0,197.870905133,166.896132897,520,215,False,30.4416777128,23.2878324973,30.4416777128,23.2878324973,0.732200462479
545,195.0,166.0,0,194.925098627,165.935253521,520,215,False,29.9884767118,23.1537563053,29.9884767118,23.1537563053,0.472617786905
546,194.0,165.0,0,193.93512862,164.974622153,520,215,False,29.8361736338,23.019714719,29.8361736338,23.019714719,0.202887590572
547,194.0,154.0,0,193.956216654,154.168844943,520,215,False,29.8394179468,21.5119318525,29.8394179468,21.5119318525,1.50778635692
548,199.0,148.0,0,198.893561448,147.9822822,520,215,False,30.5990094535,20.6486905395,30.5990094535,20.6486905395,1.14985426102
549,201.0,146.0,0,201.009525009,145.918191533,520,215,False,30.9245423091,20.3606778883,30.9245423091,20.3606778883,0.434652651311
550,202.0,143.0,0,202.023740738,142.983746126,520,215,False,31.0805754982,19.9512203897,31.0805754982,19.9512203897,0.438180099155
551,201.0,133.0,0,201.045487416,133.119477557,520,215,False,30.9300749871,18.5748108219,30.9300749871,18.5748108219,1.38461319583
552,197.0,127.0,0,197.072216197,126.979193327,520,215,False,30.3188024918,17.7180269759,30.3188024918,17.7180269759,1.05248877537
553,197.0,123.0,0,196.958215358,122.953445632,520,215,False,30.3012639012,17.1562947393,30.3012639012,17.1562947393,0.56200596767
554,197.0,120.0,0,196.981138544,119.962955397,520,215,False,30.3047905452,16.7390170321,30.3047905452,16.7390170321,0.41729260975
555,197.0,119.0,0,196.992812714,118.949577839,520,215,False,30.3065865714,16.5976155124,30.3065865714,16.5976155124,0.141412925468
556,198.0,118.0,0,197.979477331,117.97945467,520,215,False,30.4583811278,16.4622494888,30.4583811278,16.4622494888,0.203385219993
557,198.0,116.0,0,198.009333295,116.010094915,520,215,False,30.4629743531,16.1874551044,30.4629743531,16.1874551044,0.274832769927
558,198.0,115.0,0,198.004291357,114.986775749,520,215,False,30.4621986703,16.0446663836,30.4621986703,16.0446663836,0.142790827724
559,199.0,114.0,0,198.983802019,113.994258215,520,215,False,30.6128926183,15.9061755649,30.6128926183,15.9061755649,0.204666491706
560,199.0,113.0,0,199.010947394,112.997821047,520,215,False,30.6170688298,15.7671378205,30.6170688298,15.7671378205,0.139100449686
561,199.0,113.0,0,199.004893063,112.981349682,520,215,False,30.6161373943,15.7648394905,30.6161373943,15.7648394905,0.00247989777032
562,199.0,113.0,0,199.001862616,112.992195092,520,215,False,30.6156711717,15.7663528035,30.6156711717,15.7663528035,0.00158350239452
563,199.0,112.0,0,199.000696087,112.014886467,520,215,False,30.6154917057,15.6299841582,30.6154917057,15.6299841582,0.136368763441
564,199.0,112.0,0,199.000259531,111.988563691,520,215,False,30.6154245432,15.6263112127,30.6154245432,15.6263112127,0.00367355949411
565,199.0,112.0,0,199.000096736,111.994924707,520,215,False,30.6153994978,15.6271987963,30.6153994978,15.6271987963,0.000887936916575
566,199.0,112.0,0,199.000036055,111.998069464,520,215,False,30.6153901623,15.6276375996,30.6153901623,15.6276375996,0.000438902597862
567,199.0,111.0,0,199.000013438,111.017114926,520,215,False,30.6153866828,15.4907602222,30.6153866828,15.4907602222,0.13687737744
568,199.0,111.0,0,199.000005009,110.989396138,520,215,False,30.615385386,15.4868924844,30.615385386,15.4868924844,0.00386773807786
569,199.0,111.0,0,199.000001867,110.995235062,520,215,False,30.6153849026,15.487707218,30.6153849026,15.487707218,0.000814733724795
570,199.0,111.0,0,199.000000696,110.998185142,520,215,False,30.6153847225,15.488118857,30.6153847225,15.488118857,0.000411639109191
571,199.0,111.0,0,199.000000259,110.999321713,520,215,False,30.6153846552,15.4882774483,30.6153846552,15.4882774483,0.000158591316572
572,199.0,111.0,0,199.000000097,110.999747103,520,215,False,30.6153846303,15.4883368051,30.6153846303,15.4883368051,5.93567494206e-05
573,199.0,111.0,0,199.000000036,110.999905737,520,215,False,30.6153846209,15.48835894,30.6153846209,15.48835894,2.21349787334e-05
574,199.0,111.0,0,199.000000013,110.999964867,520,215,False,30.6153846174,15.4883671907,30.6153846174,15.4883671907,8.25069843406e-06
575,200.0,110.0,0,199.982163677,110.017823233,520,215,False,30.7664867195,15.351324172,30.7664867195,15.351324172,0.203991750444
576,199.0,111.0,0,199.028171225,110.971823896,520,215,False,30.61971865,15.4844405436,30.61971865,15.4844405436,0.198143469787
577,199.0,110.0,0,198.994329791,110.023504718,520,215,False,30.6145122755,15.3521169374,30.6145122755,15.3521169374,0.132425991034
578,200.0,110.0,0,199.979276479,109.99255162,520,215,False,30.7660425352,15.3477979005,30.7660425352,15.3477979005,0.151591799522
579,200.0,110.0,0,200.009221763,109.996448194,520,215,False,30.770649502,15.3483416085,30.770649502,15.3483416085,0.00463893966355
580,200.0,110.0,0,200.004248032,109.998639067,520,215,False,30.7698843126,15.3486473117,30.7698843126,15.3486473117,0.000823995901994
581,200.0,110.0,0,200.001622114,109.999490983,520,215,False,30.7694803252,15.3487661837,30.7694803252,15.3487661837,0.00042111323811
582,200.0,110.0,0,200.000606444,109.999810197,520,215,False,30.7693240683,15.3488107252,30.7693240683,15.3488107252,0.000162481291834
583,200.0,110.0,0,200.00022612,109.999929253,520,215,False,30.7692655569,15.3488273376,30.7692655569,15.3488273376,6.08239765822e-05
584,200.0,110.0,0,200.000084283,109.999973631,520,215,False,30.7692437358,15.3488335299,30.7692437358,15.3488335299,2.26826744094e-05
585,200.0,109.0,0,200.000031414,109.0178265,520,215,False,30.7692356022,15.2117897442,30.7692356022,15.2117897442,0.137043785962
586,199.0,110.0,0,199.017848036,109.971825114,520,215,False,30.6181304671,15.3449058299,30.6181304671,15.3449058299,0.201376895675
587,199.0,111.0,0,198.989669468,110.987832517,520,215,False,30.6137953028,15.4866743047,30.6137953028,15.4866743047,0.141834742243
588,200.0,110.0,0,199.977500613,110.031057908,520,215,False,30.7657693251,15.3531708709,30.7657693251,15.3531708709,0.202285121293
589,199.0,110.0,0,199.026394337,109.995442733,520,215,False,30.6194452826,15.3482013116,30.6194452826,15.3482013116,0.146408407962
590,200.0,110.0,0,199.975829329,109.997529389,520,215,False,30.7655122045,15.3484924729,30.7655122045,15.3484924729,0.146067212038
591,199.0,110.0,0,199.025036408,109.999042219,520,215,False,30.6192363705,15.3487035654,30.6192363705,15.3487035654,0.146275986315
592,199.0,110.0,0,198.993124361,109.999641252,520,215,False,30.6143268248,15.3487871514,30.6143268248,15.3487871514,0.00491025717496
593,199.0,111.0,0,198.996661752,110.982029877,520,215,False,30.6148710388,15.485864634,30.6148710388,15.485864634,0.137078562851
594,212.0,110.0,0,211.766846409,110.028121352,520,215,False,32.5795148322,15.3527611189,32.5795148322,15.3527611189,1.96914747559
595,218.0,103.0,0,218.026856329,103.119165496,520,215,False,33.5425932814,14.3887207669,33.5425932814,14.3887207669,1.36267894225
596,220.0,100.0,0,220.086798892,99.9782705917,520,215,False,33.8595075218,13.9504563616,33.8595075218,13.9504563616,0.54084223644
597,222.0,99.0,0,222.036026029,98.9530631234,520,215,False,34.1593886198,13.8074041568,34.1593886198,13.8074041568,0.332253828057
598,236.0,96.0,0,235.799567378,96.0163199656,520,215,False,36.2768565197,13.3976260417,36.2768565197,13.3976260417,2.15675413769
599,241.0,94.0,0,241.075588342,93.9898645489,520,215,False,37.0885520526,13.1148648208,37.0885520526,13.1148648208,0.859536820754
600,243.0,93.0,0,243.088874186,92.9776099131,520,215,False,37.3982883363,12.9736199879,37.3982883363,12.9736199879,0.340421309934
601,260.0,85.0,0,259.768484722,85.1156184639,520,215,False,39.9643822649,11.8765979252,39.9643822649,11.8765979252,2.79075177264
602,266.0,81.0,0,266.097245935,80.9776797537,520,215,False,40.9380378362,11.2992111284,40.9380378362,11.2992111284,1.13198086754
603,269.0,80.0,0,269.09853713,79.9350415728,520,215,False,41.3997749431,11.1537267311,41.3997749431,11.1537267311,0.484114517214
604,268.0,93.0,0,268.111052603,92.7233699312,520,215,False,41.2478542466,12.9381446416,41.2478542466,12.9381446416,1.79087330016
605,272.0,98.0,0,271.955766263,98.0275068135,520,215,False,41.8393486558,13.6782567647,41.8393486558,13.6782567647,0.947434214565
606,274.0,100.0,0,274.015088483,100.0700116,520,215,False,42.1561674589,13.9632574326,42.1561674589,13.9632574326,0.426144969086
607,267.0,117.0,0,267.167661685,116.761409274,520,215,False,41.1027171823,16.2922896661,41.1027171823,16.2922896661,2.55619808121
608,264.0,123.0,0,263.998899114,123.094606649,520,215,False,40.6152152483,17.1759916254,40.6152152483,17.1759916254,1.0092508551
609,276.0,151.0,0,275.729001617,150.651645134,520,215,False,42.4198464026,21.0211597861,42.4198464026,21.0211597861,4.24758893811
610,279.0,158.0,0,279.046572678,158.226367689,520,215,False,42.9302419505,22.0780978171,42.9302419505,22.0780978171,1.17372126865
611,282.0,172.0,0,282.024420707,171.976562635,520,215,False,43.3883724165,23.99672967,43.3883724165,23.99672967,1.9725698241
612,291.0,185.0,0,290.902421976,185.003941696,520,215,False,44.7542187655,25.8145034925,44.7542187655,25.8145034925,2.27372775831
613,275.0,182.0,0,275.404434183,182.287457039,520,215,False,42.3699129512,25.4354591217,42.3699129512,25.4354591217,2.41424705677
614,273.0,181.0,0,272.922124906,181.08515297,520,215,False,41.9880192163,25.2676957633,41.9880192163,25.2676957633,0.417117932025
615,267.0,181.0,0,267.031379728,181.012849316,520,215,False,41.0817507274,25.2576068813,41.0817507274,25.2576068813,0.906324643576
616,261.0,182.0,0,261.014586391,181.986048898,520,215,False,40.156090214,25.3934021718,40.156090214,25.3934021718,0.935568141273
617,236.0,175.0,0,236.34446513,175.136594015,520,215,False,36.3606869431,24.4376642812,36.3606869431,24.4376642812,3.91388820798
618,226.0,176.0,0,225.877066766,175.915005619,520,215,False,34.750317964,24.5462798538,34.750317964,24.5462798538,1.61402775422
619,222.0,167.0,0,221.835135959,167.140180817,520,215,False,34.1284824552,23.3218856954,34.1284824552,23.3218856954,1.37325178141
620,219.0,156.0,0,218.915019409,156.096144549,520,215,False,33.6792337552,21.7808573789,33.6792337552,21.7808573789,1.60517683344
621,219.0,152.0,0,218.913691263,151.91308095,520,215,False,33.6790294251,21.197174086,33.6790294251,21.197174086,0.583683328649
622,231.0,143.0,0,230.751180908,143.05091119,520,215,False,35.5001816782,19.9605922591,35.5001816782,19.9605922591,2.20130192016
623,255.0,123.0,0,254.682857547,123.219161661,520,215,False,39.1819780842,17.1933713946,39.1819780842,17.1933713946,4.60577204041
624,248.0,115.0,0,248.423983436,114.877228914,520,215,False,38.2190743748,16.0293807787,38.2190743748,16.0293807787,1.51064810838
625,259.0,97.0,0,258.862917656,97.1228203485,520,215,False,39.8250642548,13.552021444,39.8250642548,13.552021444,2.95237409012
626,263.0,71.0,0,263.059639205,71.1965350129,520,215,False,40.4707137238,9.93440023436,40.4707137238,9.93440023436,3.67478522545
627,277.0,53.0,0,276.849164256,52.9377755302,520,215,False,42.5921791163,7.38666635305,42.5921791163,7.38666635305,3.31535267225
628,297.0,43.0,0,296.828481236,42.8276341443,520,215,False,45.6659201902,5.97594895037,45.6659201902,5.97594895037,3.38201238603
629,316.0,26.0,0,315.948390963,26.0534721671,520,215,False,48.6074447635,3.63536820936,48.6074447635,3.63536820936,3.75910694461
630,327.0,20.0,0,327.124044651,19.8293635826,520,215,False,50.3267761002,2.76688794176,50.3267761002,2.76688794176,1.92622901553
631,348.0,23.0,0,347.874726752,22.766754673,520,215,False,53.5191887311,3.176756466,53.5191887311,3.176756466,3.21861625753
632,346.0,20.0,0,346.35533681,20.0119654051,520,215,False,53.2854364323,2.79236726583,53.2854364323,2.79236726583,0.44988353425
633,351.0,21.0,0,351.026824277,20.9378472252,520,215,False,54.0041268118,2.92156007793,54.0041268118,2.92156007793,0.730210000165
634,354.0,45.0,0,354.040616249,44.5634114271,520,215,False,54.4677871152,6.21815043169,54.4677871152,6.21815043169,3.32903722379
635,345.0,72.0,0,345.230639478,71.7639833505,520,215,False,53.1124060735,10.0135790722,53.1124060735,10.0135790722,4.03017820116
636,333.0,99.0,0,333.149784683,98.9085255129,520,215,False,51.2538130282,13.8011896065,51.2538130282,13.8011896065,4.21904748347
637,322.0,123.0,0,322.04104492,123.019247189,520,215,False,49.5447761415,17.165476352,49.5447761415,17.165476352,3.77349074277
638,306.0,147.0,0,306.103772309,147.009726367,520,215,False,47.0928880475,20.5129850745,47.0928880475,20.5129850745,4.14940596625
639,299.0,165.0,0,298.882384526,165.110765289,520,215,False,45.9819053117,23.0387114357,45.9819053117,23.0387114357,2.75927097094
640,293.0,159.0,0,292.930847165,159.474482985,520,215,False,45.0662841792,22.2522534398,45.0662841792,22.2522534398,1.20701211159
641,282.0,179.0,0,282.062195828,178.73383335,520,215,False,43.3941839735,24.9396046535,43.3941839735,24.9396046535,3.16508698834
642,258.0,173.0,0,258.259263418,173.343339661,520,215,False,39.732194372,24.1874427434,39.732194372,24.1874427434,3.73843755876
643,252.0,178.0,0,251.786875285,177.952946341,520,215,False,38.7364423515,24.8306436755,38.7364423515,24.8306436755,1.18542377456
644,255.0,182.0,0,254.745214791,181.991923031,520,215,False,39.1915715063,25.3942218183,39.1915715063,25.3942218183,0.724405183963
645,258.0,186.0,0,257.896646237,185.99744233,520,215,False,39.6764071134,25.9531314879,39.6764071134,25.9531314879,0.739895657977
646,260.0,186.0,0,259.978913224,186.070413694,520,215,False,39.9967558806,25.9633135387,39.9967558806,25.9633135387,0.320510540895
647,260.0,186.0,0,260.028647632,186.029659537,520,215,False,40.004407328,25.9576269121,40.004407328,25.9576269121,0.00953322446454
648,262.0,185.0,0,261.976751802,185.02905433,520,215,False,40.3041156618,25.8180075809,40.3041156618,25.8180075809,0.330633699166
649,261.0,185.0,0,261.04322051,184.993854047,520,215,False,40.1604954631,25.8130959135,40.1604954631,25.8130959135,0.143704161287
650,259.0,180.0,0,259.036428258,180.086078609,520,215,False,39.8517581935,25.1282900385,39.8517581935,25.1282900385,0.751184257111
651,239.0,155.0,0,239.33560365,155.393038291,520,215,False,36.8208621,21.682749529,36.8208621,21.682749529,4.58890842493
652,237.0,127.0,0,236.819441328,127.21727394,520,215,False,36.4337602043,17.7512475265,36.4337602043,17.7512475265,3.95051336829
653,236.0,121.0,0,235.900240098,120.691969427,520,215,False,36.2923446305,16.84073992,36.2923446305,16.84073992,0.921424150952
654,236.0,119.0,0,235.943428111,118.79523077,520,215,False,36.2989889402,16.5760787121,36.2989889402,16.5760787121,0.264744597389
655,236.0,118.0,0,235.977986887,117.901537923,520,215,False,36.3043056749,16.4513773846,36.3043056749,16.4513773846,0.124814617517
656,236.0,117.0,0,235.99175097,116.962242093,520,215,False,36.3064232262,16.3203128502,36.3064232262,16.3203128502,0.131081639468
657,236.0,116.0,0,235.996923335,115.985876343,520,215,False,36.3072189746,16.1840757688,36.3072189746,16.1840757688,0.136239405323
658,237.0,115.0,0,236.981016851,114.99473347,520,215,False,36.4586179771,16.0457767633,36.4586179771,16.0457767633,0.205056755261
659,237.0,114.0,0,237.009907453,113.998036967,520,215,False,36.4630626851,15.9067028326,36.4630626851,15.9067028326,0.139144937443
660,237.0,114.0,0,237.004505371,113.981432014,520,215,False,36.4622315955,15.9043858624,36.4622315955,15.9043858624,0.00246151592804
661,237.0,114.0,0,237.001718113,113.992225868,520,215,False,36.4618027866,15.9058919816,36.4618027866,15.9058919816,0.00156597318784
662,237.0,113.0,0,237.000642228,113.014897942,520,215,False,36.4616372658,15.7695206431,36.4616372658,15.7695206431,0.136371438962
663,236.0,102.0,0,236.018075785,102.184767572,520,215,False,36.3104731977,14.2583396612,36.3104731977,14.2583396612,1.51872266574
664,249.0,60.0,0,248.757882099,60.6303682082,520,215,False,38.2704433998,8.46005137789,38.2704433998,8.46005137789,6.12059067491
665,262.0,34.0,0,261.897849965,33.9764374121,520,215,False,40.2919769177,4.74089824355,40.2919769177,4.74089824355,4.23304828704
666,281.0,20.0,0,280.854339244,19.7648108872,520,215,False,43.2083598837,2.75788058891,43.2083598837,2.75788058891,3.52670506606
667,295.0,21.0,0,295.029743013,20.6339617697,520,215,False,45.3891912328,2.87915745624,45.3891912328,2.87915745624,2.18420087255
668,320.0,23.0,0,319.818907481,22.8324137264,520,215,False,49.2029088432,3.18591819438,49.2029088432,3.18591819438,3.82603504464
669,317.0,24.0,0,317.422724508,23.9538832742,520,215,False,48.8342653089,3.34240231733,48.8342653089,3.34240231733,0.400481380493
670,334.0,41.0,0,333.824288902,40.6982125509,520,215,False,51.357582908,5.67882035594,51.357582908,5.67882035594,3.43889240264
671,353.0,61.0,0,352.8828886,60.8203906929,520,215,False,54.2896751692,8.4865661432,54.2896751692,8.4865661432,4.0596307017
672,365.0,85.0,0,365.078734742,84.8584991058,520,215,False,56.1659591911,11.8407208055,56.1659591911,11.8407208055,3.84327922861
