frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,58,39.0,manual,58.0,39.0,551,236,False,8.42105263158,4.95762711864,8.42105263158,4.95762711864,
3,,58,39.0,21,58.0,39.0,551,236,False,8.42105263158,4.95762711864,8.42105263158,4.95762711864,0.0
4,,52,48.0,21,53.0,46.5,551,236,False,7.69509981851,5.91101694915,7.69509981851,5.91101694915,1.19831534068
5,,52,37.0,21,52.0372670807,37.3540372671,551,236,False,7.55532008431,4.74839456785,7.55532008431,4.74839456785,1.17099495114
6,,54,39.0,21,53.953687592,38.9263820104,551,236,False,7.83356625655,4.94826889963,7.83356625655,4.94826889963,0.34259404675
7,,43,49.0,21,43.2185196209,48.8151555478,551,236,False,6.27492117908,6.20531638319,6.27492117908,6.20531638319,2.00238429216
8,,43,43.0,21,42.8957839579,43.210099821,551,236,False,6.22806300659,5.49280929928,6.22806300659,5.49280929928,0.71404624007
9,,56,34.0,21,55.7202561107,34.1452108762,551,236,False,8.09005533368,4.34049290799,8.09005533368,4.34049290799,2.18971424888
10,,52,42.0,21,52.187447642,41.7540821765,551,236,False,7.5771248845,5.30772231057,7.5771248845,5.30772231057,1.09481978558
11,,45,53.0,21,45.1373343503,52.8404743719,551,236,False,6.55351496919,6.71700945406,6.55351496919,6.71700945406,1.74180007794
12,,54,65.0,21,53.7690337076,64.9194581407,551,236,False,7.80675625519,8.25247349246,7.80675625519,8.25247349246,1.9819847462
13,,51,59.0,21,51.1144488403,59.2900257935,551,236,False,7.4213355848,7.53686768561,7.4213355848,7.53686768561,0.812798107747
14,,46,50.0,21,46.0879260452,50.1769218289,551,236,False,6.69153191219,6.37842226639,6.69153191219,6.37842226639,1.36916368265
15,,43,42.0,21,42.9992650923,42.051398767,551,236,False,6.24308749072,5.34551679242,6.24308749072,5.34551679242,1.1260533368
16,,53,46.0,21,52.7662503829,45.8044252346,551,236,False,7.66116158009,5.82259642813,7.66116158009,5.82259642813,1.49617482327
17,,62,53.0,21,61.9195412586,52.8633212887,551,236,False,8.9901330321,6.71991372314,8.9901330321,6.71991372314,1.60354090942
18,,57,73.0,21,57.2200392536,72.7141330524,551,236,False,8.30780969199,9.24332199819,8.30780969199,9.24332199819,2.61403031027
19,,48,70.0,21,48.1653224025,70.2924461958,551,236,False,6.99315025808,8.93548044862,6.99315025808,8.93548044862,1.35022066598
20,,46,60.0,21,45.9407507286,60.2529473322,551,236,False,6.67016344517,7.65927296596,6.67016344517,7.65927296596,1.31644446146
21,,46,49.0,21,45.9364601087,49.1190023298,551,236,False,6.66954048765,6.24394097413,6.66954048765,6.24394097413,1.41533212893
22,,45,46.0,21,44.9921701176,45.9028465888,551,236,False,6.53243849257,5.83510761722,6.53243849257,5.83510761722,0.431209543927
23,,50,53.0,21,49.8908223357,52.7786543075,551,236,False,7.24367656417,6.70915097129,7.24367656417,6.70915097129,1.12685907694
24,,54,61.0,21,53.9720590867,60.8908050793,551,236,False,7.8362336242,7.74035657788,7.8362336242,7.74035657788,1.18933127111
25,,52,76.0,21,52.0972141722,75.8331695463,551,236,False,7.56402383625,9.63980968809,7.56402383625,9.63980968809,1.91885911066
26,,58,93.0,21,57.8986931488,92.8961110255,551,236,False,8.40634383286,11.8088276727,8.40634383286,11.8088276727,2.3268308908
27,,60,100.0,21,60.0270047005,100.137646288,551,236,False,8.71535458446,12.7293618163,8.71535458446,12.7293618163,0.971015321212
28,,60,117.0,21,60.0488369759,116.88137968,551,236,False,8.71852442481,14.8578025017,8.71852442481,14.8578025017,2.12844304581
29,,68,137.0,21,67.8773671025,136.894147714,551,236,False,9.85515311833,17.4017984382,9.85515311833,17.4017984382,2.78636683012
30,,63,142.0,21,63.179425416,142.225142323,551,236,False,9.17305632174,18.0794672444,9.17305632174,18.0794672444,0.961504576615
31,,59,141.0,21,59.0598120174,141.203594185,551,236,False,8.57492733465,17.9496094303,8.57492733465,17.9496094303,0.612063180641
32,,55,159.0,21,55.0219548754,158.742719758,551,236,False,7.98866858445,20.1791592913,7.98866858445,20.1791592913,2.30533986752
33,,60,179.0,21,59.8476397963,178.85249151,551,236,False,8.68931249311,22.7354862089,8.68931249311,22.7354862089,2.65060543962
34,,57,179.0,21,57.07822083,179.299277778,551,236,False,8.28721899528,22.7922810735,8.28721899528,22.7922810735,0.406084766568
35,,55,195.0,21,55.017778587,194.843117152,551,236,False,7.98806222679,24.7681928583,7.98806222679,24.7681928583,1.99842992211
36,,55,196.0,21,54.9704093205,196.196226611,551,236,False,7.98118465633,24.940198298,7.98118465633,24.940198298,0.172142883277
37,,53,198.0,21,53.0229105857,198.067488996,551,236,False,7.69842621934,25.1780706351,7.69842621934,25.1780706351,0.369507215677
38,,52,199.0,21,51.9923269763,199.042720242,551,236,False,7.54879520527,25.3020407087,7.54879520527,25.3020407087,0.194314228842
39,,50,201.0,21,50.01420064,200.998926787,551,236,False,7.26158992958,25.5507110322,7.26158992958,25.5507110322,0.37989972385
