frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,225.0,20.0,manual,225.0,20.0,547,230,False,32.9067641682,2.60869565217,32.9067641682,2.60869565217,
3,,225.0,20.0,manual,225.0,20.0,547,230,False,32.9067641682,2.60869565217,32.9067641682,2.60869565217,0.0
4,,225.0,20.0,15,225.0,20.0,547,230,False,32.9067641682,2.60869565217,32.9067641682,2.60869565217,0.0
5,,265.0,26.0,15,258.333333333,25.0,547,230,False,37.7818403412,3.26086956522,37.7818403412,3.26086956522,4.91850571877
6,,287.0,14.0,15,285.931677019,14.4099378882,547,230,False,41.8181611728,1.87955711585,41.8181611728,1.87955711585,4.26613524613
7,,295.0,24.0,15,294.919689466,23.7491634319,547,230,False,43.1326785325,3.09771696938,43.1326785325,3.09771696938,1.79216888649
8,,295.0,30.0,15,295.132486821,29.9592650991,547,230,False,43.163800632,3.90773023032,43.163800632,3.90773023032,0.810610922682
9,,282.0,34.0,15,282.29006501,34.0231695188,547,230,False,41.2855670947,4.43780471984,41.2855670947,4.43780471984,1.95159939151
10,,306.0,39.0,15,305.459308278,38.9926256227,547,230,False,44.6741218688,5.08599464644,44.6741218688,5.08599464644,3.44999328088
11,,319.0,39.0,15,318.96363923,39.0856741618,547,230,False,46.6491611305,5.09813141241,46.6491611305,5.09813141241,1.97507655204
12,,316.0,49.0,15,316.279736258,48.8577983202,547,230,False,46.2566341876,6.37275630263,46.2566341876,6.37275630263,1.33369637162
13,,313.0,65.0,15,313.118297376,64.8316479116,547,230,False,45.7942665267,8.45630190151,45.7942665267,8.45630190151,2.13423197346
14,,306.0,82.0,15,306.116108238,81.9138961117,547,230,False,44.7701803639,10.684421232,44.7701803639,10.684421232,2.4521966111
15,,306.0,108.0,15,305.921867404,107.80626308,547,230,False,44.741772198,14.0616864887,44.741772198,14.0616864887,3.37738473352
16,,308.0,114.0,15,307.929396141,114.276782311,547,230,False,45.0353778634,14.905667258,45.0353778634,14.905667258,0.893592650833
17,,280.0,108.0,15,280.506789531,108.333897942,547,230,False,41.0247589808,14.1305084272,41.0247589808,14.1305084272,4.08484210645
18,,265.0,111.0,15,264.982527746,110.974963873,547,230,False,38.7543002188,14.4749952878,38.7543002188,14.4749952878,2.29644381314
19,,257.0,85.0,15,256.858758129,85.5007685325,547,230,False,37.5661803479,11.1522741564,37.5661803479,11.1522741564,3.52875396484
20,,245.0,55.0,15,245.012254797,55.2824003002,547,230,False,35.8336021641,7.21074786524,35.8336021641,7.21074786524,4.30551468086
21,,233.0,28.0,15,233.007673241,28.0563283614,547,230,False,34.0779046788,3.65952109062,34.0779046788,3.65952109062,3.9615256234
22,,213.0,22.0,15,213.145699179,21.6440901794,547,230,False,31.1730455838,2.82314219731,31.1730455838,2.82314219731,3.02286883852
23,,180.0,26.0,15,180.293012163,25.6709468865,547,230,False,26.368265033,3.3483843765,26.368265033,3.3483843765,4.83340413043
24,,152.0,26.0,15,152.031451875,25.939303425,547,230,False,22.2349472578,3.38338740326,22.2349472578,3.38338740326,4.13346598423
25,,120.0,26.0,15,120.079346778,25.9803419144,547,230,False,17.5618788706,3.3887402497,17.5618788706,3.3887402497,4.67307145288
26,,111.0,24.0,15,110.622574388,24.0284876497,547,230,False,16.1788042981,3.134150563,16.1788042981,3.134150563,1.40631119667
27,,83.0,25.0,15,83.1787409171,24.9588227083,547,230,False,12.1650809385,3.25549861413,12.1650809385,3.25549861413,4.0155573158
28,,75.0,24.0,15,74.7251784793,24.0178465889,547,230,False,10.928728114,3.13276259855,10.928728114,3.13276259855,1.24243005287
29,,43.0,24.0,15,43.3093019756,23.9904038716,547,230,False,6.334084384,3.12918311369,6.334084384,3.12918311369,4.59464512428
30,,42.0,34.0,15,41.5820589161,33.8172825586,547,230,False,6.08147113947,4.41094989895,6.08147113947,4.41094989895,1.30642242139
31,,43.0,38.0,15,42.7830368719,38.0303435723,547,230,False,6.25711690997,4.96047959639,6.25711690997,4.96047959639,0.576917953493
32,,36.0,20.0,15,36.0588968787,20.4084198246,547,230,False,5.27369607001,2.66196780321,5.27369607001,2.66196780321,2.50005460177
33,,42.0,22.0,15,41.7967678523,21.8145015315,547,230,False,6.11287281204,2.84536976498,6.11287281204,2.84536976498,0.85898421635
34,,36.0,24.0,15,36.1275119953,23.9147001195,547,230,False,5.28373118761,3.11930871124,5.28373118761,3.11930871124,0.873222983911
35,,31.0,35.0,15,31.0394163623,34.8069070556,547,230,False,4.53958557401,4.54003135508,4.53958557401,4.54003135508,1.603809691
36,,32.0,32.0,15,31.9072850452,32.1700208403,547,230,False,4.66651335213,4.19608967482,4.66651335213,4.19608967482,0.366614975521
37,,32.0,40.0,15,31.978140116,39.8787502034,547,230,False,4.67687606815,5.20157611349,4.67687606815,5.20157611349,1.00553983721
38,,39.0,61.0,15,38.8676057803,60.7141011147,547,230,False,5.68447616531,7.91923058018,5.68447616531,7.91923058018,2.89843125779
39,,40.0,76.0,15,40.0517267717,75.9889399994,547,230,False,5.85765656624,9.91160086949,5.85765656624,9.91160086949,1.99988270181
40,,46.0,85.0,15,45.9349345393,85.1074658426,547,230,False,6.71808914652,11.1009738056,6.71808914652,11.1009738056,1.46797554688
41,,55.0,112.0,15,54.9182037928,111.724340329,547,230,False,8.03191280333,14.5727400429,8.03191280333,14.5727400429,3.71204706437
42,,60.0,114.0,15,60.0381047732,114.328057087,547,230,False,8.78071002167,14.9123552722,8.78071002167,14.9123552722,0.822213949145
43,,48.0,109.0,15,48.320702254,109.26774216,547,230,False,7.06701312673,14.2523141948,7.06701312673,14.2523141948,1.83641260932
44,,43.0,107.0,15,43.0093439426,107.053244119,547,230,False,6.29021483621,13.9634666242,6.29021483621,13.9634666242,0.8287632371
45,,47.0,136.0,15,46.8376826871,135.46469121,547,230,False,6.85011812608,17.6693075491,6.85011812608,17.6693075491,3.74789923221
46,,56.0,154.0,15,55.8423858382,153.970114876,547,230,False,8.16707653941,20.0830584621,8.16707653941,20.0830584621,2.74964960172
47,,50.0,157.0,15,50.2041522029,157.264524057,547,230,False,7.3424719858,20.5127640074,7.3424719858,20.5127640074,0.92984919505
48,,46.0,161.0,15,46.0529989825,161.09394771,547,230,False,6.73535634113,21.0122540491,6.73535634113,21.0122540491,0.786180454953
49,,53.0,151.0,15,52.8224488757,151.284502077,547,230,False,7.72540385751,19.7327611405,7.72540385751,19.7327611405,1.6178059797
50,,56.0,148.0,15,55.9957272504,147.993123186,547,230,False,8.18950307136,19.3034508503,8.18950307136,19.3034508503,0.632214683085
51,,70.0,160.0,15,69.8051702643,159.724488429,547,230,False,10.2091656694,20.8336289255,10.2091656694,20.8336289255,2.53386699563
52,,73.0,160.0,15,73.114336188,160.098286568,547,230,False,10.6931387478,20.8823852045,10.6931387478,20.8823852045,0.486422774321
53,,50.0,151.0,15,50.5153059843,151.206777487,547,230,False,7.38797893737,19.7226231505,7.38797893737,19.7226231505,3.50273170459
54,,45.0,158.0,15,44.8936292251,157.799830184,547,230,False,6.56579586473,20.5825865457,6.56579586473,20.5825865457,1.18975713746
55,,42.0,169.0,15,41.9103997759,168.840781033,547,230,False,6.12949174053,22.0227105695,6.12949174053,22.0227105695,1.50476526165
56,,39.0,175.0,15,38.9642140592,175.025789143,547,230,False,5.69860534687,22.8294507578,5.69860534687,22.8294507578,0.914599811722
57,,49.0,181.0,15,48.7546753716,181.013686033,547,230,False,7.13048268689,23.6104807869,7.13048268689,23.6104807869,1.63103667134
58,,56.0,186.0,15,55.950970988,186.023132285,547,230,False,8.1829573657,24.2638868198,8.1829573657,24.2638868198,1.23880684263
59,,62.0,177.0,15,62.0015918654,177.259193233,547,230,False,9.06787449585,23.1207643347,9.06787449585,23.1207643347,1.44561659614
60,,85.0,170.0,15,84.6983264198,170.072923759,547,230,False,12.3873237908,22.1834248381,12.3873237908,22.1834248381,3.44925339078
61,,88.0,167.0,15,88.2298231715,166.954701211,547,230,False,12.9038132609,21.776700158,12.9038132609,21.776700158,0.657408805973
62,,86.0,171.0,15,86.1912192169,170.854793684,547,230,False,12.605662774,22.2854078718,12.605662774,22.2854078718,0.589641629319
63,,85.0,172.0,15,85.0584856194,171.993247464,547,230,False,12.4399978968,22.4339018431,12.4399978968,22.4339018431,0.222475416696
64,,85.0,173.0,15,85.0033503459,172.99975003,547,230,False,12.4319342371,22.5651847865,12.4319342371,22.5651847865,0.13153035328
65,,84.0,176.0,15,84.0182022154,175.964342655,547,230,False,12.2878540717,22.9518707811,12.2878540717,22.9518707811,0.412656215798
66,,83.0,181.0,15,83.0075955557,180.949335379,547,230,False,12.1400505383,23.6020872233,12.1400505383,23.6020872233,0.666803798936
67,,83.0,184.0,15,82.9850334778,184.01500061,547,230,False,12.1367507829,24.0019566013,12.1367507829,24.0019566013,0.399882992653
68,,84.0,186.0,15,83.9757337189,186.025048811,547,230,False,12.2816429571,24.2641368014,12.2816429571,24.2641368014,0.29955333329
69,,86.0,186.0,15,85.9722249399,186.045939889,547,230,False,12.5736343605,24.2668617247,12.5736343605,24.2668617247,0.292004117929
70,,88.0,187.0,15,87.9887514524,187.001037852,547,230,False,12.8685559711,24.3914397198,12.8685559711,24.3914397198,0.32015376506
71,,60.0,174.0,15,60.5308544265,174.249325677,547,230,False,8.8527757845,22.7281729144,8.8527757845,22.7281729144,4.34660177301
72,,40.0,159.0,15,40.0807716866,159.140513151,547,230,False,5.86190445142,20.7574582371,5.86190445142,20.7574582371,3.58176320691
73,,48.0,147.0,15,47.5250845168,147.001139639,547,230,False,6.95065221452,19.174061692,6.95065221452,19.174061692,1.92159212907
74,,54.0,147.0,15,53.8344965758,146.783937129,547,230,False,7.87341814637,19.1457309299,7.87341814637,19.1457309299,0.923200734977
75,,66.0,140.0,15,65.8318469362,140.033964311,547,230,False,9.62805805283,18.2652996927,9.62805805283,18.2652996927,1.96314043427
76,,73.0,128.0,15,73.0214134049,128.107319791,547,230,False,10.6795485784,16.7096504075,10.6795485784,16.7096504075,1.87767862639
77,,79.0,114.0,15,79.0298414056,114.080202387,547,230,False,11.5582949039,14.8800263983,11.5582949039,14.8800263983,2.02970912195
78,,79.0,100.0,15,79.1191864419,100.031816562,547,230,False,11.5713618197,13.0476282472,11.5713618197,13.0476282472,1.83244474088
79,,85.0,94.0,15,84.9425760665,93.8692599682,547,230,False,12.4230458598,12.2438165176,12.4230458598,12.2438165176,1.17110161854
80,,90.0,79.0,15,89.9915596707,79.1049740663,547,230,False,13.1614712498,10.3180400956,13.1614712498,10.3180400956,2.06249530523
81,,94.0,67.0,15,94.0153108068,66.9929719275,547,230,False,13.7499540485,8.73821372967,13.7499540485,8.73821372967,1.68587168873
82,,91.0,67.0,15,91.1314441103,66.7811359175,547,230,False,13.328181954,8.71058294576,13.328181954,8.71058294576,0.422676188071
