frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,421.0,149.0,21,424.333333333,145.666666667,545,236,False,62.2874617737,18.5169491526,62.2874617737,18.5169491526,
3,,418.0,151.0,21,418.236024845,150.801242236,545,236,False,61.3924440139,19.1696494368,61.3924440139,19.1696494368,1.10773392617
4,,433.0,161.0,21,432.656404765,160.801632981,545,236,False,63.5091970297,20.4408855484,63.5091970297,20.4408855484,2.46914652894
5,,445.0,163.0,21,444.90462228,163.066282768,545,236,False,65.3071005182,20.7287647586,65.3071005182,20.7287647586,1.82080514977
6,,444.0,154.0,21,444.198860893,154.228486917,545,236,False,65.2035025164,19.6053161335,65.2035025164,19.6053161335,1.12821512101
7,,442.0,113.0,21,442.103193204,113.666021546,545,236,False,64.8958815712,14.4490705355,64.8958815712,14.4490705355,5.16541376009
8,,411.0,109.0,21,411.557149304,108.616039234,545,236,False,60.4120586134,13.8071236314,60.4120586134,13.8071236314,4.52954348081
9,,396.0,107.0,21,395.947095906,106.790964548,545,236,False,58.1206746284,13.575122612,58.1206746284,13.575122612,2.30309900783
10,,372.0,109.0,21,372.128339785,108.847588882,545,236,False,54.6243434547,13.8365579087,54.6243434547,13.8365579087,3.50609185429
11,,359.0,106.0,21,358.858719889,106.028810471,545,236,False,52.6765093415,13.4782386192,52.6765093415,13.4782386192,1.98051772163
12,,351.0,118.0,21,350.849111011,117.747290365,545,236,False,51.5007869374,14.9678758939,51.5007869374,14.9678758939,1.89772031174
13,,360.0,125.0,21,359.635842901,124.982385565,545,236,False,52.7905824442,15.8875913854,52.7905824442,15.8875913854,1.58412405912
14,,368.0,145.0,21,367.867373925,144.765227043,545,236,False,53.9988805761,18.4023593699,53.9988805761,18.4023593699,2.78998967588
15,,372.0,153.0,21,372.02206193,153.115611544,545,236,False,54.6087430356,19.4638489251,54.6087430356,19.4638489251,1.22421088676
16,,371.0,155.0,21,371.100825796,155.15982825,545,236,False,54.4735157132,19.7237069809,54.4735157132,19.7237069809,0.292937942094
17,,370.0,155.0,21,370.042010844,155.100829606,545,236,False,54.3180933349,19.7162071533,54.3180933349,19.7162071533,0.155603223242
18,,369.0,154.0,21,369.015870157,154.057391529,545,236,False,54.167467179,19.5835667198,54.167467179,19.5835667198,0.200703072826
19,,368.0,154.0,21,368.0059252,154.004502423,545,236,False,54.019218378,19.5768435283,54.019218378,19.5768435283,0.148401173544
20,,368.0,155.0,21,367.984372571,154.983033604,545,236,False,54.0160546893,19.7012330853,54.0160546893,19.7012330853,0.124429782582
21,,368.0,155.0,21,367.993321882,155.010620456,545,236,False,54.0173683497,19.7047398885,54.0173683497,19.7047398885,0.00374477933789
22,,367.0,156.0,21,367.015306444,155.986932941,545,236,False,53.8738064505,19.8288474078,53.8738064505,19.8288474078,0.189770111532
23,,367.0,156.0,21,366.988720223,156.012151279,545,236,False,53.8699038859,19.8320531287,53.8699038859,19.8320531287,0.00505041154419
24,,367.0,158.0,21,366.994983049,157.969670882,545,236,False,53.8708231999,20.0808903664,53.8708231999,20.0808903664,0.248838935838
25,,366.0,158.0,21,366.015927536,158.022700391,545,236,False,53.7271086291,20.0876314056,53.7271086291,20.0876314056,0.143872580593
26,,366.0,159.0,21,365.988951807,158.992251746,545,236,False,53.7231488891,20.2108794592,53.7231488891,20.2108794592,0.123311646886
27,,366.0,161.0,21,365.995069368,160.978500094,545,236,False,53.7240468797,20.463368656,53.7240468797,20.463368656,0.252490793649
28,,366.0,162.0,21,365.998123381,162.008932303,545,236,False,53.7244951752,20.5943558012,53.7244951752,20.5943558012,0.130987912342
29,,365.0,164.0,21,365.017135022,163.986303814,545,236,False,53.580496884,20.8457165865,53.580496884,20.8457165865,0.289685609346
30,,365.0,166.0,21,364.989403628,165.99408047,545,236,False,53.5764262206,21.1009424326,53.5764262206,21.1009424326,0.255258306071
31,,365.0,167.0,21,364.995237853,167.015591038,545,236,False,53.5772826206,21.2307954709,53.5772826206,21.2307954709,0.129855862317
32,,364.0,170.0,21,364.01602251,169.970990057,545,236,False,53.4335445886,21.6064817869,53.4335445886,21.6064817869,0.402244738752
33,,364.0,173.0,21,363.988987205,172.987521189,545,236,False,53.4295761035,21.9899391342,53.4295761035,21.9899391342,0.383477882105
34,,364.0,175.0,21,363.995082562,175.01310554,545,236,False,53.4304708348,22.2474286703,53.4304708348,22.2474286703,0.257491090657
