frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
77,378.0,213.0,0,378.000372187,213.030308696,559,250,False,54.096654338,25.5636370435,54.096654338,25.5636370435,0.114898265423
78,378.0,213.0,0,378.000138724,212.995128325,559,250,False,54.0966209265,25.559415399,54.0966209265,25.559415399,0.00422177673296
79,378.0,214.0,0,378.000051705,213.979574194,559,250,False,54.096608473,25.6775489033,54.096608473,25.6775489033,0.118133504936
80,377.0,214.0,0,377.017855599,214.00933273,559,250,False,53.9560437351,25.6811199276,53.9560437351,25.6811199276,0.140610091219
81,377.0,214.0,0,376.989672287,214.004289392,559,250,False,53.9520103452,25.680514727,53.9520103452,25.680514727,0.00407854163746
82,377.0,214.0,0,376.995337991,214.00163753,559,250,False,53.9528211794,25.6801965036,53.9528211794,25.6801965036,0.000871044352512
83,377.0,214.0,0,376.998223505,214.00061219,559,250,False,53.9532341331,25.6800734628,53.9532341331,25.6800734628,0.000430894185758
84,377.0,214.0,0,376.999336012,214.000228261,559,250,False,53.953393347,25.6800273913,53.953393347,25.6800273913,0.000165745713273
85,377.0,215.0,0,376.999752432,214.982248753,559,250,False,53.953452942,25.7978698504,53.953452942,25.7978698504,0.117842474109
86,376.0,215.0,0,376.017744051,215.010366607,559,250,False,53.8129150699,25.8012439928,53.8129150699,25.8012439928,0.14057837074
87,375.0,214.0,0,375.007467039,214.022512833,559,250,False,53.6683315977,25.68270154,53.6683315977,25.68270154,0.186967092207
88,375.0,212.0,0,374.984987599,212.027119657,559,250,False,53.6651145043,25.4432543588,53.6651145043,25.4432543588,0.239468791779
89,376.0,211.0,0,375.975716716,210.993167852,559,250,False,53.8069004245,25.3191801422,53.8069004245,25.3191801422,0.188408222686
90,376.0,209.0,0,376.007891263,209.014479213,559,250,False,53.8115050108,25.0817375056,53.8115050108,25.0817375056,0.23748727951
91,376.0,208.0,0,376.003751956,207.988375062,559,250,False,53.8109126234,24.9586050074,53.8109126234,24.9586050074,0.123133923092
92,376.0,206.0,0,376.001437211,206.012688966,559,250,False,53.810581354,24.7215226759,53.810581354,24.7215226759,0.237082562957
93,376.0,206.0,0,376.000537527,205.969871295,559,250,False,53.8104525978,24.7163845554,53.8104525978,24.7163845554,0.00513973351829
94,375.0,206.0,0,375.018036761,205.987102433,559,250,False,53.6698442592,24.718452292,53.6698442592,24.718452292,0.140623541484
95,375.0,206.0,0,374.989739813,205.99511305,559,250,False,53.6657946065,24.719413566,53.6657946065,24.719413566,0.0041621790556
96,374.0,205.0,0,374.013199487,205.016011066,559,250,False,53.5260392826,24.6019213279,53.5260392826,24.6019213279,0.182581424514
97,374.0,205.0,0,373.98789799,204.988984619,559,250,False,53.522418317,24.5986781543,53.522418317,24.5986781543,0.00486102530344
98,375.0,204.0,0,374.976838495,204.012918005,559,250,False,53.663948264,24.4815501606,53.663948264,24.4815501606,0.183710894655
99,374.0,204.0,0,374.026147466,203.987793077,559,250,False,53.5278923028,24.4785351692,53.5278923028,24.4785351692,0.136089363124
100,375.0,204.0,0,374.975737312,203.99463572,559,250,False,53.6637906708,24.4793562864,53.6637906708,24.4793562864,0.135900848573
101,374.0,203.0,0,374.025002111,203.015797997,559,250,False,53.527728388,24.3618957596,53.527728388,24.3618957596,0.179749604019
102,374.0,203.0,0,373.993111578,202.988903522,559,250,False,53.5231644477,24.3586684226,53.5231644477,24.3586684226,0.00558974555542
103,375.0,203.0,0,374.97882066,202.995051371,559,250,False,53.664231937,24.3594061645,53.664231937,24.3594061645,0.141069418448
104,373.0,203.0,0,373.044724443,202.998116673,559,250,False,53.3874382029,24.3597740008,53.3874382029,24.3597740008,0.276793978509
105,384.0,213.0,0,383.787315281,212.820932918,559,250,False,54.9248393962,25.5385119502,54.9248393962,25.5385119502,1.93727271762
106,383.0,215.0,0,383.123789308,215.067413893,559,250,False,54.8298804019,25.8080896672,54.8298804019,25.8080896672,0.285813498825
107,373.0,217.0,0,373.216382585,217.031546189,559,250,False,53.4120046633,26.0437855427,53.4120046633,26.0437855427,1.43733230523
108,360.0,210.0,0,360.142305153,210.172591926,559,250,False,51.5409381257,25.2207110311,51.5409381257,25.2207110311,2.04409922459
109,357.0,191.0,0,356.877626593,191.286060324,559,250,False,51.0737211582,22.9543272389,51.0737211582,22.9543272389,2.31404131087
110,350.0,178.0,0,350.017340473,178.010212142,559,250,False,50.0919270802,21.361225457,50.0919270802,21.361225457,1.87133452351
111,362.0,186.0,0,361.670585358,185.62462978,559,250,False,51.7596544341,22.2749555736,51.7596544341,22.2749555736,1.90163541529
112,360.0,202.0,0,360.110857238,201.699257617,559,250,False,51.5364375296,24.203910914,51.5364375296,24.203910914,1.94182761641
113,359.0,203.0,0,359.034662496,203.147756787,559,250,False,51.382420393,24.3777308144,51.382420393,24.3777308144,0.232238317557
114,363.0,208.0,0,362.923419097,207.996160965,559,250,False,51.9389508547,24.9595393158,51.9389508547,24.9595393158,0.805125634317
115,378.0,212.0,0,377.770974481,212.013586304,559,250,False,54.0638246127,25.4416303565,54.0638246127,25.4416303565,2.17887591637
116,391.0,209.0,0,390.940717216,209.130636765,559,250,False,55.9485820703,25.0956764118,55.9485820703,25.0956764118,1.91624497542
117,386.0,203.0,0,386.300206285,203.108208614,559,250,False,55.2844660157,24.3729850337,55.2844660157,24.3729850337,0.981495268398
118,392.0,187.0,0,391.93111567,187.221542539,559,250,False,56.0903206683,22.4665851047,56.0903206683,22.4665851047,2.06972520166
119,384.0,198.0,0,384.215383296,197.609663352,559,250,False,54.9861013662,23.7131596022,54.9861013662,23.7131596022,1.66530725252
120,371.0,208.0,0,371.180994127,207.84972077,559,250,False,53.120714723,24.9419664924,53.120714723,24.9419664924,2.23374880005
121,353.0,216.0,0,353.161460769,215.979431827,559,250,False,50.5418906288,25.9175318192,50.5418906288,25.9175318192,2.75718360208
122,340.0,209.0,0,339.975495717,209.261574978,559,250,False,48.6548115516,25.1113889974,48.6548115516,25.1113889974,2.05205596729
123,346.0,212.0,0,345.647924131,211.932014286,559,250,False,49.4666081046,25.4318417143,49.4666081046,25.4318417143,0.872756316075
124,355.0,210.0,0,354.798855384,210.05592332,559,250,False,50.7762225952,25.2067107984,50.7762225952,25.2067107984,1.32882430865
125,360.0,199.0,0,359.993029573,199.185259259,559,250,False,51.5195748942,23.9022311111,51.5195748942,23.9022311111,1.50141263316
126,364.0,203.0,0,364.018492453,202.809372185,559,250,False,52.0956697607,24.3371246622,52.0956697607,24.3371246622,0.721815555435
127,363.0,206.0,0,363.097083344,205.934359561,559,250,False,51.9638044142,24.7121231473,51.9638044142,24.7121231473,0.39750765208
128,362.0,208.0,0,362.040500546,207.99363,559,250,False,51.8125939958,24.9592356,51.8125939958,24.9592356,0.289705289696
129,367.0,206.0,0,366.908283756,206.069837061,559,250,False,52.5092356001,24.7283804473,52.5092356001,24.7283804473,0.733896195897
130,369.0,199.0,0,369.014213462,199.118666658,559,250,False,52.810620889,23.894239999,52.810620889,23.894239999,0.886917910485
131,370.0,197.0,0,370.02544997,196.959480413,559,250,False,52.9553416773,23.6351376496,52.9553416773,23.6351376496,0.296779605129
132,370.0,196.0,0,370.028286317,195.963005755,559,250,False,52.9557475946,23.5155606906,52.9557475946,23.5155606906,0.119577647924
133,370.0,196.0,0,370.011442454,195.967327707,559,250,False,52.9533370238,23.5160793248,52.9533370238,23.5160793248,0.00246573168367
134,368.0,197.0,0,368.039980489,196.969082514,559,250,False,52.6711957766,23.6362899017,52.6711957766,23.6362899017,0.306682679933
135,367.0,196.0,0,366.998774193,196.023252428,559,250,False,52.522185931,23.5227902914,52.522185931,23.5227902914,0.187312828239
136,365.0,197.0,0,365.016607684,196.974658083,559,250,False,52.2385127276,23.63695897,52.2385127276,23.63695897,0.305785829495
137,362.0,198.0,0,362.024842892,197.988927201,559,250,False,51.8103531867,23.7586712641,51.8103531867,23.7586712641,0.445122988632
138,359.0,199.0,0,359.010151966,198.995795115,559,250,False,51.3789126248,23.8794954138,51.3789126248,23.8794954138,0.448039544644
139,358.0,199.0,0,357.968153855,199.016265375,559,250,False,51.2297894605,23.881951845,51.2297894605,23.881951845,0.149143394773
140,357.0,199.0,0,356.98642538,199.006915736,559,250,False,51.0892916465,23.8808298883,51.0892916465,23.8808298883,0.14050229362
141,356.0,199.0,0,355.994858934,199.002618439,559,250,False,50.947385894,23.8803142127,50.947385894,23.8803142127,0.14190668952
142,356.0,198.0,0,355.980243614,198.018814214,559,250,False,50.945294256,23.7622577057,50.945294256,23.7622577057,0.118075034593
143,354.0,197.0,0,354.027455401,197.007865999,559,250,False,50.6658254599,23.6409439199,50.6658254599,23.6409439199,0.30466349082
144,354.0,197.0,0,353.976226656,196.985136302,559,250,False,50.6584939758,23.6382163562,50.6584939758,23.6382163562,0.0078224204826
145,351.0,196.0,0,351.043020914,196.011444795,559,250,False,50.2387149787,23.5213733754,50.2387149787,23.5213733754,0.4357369488
146,349.0,196.0,0,349.000681026,195.987242129,559,250,False,49.9464302005,23.5184690555,49.9464302005,23.5184690555,0.292299207438
147,362.0,204.0,0,361.73197417,203.851739663,559,250,False,51.7684399528,24.4622087596,51.7684399528,24.4622087596,2.05191719288
148,358.0,209.0,0,358.190481684,208.991382622,559,250,False,51.2616073966,25.0789659146,51.2616073966,25.0789659146,0.798291067407
149,367.0,204.0,0,366.853019301,204.177383482,559,250,False,52.5013265547,24.5012860178,52.5013265547,24.5012860178,1.36770525116
150,362.0,204.0,0,362.184495357,203.985574312,559,250,False,51.8332014822,24.4782689174,51.8332014822,24.4782689174,0.668521427776
151,375.0,198.0,0,374.759160991,198.097787078,559,250,False,53.6327958484,23.7717344494,53.6327958484,23.7717344494,1.93332119358
152,362.0,195.0,0,362.359164032,194.987874672,559,250,False,51.8581987881,23.3985449606,51.8581987881,23.3985449606,1.81341256227
153,359.0,202.0,0,358.976986179,201.814793007,559,250,False,51.3741661795,24.2177751608,51.3741661795,24.2177751608,0.951538589425
154,351.0,192.0,0,351.073096538,192.225541256,559,250,False,50.2430191825,23.0670649507,50.2430191825,23.0670649507,1.61357600265
155,362.0,188.0,0,361.6922625,187.99114143,559,250,False,51.7627567084,22.5589369716,51.7627567084,22.5589369716,1.60243445753
156,351.0,177.0,0,351.261670141,177.117105813,559,250,False,50.2700064603,21.2540526976,50.2700064603,21.2540526976,1.98268158614
157,345.0,191.0,0,345.026357993,190.603501057,559,250,False,49.3776540956,22.8724201268,49.3776540956,22.8724201268,1.84808167537
158,341.0,202.0,0,340.970745503,201.884664514,559,250,False,48.7972444369,24.2261597417,48.7972444369,24.2261597417,1.47291762046
159,339.0,207.0,0,338.951553638,207.065583356,559,250,False,48.5082724348,24.8478700027,48.5082724348,24.8478700027,0.685586221206
160,336.0,208.0,0,335.997983013,208.100984892,559,250,False,48.0855789643,24.972118187,48.0855789643,24.972118187,0.440576192384
161,335.0,209.0,0,334.964343165,209.041301493,559,250,False,47.9376519735,25.0849561792,47.9376519735,25.0849561792,0.186050549754
162,335.0,209.0,0,334.967203438,209.033405315,559,250,False,47.9380613149,25.0840086378,47.9380613149,25.0840086378,0.00103217973573
163,334.0,209.0,0,334.00467905,209.013312621,559,250,False,47.8003118497,25.0815975145,47.8003118497,25.0815975145,0.137770565343
164,333.0,208.0,0,333.00255284,208.022839394,559,250,False,47.6568948608,24.9627407273,47.6568948608,24.9627407273,0.186266928306
165,333.0,208.0,0,332.983153865,207.991531798,559,250,False,47.6541186211,24.9589838158,47.6541186211,24.9589838158,0.00467139070486
166,332.0,208.0,0,332.010705808,207.996031154,559,250,False,47.5149489528,24.9595237385,47.5149489528,24.9595237385,0.139170715603
167,332.0,207.0,0,331.986966692,207.01631819,559,250,False,47.5115515838,24.8419581828,47.5115515838,24.8419581828,0.117614633437
168,332.0,207.0,0,331.994327624,206.98909741,559,250,False,47.5126050267,24.8386916892,47.5126050267,24.8386916892,0.00343216000543
169,333.0,208.0,0,332.980010505,207.977287309,559,250,False,47.6536687664,24.9572744771,47.6536687664,24.9572744771,0.184284715138
170,333.0,208.0,0,333.009530511,208.008478504,559,250,False,47.6578934542,24.9610174205,47.6578934542,24.9610174205,0.00564425480467
171,333.0,209.0,0,333.00436479,208.986134591,559,250,False,47.6571541739,25.0783361509,47.6571541739,25.0783361509,0.117321059693
172,333.0,210.0,0,333.001665712,209.994017394,559,250,False,47.6567679015,25.1992820873,47.6567679015,25.1992820873,0.120946553189
173,333.0,211.0,0,333.000622698,210.997731201,559,250,False,47.656618633,25.3197277441,47.656618633,25.3197277441,0.120445749334
174,333.0,211.0,0,333.000232178,211.016988845,559,250,False,47.6565627446,25.3220386614,47.6565627446,25.3220386614,0.00231159299729
175,333.0,211.0,0,333.000086541,211.007185473,559,250,False,47.6565419021,25.3208622568,47.6565419021,25.3208622568,0.00117658926011
176,333.0,211.0,0,333.000032255,211.002718979,559,250,False,47.6565341331,25.3203262775,47.6565341331,25.3203262775,0.000536035582956
177,318.0,216.0,0,318.267556936,215.911833722,559,250,False,45.5481297941,25.9094200466,45.5481297941,25.9094200466,2.18915516255
178,309.0,207.0,0,309.005507995,207.21257996,559,250,False,44.222612951,24.8655095952,44.222612951,24.8655095952,1.68722966187
179,289.0,191.0,0,289.19374387,191.215831701,559,250,False,41.3872978705,22.9458998041,41.3872978705,22.9458998041,3.42402005773
180,282.0,168.0,0,281.849512442,168.211835079,559,250,False,40.3362450722,20.1854202095,40.3362450722,20.1854202095,2.95380425506
181,282.0,165.0,0,281.808399411,164.728515373,559,250,False,40.3303612753,19.7674218448,40.3303612753,19.7674218448,0.418039773197
182,286.0,153.0,0,285.850757293,153.042570182,559,250,False,40.9088740312,18.3651084218,40.9088740312,18.3651084218,1.5169574631
183,273.0,163.0,0,273.24386795,162.630346841,559,250,False,39.1046680429,19.5156416209,39.1046680429,19.5156416209,2.13983314543
184,260.0,169.0,0,260.105225591,168.915120827,559,250,False,37.2243614442,20.2698144992,37.2243614442,20.2698144992,2.02591451839
185,252.0,171.0,0,251.950723425,171.042240895,559,250,False,36.0573486118,20.5250689074,36.0573486118,20.5250689074,1.19460192689
186,243.0,167.0,0,242.995235219,167.12629717,559,250,False,34.7757045036,20.0551556604,34.7757045036,20.0551556604,1.36507511873
187,234.0,164.0,0,233.998874987,164.034527105,559,250,False,33.4882110894,19.6841432526,33.4882110894,19.6841432526,1.3398841362
188,217.0,165.0,0,217.14230246,164.940923091,559,250,False,31.0758214612,19.7929107709,31.0758214612,19.7929107709,2.41484038629
189,215.0,156.0,0,214.792323359,156.152901438,559,250,False,30.7395096042,18.7383481726,30.7395096042,18.7383481726,1.10689111436
190,235.0,150.0,0,234.517719985,150.011850556,559,250,False,33.5624643986,18.0014220667,33.5624643986,18.0014220667,2.91755614458
191,224.0,135.0,0,224.353797631,135.162783742,559,250,False,32.1078780152,16.219534049,32.1078780152,16.219534049,2.30020574174
192,211.0,126.0,0,211.193071581,125.961232692,559,250,False,30.2244109597,15.115347923,30.2244109597,15.115347923,2.18327166194
193,195.0,115.0,0,195.12839873,115.016464808,559,250,False,27.9253522333,13.801975777,27.9253522333,13.801975777,2.64775705489
194,208.0,112.0,0,207.533303521,111.864925457,559,250,False,29.7006516667,13.4237910548,29.7006516667,13.4237910548,1.81513408935
195,221.0,107.0,0,220.801431099,106.978570625,559,250,False,31.5994892449,12.837428475,31.5994892449,12.837428475,1.98731105356
196,237.0,96.0,0,236.87130296,96.1004146378,559,250,False,33.8992920157,11.5320497565,33.8992920157,11.5320497565,2.64444821905
197,252.0,94.0,0,251.967251898,93.8820867004,559,250,False,36.0597140462,11.265850404,36.0597140462,11.265850404,2.17676030951
198,258.0,89.0,0,258.149049548,89.0021271073,559,250,False,36.9444078065,10.6802552529,36.9444078065,10.6802552529,1.0609452062
199,259.0,86.0,0,259.152451576,85.9673250835,559,250,False,37.0880073812,10.31607901,37.0880073812,10.31607901,0.391465418276
200,276.0,78.0,0,275.776076887,78.0754015945,559,250,False,39.467059304,9.36904819134,39.467059304,9.36904819134,2.56061621943
201,279.0,77.0,0,279.15281397,76.9074401884,559,250,False,39.9503132694,9.22889282261,39.9503132694,9.22889282261,0.50316788692
202,280.0,78.0,0,280.103935658,77.9240545375,559,250,False,40.0864308634,9.3508865445,40.0864308634,9.3508865445,0.182785304591
203,281.0,79.0,0,281.040986625,78.9697105113,559,250,False,40.2205347585,9.47636526136,40.2205347585,9.47636526136,0.183653921996
204,282.0,80.0,0,282.015383932,79.9886157248,559,250,False,40.3599833892,9.59863388698,40.3599833892,9.59863388698,0.185460339195
205,283.0,80.0,0,283.005738976,80.0135886913,559,250,False,40.5017157747,9.60163064296,40.5017157747,9.60163064296,0.141764063355
206,284.0,79.0,0,284.002139251,79.023754383,559,250,False,40.6443133096,9.48285052596,40.6443133096,9.48285052596,0.185587642769
207,284.0,79.0,0,284.018633671,78.9919116911,559,250,False,40.6466738706,9.47902940293,40.6466738706,9.47902940293,0.00449146183756
208,285.0,79.0,0,284.989962287,78.9961746055,559,250,False,40.7856833327,9.47954095266,40.7856833327,9.47954095266,0.139010403278
209,272.0,64.0,0,272.245154665,64.2660803319,559,250,False,38.9617394869,7.71192963983,38.9617394869,7.71192963983,2.53992537402
210,277.0,59.0,0,276.782229942,58.9336104747,559,250,False,39.6110525856,7.07203325696,39.6110525856,7.07203325696,0.911633084588
211,255.0,48.0,0,255.385620539,48.0743505984,559,250,False,36.5489260163,5.76892207181,36.5489260163,5.76892207181,3.32786987235
212,261.0,42.0,0,260.666647641,41.9432721705,559,250,False,37.3047080703,5.03319266046,37.3047080703,5.03319266046,1.0547531843
213,256.0,58.0,0,256.049123404,57.5824166035,559,250,False,36.6438817036,6.90988999242,36.6438817036,6.90988999242,1.98964428043
214,251.0,50.0,0,251.026605633,50.2534604497,559,250,False,35.9250956183,6.03041525396,35.9250956183,6.03041525396,1.13583856775
