frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
21,77.0,27.0,14,77.0000007683,26.9999999883,545,229,False,11.3027524064,3.5371179024,11.3027524064,3.5371179024,1.8981588866e-07
22,77.0,27.0,14,77.0000002863,26.9999999956,545,229,False,11.3027523356,3.53711790335,11.3027523356,3.53711790335,7.07587540297e-08
23,77.0,27.0,14,77.0000001067,26.9999999984,545,229,False,11.3027523092,3.53711790372,11.3027523092,3.53711790372,2.6365856166e-08
24,77.0,27.0,14,77.0000000398,26.9999999994,545,229,False,11.3027522994,3.53711790385,11.3027522994,3.53711790385,9.82105755469e-09
25,77.0,27.0,14,77.0000000148,26.9999999998,545,229,False,11.3027522958,3.5371179039,11.3027522958,3.5371179039,3.67009997054e-09
26,77.0,27.0,14,77.0000000055,26.9999999999,545,229,False,11.3027522944,3.53711790392,11.3027522944,3.53711790392,1.36519841933e-09
27,77.0,27.0,14,77.0000000021,27.0,545,229,False,11.3027522939,3.53711790393,11.3027522939,3.53711790393,4.99255353373e-10
28,77.0,27.0,14,77.0000000008,27.0,545,229,False,11.3027522937,3.53711790393,11.3027522937,3.53711790393,1.90825133473e-10
29,77.0,27.0,14,77.0000000003,27.0,545,229,False,11.3027522936,3.53711790393,11.3027522936,3.53711790393,7.33955118903e-11
30,77.0,27.0,14,77.0000000001,27.0,545,229,False,11.3027522936,3.53711790393,11.3027522936,3.53711790393,2.93560731279e-11
31,77.0,27.0,14,77.0,27.0,545,229,False,11.3027522936,3.53711790393,11.3027522936,3.53711790393,1.46798129208e-11
32,77.0,28.0,14,77.0,27.9821636724,545,229,False,11.3027522936,3.66578563394,11.3027522936,3.66578563394,0.128667730009
33,62.0,30.0,14,62.0,30.0,545,229,False,9.10091743119,3.93013100437,9.10091743119,3.93013100437,2.217646328
34,51.0,49.0,14,52.8333333333,45.8333333333,545,229,False,7.75535168195,6.00436681222,7.75535168195,6.00436681222,2.47244845692
35,58.0,57.0,14,57.8074534161,56.5838509317,545,229,False,8.48549774915,7.4127315631,8.48549774915,7.4127315631,1.58638096023
36,66.0,70.0,14,65.8441975639,69.7557221256,545,229,False,9.66520331213,9.13830420859,9.66520331213,9.13830420859,2.09028853754
37,62.0,71.0,14,62.1577862451,71.1242562068,545,229,False,9.12407871488,9.31758814936,9.12407871488,9.31758814936,0.570051367135
38,59.0,84.0,14,59.051299201,83.8417375359,545,229,False,8.66808061666,10.9836337383,8.66808061666,10.9836337383,1.72732225427
39,58.0,87.0,14,57.9830676056,87.109683099,545,229,False,8.5112759788,11.4117488776,8.5112759788,11.4117488776,0.455927918564
40,50.0,82.0,14,50.1168280897,82.1916555204,545,229,False,7.35659861867,10.7674657887,7.35659861867,10.7674657887,1.32226340214
41,48.0,94.0,14,47.9424173725,93.7754274239,545,229,False,7.03741906385,12.2849904922,7.03741906385,12.2849904922,1.55072783363
42,53.0,105.0,14,52.8488441646,104.919969308,545,229,False,7.75762850123,13.7449741452,7.75762850123,13.7449741452,1.62796004267
43,54.0,108.0,14,54.0088007116,108.113037659,545,229,False,7.92789735216,14.1632800427,7.92789735216,14.1632800427,0.451631825153
44,52.0,108.0,14,52.0599063686,108.102476735,545,229,False,7.64182111833,14.1618965155,7.64182111833,14.1618965155,0.286079579335
45,50.0,108.0,14,50.0250378749,108.041082508,545,229,False,7.34312482567,14.1538536037,7.34312482567,14.1538536037,0.298804557655
46,49.0,108.0,14,48.9916253526,108.015450279,545,229,False,7.19143124442,14.1504956697,7.19143124442,14.1504956697,0.151730742812
47,48.0,107.0,14,47.9960312872,107.023601497,545,229,False,7.04528899629,14.0205591481,7.04528899629,14.0205591481,0.195553205931
48,45.0,106.0,14,45.0341529049,106.009650516,545,229,False,6.6105178576,13.8877271418,6.6105178576,13.8877271418,0.454610036094
49,42.0,106.0,14,42.0144344892,105.98580143,545,229,False,6.16725643878,13.8846028074,6.16725643878,13.8846028074,0.443272429639
50,40.0,106.0,14,39.9876252293,105.993856371,545,229,False,5.86974315292,13.8856580399,5.86974315292,13.8856580399,0.297515157222
51,37.0,105.0,14,37.0123744067,105.015505749,545,229,False,5.43300908722,13.7574898361,5.43300908722,13.7574898361,0.455152427874
52,35.0,105.0,14,34.9875887024,104.988794512,545,229,False,5.13579283705,13.7539905474,5.13579283705,13.7539905474,0.297236848974
53,35.0,106.0,14,34.9588868061,105.97717441,545,229,False,5.13157971466,13.8834726301,5.13157971466,13.8834726301,0.129550608422
54,34.0,107.0,14,34.0007667059,106.990600096,545,229,False,4.99093823206,14.0162358204,4.99093823206,14.0162358204,0.193406544169
55,32.0,108.0,14,32.0188920898,107.996453803,545,229,False,4.70002085722,14.1480070484,4.70002085722,14.1480070484,0.319369027162
56,31.0,108.0,14,30.9900954515,108.016512562,545,229,False,4.54900483692,14.1506348334,4.54900483692,14.1506348334,0.151038881225
57,30.0,107.0,14,29.9954974743,107.024844274,545,229,False,4.40300880357,14.0207219573,4.40300880357,14.0207219573,0.195428240399
58,30.0,106.0,14,29.980446704,106.010154244,545,229,False,4.40079951618,13.8877931324,4.40079951618,13.8877931324,0.132947182887
59,30.0,106.0,14,29.9918567704,105.985991116,545,229,False,4.40247438832,13.8846276571,4.40247438832,13.8846276571,0.00358126101136
60,30.0,106.0,14,29.9969239574,105.993927163,545,229,False,4.40321819558,13.8856673139,4.40321819558,13.8856673139,0.00127833310848
61,30.0,107.0,14,29.9988515528,106.979859484,545,229,False,4.40350114537,14.0148287534,4.40350114537,14.0148287534,0.129161749356
62,30.0,107.0,14,29.9995718624,107.009474139,545,229,False,4.40360687888,14.0187084025,4.40360687888,14.0187084025,0.00388108965664
63,30.0,106.0,14,29.999840422,106.022180103,545,229,False,4.40364630048,13.8893685724,4.40364630048,13.8893685724,0.129339836051
64,30.0,106.0,14,29.9999405226,105.991322984,545,229,False,4.40366099414,13.8853261551,4.40366099414,13.8853261551,0.00404244404095
65,30.0,107.0,14,29.9999778319,106.978118765,545,229,False,4.40366647074,14.0146007116,4.40366647074,14.0146007116,0.129274556579
66,30.0,106.0,14,29.9999917376,106.026624821,545,229,False,4.40366851194,13.8899508499,4.40366851194,13.8899508499,0.124649861676
67,30.0,107.0,14,29.9999969205,106.975915238,545,229,False,4.40366927273,14.0143120399,4.40366927273,14.0143120399,0.124361190002
68,30.0,107.0,14,29.9999988522,107.0072321,545,229,False,4.40366955629,14.0184146856,4.40366955629,14.0184146856,0.00410264568665
69,30.0,107.0,14,29.9999995722,107.003471191,545,229,False,4.40366966197,14.0179219901,4.40366966197,14.0179219901,0.000492695513519
70,30.0,106.0,14,29.9999998406,106.019167214,545,229,False,4.40366970137,13.8889738708,4.40366970137,13.8889738708,0.128948119258
71,30.0,107.0,14,29.9999999406,106.972326595,545,229,False,4.40366971605,14.013841912,4.40366971605,14.013841912,0.124868041179
72,30.0,106.0,14,29.9999999779,106.023692167,545,229,False,4.40366972153,13.8895666594,4.40366972153,13.8895666594,0.124275252576
73,30.0,107.0,14,29.9999999917,106.974785161,545,229,False,4.40366972355,14.0141639949,4.40366972355,14.0141639949,0.124597335459
74,30.0,106.0,14,29.9999999969,106.024645458,545,229,False,4.40366972432,13.8896915447,4.40366972432,13.8896915447,0.124472450175
75,30.0,106.0,14,29.9999999989,105.992978564,545,229,False,4.40366972461,13.8855430433,4.40366972461,13.8855430433,0.00414850139738
76,30.0,107.0,14,29.9999999996,106.978771079,545,229,False,4.40366972471,14.0146861676,4.40366972471,14.0146861676,0.129143124236
77,30.0,106.0,14,29.9999999998,106.026869636,545,229,False,4.40366972474,13.8899829217,4.40366972474,13.8899829217,0.124703245808
78,30.0,107.0,14,29.9999999999,106.976006565,545,229,False,4.40366972476,14.0143240041,4.40366972476,14.0143240041,0.124341082402
79,30.0,106.0,14,30.0,106.02510247,545,229,False,4.40366972477,13.8897514153,4.40366972477,13.8897514153,0.124572588865
80,30.0,107.0,14,30.0,106.975312656,545,229,False,4.40366972477,14.014233099,4.40366972477,14.014233099,0.124481683755
81,30.0,107.0,14,30.0,107.007005825,545,229,False,4.40366972477,14.0183850426,4.40366972477,14.0183850426,0.00415194353712
82,30.0,106.0,14,30.0,106.021223102,545,229,False,4.40366972477,13.8892432011,4.40366972477,13.8892432011,0.129141841441
83,30.0,106.0,14,30.0,105.990964523,545,229,False,4.40366972477,13.8852791952,4.40366972477,13.8852791952,0.00396400598254
84,47.0,136.0,14,46.6967824308,135.460731576,545,229,False,6.85457356782,17.745947368,6.85457356782,17.745947368,4.57292995671
85,45.0,155.0,14,45.2113658808,154.96956041,545,229,False,6.63653077149,20.3016891367,6.63653077149,20.3016891367,2.56502605231
86,42.0,184.0,14,42.112138855,183.818453301,545,229,False,6.18159836404,24.0810200831,6.18159836404,24.0810200831,3.80661344214
87,43.0,187.0,14,42.972046985,187.387934275,545,229,False,6.30782341064,24.5486376779,6.30782341064,24.5486376779,0.484354185902
88,72.0,178.0,14,71.4868264703,178.380427742,545,229,False,10.4934791149,23.368614988,10.4934791149,23.368614988,4.34881216234
89,65.0,173.0,14,65.4267807604,173.081732026,545,229,False,9.60393112079,22.6744627108,9.60393112079,22.6744627108,1.12833639389
90,75.0,159.0,14,74.8854269301,159.188115588,545,229,False,10.9923562466,20.8543382866,10.9923562466,20.8543382866,2.2892307113
91,103.0,157.0,14,102.623147856,156.863622123,545,229,False,15.0639483091,20.5498194921,15.0639483091,20.5498194921,4.08296382788
92,105.0,163.0,14,105.307295212,162.796597586,545,229,False,15.4579515908,21.3270651859,15.4579515908,21.3270651859,0.871406595408
93,120.0,175.0,14,119.904088679,174.809869474,545,229,False,17.6006001731,22.900856263,17.6006001731,22.900856263,2.6585261521
94,140.0,178.0,14,139.864999878,178.084191623,545,229,False,20.5306421839,23.3298067628,20.5306421839,23.3298067628,2.96127417116
95,152.0,188.0,14,152.087624267,187.913945444,545,229,False,22.3247888832,24.6175474381,22.3247888832,24.6175474381,2.20844706192
96,155.0,192.0,14,155.199787031,192.069324295,545,229,False,22.7816201146,25.1619202133,22.7816201146,25.1619202133,0.710659195689
97,155.0,193.0,14,155.135970605,193.084199629,545,229,False,22.7722525659,25.2948733138,22.7722525659,25.2948733138,0.133282699211
98,156.0,195.0,14,156.035785421,195.016339056,545,229,False,22.9043354746,25.5479920161,22.9043354746,25.5479920161,0.285508269944
99,155.0,196.0,14,155.048297729,196.023206239,545,229,False,22.7593831529,25.6798960138,22.7593831529,25.6798960138,0.195984285626
100,154.0,198.0,14,154.019674316,197.991632102,545,229,False,22.6083925601,25.9377683976,22.6083925601,25.9377683976,0.298824907631
101,153.0,198.0,14,153.007412982,198.03173945,545,229,False,22.4598037405,25.9430226354,22.4598037405,25.9430226354,0.148681687995
102,153.0,199.0,14,152.984930436,198.995661599,545,229,False,22.4565035502,26.0693006462,22.4565035502,26.0693006462,0.126321127543
103,152.0,199.0,14,152.011366294,199.015445609,545,229,False,22.3135950523,26.0718924379,22.3135950523,26.0718924379,0.142931998372
104,151.0,200.0,14,151.005049113,199.98873702,545,229,False,22.1658787689,26.1993978629,22.1658787689,26.1993978629,0.19513516804
105,150.0,200.0,14,150.001920775,200.012823958,545,229,False,22.0186305725,26.2025533569,22.0186305725,26.2025533569,0.147282003269
106,150.0,200.0,14,149.982881436,200.005594268,545,229,False,22.0158358071,26.201606236,22.0158358071,26.201606236,0.00295088995378
107,149.0,199.0,14,149.010602506,199.019960379,545,229,False,21.8731159642,26.0724838924,21.8731159642,26.0724838924,0.192461770667
108,149.0,200.0,14,148.986928105,199.972622309,545,229,False,21.8696408228,26.1972867654,21.8696408228,26.1972867654,0.124851246283
109,148.0,200.0,14,148.012149565,200.00596606,545,229,False,21.7265540646,26.2016549424,21.7265540646,26.2016549424,0.143153418864
110,148.0,200.0,14,147.987506575,200.002997466,545,229,False,21.722936745,26.2012660436,21.722936745,26.2012660436,0.00363816486521
111,148.0,200.0,14,147.994528931,200.001154233,545,229,False,21.7239675495,26.201024572,21.7239675495,26.201024572,0.00105870984757
112,148.0,200.0,14,147.997921867,200.000431972,545,229,False,21.7244655952,26.2009299527,21.7244655952,26.2009299527,0.000506953934103
113,147.0,201.0,14,147.01705991,200.98232476,545,229,False,21.5804858583,26.3295621956,21.5804858583,26.3295621956,0.193071019427
114,146.0,202.0,14,146.00721196,201.992558612,545,229,False,21.4322512969,26.4619072417,21.4322512969,26.4619072417,0.198717629928
115,146.0,202.0,14,145.984892523,202.015021961,545,229,False,21.4289750492,26.4648500386,21.4289750492,26.4648500386,0.00440384509616
116,145.0,202.0,14,145.011353935,202.00645052,545,229,False,21.2860703024,26.4637271424,21.2860703024,26.4637271424,0.14290915846
117,146.0,203.0,14,145.969371936,202.984608634,545,229,False,21.4266967979,26.5918701267,21.4266967979,26.5918701267,0.19025360889
118,145.0,202.0,14,145.022588885,202.029084448,545,229,False,21.2877194694,26.4666922858,21.2877194694,26.4666922858,0.187040609839
119,145.0,202.0,14,144.992210182,201.994670257,545,229,False,21.2832602102,26.4621838765,21.2832602102,26.4621838765,0.0063411944181
120,145.0,203.0,14,144.99632093,202.97940338,545,229,False,21.2838636228,26.5911882157,21.2838636228,26.5911882157,0.129005750469
121,145.0,202.0,14,144.998591634,202.027105389,545,229,False,21.2841969371,26.4664330204,21.2841969371,26.4664330204,0.124755640593
122,145.0,202.0,14,144.999473304,201.993930766,545,229,False,21.2843263566,26.4620869999,21.2843263566,26.4620869999,0.0043479470339
123,145.0,202.0,14,144.999803607,201.996963999,545,229,False,21.2843748414,26.4624843667,21.2843748414,26.4624843667,0.000400313787997
124,146.0,202.0,14,145.98209047,201.998831401,545,229,False,21.4285637387,26.4627290045,21.4285637387,26.4627290045,0.144189104853
125,145.0,202.0,14,145.028143939,201.999562673,545,229,False,21.2885348901,26.4628248043,21.2885348901,26.4628248043,0.140028881358
126,145.0,202.0,14,144.994319621,201.999836917,545,229,False,21.2835698526,26.4628607315,21.2835698526,26.4628607315,0.0049651674879
127,145.0,202.0,14,144.997109016,201.999939212,545,229,False,21.2839793051,26.4628741326,21.2839793051,26.4628741326,0.000409671722518
128,146.0,202.0,14,145.981049127,201.999977343,545,229,False,21.428410881,26.4628791279,21.428410881,26.4628791279,0.144431576013
129,146.0,202.0,14,146.009917715,201.999991555,545,229,False,21.4326484719,26.4628809897,21.4326484719,26.4628809897,0.00423759130809
130,146.0,202.0,14,146.004509112,201.999996853,545,229,False,21.4318545486,26.4628816838,21.4318545486,26.4628816838,0.000793923679527
131,146.0,202.0,14,146.001719503,201.999998827,545,229,False,21.4314450647,26.4628819424,21.4314450647,26.4628819424,0.000409483971565
132,146.0,202.0,14,146.000642746,201.999999563,545,229,False,21.4312870086,26.4628820388,21.4312870086,26.4628820388,0.000158056102801
133,146.0,202.0,14,146.00023965,201.999999837,545,229,False,21.4312278385,26.4628820747,21.4312278385,26.4628820747,5.91700659372e-05
134,146.0,202.0,14,146.000089326,201.999999939,545,229,False,21.4312057726,26.4628820881,21.4312057726,26.4628820881,2.20659123039e-05
135,146.0,202.0,14,146.000033293,201.999999977,545,229,False,21.4311975476,26.4628820931,21.4311975476,26.4628820931,8.2250290278e-06
136,145.0,202.0,14,145.017848737,201.999999992,545,229,False,21.2870236678,26.462882095,21.2870236678,26.462882095,0.14417387978
137,146.0,202.0,14,145.971833402,201.999999997,545,229,False,21.4270581141,26.4628820957,21.4270581141,26.4628820957,0.140034446239
138,145.0,202.0,14,145.023508261,201.999999999,545,229,False,21.2878544236,26.4628820959,21.2878544236,26.4628820959,0.139203690422
139,145.0,201.0,14,144.99255294,201.017836327,545,229,False,21.2833105233,26.334214366,21.2833105233,26.334214366,0.128747938866
140,145.0,201.0,14,144.996448686,200.989665104,545,229,False,21.2838823759,26.3305238128,21.2838823759,26.3305238128,0.00373459483445
141,145.0,201.0,14,144.998639251,200.995335314,545,229,False,21.2842039268,26.331266635,21.2842039268,26.331266635,0.000809431812699
142,146.0,201.0,14,145.981654724,200.998222508,545,229,False,21.428499776,26.33164487,21.428499776,26.33164487,0.144296344971
143,146.0,201.0,14,146.010145118,200.99933564,545,229,False,21.4326818522,26.3317906952,21.4326818522,26.3317906952,0.00418461780568
144,146.0,201.0,14,146.004593949,200.999752294,545,229,False,21.4318670017,26.3318452787,21.4318670017,26.3318452787,0.000816676611415
145,145.0,201.0,14,145.019587455,200.999907672,545,229,False,21.2872788925,26.3318656339,21.2872788925,26.3318656339,0.144588110644
146,145.0,201.0,14,144.990319638,200.999965588,545,229,False,21.2829826992,26.3318732211,21.2829826992,26.3318732211,0.00429620002079
147,145.0,201.0,14,144.995579358,200.999987174,545,229,False,21.2837547681,26.331876049,21.2837547681,26.331876049,0.000772074169614
148,145.0,201.0,14,144.998313471,200.99999522,545,229,False,21.2841561058,26.3318771031,21.2841561058,26.3318771031,0.000401339072257
149,144.0,201.0,14,144.017205871,200.999998218,545,229,False,21.1401403113,26.3318774958,21.1401403113,26.3318774958,0.144015794496
150,144.0,202.0,14,143.989430035,201.982163008,545,229,False,21.1360631244,26.4605453722,21.1360631244,26.4605453722,0.128732458516
151,144.0,202.0,14,143.995247696,202.010334648,545,229,False,21.136917093,26.4642359801,21.136917093,26.4642359801,0.00378811941814
152,144.0,202.0,14,143.998189851,202.004664594,545,229,False,21.137348969,26.4634931783,21.137348969,26.4634931783,0.000859227218121
153,144.0,202.0,14,143.999323468,202.001777458,545,229,False,21.1375153714,26.4631149508,21.1375153714,26.4631149508,0.000413213957208
154,144.0,202.0,14,143.999747757,202.000664347,545,229,False,21.1375776524,26.4629691284,21.1375776524,26.4629691284,0.000158565728005
155,144.0,202.0,14,143.999905981,202.000247701,545,229,False,21.1376008779,26.462914546,21.1376008779,26.462914546,5.93183708088e-05
156,144.0,202.0,14,143.999964957,202.000092326,545,229,False,21.137609535,26.4628941912,21.137609535,26.4628941912,2.21192710261e-05
157,144.0,202.0,14,143.999986939,202.000034412,545,229,False,21.1376127617,26.4628866042,21.1376127617,26.4628866042,8.24463848206e-06
158,143.0,202.0,14,143.01783146,202.000012826,545,229,False,20.9934431501,26.4628837763,20.9934431501,26.4628837763,0.144169611624
159,143.0,201.0,14,142.98966329,201.017841108,545,229,False,20.9893083728,26.3342149923,20.9893083728,26.3342149923,0.128735202503
160,143.0,202.0,14,142.995334638,201.971830558,545,229,False,20.9901408643,26.4591917762,20.9901408643,26.4591917762,0.124979556495
161,143.0,201.0,14,142.998222256,201.023507201,545,229,False,20.9905647348,26.3349572752,20.9905647348,26.3349572752,0.124235224008
162,143.0,201.0,14,142.999335546,200.992552546,545,229,False,20.9907281535,26.3309020803,20.9907281535,26.3309020803,0.00405848641584
163,143.0,201.0,14,142.999752259,200.996448539,545,229,False,20.9907893224,26.3314124724,20.9907893224,26.3314124724,0.000514044476389
164,142.0,201.0,14,142.017743986,200.998639196,545,229,False,20.846641319,26.331699458,20.846641319,26.331699458,0.144148289057
165,143.0,201.0,14,142.97179436,200.999491031,545,229,False,20.9866854106,26.3318110521,20.9866854106,26.3318110521,0.140044136058
166,143.0,202.0,14,143.005657382,201.981973887,545,229,False,20.9916561295,26.4605205966,20.9916561295,26.4605205966,0.128805492427
167,143.0,202.0,14,143.002882413,202.010264156,545,229,False,20.9912487946,26.4642267453,20.9912487946,26.4642267453,0.00372846623686
168,143.0,201.0,14,143.001111351,201.022474648,545,229,False,20.9909888222,26.3348220063,20.9909888222,26.3348220063,0.12940500018
169,143.0,201.0,14,143.00041599,200.99143277,545,229,False,20.9908867508,26.3307553847,20.9908867508,26.3307553847,0.00406790235485
170,143.0,201.0,14,143.00015513,200.995996011,545,229,False,20.9908484594,26.3313531892,20.9908484594,26.3313531892,0.00059902958783
171,143.0,201.0,14,143.000057824,200.998468849,545,229,False,20.990834176,26.3316771418,20.990834176,26.3316771418,0.000324267310566
172,143.0,201.0,14,143.000021552,200.999427459,545,229,False,20.9908288517,26.3318027239,20.9908288517,26.3318027239,0.000125694913766
173,143.0,201.0,14,143.000008033,200.999786516,545,229,False,20.9908268672,26.3318497619,20.9908268672,26.3318497619,4.70798760992e-05
174,143.0,202.0,14,143.000002994,201.9820841,545,229,False,20.9908261276,26.4605350349,20.9908261276,26.4605350349,0.128685273015
175,142.0,202.0,14,142.017837443,202.010305237,545,229,False,20.8466550375,26.4642321271,20.8466550375,26.4642321271,0.14421848598
176,142.0,202.0,14,141.98966552,202.004653632,545,229,False,20.8425197094,26.4634917422,20.8425197094,26.4634917422,0.00420108423301
177,142.0,202.0,14,141.995335469,202.001773372,545,229,False,20.8433519954,26.4631144155,20.8433519954,26.4631144155,0.000913824671324
178,142.0,202.0,14,141.998222565,202.000662824,545,229,False,20.8437757894,26.4629689289,20.8437757894,26.4629689289,0.000448071019347
179,142.0,202.0,14,141.999335662,202.000247134,545,229,False,20.8439391797,26.4629144717,20.8439391797,26.4629144717,0.000172226610082
180,142.0,202.0,14,141.999752302,202.000092115,545,229,False,20.8440003379,26.4628941635,20.8440003379,26.4628941635,6.44417781141e-05
181,142.0,201.0,14,141.999907675,201.01787066,545,229,False,20.844023145,26.3342188638,20.844023145,26.3342188638,0.128675301803
182,142.0,201.0,14,141.999965589,200.989677901,545,229,False,20.8440316461,26.3305254892,20.8440316461,26.3305254892,0.00369338432512
183,142.0,201.0,14,141.999987174,200.995340083,545,229,False,20.8440348145,26.3312672598,20.8440348145,26.3312672598,0.000741777334585
184,142.0,201.0,14,141.99999522,200.998224285,545,229,False,20.8440359956,26.3316451028,20.8440359956,26.3316451028,0.000377844902649
185,142.0,201.0,14,141.999998218,200.999336303,545,229,False,20.8440364357,26.3317907821,20.8440364357,26.3317907821,0.000145679878669
186,143.0,201.0,14,142.982163008,200.999752541,545,229,False,20.988207414,26.331845311,20.988207414,26.331845311,0.144170988661
187,143.0,201.0,14,143.010334648,200.999907764,545,229,False,20.9923427006,26.3318656459,20.9923427006,26.3318656459,0.00413533660268
188,143.0,201.0,14,143.004664594,200.999965622,545,229,False,20.9915103991,26.3318732256,20.9915103991,26.3318732256,0.000832336017272
189,143.0,201.0,14,143.001777458,200.999987187,545,229,False,20.9910865993,26.3318760507,20.9910865993,26.3318760507,0.000423809196001
190,143.0,201.0,14,143.000664347,200.999995224,545,229,False,20.9909232069,26.3318771036,20.9909232069,26.3318771036,0.000163395832654
191,143.0,201.0,14,143.000247701,200.99999822,545,229,False,20.9908620479,26.3318774961,20.9908620479,26.3318774961,6.11603052596e-05
192,143.0,201.0,14,143.000092326,200.999999337,545,229,False,20.9908392405,26.3318776424,20.9908392405,26.3318776424,2.28078088795e-05
193,143.0,201.0,14,143.000034412,200.999999753,545,229,False,20.9908307394,26.3318776969,20.9908307394,26.3318776969,8.50131229217e-06
194,143.0,201.0,14,143.000012826,200.999999908,545,229,False,20.9908275708,26.3318777172,20.9908275708,26.3318777172,3.1686522193e-06
195,144.0,201.0,14,143.982168453,200.999999966,545,229,False,21.1349972041,26.3318777248,21.1349972041,26.3318777248,0.144169633321
196,144.0,201.0,14,144.010336677,200.999999987,545,229,False,21.1391319893,26.3318777276,21.1391319893,26.3318777276,0.00413478517431
197,144.0,200.0,14,144.00466535,200.017836323,545,229,False,21.1382995009,26.2032099986,21.1382995009,26.2032099986,0.128670422006
198,144.0,200.0,14,144.00177774,199.989665103,545,229,False,21.1378756316,26.1995194458,21.1378756316,26.1995194458,0.00371481432722
199,144.0,200.0,14,144.000664452,199.995335313,545,229,False,21.1377122131,26.2002622681,21.1377122131,26.2002622681,0.000760585633948
200,144.0,200.0,14,144.000247741,199.998222507,545,229,False,21.1376510446,26.2006405031,21.1376510446,26.2006405031,0.000383149223931
201,144.0,201.0,14,144.000092341,200.981499312,545,229,False,21.1376282335,26.3294540583,21.1376282335,26.3294540583,0.12881355726
202,144.0,201.0,14,144.000034417,201.010087189,545,229,False,21.1376197309,26.3331991951,21.1376197309,26.3331991951,0.00374514637664
203,143.0,201.0,14,143.017849155,201.004572358,545,229,False,20.9934457475,26.3324767281,20.9934457475,26.3324767281,0.14417579357
204,143.0,201.0,14,142.989669885,201.00174308,545,229,False,20.9893093409,26.3321060803,20.9893093409,26.3321060803,0.00415297957828
205,142.0,201.0,14,142.013173424,201.000651534,545,229,False,20.8459704109,26.3319630831,20.8459704109,26.3319630831,0.143339001383
206,143.0,201.0,14,142.970051949,201.000242926,545,229,False,20.9864296439,26.3319095536,20.9864296439,26.3319095536,0.140459243228
207,142.0,202.0,14,142.022842425,201.982254219,545,229,False,20.8473897138,26.4605573213,20.8473897138,26.4605573213,0.189426371684
208,142.0,201.0,14,141.992304684,201.028204971,545,229,False,20.8429071096,26.3355727036,20.8429071096,26.3355727036,0.125064976662
209,142.0,202.0,14,141.996356153,201.976506041,545,229,False,20.8435018206,26.4598042848,20.8435018206,26.4598042848,0.12423300469
210,142.0,202.0,14,141.998604762,202.00745239,545,229,False,20.8438318917,26.4638583917,20.8438318917,26.4638583917,0.00406752127153
211,142.0,202.0,14,141.999478197,202.003553301,545,229,False,20.8439601023,26.463347594,20.8439601023,26.463347594,0.000526642425545
