frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,22.0,67.0,38.0,22.0,67.3333333333,537,219,False,3.27746741155,9.22374429223,3.27746741155,9.22374429223,
3,,21.0,66.0,38.0,21.0372670807,66.049689441,537,219,False,3.13404351295,9.04790266315,3.13404351295,9.04790266315,0.226915608114
4,,21.0,65.0,38.0,20.9967875786,65.0172667648,537,219,False,3.12801304709,8.90647489929,3.12801304709,8.90647489929,0.14155627471
5,,20.0,64.0,38.0,20.0163259382,64.0064324738,537,219,False,2.98194799824,8.76800444847,2.98194799824,8.76800444847,0.201268637016
6,,20.0,63.0,38.0,19.9890179893,63.0023984816,537,219,False,2.97787977494,8.63046554542,2.97787977494,8.63046554542,0.137599056285
7,,20.0,62.0,38.0,19.995089419,62.0008940414,537,219,False,2.97878427099,8.49327315636,2.97878427099,8.49327315636,0.137195370663
8,,20.0,62.0,38.0,19.9981306189,61.9824954402,537,219,False,2.97923733615,8.49075280003,2.97923733615,8.49075280003,0.00256075458898
9,,20.0,61.0,38.0,19.9993013797,61.0104586686,537,219,False,2.97941175117,8.35759707789,2.97941175117,8.35759707789,0.133155836366
10,,19.0,60.0,38.0,19.0175758796,60.0047108256,537,219,False,2.83315841782,8.21982340077,2.83315841782,8.21982340077,0.200926911148
11,,19.0,60.0,38.0,18.9895680249,59.9839583582,537,219,False,2.8289859255,8.21698059701,2.8289859255,8.21698059701,0.00504888357396
12,,19.0,59.0,38.0,18.9952991305,59.0110056641,537,219,False,2.82983972149,8.08369940604,2.82983972149,8.08369940604,0.133283925642
13,,19.0,58.0,38.0,18.9982090214,58.0049147809,537,219,False,2.83027322479,7.94587873711,2.83027322479,7.94587873711,0.137821350704
14,,18.0,58.0,38.0,18.0171669412,57.9840343833,537,219,False,2.68412170446,7.94301840867,2.68412170446,7.94301840867,0.146179507363
15,,19.0,58.0,38.0,18.9715791971,57.9931976721,537,219,False,2.82630602564,7.94427365371,2.82630602564,7.94427365371,0.142189861905
16,,18.0,57.0,38.0,18.0234135107,57.0152602376,537,219,False,2.6850522921,7.81030962159,2.6850522921,7.81030962159,0.194676601425
17,,18.0,57.0,38.0,17.9925176254,56.9887030056,537,219,False,2.68044955313,7.8066716446,2.68044955313,7.8066716446,0.00586686309106
18,,18.0,56.0,38.0,17.9964355235,56.0128129592,537,219,False,2.6810332251,7.6729880766,2.6810332251,7.6729880766,0.133684842171
