frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,205.0,74.0,19,205.0,74.0,521,206,False,31.4779270633,10.7766990291,31.4779270633,10.7766990291,
3,,203.0,79.0,19,203.333333333,78.1666666667,521,206,False,31.2220089571,11.3834951456,31.2220089571,11.3834951456,0.658555695535
4,,202.0,83.0,19,202.049689441,82.8198757764,521,206,False,31.0249043288,12.0611469577,31.0249043288,12.0611469577,0.705735228638
5,,200.0,87.0,19,200.038816758,86.92932673,521,206,False,30.7161330914,12.6596106888,30.7161330914,12.6596106888,0.673422983304
6,,199.0,92.0,19,198.997222844,91.9548669105,521,206,False,30.5561954463,13.3914854724,30.5561954463,13.3914854724,0.749146680669
7,,199.0,96.0,19,198.980223674,96.0001790181,521,206,False,30.5535852091,13.9806085949,30.5535852091,13.9806085949,0.589128905048
8,,199.0,100.0,19,198.991731315,100.000880781,521,206,False,30.5553522173,14.5632350652,30.5553522173,14.5632350652,0.582629149839
9,,199.0,104.0,19,198.99687515,104.000367243,521,206,False,30.5561420576,15.14568455,30.5561420576,15.14568455,0.582450020295
10,,199.0,107.0,19,198.998833262,107.017975272,521,206,False,30.5564427274,15.5851420299,30.5564427274,15.5851420299,0.439457582808
11,,200.0,111.0,19,199.981728685,110.989716964,521,206,False,30.7073671685,16.1635510142,30.7073671685,16.1635510142,0.597775158419
12,,201.0,113.0,19,200.992336435,113.031027309,521,206,False,30.8625468614,16.4608292198,30.8625468614,16.4608292198,0.335343210163
13,,202.0,115.0,19,201.997102824,115.01323258,521,206,False,31.0168296083,16.7494998903,31.0168296083,16.7494998903,0.327313186427
14,,203.0,118.0,19,202.998918223,117.987175491,521,206,False,31.1706592281,17.1825983725,31.1706592281,17.1825983725,0.459606187078
15,,204.0,120.0,19,203.999596712,120.012206698,521,206,False,31.3243142744,17.4775058298,31.3243142744,17.4775058298,0.332536135842
16,,206.0,122.0,19,205.982013356,122.005362518,521,206,False,31.6287160623,17.7677712405,31.6287160623,17.7677712405,0.420612003088
17,,208.0,124.0,19,207.992442543,124.002037594,521,206,False,31.9374192005,18.0585491642,31.9374192005,18.0585491642,0.424086581242
18,,209.0,125.0,19,209.0149787,125.018597632,521,206,False,32.0944305106,18.2065918882,32.0944305106,18.2065918882,0.215798979658
19,,211.0,126.0,19,210.988598068,126.007785271,521,206,False,32.3974814692,18.3506483404,32.3974814692,18.3506483404,0.335547530111
20,,212.0,127.0,19,212.012773847,127.002942541,521,206,False,32.5547445446,18.4955741565,32.5547445446,18.4955741565,0.21385781972
21,,214.0,128.0,19,213.987739343,128.001098685,521,206,False,32.8580022024,18.6409367017,32.8580022024,18.6409367017,0.336296709075
22,,216.0,129.0,19,215.994615692,129.00040959,521,206,False,33.1661597992,18.786467416,33.1661597992,18.786467416,0.340793622682
23,,218.0,130.0,19,217.997954204,130.000152665,521,206,False,33.473774158,18.9320610677,33.473774158,18.9320610677,0.340329406876
24,,219.0,131.0,19,219.017071963,131.000056901,521,206,False,33.6302605701,19.0776781895,33.6302605701,19.0776781895,0.213757674313
25,,221.0,131.0,19,220.989380125,131.017857535,521,206,False,33.9331101919,19.0802705148,33.9331101919,19.0802705148,0.302860716465
26,,223.0,131.0,19,222.995229093,131.007509336,521,206,False,34.2411100335,19.0787634955,34.2411100335,19.0787634955,0.308003528377
27,,224.0,132.0,19,224.016019245,131.985003364,521,206,False,34.397853243,19.2211169948,34.397853243,19.2211169948,0.211737933474
28,,226.0,132.0,19,225.988985989,132.011395247,521,206,False,34.7008039906,19.2249604729,34.7008039906,19.2249604729,0.302975127393
29,,237.0,117.0,19,236.83455516,117.272604903,521,206,False,36.3661505044,17.0785346946,36.3661505044,17.0785346946,2.71671173158
