frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,
3,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
4,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
5,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
6,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
7,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
8,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
9,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
10,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
11,,303.0,90.0,manual,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
12,,303.0,90.0,225,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
13,,303.0,90.0,225,303.0,90.0,543,222,False,44.6408839779,12.1621621622,44.6408839779,12.1621621622,0.0
14,,302.0,91.0,225,302.032258065,90.9677419355,543,222,False,44.4983068972,12.2929380994,44.4983068972,12.2929380994,0.193469815963
15,,303.0,92.0,225,302.975711312,91.9812630118,543,222,False,44.637305534,12.429900407,44.637305534,12.429900407,0.195139167586
16,,304.0,92.0,225,303.989092207,92.0109969927,543,222,False,44.7866065867,12.4339185125,44.7866065867,12.4339185125,0.149355112067
17,,303.0,92.0,225,303.031662997,92.004964431,543,222,False,44.6455488762,12.4331033015,44.6455488762,12.4331033015,0.141060066141
18,,303.0,92.0,225,302.995666067,92.0018918543,543,222,False,44.6402454611,12.4326880884,44.6402454611,12.4326880884,0.00531964412607
19,,304.0,93.0,225,303.97977471,92.9828693718,543,222,False,44.7852338431,12.5652526178,44.7852338431,12.5652526178,0.196456064746
20,,304.0,92.0,225,304.009407651,92.0284346544,543,222,False,44.7895996539,12.4362749533,44.7895996539,12.4362749533,0.129051533302
21,,304.0,93.0,225,304.004317326,92.9765916163,543,222,False,44.7888496981,12.5644042725,44.7888496981,12.5644042725,0.128131513946
22,,304.0,93.0,225,304.001647942,93.0074842871,543,222,False,44.7884564187,12.5685789577,44.7884564187,12.5685789577,0.00419316891801
23,,304.0,93.0,225,304.00061607,93.0035651895,543,222,False,44.7883043934,12.5680493499,44.7883043934,12.5680493499,0.000550995561561
24,,304.0,93.0,225,304.000229708,93.0013659211,543,222,False,44.7882474708,12.5677521515,44.7882474708,12.5677521515,0.000302600542229
25,,304.0,93.0,225,304.00008562,93.0005108761,543,222,False,44.7882262424,12.5676366049,44.7882262424,12.5676366049,0.00011748050138
26,,304.0,93.0,225,304.000031912,93.0001904964,543,222,False,44.7882183296,12.5675933103,44.7882183296,12.5675933103,4.40117088009e-05
27,,304.0,93.0,225,304.000011894,93.000071005,543,222,False,44.7882153803,12.5675771628,44.7882153803,12.5675771628,1.64146082963e-05
