frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,339.0,19.0,14,337.333333333,19.5,532,209,False,50.7268170426,2.7990430622,50.7268170426,2.7990430622,
3,,351.0,8.0,14,350.49068323,8.42857142857,532,209,False,52.7053658992,1.20984278879,52.7053658992,1.20984278879,2.53775749183
4,,351.0,18.0,14,351.043903092,17.7475572213,532,209,False,52.7885568559,2.54749625186,52.7885568559,2.54749625186,1.34023786043
5,,351.0,20.0,14,351.028037222,20.0317491163,532,209,False,52.7861710108,2.87537068655,52.7861710108,2.87537068655,0.327883115118
6,,336.0,11.0,14,336.279695793,11.214918506,532,209,False,50.5683753072,1.60979691474,50.5683753072,1.60979691474,2.55348678376
7,,336.0,11.0,14,335.849441561,10.9292100091,532,209,False,50.5036754227,1.56878612571,50.5036754227,1.56878612571,0.0766026100895
8,,325.0,12.0,14,325.127905157,11.94855592,532,209,False,48.8914143093,1.71510372057,48.8914143093,1.71510372057,1.61888688187
9,,323.0,14.0,14,322.895949902,13.9617902137,532,209,False,48.5557819402,2.00408471967,48.5557819402,2.00408471967,0.442898526838
10,,322.0,12.0,14,321.936121875,12.0561930873,532,209,False,48.4114468985,1.73055403167,48.4114468985,1.73055403167,0.309275995718
11,,321.0,11.0,14,320.974990621,11.0064783427,532,209,False,48.2669158829,1.57987727407,48.2669158829,1.57987727407,0.208788648547
12,,322.0,10.0,14,321.954948489,10.0017223211,532,209,False,48.4142779683,1.43565392169,48.4142779683,1.43565392169,0.206193985339
13,,322.0,9.0,14,321.99933507,9.00060880747,532,209,False,48.4209526421,1.29195341734,48.4209526421,1.29195341734,0.143855435145
14,,323.0,9.0,14,322.982687576,8.98238899893,532,209,False,48.5688251994,1.28933813382,48.5688251994,1.28933813382,0.147895682521
15,,323.0,9.0,14,323.010567094,8.99258247481,532,209,False,48.5730176081,1.29080131217,48.5730176081,1.29080131217,0.00444040333665
16,,324.0,8.0,14,323.98691667,8.01503085142,532,209,False,48.7198370932,1.15048289733,48.7198370932,1.15048289733,0.203089189156
17,,324.0,7.0,14,324.012145388,7.00645383306,532,209,False,48.7236308854,1.00571107652,48.7236308854,1.00571107652,0.144821521059
18,,325.0,7.0,14,324.987505022,6.98460986856,532,209,False,48.8703015071,1.00257557922,48.8703015071,1.00257557922,0.146704132865
19,,325.0,7.0,14,325.01236468,6.99341225312,532,209,False,48.8740398015,1.0038390794,48.8740398015,1.0038390794,0.00394604586717
20,,325.0,6.0,14,325.005423083,6.01534021948,532,209,False,48.8729959523,0.863445964519,48.8729959523,0.863445964519,0.14039699543
21,,326.0,6.0,14,325.98422392,5.98873281632,532,209,False,49.0201840481,0.859626720046,49.0201840481,0.859626720046,0.14723763843
22,,326.0,6.0,14,326.011104647,5.99498774253,532,209,False,49.0242262627,0.860524556344,49.0242262627,0.860524556344,0.00414072563463
23,,327.0,6.0,14,326.987115346,5.9980929579,532,209,False,49.1709947889,0.860970281038,49.1709947889,0.860970281038,0.14676920298
24,,327.0,5.0,14,327.012219357,5.01712368235,532,209,False,49.1747698281,0.720161294117,49.1747698281,0.720161294117,0.140859581566
25,,328.0,5.0,14,327.987532588,4.98939940148,532,209,False,49.3214334719,0.71618173227,49.3214334719,0.71618173227,0.146717624413
26,,327.0,5.0,14,327.030211282,4.99523627811,532,209,False,49.1774753808,0.717019561451,49.1774753808,0.717019561451,0.14396052917
27,,328.0,5.0,14,327.977255689,4.99818559518,532,209,False,49.3198880735,0.717442908399,49.3198880735,0.717442908399,0.142413322017
28,,328.0,5.0,14,328.007731885,4.99932188229,532,209,False,49.3244709602,0.717606011812,49.3244709602,0.717606011812,0.00458578809621
29,,328.0,5.0,14,328.003657477,4.99974716606,532,209,False,49.3238582672,0.717667057329,49.3238582672,0.717667057329,0.000615726550101
30,,328.0,5.0,14,328.001400318,4.99990576065,532,209,False,49.3235188448,0.717689822103,49.3235188448,0.717689822103,0.000340184956495
31,,328.0,5.0,14,328.000523697,4.99996487535,532,209,False,49.3233870221,0.717698307467,49.3233870221,0.717698307467,0.000132095523824
32,,328.0,5.0,14,328.000195275,4.99998690849,532,209,False,49.3233376353,0.717701470118,49.3233376353,0.717701470118,4.94879289616e-05
33,,328.0,5.0,14,328.000072786,4.99999512059,532,209,False,49.3233192159,0.717702648889,49.3233192159,0.717702648889,1.84570783269e-05
34,,328.0,4.0,14,328.000027129,4.01783450897,532,209,False,49.3233123502,0.57672265679,49.3233123502,0.57672265679,0.140979992266
35,,328.0,4.0,14,328.000010111,3.98966442655,532,209,False,49.3233097911,0.572679104289,49.3233097911,0.572679104289,0.00404355331028
36,,328.0,4.0,14,328.000003769,3.99533506128,532,209,False,49.3233088374,0.573493070997,49.3233088374,0.573493070997,0.000813967266347
37,,329.0,4.0,14,328.982165077,3.99822241339,532,209,False,49.4710022672,0.573907523453,49.4710022672,0.573907523453,0.147694011285
38,,328.0,4.0,14,328.028171747,3.99933560501,532,209,False,49.3275446236,0.574067311724,49.3275446236,0.574067311724,0.143457732598
39,,328.0,4.0,14,327.994329986,3.99975228073,532,209,False,49.322455637,0.574127121636,49.322455637,0.574127121636,0.00508933807179
40,,328.0,4.0,14,327.997112879,3.99990766697,532,209,False,49.3228741171,0.574149425881,49.3228741171,0.574149425881,0.000419074117093
41,,329.0,4.0,14,328.981050567,3.99996558586,532,209,False,49.4708346717,0.574157739597,49.4708346717,0.574157739597,0.14796055482
