frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,306.0,209.0,manual,306.0,209.0,552,227,False,44.347826087,27.6211453744,44.347826087,27.6211453744,
3,,306.0,209.0,manual,306.0,209.0,552,227,False,44.347826087,27.6211453744,44.347826087,27.6211453744,0.0
4,,306.0,209.0,manual,306.0,209.0,552,227,False,44.347826087,27.6211453744,44.347826087,27.6211453744,0.0
5,,306.0,209.0,87,306.0,209.0,552,227,False,44.347826087,27.6211453744,44.347826087,27.6211453744,0.0
6,,305.0,209.0,87,305.166666667,209.0,552,227,False,44.2270531401,27.6211453744,44.2270531401,27.6211453744,0.120772946812
7,,305.0,210.0,87,305.00621118,209.962732919,552,227,False,44.2037987217,27.7483787999,44.2037987217,27.7483787999,0.129341070504
8,,306.0,210.0,87,305.977914603,210.003212421,552,227,False,44.3446253048,27.7537285138,44.3446253048,27.7537285138,0.140928158757
9,,305.0,210.0,87,305.027245155,210.002051504,552,227,False,44.2068471239,27.7535750886,44.2068471239,27.7535750886,0.137778266294
10,,305.0,210.0,87,304.99395251,210.000806044,552,227,False,44.2020221029,27.7534104904,44.2020221029,27.7534104904,0.00482782770718
11,,305.0,210.0,87,304.996970086,210.000302423,552,227,False,44.2024594328,27.7533439326,44.2024594328,27.7533439326,0.0004423656275
12,,305.0,210.0,87,304.998833563,210.000112814,552,227,False,44.2027295019,27.7533188741,44.2027295019,27.7533188741,0.000271229167937
13,,305.0,210.0,87,304.999563473,210.000042052,552,227,False,44.2028352859,27.7533095223,44.2028352859,27.7533095223,0.000106196625173
14,,305.0,210.0,87,304.999837215,210.000015674,552,227,False,44.2028749587,27.7533060362,44.2028749587,27.7533060362,3.98256215266e-05
15,,305.0,209.0,87,304.999939323,209.017842173,552,227,False,44.202889757,27.6235033709,44.202889757,27.6235033709,0.129802666174
16,,305.0,209.0,87,304.999977385,208.989667283,552,227,False,44.2028952732,27.6197798171,44.2028952732,27.6197798171,0.00372355783048
17,,305.0,209.0,87,304.999991571,208.995336126,552,227,False,44.2028973291,27.6205290034,44.2028973291,27.6205290034,0.000749189120548
18,,304.0,209.0,87,304.017833186,208.99822281,552,227,False,44.0605555342,27.6209105035,44.0605555342,27.6209105035,0.142342306169
19,,304.0,209.0,87,303.989663933,208.999335753,552,227,False,44.0564730338,27.6210575885,44.0564730338,27.6210575885,0.00408514917606
20,,304.0,209.0,87,303.995334877,208.999752336,552,227,False,44.0572949097,27.6211126435,44.0572949097,27.6211126435,0.00082371786404
21,,304.0,209.0,87,303.998222345,208.999907688,552,227,False,44.0577133833,27.6211331746,44.0577133833,27.6211331746,0.000418976967652
22,,304.0,209.0,87,303.999335579,208.999965594,552,227,False,44.0578747216,27.6211408274,44.0578747216,27.6211408274,0.000161519656365
23,,304.0,209.0,87,303.999752271,208.999987176,552,227,False,44.0579351117,27.6211436796,44.0579351117,27.6211436796,6.04574636841e-05
24,,304.0,209.0,87,303.999907663,208.99999522,552,227,False,44.0579576323,27.6211447427,44.0579576323,27.6211447427,2.25456571767e-05
25,,304.0,209.0,87,303.999965585,208.999998219,552,227,False,44.0579660268,27.6211451391,44.0579660268,27.6211451391,8.40384416996e-06
26,,320.0,203.0,87,319.714605931,203.107017302,552,227,False,46.3354501349,26.8423370884,46.3354501349,26.8423370884,2.40696403018
27,,339.0,207.0,87,338.826463325,206.866645068,552,227,False,49.1052845399,27.339204194,49.1052845399,27.339204194,2.81404682821
28,,343.0,208.0,87,343.199650902,207.995515046,552,227,False,49.7390798409,27.4883940589,49.7390798409,27.4883940589,0.651117577237
29,,345.0,206.0,87,345.122735178,206.054001306,552,227,False,50.017787707,27.23180634,50.017787707,27.23180634,0.378834174978
30,,390.0,180.0,87,389.281095661,180.45086321,552,227,False,56.4175500958,23.8481317018,56.4175500958,23.8481317018,7.23921354092
31,,412.0,176.0,87,412.105696483,175.796257342,552,227,False,59.7254632584,23.2329855518,59.7254632584,23.2329855518,3.3646239429
32,,425.0,162.0,87,425.217802377,162.084633395,552,227,False,61.6257684604,21.4208766601,61.6257684604,21.4208766601,2.6258138731
33,,434.0,154.0,87,434.161061313,153.932210358,552,227,False,62.9218929439,20.343463924,62.9218929439,20.343463924,1.68545450272
34,,428.0,146.0,87,428.331397745,145.969980132,552,227,False,62.0770141659,19.2911868016,62.0770141659,19.2911868016,1.34948408355
35,,456.0,131.0,87,455.530068212,131.113437943,552,227,False,66.0188504655,17.327767129,66.0188504655,17.327767129,4.40375864724
36,,475.0,114.0,87,474.956976615,114.083916744,552,227,False,68.834344437,15.0771696137,68.834344437,15.0771696137,3.60446882066
37,,488.0,106.0,87,488.097305459,105.872742636,552,227,False,70.7387399216,13.9919924189,70.7387399216,13.9919924189,2.19187857926
38,,501.0,93.0,87,501.041691178,93.0341641873,552,227,False,72.6147378519,12.2952639895,72.6147378519,12.2952639895,2.5294773368
39,,509.0,91.0,87,509.104980143,90.8204386474,552,227,False,73.7833304555,12.0027011428,73.7833304555,12.0027011428,1.20465833019
40,,511.0,90.0,87,511.150425892,89.9060361134,552,227,False,74.0797718684,11.881854993,74.0797718684,11.881854993,0.320127011074
41,,513.0,90.0,87,513.061392222,89.9458479553,552,227,False,74.3567235104,11.8871164699,74.3567235104,11.8871164699,0.277001615811
42,,515.0,91.0,87,515.023136708,90.9610648943,552,227,False,74.6410343055,12.0212861094,74.6410343055,12.0212861094,0.314378943892
43,,517.0,93.0,87,517.008635603,92.9667545919,552,227,False,74.9287877686,12.2863552324,74.9287877686,12.2863552324,0.391233556176
44,,519.0,94.0,87,519.003219206,94.0045487513,552,227,False,75.2178578559,12.4235086455,75.2178578559,12.4235086455,0.319957144254
45,,520.0,95.0,87,520.019036203,95.0025060463,552,227,False,75.3650777106,12.5553972748,75.3650777106,12.5553972748,0.197657016412
46,,521.0,96.0,87,521.007948645,96.0009728359,552,227,False,75.5083983543,12.6873532382,75.5083983543,12.6873532382,0.194815767335
47,,522.0,97.0,87,522.003003429,97.0003644474,552,227,False,75.6526091926,12.8194314248,75.6526091926,12.8194314248,0.195554118423
48,,522.0,99.0,87,522.018957706,98.9822995964,552,227,False,75.6549214067,13.0813611801,75.6549214067,13.0813611801,0.261939960839
49,,522.0,101.0,87,522.007919481,100.992549233,552,227,False,75.6533216639,13.3470329383,75.6533216639,13.3470329383,0.265676574524
50,,523.0,102.0,87,522.985156236,102.015018466,552,227,False,75.7949501791,13.4821610307,75.7949501791,13.4821610307,0.1957504475
51,,524.0,103.0,87,523.993615897,103.006449217,552,227,False,75.9411037532,13.6131871212,75.9411037532,13.6131871212,0.196287298586
52,,524.0,104.0,87,524.015416121,104.002444476,552,227,False,75.9442632059,13.7448164506,75.9442632059,13.7448164506,0.131667241543
53,,524.0,105.0,87,524.006597434,105.000913044,552,227,False,75.9429851354,13.876772649,75.9429851354,13.876772649,0.131962387688
54,,525.0,105.0,87,524.984663391,105.018176726,552,227,False,76.0847338248,13.8790541929,76.0847338248,13.8790541929,0.14176704975
55,,525.0,105.0,87,525.011268529,105.007628308,552,227,False,76.0885896419,13.8776601288,76.0885896419,13.8776601288,0.00410009025551
56,,525.0,106.0,87,525.005012759,105.985047707,552,227,False,76.0876830086,14.0068344987,76.0876830086,14.0068344987,0.129177551557
57,,525.0,107.0,87,525.001907229,106.993575447,552,227,False,76.0872329317,14.1401201031,76.0872329317,14.1401201031,0.133286364309
58,1.0,524.911764706,106.617647059,87,524.91361584,106.611411463,552,227,False,76.0744370783,14.0896138497,76.0744370783,14.0896138497,0.0521019721118
59,1.0,524.823529412,106.235294118,87,524.825324451,106.229247479,552,227,False,76.0616412248,14.0391075963,76.0616412248,14.0391075963,0.0521019721118
60,1.0,524.735294118,105.852941176,87,524.737033062,105.847083496,552,227,False,76.0488453713,13.9886013431,76.0488453713,13.9886013431,0.0521019719837
61,1.0,524.647058824,105.470588235,87,524.648741673,105.464919512,552,227,False,76.0360495178,13.9380950897,76.0360495178,13.9380950897,0.0521019721118
62,1.0,524.558823529,105.088235294,87,524.560450284,105.082755528,552,227,False,76.0232536643,13.8875888363,76.0232536643,13.8875888363,0.0521019721118
63,1.0,524.470588235,104.705882353,87,524.472158894,104.700591544,552,227,False,76.0104578107,13.8370825829,76.0104578107,13.8370825829,0.0521019721474
64,1.0,524.382352941,104.323529412,87,524.383867505,104.318427561,552,227,False,75.9976619572,13.7865763296,75.9976619572,13.7865763296,0.0521019719837
65,1.0,524.294117647,103.941176471,87,524.295576116,103.936263577,552,227,False,75.9848661038,13.7360700763,75.9848661038,13.7360700763,0.0521019721118
66,1.0,524.205882353,103.558823529,87,524.207284727,103.554099593,552,227,False,75.9720702503,13.6855638229,75.9720702503,13.6855638229,0.0521019721118
67,1.0,524.117647059,103.176470588,87,524.118993338,103.17193561,552,227,False,75.9592743968,13.6350575696,75.9592743968,13.6350575696,0.0521019719837
68,1.0,524.029411765,102.794117647,87,524.030701949,102.789771626,552,227,False,75.9464785433,13.5845513162,75.9464785433,13.5845513162,0.0521019721118
69,1.0,523.941176471,102.411764706,87,523.94241056,102.407607642,552,227,False,75.9336826899,13.5340450628,75.9336826899,13.5340450628,0.0521019721118
70,1.0,523.852941176,102.029411765,87,523.854119171,102.025443658,552,227,False,75.9208868364,13.4835388094,75.9208868364,13.4835388094,0.0521019721118
71,1.0,523.764705882,101.647058824,87,523.765827782,101.643279675,552,227,False,75.9080909829,13.4330325562,75.9080909829,13.4330325562,0.0521019719837
