frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,41.0,32.0,14,39.1666666667,33.1666666667,516,204,False,6.07235142119,4.8774509804,6.07235142119,4.8774509804,
3,,84.0,23.0,14,82.3291925466,23.3788819876,516,204,False,12.7642158987,3.43807088053,12.7642158987,3.43807088053,6.84491528488
4,,106.0,16.0,14,105.669923705,16.118190336,516,204,False,16.3829339078,2.37032210824,16.3829339078,2.37032210824,3.7729573904
5,,138.0,21.0,14,137.706509467,20.822788422,516,204,False,21.349846429,3.06217476794,21.349846429,3.06217476794,5.01486591011
6,,159.0,24.0,14,159.079398746,23.9591093613,516,204,False,24.6634726738,3.52339843549,24.6634726738,3.52339843549,3.3455711264
7,,177.0,17.0,14,177.092174843,17.1644318699,516,204,False,27.4561511384,2.52418115734,27.4561511384,2.52418115734,2.96605599675
8,,187.0,20.0,14,187.180052606,19.8915077177,516,204,False,29.0201631947,2.92522172319,29.0201631947,2.92522172319,1.61461055603
9,,206.0,22.0,14,205.913552103,21.9692748967,516,204,False,31.9245817214,3.2307757201,31.9245817214,3.2307757201,2.9204469218
10,,228.0,26.0,14,227.90692201,25.9533403217,516,204,False,35.3344065132,3.81666769437,35.3344065132,3.81666769437,3.45979399909
11,,249.0,39.0,14,248.980232393,38.8203973577,516,204,False,38.6015864175,5.70888196437,38.6015864175,5.70888196437,3.77557139661
12,,248.0,65.0,14,248.385745718,64.6934244105,516,204,False,38.5094179408,9.5137388839,38.5094179408,9.5137388839,3.80597309583
13,,253.0,90.0,14,253.055567858,89.8921031515,516,204,False,39.2334213733,13.219426934,39.2334213733,13.219426934,3.77575222907
14,,268.0,110.0,14,267.838126635,110.049271597,516,204,False,41.5252909512,16.1837164113,41.5252909512,16.1837164113,3.74695586669
15,,262.0,124.0,14,262.305492602,124.129664626,516,204,False,40.6675182329,18.254362445,40.6675182329,18.254362445,2.24128289893
16,,269.0,136.0,14,268.899496123,136.089326938,516,204,False,41.6898443602,20.0131363144,41.6898443602,20.0131363144,2.03431468418
17,,297.0,126.0,14,296.577719295,126.427654735,516,204,False,45.9810417512,18.5923021669,45.9810417512,18.5923021669,4.52030360964
18,,324.0,117.0,14,323.84203017,117.160429344,516,204,False,50.208066693,17.2294749035,50.208066693,17.2294749035,4.44128787729
19,,344.0,113.0,14,344.065948791,112.97066241,516,204,False,53.3435579521,16.6133327074,53.3435579521,16.6133327074,3.19545562348
20,,376.0,105.0,14,375.816517782,105.056145317,516,204,False,58.2661267879,15.4494331349,58.2661267879,15.4494331349,5.05829478759
21,,406.0,100.0,14,405.957329175,99.9706273523,516,204,False,62.9391208023,14.7015628459,62.9391208023,14.7015628459,4.73246056802
22,,427.0,105.0,14,427.14585351,104.808282031,516,204,False,66.2241633349,15.4129826516,66.2241633349,15.4129826516,3.36119362439
23,,449.0,99.0,14,449.044266437,99.1160925949,516,204,False,69.6192661143,14.5758959698,69.6192661143,14.5758959698,3.49677522803
24,,465.0,101.0,14,465.123033629,100.909554036,516,204,False,72.1120982371,14.8396402994,72.1120982371,14.8396402994,2.50674551237
25,,476.0,101.0,14,476.140136394,100.995563092,516,204,False,73.8201761851,14.85228869,73.8201761851,14.85228869,1.70812477836
26,,475.0,120.0,14,475.270778686,119.660856967,516,204,False,73.6853920443,17.5971848481,73.6853920443,17.5971848481,2.74820335552
27,,463.0,143.0,14,463.307581594,142.786100296,516,204,False,71.8306328053,20.9979559259,71.8306328053,20.9979559259,3.87367729147
28,,456.0,164.0,14,456.035348388,163.951761831,516,204,False,70.7031547888,24.1105532104,70.7031547888,24.1105532104,3.3105088028
29,,453.0,168.0,14,452.93803505,168.286745207,516,204,False,70.2229511705,24.7480507657,70.2229511705,24.7480507657,0.7981219506
30,,492.0,146.0,14,491.22418313,146.585201464,516,204,False,76.1587880822,21.5566472741,76.1587880822,21.5566472741,6.73937801935
31,,489.0,128.0,14,489.423945351,128.16965864,516,204,False,75.8796814498,18.8484792118,75.8796814498,18.8484792118,2.7225125833
32,,475.0,99.0,14,475.388336206,99.2571151658,516,204,False,73.7036180164,14.5966345832,73.7036180164,14.5966345832,4.77634115315
33,,452.0,70.0,14,452.316288046,70.1051089488,516,204,False,70.1265562862,10.3095748454,70.1265562862,10.3095748454,5.58339070971
34,,430.0,49.0,14,430.10825858,48.8969291047,516,204,False,66.6834509426,7.19072486834,66.6834509426,7.19072486834,4.64566460115
35,,417.0,25.0,14,416.879361992,25.0082856544,516,204,False,64.6324592236,3.67768906682,64.6324592236,3.67768906682,4.06792177585
36,,404.0,7.0,14,403.947332286,6.89830514189,516,204,False,62.6274933777,1.01445663851,62.6274933777,1.01445663851,3.33357090976
37,,412.0,8.0,14,411.605438376,7.61819213974,516,204,False,63.8147966474,1.12032237349,63.8147966474,1.12032237349,1.19201367788
38,,412.0,8.0,14,411.977689067,7.85907309429,516,204,False,63.8725099329,1.15574604328,63.8725099329,1.15574604328,0.067717499185
39,,398.0,6.0,14,398.247362798,5.98321301588,516,204,False,61.743777178,0.879884267041,61.743777178,0.879884267041,2.14653275337
40,,400.0,5.0,14,399.819050182,4.97761718172,516,204,False,61.9874496406,0.732002526724,61.9874496406,0.732002526724,0.28503557351
41,,401.0,5.0,14,400.937322141,4.97304953903,516,204,False,62.1608251381,0.731330814563,62.1608251381,0.731330814563,0.173376798728
42,,402.0,5.0,14,401.976867026,4.98906466031,516,204,False,62.3219948878,0.733685979457,62.3219948878,0.733685979457,0.161186956643
43,,403.0,4.0,14,402.991388898,4.01371794433,516,204,False,62.4792851005,0.590252638872,62.4792851005,0.590252638872,0.212869289018
44,,404.0,5.0,14,403.996791032,4.97029175286,516,204,False,62.6351614003,0.730925257774,62.6351614003,0.730925257774,0.209967155912
