frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,zeroed_x_mm,zeroed_y_mm,speed_EL
2,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,
3,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
4,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
5,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
6,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
7,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
8,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
9,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
10,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
11,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
12,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
13,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
14,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
15,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
16,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
17,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
18,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
19,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
20,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
21,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
22,,488.0,197.0,manual,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
23,,488.0,197.0,23,488.0,197.0,528,217,False,73.9393939394,27.2350230415,73.9393939394,27.2350230415,0.0
24,,478.0,156.0,23,479.666666667,162.833333333,528,217,False,72.6767676768,22.5115207373,72.6767676768,22.5115207373,4.8893454671
25,,470.0,138.0,23,470.360248447,138.925465839,528,217,False,71.2667043102,19.2062855999,71.2667043102,19.2062855999,3.59344653663
26,,468.0,122.0,23,468.01204658,122.265024762,528,217,False,70.9109161485,16.902998815,70.9109161485,16.902998815,2.33060404814
27,,462.0,108.0,23,462.072014188,108.058984432,528,217,False,70.0109112406,14.9390301058,70.0109112406,14.9390301058,2.16036615531
28,,451.0,89.0,23,451.119658701,89.1096424546,528,217,False,68.3514634395,12.3193054085,68.3514634395,12.3193054085,3.10108440618
29,,440.0,70.0,23,440.049045193,70.0450647345,528,217,False,66.6740977565,9.68364950247,66.6740977565,9.68364950247,3.1241379114
30,,427.0,43.0,23,427.054168396,43.1596997113,528,217,False,64.7051770297,5.96677876193,64.7051770297,5.96677876193,4.20615940382
31,,418.0,32.0,23,417.950560754,31.7809768259,528,217,False,63.3258425385,4.39368343215,63.3258425385,4.39368343215,2.09217412163
32,,413.0,37.0,23,412.906895719,36.6196551493,528,217,False,62.5616508665,5.06262513585,62.5616508665,5.06262513585,1.01561405782
33,,411.0,44.0,23,410.908215911,43.808272103,528,217,False,62.2588205926,6.05644314788,62.2588205926,6.05644314788,1.03893234421
34,,402.0,27.0,23,402.087913262,27.3542207464,528,217,False,60.9224111003,3.78168950411,60.9224111003,3.78168950411,2.63827490434
35,,392.0,31.0,23,392.056447137,30.7778316123,528,217,False,59.4024919905,4.25499976207,59.4024919905,4.25499976207,1.59190976527
36,,374.0,26.0,23,374.164862568,26.0607714968,528,217,False,56.6916458436,3.6028716355,56.6916458436,3.6028716355,2.78818183144
37,,378.0,24.0,23,377.675930304,23.9760123799,528,217,False,57.2236258036,3.31465608939,57.2236258036,3.31465608939,0.605037915229
38,,382.0,23.0,23,381.860765326,22.9709912484,528,217,False,57.8576917161,3.17571307582,57.8576917161,3.17571307582,0.649110731939
39,,386.0,23.0,23,385.947222226,22.9703913003,528,217,False,58.4768518524,3.17563013368,58.4768518524,3.17563013368,0.619160141919
40,,388.0,23.0,23,388.01595932,22.988064866,528,217,False,58.7902968667,3.17807348378,58.7902968667,3.17807348378,0.313454537235
41,,389.0,23.0,23,389.025489707,22.995508546,528,217,False,58.9432560162,3.17910256396,58.9432560162,3.17910256396,0.152962611235
42,,389.0,24.0,23,389.028271889,23.9804875786,528,217,False,58.9436775589,3.31527478045,58.9436775589,3.31527478045,0.136172868963
43,,390.0,24.0,23,389.99359935,24.0097100912,528,217,False,59.0899392955,3.31931475915,59.0899392955,3.31931475915,0.146317521153
44,,390.0,24.0,23,390.014640137,24.0044318072,528,217,False,59.0931272935,3.31858504247,59.0931272935,3.31858504247,0.00327044612816
45,,390.0,24.0,23,390.006271373,24.0016906947,528,217,False,59.0918592989,3.31820608682,59.0918592989,3.31820608682,0.00132341132997
46,,390.0,25.0,23,390.002376428,24.9827956814,528,217,False,59.0912691558,3.45384272093,59.0912691558,3.45384272093,0.135637917931
47,,390.0,25.0,23,390.000887597,25.0105705441,528,217,False,59.0910435753,3.4576825637,59.0910435753,3.4576825637,0.0038464631854
48,,390.0,25.0,23,390.00033091,25.0047525202,528,217,False,59.0909592288,3.4568782286,59.0909592288,3.4568782286,0.00080874550381
49,,390.0,26.0,23,390.00012334,25.9839739022,528,217,False,59.0909277788,3.59225445653,59.0909277788,3.59225445653,0.135376231579
50,,390.0,26.0,23,390.000045971,26.0110114572,528,217,False,59.0909160562,3.59599236735,59.0909160562,3.59599236735,0.00373792921121
51,,389.0,26.0,23,389.017853462,26.00491694,528,217,False,58.9420990094,3.59514980737,58.9420990094,3.59514980737,0.148819431967
52,,389.0,26.0,23,388.98967149,26.0018715156,528,217,False,58.9378290136,3.59472878096,58.9378290136,3.59472878096,0.0042907023914
53,,389.0,27.0,23,388.995337694,26.9828630764,528,217,False,58.9386875294,3.73034973406,58.9386875294,3.73034973406,0.135623670392
54,,388.0,26.0,23,388.016059722,26.0284319909,528,217,False,58.7903120791,3.59840073607,58.7903120791,3.59840073607,0.198559342073
55,,387.0,27.0,23,387.006837403,26.9765906592,528,217,False,58.6373996065,3.72948257961,58.6373996065,3.72948257961,0.201406737663
56,,386.0,27.0,23,386.002589163,27.0074839288,528,217,False,58.4852407823,3.73375353854,58.4852407823,3.73375353854,0.152218753395
57,,385.0,27.0,23,385.000966971,27.0035650558,528,217,False,58.3334798441,3.73321175887,58.3334798441,3.73321175887,0.151761905243
58,,385.0,27.0,23,384.982524171,27.0013658713,528,217,False,58.3306854805,3.73290772414,58.3306854805,3.73290772414,0.00281085489581
59,,384.0,27.0,23,384.010469263,27.0005108576,528,217,False,58.1834044338,3.73278951948,58.1834044338,3.73278951948,0.147281094101
60,,367.0,37.0,23,367.290096009,36.8218272135,528,217,False,55.6500145468,5.09057519081,55.6500145468,5.09057519081,2.87430795995
61,,378.0,61.0,23,377.622401897,60.6753480963,528,217,False,57.2155154389,8.38829697184,57.2155154389,8.38829697184,3.65044682037
62,,383.0,75.0,23,382.943037122,75.0450022333,528,217,False,58.0216722912,10.3748851014,58.0216722912,10.3748851014,2.14392660016
63,,387.0,76.0,23,387.000614389,76.2565894651,528,217,False,58.6364567256,10.5423856403,58.6364567256,10.5423856403,0.637194108043
64,,398.0,81.0,23,397.876420109,81.0357659568,528,217,False,60.2843060771,11.2031012844,60.2843060771,11.2031012844,1.77537394583
65,,393.0,107.0,23,393.233396235,106.635902611,528,217,False,59.5808176114,14.7422906835,59.5808176114,14.7422906835,3.60842869194
66,,384.0,135.0,23,384.171709077,134.810560816,528,217,False,58.2078347086,18.6374047211,58.2078347086,18.6374047211,4.13001155165
67,,393.0,157.0,23,392.746998932,157.033839607,528,217,False,59.5071210503,21.7097474111,59.5071210503,21.7097474111,3.3357809584
68,,398.0,176.0,23,397.961877883,176.07111982,528,217,False,60.2972542247,24.3416294682,60.2972542247,24.3416294682,2.74792896483
